,SLC2A3 (6515)
ACH-000004,-0.054019622935439326
ACH-000005,-0.12075319097646064
ACH-000007,-0.10172036902397788
ACH-000009,-0.08458867580250723
ACH-000011,0.07690984422597037
ACH-000012,0.13168664784835915
ACH-000013,-0.0663287676543365
ACH-000014,-0.1294854213229299
ACH-000015,-0.0446222403505321
ACH-000017,-0.03252919314662878
ACH-000018,-0.0806053378992045
ACH-000019,0.1299940307809433
ACH-000021,-0.07877286029086011
ACH-000022,-0.02051849366343645
ACH-000025,-0.07838127853994609
ACH-000028,-0.007951362615498189
ACH-000030,-0.07239563258322587
ACH-000035,0.08705407125705181
ACH-000036,-0.06388738861698721
ACH-000037,-0.07662001257602696
ACH-000039,-0.13954597981115038
ACH-000040,-0.16531169092396653
ACH-000041,0.03359509925704237
ACH-000042,0.024190959188589
ACH-000045,0.06784419772206053
ACH-000047,-0.05783423995766755
ACH-000052,-0.14983929517595562
ACH-000053,-0.03450246759030946
ACH-000054,-0.239201556692012
ACH-000055,-0.0409410458602628
ACH-000060,0.03363485094447445
ACH-000067,-0.112005001484897
ACH-000070,-0.02961743170426043
ACH-000075,-0.022296605307183942
ACH-000078,-0.011994399120211705
ACH-000082,-0.15278452520576974
ACH-000085,0.10057186430466036
ACH-000086,0.06571882007166391
ACH-000087,0.11230334533584216
ACH-000092,-0.04851376060591985
ACH-000095,-0.21366214073597706
ACH-000097,-0.07140009020446228
ACH-000098,0.03809072487818392
ACH-000099,-0.041050369693474316
ACH-000108,-0.02320438420404544
ACH-000113,-0.04212126005426136
ACH-000116,0.05933610660932567
ACH-000118,0.017587388587637524
ACH-000120,-0.06359787459652462
ACH-000123,-0.03446549946296116
ACH-000127,-0.034759608150497355
ACH-000128,-0.12743134395298514
ACH-000132,-0.002086760166535103
ACH-000133,0.004448796876715768
ACH-000137,-0.09431150505219736
ACH-000138,0.004730095533210462
ACH-000142,-0.0724578409386827
ACH-000143,-0.017891630247250732
ACH-000146,-0.0713755372478859
ACH-000148,-0.041105951833104
ACH-000150,-0.09853003510137844
ACH-000152,-0.018652558108912056
ACH-000153,0.029599980512785694
ACH-000159,0.0697186050220871
ACH-000160,-0.18650809130521967
ACH-000163,0.07846745082156424
ACH-000167,-0.3269171343373321
ACH-000168,0.0019716712716071104
ACH-000169,0.004448937071960865
ACH-000178,0.02577194922852482
ACH-000183,0.041534514798044014
ACH-000188,-0.05185088712315037
ACH-000189,-0.18810275737200047
ACH-000190,-0.20707989829056914
ACH-000198,-0.023426165725748318
ACH-000203,-0.021095799361431116
ACH-000204,-0.025592283519222082
ACH-000206,-0.055922313412028274
ACH-000207,0.15889735878813055
ACH-000208,0.0034429258892151268
ACH-000210,0.10781500638211612
ACH-000211,-0.0023852886873994518
ACH-000215,-0.09213146804537456
ACH-000221,-0.15749155847075655
ACH-000222,0.05492829623765616
ACH-000223,-0.2535536019573384
ACH-000226,0.06581737327925195
ACH-000227,-0.03582720978241867
ACH-000228,-0.19685327976073488
ACH-000231,0.014513184348981637
ACH-000232,0.051492140451869166
ACH-000233,0.11509022475536874
ACH-000234,0.07257713299205545
ACH-000235,-0.013687280819033993
ACH-000237,-0.002295379859084965
ACH-000238,-0.18285229389820773
ACH-000242,0.18073134566125187
ACH-000243,-0.01548416745580073
ACH-000244,0.13317755393085515
ACH-000246,-0.1873777711429893
ACH-000248,-0.023406990015855517
ACH-000250,-0.01985939275115431
ACH-000251,-0.07373263701557961
ACH-000252,-0.3736302830032812
ACH-000253,-0.03646212061469132
ACH-000255,-0.13603607844111534
ACH-000256,-0.008442514561017495
ACH-000257,0.0873232930975251
ACH-000258,-0.06624523149845449
ACH-000259,-0.024200729719446357
ACH-000260,0.030743159570129637
ACH-000261,-0.034889830597333416
ACH-000262,0.043540385040722426
ACH-000263,-0.062373382154109584
ACH-000264,-0.12549524959320865
ACH-000265,0.11888774902573218
ACH-000266,-0.04808401768127422
ACH-000272,0.004042059076045948
ACH-000274,-0.02000614832745394
ACH-000277,-0.029575641460587176
ACH-000278,-0.10189229415435604
ACH-000279,-0.0376107103544803
ACH-000280,-0.03701275483623038
ACH-000281,-0.16521966500784466
ACH-000288,-0.0867842330781705
ACH-000291,-0.0037983670171279826
ACH-000293,0.013564655248077557
ACH-000294,-0.0925770464325941
ACH-000295,0.023118771265717163
ACH-000296,-0.21319879149254864
ACH-000302,0.04163632802433515
ACH-000304,0.16944128568339048
ACH-000307,-0.0074577140420665705
ACH-000308,-0.05475071619293002
ACH-000310,-0.012562660898598744
ACH-000311,-0.1376631746009375
ACH-000312,-0.05680237409982935
ACH-000315,0.08685071584946089
ACH-000316,-0.10531118225946133
ACH-000317,-0.1216434766615445
ACH-000318,-0.0860835733752053
ACH-000319,0.0568768564179867
ACH-000320,-0.0027423929984460643
ACH-000322,0.012539778539319068
ACH-000323,-0.018182620968852297
ACH-000324,-0.143615950707805
ACH-000329,-0.09184028837702106
ACH-000330,-0.19951973455146269
ACH-000331,-0.08973818549700067
ACH-000332,-0.08951153268555719
ACH-000334,-0.0475900084757792
ACH-000335,-0.04393764435470238
ACH-000336,-0.07163114504336107
ACH-000337,0.1807582580468497
ACH-000338,-0.28580269268596825
ACH-000339,-0.020866250688873315
ACH-000341,-0.060371372998384576
ACH-000348,0.03987829948339223
ACH-000350,-0.13131494113019135
ACH-000352,-0.10023057310004824
ACH-000356,-0.016743788363747653
ACH-000361,-0.2761973897049927
ACH-000362,0.03553822702051849
ACH-000363,-0.131333463245567
ACH-000364,0.12296605228739475
ACH-000365,0.10630246755277924
ACH-000366,0.01805993924702294
ACH-000368,-0.06913899978801592
ACH-000374,0.06892441405290649
ACH-000375,-0.1742106959053815
ACH-000376,-0.005131601798008679
ACH-000381,-0.10032346695929316
ACH-000383,0.02461986698709956
ACH-000387,-0.06872533974271802
ACH-000389,-0.1040103311597532
ACH-000390,0.009116348709912287
ACH-000393,-0.027861534450059258
ACH-000395,-0.01752259909049068
ACH-000396,-0.16090251228508376
ACH-000397,-0.02612774004655135
ACH-000401,0.1315089468228748
ACH-000402,0.30884437795426833
ACH-000403,-0.1224038888195378
ACH-000404,-0.005095300030134631
ACH-000406,0.009950742824145351
ACH-000407,0.00455348439035678
ACH-000408,0.2572129694878024
ACH-000410,-0.06988172194121277
ACH-000411,-0.15600918871799813
ACH-000414,-0.0980417545202324
ACH-000415,0.04834788590716195
ACH-000416,-0.029817938837103382
ACH-000420,-0.048964305232857525
ACH-000421,0.015293429744122563
ACH-000424,0.13013745647021488
ACH-000425,-0.056806086243150276
ACH-000426,-0.13492488128052446
ACH-000427,-0.1584050836753604
ACH-000433,-0.16536505665871354
ACH-000435,-0.3904524260980268
ACH-000436,-0.15138801787633005
ACH-000444,-0.01246983553144664
ACH-000445,-0.07040562207837797
ACH-000448,-0.10074528249567903
ACH-000450,0.10643317797165454
ACH-000452,-0.08986028373608362
ACH-000454,-0.013923346974492252
ACH-000458,0.04879463405080702
ACH-000459,0.1656524661581486
ACH-000460,-0.21672304724306332
ACH-000461,-0.10217375519648536
ACH-000463,-0.013983815696508741
ACH-000464,-0.15795011442937767
ACH-000466,0.05743496857931801
ACH-000467,-0.049299242497712586
ACH-000468,-0.19556906905179505
ACH-000469,0.050045891527248976
ACH-000470,-0.18882200834600169
ACH-000471,-0.06966954018406746
ACH-000472,-0.04894706944923037
ACH-000473,-0.10834067036059647
ACH-000475,-0.002419067421589153
ACH-000476,-0.012475322453903145
ACH-000477,-0.2330277476732948
ACH-000479,0.23373077220591545
ACH-000480,-0.14323544824923834
ACH-000481,-0.03597123576205221
ACH-000483,-0.0508277331914438
ACH-000484,0.06581997889824348
ACH-000485,-0.11932434196560752
ACH-000486,-0.014948057349212103
ACH-000487,0.0118998762591337
ACH-000488,-0.03883307786276348
ACH-000490,-0.01407868721435699
ACH-000491,-0.11926834330629825
ACH-000495,-0.1702771197218262
ACH-000496,-0.011195856860562969
ACH-000499,0.1311677136064221
ACH-000500,0.01842156349592213
ACH-000502,-0.10272111358265487
ACH-000503,-0.14649173903540127
ACH-000505,-0.020511988139020932
ACH-000507,-0.06447146638869238
ACH-000510,-0.019220663913236385
ACH-000511,-0.11828627492935152
ACH-000512,-0.033675874568574286
ACH-000516,-0.07086731393059546
ACH-000517,-0.1261612818705045
ACH-000518,-0.05399653580098866
ACH-000520,0.0913736878915322
ACH-000521,-0.032306520667421755
ACH-000522,0.018622794596622524
ACH-000524,-0.08612931424769664
ACH-000527,-0.09529027260713764
ACH-000528,-0.11369910862836832
ACH-000537,-0.03217290212776721
ACH-000541,-0.10505660617972012
ACH-000542,0.0060355646245945456
ACH-000544,0.054992931485846136
ACH-000545,-0.0024339235899979964
ACH-000547,-0.18689464858254776
ACH-000548,0.05479251073189338
ACH-000549,0.06572053196169612
ACH-000550,-0.20353670580285965
ACH-000552,0.001833812157373215
ACH-000556,0.049553260387490916
ACH-000557,0.03773605723032049
ACH-000569,-0.04724894287777619
