,FBXO31 (79791)
ACH-000004,0.2284365542556195
ACH-000005,-0.17479196119286802
ACH-000007,-0.09546548251842127
ACH-000009,-0.004569705036527365
ACH-000011,-0.015990172527810962
ACH-000012,0.04538161299991044
ACH-000013,-0.08090848826058032
ACH-000014,-0.08215111800674159
ACH-000015,-0.19883675014275667
ACH-000017,-0.016237931165583416
ACH-000018,0.019158052272345277
ACH-000019,-0.06839097592118444
ACH-000021,-0.05833551934158108
ACH-000022,0.01247963845576356
ACH-000025,-0.034277304692675835
ACH-000028,-0.0244890452887646
ACH-000030,0.018565237837701733
ACH-000035,0.18205127068326055
ACH-000036,-0.1743438329780779
ACH-000037,-0.10565925868259528
ACH-000039,0.06635397275900791
ACH-000040,-0.0003757165806136709
ACH-000041,0.009666734201297692
ACH-000042,-0.1028200501253444
ACH-000045,0.061106303474764125
ACH-000047,-0.1553204363632641
ACH-000052,-0.13069873900104953
ACH-000053,0.012160168258649262
ACH-000054,-0.08041594931051373
ACH-000055,0.050457238882891546
ACH-000060,-0.015119517377386956
ACH-000067,-0.13994032191039565
ACH-000070,-0.03743087044918175
ACH-000075,-0.2719708430542262
ACH-000078,0.058005889097425864
ACH-000082,0.09231483341934997
ACH-000085,-0.3313237055352605
ACH-000086,0.1316666301329333
ACH-000087,-0.05712259047716315
ACH-000092,-0.08285967081669167
ACH-000095,-0.06330867531419017
ACH-000097,0.05250858313112156
ACH-000098,-0.12220238449077295
ACH-000099,-0.03175321733064077
ACH-000108,-0.17643867004374558
ACH-000113,0.08575570626982003
ACH-000116,0.039038679416276784
ACH-000118,0.0013947216030488641
ACH-000120,-0.1419021363658603
ACH-000123,-0.15397631332232964
ACH-000127,0.018401389664950515
ACH-000128,-0.028026312294612516
ACH-000132,-0.09520043363887727
ACH-000133,0.09288604962633999
ACH-000137,0.14435020424214734
ACH-000138,-0.05185532110958172
ACH-000142,-0.10241733955720016
ACH-000143,-0.023496501574588883
ACH-000146,-0.048186768333272095
ACH-000148,-0.037462279484521036
ACH-000150,-0.04070671342666912
ACH-000152,-0.1735878006273201
ACH-000153,0.033246172218250485
ACH-000159,0.01614929663884981
ACH-000160,-0.07517808098000746
ACH-000163,0.09865188136538586
ACH-000167,-0.06633814997740133
ACH-000168,-0.07923382286787169
ACH-000169,-0.094236013242932
ACH-000178,-0.12940223184457178
ACH-000183,-0.11518697418524512
ACH-000188,-0.05900504405154178
ACH-000189,0.11618954010128385
ACH-000190,0.033440686970639434
ACH-000198,0.1069074007727717
ACH-000203,0.05233627556969403
ACH-000204,-0.2113169619637832
ACH-000206,0.11042324883739424
ACH-000207,-0.10847385271927833
ACH-000208,-0.2364026459871226
ACH-000210,-0.22194990484485855
ACH-000211,-0.061806551633792735
ACH-000215,-0.046516616314714966
ACH-000221,0.007306017859858894
ACH-000222,0.0005563098461302071
ACH-000223,-0.01900095360456306
ACH-000226,0.06175601902410915
ACH-000227,-0.07469728395198047
ACH-000228,0.061130117035981375
ACH-000231,0.052513745801716964
ACH-000232,0.001299995241127892
ACH-000233,0.009095403020515563
ACH-000234,0.03276126481474895
ACH-000235,-0.0569918596971573
