,DSC1 (1823)
ACH-000323,0.04735089619155776
ACH-000324,-0.026155937283191967
ACH-000329,0.06054791195263926
ACH-000330,0.09595366032685712
ACH-000331,0.14089307319754338
ACH-000332,0.03502035180368443
ACH-000334,0.14203102354351207
ACH-000335,0.3153588121493471
ACH-000336,0.13121322333911994
ACH-000337,0.08064068061765026
ACH-000338,0.30096105568159115
ACH-000339,0.17764884019661933
ACH-000341,0.12427684810859435
ACH-000348,0.06848178160562006
ACH-000350,0.09275229392017434
ACH-000352,0.1064516168087011
ACH-000356,-0.03534696241690745
ACH-000361,0.04219676163802269
ACH-000362,0.0324158142890798
ACH-000363,0.016582369504648583
ACH-000364,0.11556293132584827
ACH-000365,0.00017398870936333817
ACH-000366,0.05859642744783949
ACH-000368,0.08047003620676753
ACH-000374,0.0829601904024372
ACH-000375,0.10712986933580718
ACH-000376,0.09664822122102873
ACH-000381,0.007103394257827844
ACH-000383,0.057946860022061224
ACH-000387,0.10138567452346753
ACH-000389,0.1819917823428093
ACH-000390,0.07327773581051128
ACH-000393,0.0009664429407498984
ACH-000395,0.2569013338111097
ACH-000396,0.2094053278534833
ACH-000397,0.03353803212512835
ACH-000401,0.12071732413859446
ACH-000402,0.2009504730768528
ACH-000403,0.035424192040421916
ACH-000404,0.1501792462503139
ACH-000406,0.06779021151111846
ACH-000407,0.12431573988326194
ACH-000408,0.03266872706431498
ACH-000410,0.12854216552858214
ACH-000411,0.16634957052923374
ACH-000414,-0.05523286453590539
ACH-000415,0.025991674593276854
ACH-000416,0.05784213813618427
ACH-000420,0.032159012600410736
ACH-000421,0.0984709058112452
ACH-000424,0.038479876778954696
ACH-000425,0.10896930646159617
ACH-000426,0.15790175071842372
ACH-000427,0.08059539487040178
ACH-000433,0.12245589868187645
ACH-000435,-0.10427826459569572
ACH-000436,-0.030335132826111708
ACH-000444,0.10622109695633054
ACH-000445,-0.05720279277446672
ACH-000448,-0.016182663379331712
ACH-000450,0.138180200301306
ACH-000452,0.009516929910103344
ACH-000454,0.11591027813991843
ACH-000458,0.00952607836468352
ACH-000459,0.06558729390325223
ACH-000460,0.07043717108024114
ACH-000461,0.17090021316131668
ACH-000463,-0.02988123111148832
ACH-000464,0.15306402676360062
ACH-000466,0.04226791129650653
ACH-000467,0.1563561282902403
ACH-000468,0.05034330097083267
ACH-000469,0.04228284074192353
ACH-000470,0.060205736443342615
ACH-000471,-0.05269225937835577
ACH-000472,-0.007597062916337711
ACH-000473,0.07310067865927554
ACH-000475,0.04524590573245243
ACH-000476,0.020792726659715703
ACH-000477,0.2095224122854513
ACH-000479,0.19301173256622486
ACH-000480,0.0358610660533828
ACH-000481,0.04289492627984884
ACH-000483,0.18216873182846555
ACH-000484,0.05799653418550268
ACH-000485,0.08650332233701538
ACH-000486,0.12053596085160978
ACH-000487,0.04517095552451608
ACH-000488,0.1045714747589078
ACH-000490,0.05010311008115242
ACH-000491,0.13055375512283626
ACH-000495,0.06423711331249111
ACH-000496,0.04836520438441051
ACH-000499,0.2207635637861409
ACH-000500,0.045393086097820695
ACH-000502,0.1031010016504897
ACH-000503,-0.0030998279426352783
ACH-000505,-0.05577199429652542
ACH-000507,-0.017871537895254287
ACH-000510,0.05519038092886039
ACH-000511,0.05322145628567286
ACH-000512,0.2361427700447521
ACH-000516,0.016717347678906043
ACH-000517,-0.015478851826412378
ACH-000518,-0.028966128092677262
ACH-000520,-0.04440758293786611
ACH-000521,0.07209194330375687
ACH-000522,-0.004599949907337396
ACH-000524,0.07402835814934346
ACH-000527,0.09667856514752184
ACH-000528,0.0514944532074502
ACH-000537,0.12340097855886115
ACH-000541,0.057618577711504186
ACH-000542,-0.0007728780919792162
ACH-000544,0.13679657914298424
ACH-000545,0.003789879120481432
ACH-000547,0.095424099492001
ACH-000548,0.0034414793296177943
ACH-000549,0.11055589771929183
ACH-000550,-0.0014470612541612315
ACH-000552,0.08005906794250624
ACH-000556,0.039412416264514784
ACH-000557,-0.0674999366294119
ACH-000569,0.01978437062616949
ACH-000570,0.10926691076146418
ACH-000571,-1.90749049753886e-05
ACH-000573,-0.015505132870676846
ACH-000576,0.10010326443514414
ACH-000579,0.026270601516737786
ACH-000580,0.1166218720524939
ACH-000584,0.026759293646665145
ACH-000585,0.02159602284118956
ACH-000588,0.21436236663768846
ACH-000589,0.1460312940520091
ACH-000591,0.2371835696656994
ACH-000593,0.04288053061912697
ACH-000600,-0.05574821550395665
ACH-000601,0.17933827605622754
ACH-000605,-0.2334115659676192
ACH-000606,-0.0716518284188708
ACH-000608,0.010346188808488066
ACH-000614,0.11853687439726468
ACH-000616,0.13030570801045224
ACH-000618,0.0431532343343544
ACH-000619,0.10268148568534116
ACH-000620,0.04447446527724257
ACH-000621,0.0024030516801890533
ACH-000622,-0.10776413006357716
ACH-000623,0.14869312246266658
ACH-000624,-0.027745845359396143
ACH-000627,0.13420690008314318
ACH-000630,0.051088721835161145
ACH-000631,0.24164920036078166
ACH-000632,0.2290238023544984
ACH-000633,0.09735046966314118
ACH-000637,0.014627526300238248
ACH-000638,0.022901496102735456
ACH-000646,0.1113283864419122
ACH-000647,0.04887694102844133
ACH-000648,0.13346645633297555
ACH-000649,0.042490609889290674
ACH-000651,-0.01385116279830772
ACH-000652,0.2062704160269219
ACH-000653,0.051452117183594166
ACH-000657,0.017434235378563017
ACH-000658,-0.017689435860794876
ACH-000661,0.08603095571964399
ACH-000662,0.28153722969012923
ACH-000663,0.04212074040414546
ACH-000665,0.0889907543800293
ACH-000671,0.13964956152346591
ACH-000672,0.2822781708547962
ACH-000673,0.046179919580592435
ACH-000676,0.06722503655919343
ACH-000677,0.08063738764036571
ACH-000681,0.07423129462871934
ACH-000683,0.03470481550371278
ACH-000684,0.1332199489862597
ACH-000688,0.10213151228815252
ACH-000693,0.032877184820552095
ACH-000694,0.09323067739642142
ACH-000695,0.3236710925893993
ACH-000696,0.06577479011945292
ACH-000697,-0.09364234926865292
ACH-000699,-0.0031476606325986467
ACH-000701,-0.035428068104065236
ACH-000706,0.010054596039817116
ACH-000711,0.04532946215992792
ACH-000713,0.07586666887823011
ACH-000714,0.13020455271429426
ACH-000718,0.010974086777494108
ACH-000720,0.10844959051808342
ACH-000721,0.06976044810194486
ACH-000724,-0.022109305352009504
ACH-000725,-0.006970874491039867
ACH-000732,-0.09694973626978992
ACH-000734,0.06839265037674054
ACH-000735,-0.032615834671879534
ACH-000736,0.04315358891581599
ACH-000738,0.13941835835961675
ACH-000746,0.16082056994933278
ACH-000747,0.2104619853178808
ACH-000748,0.13130794273713287
ACH-000753,0.10665140014222044
ACH-000756,-0.17277410454674166
ACH-000757,0.09398746846028734
ACH-000758,0.05368433236893838
ACH-000760,0.039737534525037484
ACH-000762,-0.02232807668070678
ACH-000763,-0.05691682315009786
ACH-000764,-0.09327447840298686
ACH-000765,0.13712812567834928
ACH-000766,0.14445133142109912
ACH-000767,0.15154649955789165
ACH-000768,0.06538903425037296
ACH-000769,0.08245545551060915
ACH-000770,0.0595184787767437
ACH-000771,0.0661107555896525
ACH-000773,0.05222805873887627
ACH-000776,0.15723978916940914
ACH-000777,0.16024731166680273
ACH-000778,-0.02946448411606975
ACH-000781,0.06627168481788864
ACH-000782,0.06309449485148765
ACH-000783,0.08405562076302786
ACH-000784,0.02994427473534309
ACH-000785,-0.0689133634103881
ACH-000787,0.07633285420860297
ACH-000788,0.07458233986921843
ACH-000791,0.06939205112683514
ACH-000792,0.09710234837977537
ACH-000794,0.062162371533498975
ACH-000796,0.13607856075177407
ACH-000798,-0.07059824368672092
ACH-000799,0.1374097665291732
ACH-000800,0.0920962274473996
ACH-000802,0.06757774270558622
ACH-000804,0.03400431987364256
ACH-000805,0.04149888655749817
ACH-000809,0.08077338346448358
ACH-000810,-0.0379529106034519
ACH-000811,0.10871348810626888
ACH-000817,0.1198714427424512
ACH-000819,0.02875391495749105
ACH-000820,-0.11583946769627478
ACH-000821,-0.02067390247249432
ACH-000822,0.0009823150223263622
ACH-000823,0.026617222907040668
ACH-000824,-0.15763406149210685
ACH-000827,0.03760074156232603
ACH-000829,-0.06954773537266304
ACH-000831,0.20639172484764748
ACH-000832,0.0017988936759468453
ACH-000833,0.017131231522288966
ACH-000834,0.06025324499678467
ACH-000835,-0.03550718472202253
ACH-000836,0.0522017876307167
ACH-000837,0.06910315873110992
ACH-000838,0.004573858707668453
ACH-000839,0.08110378331563255
ACH-000840,0.10098214165128187
ACH-000841,0.03493155531760957
ACH-000843,0.023583217147345282
ACH-000846,0.07641244266962194
ACH-000847,0.01975159849740854
ACH-000848,0.2115465646490937
ACH-000849,0.12911851144755396
ACH-000851,0.23108347922024144
ACH-000855,0.1610071936995691
ACH-000856,0.05239100354412477
ACH-000858,-0.0075986585512852565
ACH-000859,0.10684093304834898
ACH-000861,-0.04930315776960633
ACH-000862,0.16101089313219902
ACH-000865,0.05959665746325338
ACH-000866,0.13455339088183962
ACH-000867,0.05459268621852691
ACH-000869,0.014500623573299553
ACH-000872,0.1403477345017009
ACH-000873,-0.1639450828134464
ACH-000876,0.07674127854856239
ACH-000878,-0.09161242288502427
ACH-000880,0.06951498397350797
ACH-000881,0.03264494404828201
ACH-000882,0.05308343171065917
ACH-000884,0.09996665488093252
ACH-000885,-0.002997100747075001
ACH-000887,0.04453300718032984
ACH-000889,0.13207573841383352
ACH-000896,0.06552348585622568
ACH-000898,0.1498229347138495
ACH-000900,-0.15117501121978644
ACH-000901,0.05963783734092627
ACH-000905,0.02836949834986497
ACH-000906,0.0532069043271898
ACH-000907,0.07686444097438028
ACH-000910,0.07191145307721729
ACH-000911,0.06676914611401158
ACH-000912,0.06536104567775101
ACH-000913,0.14263225145976893
ACH-000915,-0.032214374115146216
ACH-000916,0.27536516869189565
ACH-000917,-0.04197749137358992
ACH-000920,0.11327317102399205
ACH-000921,0.1922782267066296
ACH-000924,0.025182902351977943
ACH-000926,0.06709360507231882
ACH-000928,-0.04848923458887895
ACH-000929,0.15400120339368306
ACH-000932,0.021366961398034186
ACH-000935,0.04509173844358893
ACH-000936,0.19448905749309375
ACH-000937,0.028357769142779193
ACH-000938,0.04615612138506793
ACH-000939,0.07359818535288754
ACH-000941,-0.019339209703657455
ACH-000943,0.0559490591155787
ACH-000946,0.07749617567621779
ACH-000947,-0.001783847843161255
ACH-000948,0.07645436722568058
ACH-000950,-0.09681114040088054
ACH-000953,-0.01256873725564215
ACH-000954,0.007891922376577511
ACH-000957,0.13918729443842914
ACH-000958,0.10158713126007443
ACH-000960,0.10549933262201512
ACH-000963,0.048140893162457135
ACH-000968,0.07590074632717636
ACH-000969,0.13955632829975476
ACH-000972,-0.2284266824402063
ACH-000973,0.021011959105161068
ACH-000974,0.01440310435169809
ACH-000978,0.1473519846054938
ACH-000984,-0.041301394593187234
ACH-000986,0.037697501897761033
ACH-000988,0.04605573681971767
ACH-000993,0.21208727116172013
ACH-000994,0.11536111780208537
ACH-000996,0.0957498091641768
ACH-001001,0.08484291886993331
ACH-001020,-0.11110114491692427
ACH-001028,0.04712973247018908
ACH-001031,0.019007176873617325
ACH-001038,0.0076834936396724856
ACH-001048,0.050796200905958384
ACH-001050,0.08719092657363946
ACH-001053,0.1274749564363794
ACH-001054,0.1037005215027688
ACH-001061,0.1271284298521875
ACH-001067,0.03704503513425839
ACH-001075,-0.06395551037746106
ACH-001096,0.11515801052255975
ACH-001111,0.0668395631354074
ACH-001119,0.07781042592789995
ACH-001128,0.24101989441544155
ACH-001134,0.055910570819063116
ACH-001151,-0.0419350087493684
ACH-001163,0.08925578414068139
ACH-001164,0.04082409635643132
ACH-001183,0.03010090669717449
ACH-001192,0.06940184765281877
ACH-001193,0.15963508588718056
ACH-001196,0.03555726276853582
ACH-001197,0.07267015590556065
ACH-001205,0.13632254455762502
ACH-001211,-0.046452744026253656
ACH-001212,0.3554764293681155
ACH-001228,0.0337855506506347
ACH-001232,0.05186462891967684
ACH-001239,0.13633123496996905
ACH-001270,0.0208981676595776
ACH-001274,0.08771817678051272
ACH-001275,-0.026698917641482654
ACH-001277,0.010841036845513522
ACH-001278,0.012830645228806559
ACH-001280,-0.008334298921881417
ACH-001283,0.0036146289208804842
ACH-001289,0.25421429775631804
ACH-001300,0.11189351305264246
ACH-001301,0.02627883224792545
ACH-001302,-0.1975365713716426
ACH-001306,0.11326433261154074
ACH-001318,0.08234710221772712
ACH-001322,0.1395181737822618
ACH-001328,0.01477897276040656
ACH-001332,0.06103990384959108
ACH-001336,0.12083860568109342
ACH-001346,-0.03390027216245234
ACH-001353,0.0056711013149391394
ACH-001354,-0.051137002793203726
ACH-001367,0.19011719465825674
ACH-001368,0.07563783348862049
ACH-001374,0.10982350903398336
ACH-001377,0.0780101565236561
ACH-001380,0.17224247752124386
ACH-001391,-0.16001140598165414
ACH-001408,0.07904741820701675
ACH-001430,-0.014304142765850156
ACH-001431,0.15677642927488405
ACH-001450,0.10530892888038228
ACH-001496,-0.1114805104615599
ACH-001500,0.12179433518686344
ACH-001523,0.05543877345720848
ACH-001532,-0.011778738048233334
ACH-001550,0.13815728200007588
ACH-001552,0.12072372654371635
ACH-001554,0.20331302353113745
ACH-001654,0.001320132743818167
ACH-001735,0.010311064706040724
ACH-001736,-0.006548396782871839
ACH-001737,0.13817376888764388
ACH-001740,0.14075152000917174
ACH-001745,0.09771195093340383
ACH-001765,0.08951247629897711
