,TRIM58 (25893)
ACH-000004,0.16743465924328793
ACH-000005,-0.04066939409302146
ACH-000007,0.11881969413034392
ACH-000009,-0.05151657696947907
ACH-000011,-0.14526417884059775
ACH-000012,0.07526666621950648
ACH-000013,0.044537287928902346
ACH-000014,0.11728790769207136
ACH-000015,-0.006024130708910539
ACH-000017,0.045852743000417716
ACH-000018,0.26062425945922685
ACH-000019,-0.10940692545555038
ACH-000021,-0.04586119184438373
ACH-000022,0.08385598147767202
ACH-000025,-0.02906051212990225
ACH-000028,0.024876140587436632
ACH-000030,0.06428388627104553
ACH-000035,0.14046728092886565
ACH-000036,0.10914295408332413
ACH-000037,0.08056242341782541
ACH-000039,0.16820517273122634
ACH-000040,-0.0072566450376835906
ACH-000041,0.05480577087139741
ACH-000042,0.034593012038832444
ACH-000045,0.07166992107846283
ACH-000047,-0.0024220162741823447
ACH-000052,0.04443867621543118
ACH-000053,0.05783239680437065
ACH-000054,-0.054954594887334035
ACH-000055,0.037308635222324825
ACH-000060,0.05010629258670184
ACH-000067,-0.026547935080193617
ACH-000070,0.09403894995058733
ACH-000075,0.2798709112830125
ACH-000078,-0.01608568431292647
ACH-000082,0.14596632291775394
ACH-000085,0.07751160726921341
ACH-000086,-0.0722106519579824
ACH-000087,0.17463264317164254
ACH-000092,0.1934614573732303
ACH-000095,-0.018687853766716108
ACH-000097,-0.020204164806748533
ACH-000098,-0.05306096452404044
ACH-000099,0.017351920828268776
ACH-000108,-0.07860259097489866
ACH-000113,0.14388344850093804
ACH-000116,-0.01251646911654066
ACH-000118,0.009646407302024816
ACH-000120,-0.03230187508437591
ACH-000123,0.0476476157137476
ACH-000127,-0.06130337657484618
ACH-000128,0.061780461491447676
ACH-000132,-0.08495856212399094
ACH-000133,0.05239531456741698
ACH-000137,0.0762160372032051
ACH-000138,0.030476899526546364
ACH-000142,0.058104589486327664
ACH-000143,-0.03244177594325184
ACH-000146,-0.04711165762244289
ACH-000148,0.008455278750351626
ACH-000150,0.09955025167172163
ACH-000152,0.10707475642667502
ACH-000153,-0.04148112301122681
ACH-000159,-0.04026558839502218
ACH-000160,0.041069459469422524
ACH-000163,0.045547631600971916
ACH-000167,0.14367921243500234
ACH-000168,0.09716944723082704
ACH-000169,-0.039213555487082184
ACH-000178,-0.03034617854536865
ACH-000183,-0.0016970004063619972
ACH-000188,0.13176484053667262
ACH-000189,-0.042826312754134295
ACH-000190,0.2290538806888305
ACH-000198,0.02072304367114461
ACH-000203,-0.4893432846666562
ACH-000204,-0.0006637746674525259
ACH-000206,0.3163885525252885
ACH-000207,0.10985743738793068
ACH-000208,0.314791824901663
ACH-000210,-0.057066931016325935
ACH-000211,0.025854481813938
ACH-000215,-0.062158500351824124
ACH-000221,0.10692904990144417
ACH-000222,0.06541336476271423
ACH-000223,0.006317989887173582
ACH-000226,0.16452669476954626
ACH-000227,0.18987215900173893
ACH-000228,0.11124213219065313
ACH-000231,0.045720438064861535
ACH-000232,-0.2438035480091255
ACH-000233,-0.09595069612066792
ACH-000234,0.19868650088837175
ACH-000235,0.04066108187152312
ACH-000237,-0.12017141996839314
ACH-000238,-0.02707507073473995
ACH-000242,-0.033686124444113785
ACH-000243,0.12351341999886975
ACH-000244,-0.05510269618473791
ACH-000246,0.06254381626787793
ACH-000248,-0.03725950354076028
ACH-000250,0.01658505264219256
ACH-000251,0.16242113577009354
ACH-000252,-0.11173761202650448
ACH-000253,0.046603725459996366
ACH-000255,0.10556367053143152
ACH-000256,0.12707851971212156
ACH-000257,-0.21179372490430448
ACH-000258,-0.0925339011665528
ACH-000259,0.022718811248930455
ACH-000260,-0.02246848350754188
ACH-000261,0.07800072787924947
ACH-000262,0.2241381705780076
ACH-000263,-0.1223034309039417
ACH-000264,0.014766799080055985
ACH-000265,0.06543132937558169
ACH-000266,0.01234989260537742
ACH-000272,0.07198520590436265
ACH-000274,0.03996706582833028
ACH-000277,-0.038421849575454005
ACH-000278,0.10184474432752848
ACH-000279,-0.03617676677772731
ACH-000280,0.013350849238263936
ACH-000281,-0.008596994679890611
ACH-000288,-0.059398162533889076
ACH-000291,0.011839610954182036
ACH-000293,-0.04977186532250789
ACH-000294,0.08593380650502208
ACH-000295,-0.012262018787656159
ACH-000296,0.1036781557574735
ACH-000302,0.12970084200865906
ACH-000304,0.27309386196511204
ACH-000307,0.08559013549120043
ACH-000308,-0.018252838521165552
ACH-000310,0.09079038812565203
ACH-000311,-0.05181135657871101
ACH-000312,-0.03879240334436848
ACH-000315,0.24508449082653155
ACH-000316,0.23306667914553394
ACH-000317,-0.08459048812056039
ACH-000318,0.18368945932857955
ACH-000319,0.1898228586211757
ACH-000320,0.14078290664533286
ACH-000322,-0.07773841919614871
ACH-000323,0.08078140506224693
ACH-000324,-0.05675045902365997
ACH-000329,0.1542445909533618
ACH-000330,0.08085522394423726
ACH-000331,0.047481742038658084
ACH-000332,0.10775512859926016
ACH-000334,0.18079893023543508
ACH-000335,-0.09696612552366046
ACH-000336,0.10238537935529736
ACH-000337,-0.12167734849505303
ACH-000338,-0.2312480389375824
ACH-000339,-0.01803996078649211
ACH-000341,0.1475249511156782
ACH-000348,0.02210992766373505
ACH-000350,0.05295323142411109
ACH-000352,-0.05653669543304151
ACH-000356,0.11399849908120875
ACH-000361,0.2686432921657382
ACH-000362,0.0549921103959209
ACH-000363,-0.026816779116309
ACH-000364,0.09047850403861407
ACH-000365,0.04405457610411848
ACH-000366,0.058686919110220635
