,TCTN3 (26123)
ACH-000228,0.059642769394087324
ACH-000231,-0.1332638877692271
ACH-000232,-0.15050329851994326
ACH-000233,-0.01863851948452629
ACH-000234,-0.0571292326691189
ACH-000235,-0.0160817981808103
ACH-000237,-0.09013468436349867
ACH-000238,-0.11399470674074913
ACH-000242,0.13453433058522488
ACH-000243,-0.07827327681607618
ACH-000244,0.061280275516346926
ACH-000246,0.04134946200132999
ACH-000248,0.06616611115247213
ACH-000250,-0.1535149669589174
ACH-000251,-0.1899958971647372
ACH-000252,-0.11893907268535354
ACH-000253,0.1486871850935079
ACH-000255,-0.03941208238245033
ACH-000256,0.02320571022939001
ACH-000257,0.010710171919575484
ACH-000258,-0.0835335734759729
ACH-000259,0.020865624900556826
ACH-000260,0.02628210406716589
ACH-000261,-0.051526753239815946
ACH-000262,-0.20867367143668664
ACH-000263,-0.059588183802411376
ACH-000264,-0.09392480388848844
ACH-000265,-0.0039426181538488895
ACH-000266,-0.046244186466519316
ACH-000272,-0.054227164407602634
ACH-000274,-0.0633969206538777
ACH-000277,-0.0512651932741326
ACH-000278,-0.0673733406718413
ACH-000279,-0.019660969617388103
ACH-000280,-0.0220179383838412
ACH-000281,-0.05978146908855622
ACH-000288,0.008805124415922282
ACH-000291,-0.18947412552352869
ACH-000293,-0.14043852973069804
ACH-000294,-0.2196286822997958
ACH-000295,0.08484406675685377
ACH-000296,0.01465329172299749
ACH-000302,0.06554609266838908
ACH-000304,0.02118395181856531
ACH-000307,-0.05996295482577173
ACH-000308,0.029165301968952964
ACH-000310,-0.16336049455630902
ACH-000311,0.017173234988227638
ACH-000312,0.07341382882746178
ACH-000315,0.12954105736547014
ACH-000316,-0.08439572358146732
ACH-000317,-0.039801933163609325
ACH-000318,-0.06959756308154602
ACH-000319,0.03222778744893785
ACH-000320,-0.15308592477984556
ACH-000322,-0.07777937115556509
ACH-000323,-0.059865369963609485
ACH-000324,-0.040788323750227146
ACH-000329,-0.07776773893259685
ACH-000330,-0.028627313708249964
ACH-000331,-0.1247826562588611
ACH-000332,-0.1368597788707298
ACH-000334,-0.04686423046569077
ACH-000335,-0.09459228429159797
ACH-000336,-0.010042731198456976
ACH-000337,0.050796819909130216
ACH-000338,-0.13408812901772715
ACH-000339,0.01572859655756505
ACH-000341,-0.06592280227759614
ACH-000348,-0.07697680333970955
ACH-000350,0.04135565133554485
ACH-000352,-0.04062335253772373
ACH-000356,-0.14688293025776672
ACH-000361,0.14748961680792086
ACH-000362,-0.02022628435584871
ACH-000363,-0.008031249721946214
ACH-000364,0.06519323044851208
ACH-000365,-0.07049595880338161
ACH-000366,0.047738299094217104
ACH-000368,-0.11915616678443144
ACH-000374,-0.0768398372627189
ACH-000375,0.10020068012114472
ACH-000376,-0.06897638281422551
ACH-000381,0.02081174711577501
ACH-000383,-0.028540128788068213
ACH-000387,-0.13196938182070264
ACH-000389,-0.13681116981826608
ACH-000390,-0.06480784351013827
ACH-000393,-0.12895400831713955
ACH-000395,-0.1973127519697941
ACH-000396,-0.19701982024425624
ACH-000397,-0.03690867577054106
ACH-000401,-0.09110905040360784
ACH-000402,0.020767294933538287
ACH-000403,-0.111555140816732
ACH-000404,0.1048985998504839
ACH-000406,-0.012522090084436893
ACH-000407,-0.03166238239295484
ACH-000408,0.0494721973070917
ACH-000410,-0.013469494882801216
ACH-000411,-0.10189369913688702
ACH-000414,-0.07379819474502697
ACH-000415,-0.023492647073992727
ACH-000416,-0.042714552717154686
ACH-000420,-0.05888948266022291
ACH-000421,-0.02511218972897046
ACH-000424,0.0172173243043626
ACH-000425,-0.0907056549437322
ACH-000426,-0.02624295814500765
ACH-000427,-0.05367038203684818
ACH-000433,0.0493597166546028
ACH-000435,0.02063584410960436
ACH-000436,-0.007436383758997152
ACH-000444,0.005432804482125775
ACH-000445,-0.07249684015278232
ACH-000448,-0.1339833275353463
ACH-000450,-0.06761096654482919
ACH-000452,-0.014973923325329238
ACH-000454,0.00535595113925704
ACH-000458,-0.2380370548345245
ACH-000459,0.0893032650662048
ACH-000460,0.005291467405696312
ACH-000461,0.0030160842327852204
ACH-000463,-0.1822327903899371
ACH-000464,-0.056115192304388065
ACH-000466,0.05014599224033258
ACH-000467,0.06063496232941595
ACH-000468,-0.007477783851697295
ACH-000469,-0.0770496366683615
ACH-000470,-0.052789236104916634
ACH-000471,-0.03719293692204685
ACH-000472,-0.040746896914542315
ACH-000473,0.013294406295602737
ACH-000475,-0.06273443608308614
ACH-000476,-0.0339917139390986
ACH-000477,-0.009358890447540695
ACH-000479,0.04575388672895296
ACH-000480,0.04158756553860079
ACH-000481,-0.11888174109505058
ACH-000483,-0.05127648916600268
ACH-000484,-0.09029683619689027
ACH-000485,0.09494637277675257
ACH-000486,-0.06586275878172508
ACH-000487,-0.13901385420735193
ACH-000488,0.034593447622413384
ACH-000490,-0.07267716645586457
ACH-000491,-0.01497512952418517
ACH-000495,-0.03165153109221814
ACH-000496,-0.0937802784960551
ACH-000499,-0.06972258059581754
ACH-000500,-0.23255131286511666
ACH-000502,0.022145565861432542
ACH-000503,-0.051954686595312806
ACH-000505,-0.044574586131796434
ACH-000507,-0.010017313448548537
ACH-000510,-0.0581772740149145
ACH-000511,-0.06425910391148441
ACH-000512,0.016808480074358412
ACH-000516,0.0011404619680537298
ACH-000517,-0.07583894546115592
ACH-000518,0.013899011152234478
ACH-000520,0.06162043231267327
ACH-000521,0.03832916601483238
ACH-000522,0.02071222748101589
ACH-000524,-0.14504268611655452
ACH-000527,0.012021976571854122
ACH-000528,-0.07856899877400265
ACH-000537,0.011050817774170208
ACH-000541,-0.2424005225661417
ACH-000542,-0.04080866419360068
ACH-000544,0.04138244254842238
ACH-000545,-0.013237894444974068
ACH-000547,0.011235220892002677
ACH-000548,-0.16879227604179656
ACH-000549,-0.18098097844618466
ACH-000550,-0.0639808391907388
ACH-000552,0.04463409697130752
ACH-000556,-0.06663761048750058
ACH-000557,-0.02291262246385929
ACH-000569,-0.007683252989073748
ACH-000570,-0.034895928418589545
ACH-000571,-0.002229323816207263
ACH-000573,-0.11390637172144935
ACH-000576,-0.03053236409957918
ACH-000579,-0.009853129920543841
ACH-000580,0.030291163084070944
ACH-000584,-0.01972979921997438
ACH-000585,0.01832842825939364
ACH-000588,0.11199456008122476
ACH-000589,0.005303867310191827
ACH-000591,-0.2311954935891967
ACH-000593,0.004509271708509268
ACH-000600,-0.0876688027075883
ACH-000601,0.10347969364057936
ACH-000605,0.05656320657272384
ACH-000606,-0.11277545032058332
ACH-000608,-0.03703866706999179
ACH-000614,0.005214903960803855
ACH-000616,-0.07392600633880557
ACH-000618,-0.021070549265934376
ACH-000619,0.006075794052482131
ACH-000620,0.03763448492157796
ACH-000621,0.02231775223369694
ACH-000622,-0.2747013944077008
ACH-000623,-0.1412597470368138
ACH-000624,-0.10937332279916766
ACH-000627,-0.06492041498631522
ACH-000630,-0.11464127099816684
ACH-000631,-0.016764207215723418
ACH-000632,-0.0411356334720765
ACH-000633,0.05570319791599091
ACH-000637,-0.02978609790548373
ACH-000638,-0.03322018297798469
ACH-000646,-0.08732172450708109
ACH-000647,-0.11548668832937625
ACH-000648,-0.11718389508700285
ACH-000649,-0.13148875160841006
ACH-000651,0.07231197092402332
ACH-000652,-0.013409355548600732
ACH-000653,-0.0061871520987843475
ACH-000657,-0.024527523549602408
ACH-000658,0.16706899743299491
ACH-000661,-0.2355368663731954
ACH-000662,-0.16534653821996034
ACH-000663,-0.10243293473524538
ACH-000665,-0.08214301321218273
ACH-000671,-0.11893378724836474
ACH-000672,-0.19915874610018186
ACH-000673,-0.0950352701540132
ACH-000676,0.02648245956342789
ACH-000677,0.05672119331756297
ACH-000681,0.08266089853834555
ACH-000683,0.12979666888924787
ACH-000684,-0.15868198988827234
ACH-000688,-0.08056183311026248
ACH-000693,-0.05751163306464015
ACH-000694,-0.0787693565940857
ACH-000695,0.13262253160252224
ACH-000696,-0.14173644834556764
ACH-000697,0.01790333361289438
ACH-000699,-0.06542214319030493
ACH-000701,-0.1035956192424158
ACH-000706,-0.06795980569972064
ACH-000711,-0.06664609155798422
ACH-000713,0.03908244335992205
ACH-000714,-0.2705809737750004
ACH-000718,-0.13053703392985375
ACH-000720,0.012466914074567091
ACH-000721,-0.04956990972981065
ACH-000724,0.06310055615507353
ACH-000725,0.13835434202230967
ACH-000732,-0.14196785463035966
ACH-000734,-0.06097479829167424
ACH-000735,-0.08018726293256154
ACH-000736,-0.054315865333885015
ACH-000738,-0.062354037648970885
ACH-000746,0.09513789779646813
ACH-000747,-0.08352598412658177
ACH-000748,-0.011904490482836831
ACH-000753,0.04026157448506902
ACH-000756,-0.08162962194694512
ACH-000757,0.08537571976539496
ACH-000758,-0.1638994717636683
ACH-000760,-0.006516171214009096
ACH-000762,-0.05196124146737744
ACH-000763,-0.091693616962112
ACH-000764,-0.10311362879323874
ACH-000765,0.046600837483554314
ACH-000766,-0.0833599892836509
ACH-000767,-0.034509431894502486
ACH-000768,-0.07380217123197748
ACH-000769,-3.820422797043234e-06
ACH-000770,-0.0622540103111319
ACH-000771,-0.11562914248126878
ACH-000773,-0.18728305568756545
ACH-000776,-0.061447723529226214
ACH-000777,0.0041180191208210525
ACH-000778,-0.021489460540743625
ACH-000781,-0.004634591921282754
ACH-000782,-0.0003179186365873538
ACH-000783,-0.04125249305407104
ACH-000784,0.001705161198321282
ACH-000785,-0.06566991978402431
ACH-000787,-0.008241469924251262
ACH-000788,-0.06624282429218598
ACH-000791,-0.14860943092683826
ACH-000792,-0.01073619646209106
ACH-000794,-0.04812948738209495
ACH-000796,-0.1034104269907431
ACH-000798,0.014682142520554031
ACH-000799,-0.1120811367270996
ACH-000800,-0.06476404440771955
ACH-000802,-0.03706786803797039
ACH-000804,-0.0051346574862018105
ACH-000805,0.06731255758444471
ACH-000809,-0.053054887578852114
ACH-000810,0.03774407208548576
ACH-000811,-0.04784253881674398
ACH-000817,-0.1666646658352451
ACH-000819,0.018238684334090344
ACH-000820,-0.0055165554424052455
ACH-000821,-0.21474872844097376
ACH-000822,-0.08592041683705026
ACH-000823,0.05138165992353939
ACH-000824,-0.09980716492460356
ACH-000827,-0.10913215576331864
ACH-000829,-0.10161104555036744
ACH-000831,-0.07533885350607455
ACH-000832,-0.20722248041472624
ACH-000833,-0.027978092180294664
ACH-000834,0.027653672416542503
ACH-000835,-0.009863732980881458
ACH-000836,-0.031769425089641416
ACH-000837,0.1056182990599544
ACH-000838,-0.0904777328883338
ACH-000839,-0.009548561920635643
ACH-000840,0.08496990479829952
ACH-000841,-0.05117741683211297
ACH-000843,-0.05899272751268075
ACH-000846,-0.07577572272561907
ACH-000847,-0.1418648042996076
ACH-000848,-0.07723939798122524
ACH-000849,-0.11988892965965638
ACH-000851,-0.050047503460747586
ACH-000855,-0.009215771371656049
ACH-000856,-0.07688149805499188
ACH-000858,-0.06419747692678257
ACH-000859,-0.012877389961180844
ACH-000861,-0.20823035048025104
ACH-000862,-0.09532733667940482
ACH-000865,0.0053525916918563754
ACH-000866,0.021077146757827545
ACH-000867,-0.042919402003561216
ACH-000869,0.08190760627731934
ACH-000872,0.015341979609653672
ACH-000873,-0.02893902007030618
ACH-000876,0.039898972407523804
ACH-000878,-0.1163857197504415
ACH-000880,-0.0035731465227433062
ACH-000881,-0.11024372170775976
ACH-000882,-0.001570036648323867
ACH-000884,-0.07267103055517099
ACH-000885,-0.06569877981287135
ACH-000887,-0.036559495164532725
ACH-000889,-0.05201008022598246
ACH-000896,-0.10523689417200936
ACH-000898,-0.015704252341089457
ACH-000900,-0.11720382833929185
ACH-000901,-0.08567532405122633
ACH-000905,-0.10918646134330658
ACH-000906,0.030907614052474962
ACH-000907,-0.0448357504746423
ACH-000910,0.02595474536302081
ACH-000911,0.06277951326012526
ACH-000912,-0.001763240138105463
ACH-000913,-0.0473998687672212
ACH-000915,-0.039725729113415535
ACH-000916,-0.07862300755795201
ACH-000917,0.038903948378497775
ACH-000920,-0.14506107689766212
ACH-000921,0.00030225272500372446
ACH-000924,0.005656397433585016
ACH-000926,-0.18662137218362507
ACH-000928,-0.07712495881931734
ACH-000929,0.04521735523785005
ACH-000932,-0.05361901452266477
ACH-000935,-0.02093320691633128
ACH-000936,-0.11072273851924797
ACH-000937,-0.03805214715101148
ACH-000938,0.0196902989218376
ACH-000939,0.012041718633414779
ACH-000941,-0.057504330383406674
ACH-000943,0.03052037186267661
ACH-000946,-0.2148246744830825
ACH-000947,-0.1146089875047188
ACH-000948,0.03452272362605372
ACH-000950,-0.15302214899007355
ACH-000953,-0.08427679184056737
ACH-000954,0.17468245473020586
ACH-000957,0.17943398591349338
ACH-000958,0.06461621781820881
ACH-000960,-0.020711154485186786
ACH-000963,-0.03038059677206212
ACH-000968,-0.09712337945532704
ACH-000969,-0.014075516279943457
ACH-000972,0.17488068717949393
ACH-000973,-0.15360721988115264
ACH-000974,-0.05255889728275652
ACH-000978,-0.06715534518915299
ACH-000984,0.04896225021255986
ACH-000986,-0.11724969357870378
ACH-000988,-0.01766736682843609
ACH-000993,0.007770859889048226
ACH-000994,-0.2211713908503577
ACH-000996,0.027715577119908
ACH-001001,-0.12620436319498968
ACH-001020,0.08305310436977544
ACH-001028,-0.034503659378986966
ACH-001031,0.037226976055750316
ACH-001038,-0.08485642026812767
ACH-001048,-0.10515449744675544
ACH-001050,0.021410228544799962
ACH-001053,-0.041783085516862606
ACH-001054,0.008646139474289959
ACH-001061,0.087675861535987
ACH-001067,-0.08290408988674539
ACH-001075,-0.13175465102558212
ACH-001096,0.18995991053181935
ACH-001111,-0.015451597730527384
ACH-001119,-0.08967470240495674
ACH-001128,0.012512456070014388
ACH-001134,-0.12767253621012126
ACH-001151,-0.02288089626311455
ACH-001163,-0.13695276716607765
ACH-001164,0.06577237387699697
ACH-001183,0.025784209421354492
ACH-001192,-0.03759117812271903
ACH-001193,-0.12358775823932297
ACH-001196,0.03849263952451819
ACH-001197,-0.16647006560907038
ACH-001205,-0.04844557669314483
ACH-001211,-0.005480411600170913
ACH-001212,-0.22615327216417844
ACH-001228,0.0004195942370249701
ACH-001232,-0.011226136107150285
ACH-001239,-0.04567958906108748
ACH-001270,-0.03469729275691516
ACH-001274,-0.16451776172526447
ACH-001275,-0.012273447277449858
ACH-001277,-0.07311767395028371
ACH-001278,0.01567760219069528
ACH-001280,-0.18148097242166264
ACH-001283,0.006454842655241475
ACH-001289,0.04633326519346282
ACH-001300,0.07895363860614997
ACH-001301,0.016630267305940204
ACH-001302,-0.09209224310937307
ACH-001306,0.0304158660970904
ACH-001318,-0.0730451998135626
ACH-001322,0.054107671827931206
ACH-001328,-0.04247166282572242
ACH-001332,0.0784262601066596
ACH-001336,0.0003656894130016649
ACH-001346,-0.039987532784207545
ACH-001353,-0.09165985446657617
ACH-001354,-0.02025869226767169
ACH-001367,-0.07803497791027796
ACH-001368,0.006188645051079481
ACH-001374,0.051836204027798746
ACH-001377,0.07067789387165402
ACH-001380,-0.06304207374718797
ACH-001391,0.04027840570220615
ACH-001408,0.045777872570099035
ACH-001430,-0.0689049762038912
ACH-001431,-0.10449091377134267
ACH-001450,-0.03331147126962326
ACH-001496,0.05384727446946711
ACH-001500,0.07529938456270999
ACH-001523,-0.041867265651523856
ACH-001532,-0.015852957807804234
ACH-001550,-0.12193390973309125
ACH-001552,0.06704818768595791
ACH-001554,0.021627303414397468
ACH-001654,-0.007955890251201398
ACH-001735,-0.004759555868714988
ACH-001736,0.035622260374604336
ACH-001737,-0.0040390097236091774
ACH-001740,-0.05361268304484524
ACH-001745,0.06541577020175639
ACH-001765,-0.0016926093528445779
