,DepMap_ID
19935,ACH-000059
38151,ACH-000110
43121,ACH-000130
51914,ACH-000162
96537,ACH-000304
110108,ACH-000339
110678,ACH-000341
113677,ACH-000349
118251,ACH-000360
120284,ACH-000366
157474,ACH-000460
180593,ACH-000516
220491,ACH-000606
226948,ACH-000620
233030,ACH-000633
235843,ACH-000638
267258,ACH-000697
308300,ACH-000769
357605,ACH-000788
360282,ACH-000791
361667,ACH-000793
425225,ACH-000871
440890,ACH-000884
481576,ACH-000916
486690,ACH-000919
492500,ACH-000921
499102,ACH-000925
546528,ACH-000945
580463,ACH-000956
590074,ACH-000959
636823,ACH-000972
696160,ACH-000985
831680,ACH-000994
861983,ACH-000997
872373,ACH-000998
937312,ACH-001127
967410,ACH-001239
1051919,ACH-001552
1056109,ACH-001563
1091333,ACH-001738
1110454,ACH-002100
1118805,ACH-002132
1127235,ACH-002159
1147192,ACH-002195
1211553,ACH-002309
