,RNF220 (55182)
ACH-000004,0.006499700622106613
ACH-000005,-0.2681268450509811
ACH-000007,0.1474885631357869
ACH-000009,-0.007850180094301443
ACH-000011,0.17345635159842832
ACH-000012,-0.03184313699933309
ACH-000013,-0.011661641295402505
ACH-000014,0.06490356814783058
ACH-000015,0.054726544311661456
ACH-000017,0.03850304284018925
ACH-000018,-0.19120547455745948
ACH-000019,0.06317356181447452
ACH-000021,-0.03361307312424898
ACH-000022,0.011065613121952094
ACH-000025,0.05272314413696292
ACH-000028,0.11211252417065458
ACH-000030,0.0795148003098635
ACH-000035,-0.06480902658395635
ACH-000036,0.10354348496979532
ACH-000037,0.05359424241517316
ACH-000039,-0.043866010497593054
ACH-000040,-0.012285292175211177
ACH-000041,0.008680660835794574
ACH-000042,0.11102614033073764
ACH-000045,-0.007369695269723421
ACH-000047,0.11612244727697242
ACH-000052,0.2582141003670441
ACH-000053,-0.04019898810133207
ACH-000054,-0.04023646013301471
ACH-000055,-0.27797832859860594
ACH-000060,-0.11905302884977673
ACH-000067,0.13587590948575032
ACH-000070,0.08733592926444862
ACH-000075,0.11092158955519298
ACH-000078,-0.044877263711260565
ACH-000082,0.07311537103491904
ACH-000085,-0.2537264052994009
ACH-000086,0.0786415720139469
ACH-000087,0.02017379607145256
ACH-000092,0.019911417798832216
ACH-000095,0.07181053032777986
ACH-000097,-0.0458587602990759
ACH-000098,0.06363259737322162
ACH-000099,0.09077384444202743
ACH-000108,0.05563181623322674
ACH-000113,-0.01388941298094894
ACH-000116,0.04961363926979477
ACH-000118,0.0152352668396396
ACH-000120,0.16133052074467147
ACH-000123,0.0619446733343349
ACH-000127,0.02207440236191019
ACH-000128,0.03292010280492216
ACH-000132,-0.012189129853564368
ACH-000133,0.10668811123029603
ACH-000137,0.06531939672262921
ACH-000138,0.032011954815506234
ACH-000142,-0.016200618336611038
ACH-000143,0.18561682246745032
ACH-000146,0.10103238676628194
ACH-000148,0.1492410175642773
ACH-000150,-0.16365666974005044
ACH-000152,0.10479692946456594
ACH-000153,0.1395883365374689
ACH-000159,-0.003155343511834777
ACH-000160,0.12159742601127888
ACH-000163,0.14136687293448075
ACH-000167,-0.13109597951986213
ACH-000168,-0.14741099597546028
ACH-000169,0.09009493972389873
ACH-000178,0.06396149621028194
ACH-000183,-0.05541224185593
ACH-000188,-0.04863252881870979
ACH-000189,0.04366980931048165
ACH-000190,0.10555868219012744
ACH-000198,0.07315599368886037
ACH-000203,-0.22136286577029046
ACH-000204,-0.021992693631983844
ACH-000206,0.1286892020293023
ACH-000207,-0.032322026061240496
ACH-000208,-0.02666665848930308
ACH-000210,0.5662250655332267
ACH-000211,0.09748480248356133
ACH-000215,-0.06040157574349825
ACH-000221,0.04454437439389247
ACH-000222,0.05919420997399416
ACH-000223,0.12110096782835572
ACH-000226,0.04759790569256185
