,HOXD1 (3231)
ACH-000004,0.011627086707819523
ACH-000005,-0.08413095615419605
ACH-000007,0.16330397947887135
ACH-000009,0.052003160372300496
ACH-000011,0.15746190178996222
ACH-000012,-0.07905458273373757
ACH-000013,-0.05384341171720828
ACH-000014,-0.19677679892189254
ACH-000015,-0.10507277165491086
ACH-000017,-0.08625814677577917
ACH-000018,-0.3036863959140326
ACH-000019,0.15351054435901818
ACH-000021,0.04637759468036201
ACH-000022,0.02482537206176814
ACH-000025,0.19427784767182155
ACH-000028,0.07182550998871337
ACH-000030,0.04380662449703756
ACH-000035,0.023026282399380902
ACH-000036,-0.006273663513599226
ACH-000037,0.1729147122884681
ACH-000039,-0.10887283962578
ACH-000040,0.04063858347054358
ACH-000041,-0.03763439836807227
ACH-000042,-0.06912691851167671
ACH-000045,0.10668115540553608
ACH-000047,-0.03734554954666973
ACH-000052,0.13111859101319814
ACH-000053,0.0014702836906758726
ACH-000054,-0.009638757012897708
ACH-000055,-0.09161620705852436
ACH-000060,0.023513841420645703
ACH-000067,-0.04302079383664237
ACH-000070,0.03283141073624105
ACH-000075,0.05418222595127595
ACH-000078,0.12260764661542428
ACH-000082,0.060900363401830575
ACH-000085,-0.11950003152069275
ACH-000086,0.1006829977286606
ACH-000087,0.04668818311220653
ACH-000092,-0.024615159211294087
ACH-000095,-0.007957613183531631
ACH-000097,0.021840839575664284
ACH-000098,-0.04004237146031577
ACH-000099,0.07908671434921767
ACH-000108,-0.02263184747050269
ACH-000113,-0.07304199062665033
ACH-000116,0.010554195205615
ACH-000118,0.04382987876183013
ACH-000120,0.0563308339721573
ACH-000123,-0.04337309635741519
ACH-000127,0.1410087477364656
ACH-000128,0.037501793441462
ACH-000132,-0.034608763820050986
ACH-000133,0.2118094967400312
ACH-000137,-0.1171063606710692
ACH-000138,0.1792754497140559
ACH-000142,-0.036434287459263484
ACH-000143,0.06326118946204043
ACH-000146,0.011904157602961945
ACH-000148,0.08533459052537128
ACH-000150,0.013833080136404488
ACH-000152,0.14401461320121153
ACH-000153,0.16067963741223984
ACH-000159,0.017525655029666024
ACH-000160,-0.0862820151045752
ACH-000163,0.13848248918976033
ACH-000167,-0.19318030273377268
ACH-000168,0.2577418716739948
ACH-000169,0.06848926316553318
ACH-000178,0.04892384864302552
ACH-000183,-0.04127761248093927
ACH-000188,-0.008121661135862707
ACH-000189,0.21403991934503966
ACH-000190,0.16384123749951926
ACH-000198,-0.013495390831792138
ACH-000203,0.2965172885567165
ACH-000204,-0.26933533874860904
ACH-000206,0.052728929959756164
ACH-000207,-0.2690293823816033
ACH-000208,-0.06927006604075914
ACH-000210,-0.1031447425712892
ACH-000211,0.041347153357628834
ACH-000215,0.00785854617453984
ACH-000221,-0.01159437365840098
ACH-000222,0.038737035306240314
ACH-000223,-0.07748255244289969
ACH-000226,0.04485275344024995
ACH-000227,0.06905020316700777
ACH-000228,-0.14090198704463072
ACH-000231,0.06661991797362052
ACH-000232,-0.025623756497196358
ACH-000233,-0.03812586985953018
ACH-000234,0.13652730900759438
ACH-000235,-0.05090336055818246
ACH-000237,0.07033972749139104
ACH-000238,0.010141050553957788
ACH-000242,-0.2405613029440204
ACH-000243,0.004368716830114638
ACH-000244,-0.0013774438690254698
ACH-000246,0.061575792503558324
ACH-000248,-0.009700784946310916
ACH-000250,0.03818443263392258
ACH-000251,-0.10077810987174422
ACH-000252,0.1438061425290279
ACH-000253,-0.027523863012661232
ACH-000255,0.015010055791111455
ACH-000256,0.2425778775957138
ACH-000257,-0.0798609550158913
ACH-000258,-0.07337813489427934
ACH-000259,-0.03259360781844732
ACH-000260,0.04069695765298458
ACH-000261,-0.014357211085267432
ACH-000262,0.17414499100903508
ACH-000263,0.369593219412662
ACH-000264,0.07173594600212216
ACH-000265,0.022065301199729274
ACH-000266,-0.04502599533210897
ACH-000272,0.00293875454615395
ACH-000274,0.018327459585276155
ACH-000277,-0.23720705644742374
ACH-000278,-0.03567884363115185
ACH-000279,0.14921399292052434
ACH-000280,-0.026157897072943158
ACH-000281,0.09293319957250328
ACH-000288,-0.014128538981340312
ACH-000291,-0.03024222722663845
ACH-000293,-0.050462748879375095
ACH-000294,0.051670625953030326
ACH-000295,0.25783363636954443
ACH-000296,-0.06718567603795439
ACH-000302,0.038596634553679336
ACH-000304,0.21030907856814526
ACH-000307,0.03598993806224463
ACH-000308,0.02429319944815569
ACH-000310,-0.03658129202115252
ACH-000311,-0.06642774411299468
ACH-000312,-0.1827560081401608
ACH-000315,-0.08754991759912273
ACH-000316,-0.04641223555982541
ACH-000317,-0.08623863710955458
ACH-000318,0.08567769005393155
ACH-000319,-0.08905202097585081
ACH-000320,0.2481570882694324
ACH-000322,0.0865693422911327
ACH-000323,0.1509025168241051
ACH-000324,-0.15992907163058856
ACH-000329,-0.17734179485433124
ACH-000330,-0.10199983641022484
ACH-000331,-0.001686954950287516
ACH-000332,-0.04584488261759933
ACH-000334,-0.0615925507853729
ACH-000335,0.013864775767547851
ACH-000336,0.12280495400612385
ACH-000337,0.12761796359697095
ACH-000338,-0.12657869006776568
ACH-000339,0.027457937991440574
ACH-000341,0.046862300181963835
ACH-000348,0.033491533475926184
ACH-000350,0.11383231343181895
ACH-000352,0.02386001165824877
ACH-000356,-0.15766811035062028
ACH-000361,-0.3017732896811006
ACH-000362,0.0015917007007712895
ACH-000363,-0.02188543763069652
ACH-000364,-0.27078114938334924
ACH-000365,0.016286836802784917
ACH-000366,0.02714862448914893
ACH-000368,0.18993545475167728
ACH-000374,-0.022516333460864055
ACH-000375,0.3755617670345701
ACH-000376,-0.06533434576541444
ACH-000381,-0.08544521284186764
ACH-000383,-0.014470616792544896
ACH-000387,0.06400065094437643
ACH-000389,-0.04414249687140727
ACH-000390,0.1098204447351739
ACH-000393,-0.2013759777046368
ACH-000395,0.2022931663017687
ACH-000396,-0.4279038645616413
ACH-000397,-0.0196279735682534
ACH-000401,0.14458530445220935
ACH-000402,0.03602359761470475
ACH-000403,-0.01659118339591672
ACH-000404,-0.4864651892335421
ACH-000406,0.054412858110641615
ACH-000407,-0.01875369293420408
ACH-000408,0.04297721848856868
ACH-000410,0.04913723826988091
ACH-000411,0.20731291993747752
ACH-000414,-0.06257326957790267
ACH-000415,-0.06755906591257257
ACH-000416,0.01410613375523174
ACH-000420,0.025286607444675813
ACH-000421,0.039301152116048566
ACH-000424,0.320779010425748
ACH-000425,-0.0756777102817489
ACH-000426,0.1813180748879485
ACH-000427,0.0005974180302688133
ACH-000433,-0.11985575240794985
ACH-000435,-0.05222434305320426
ACH-000436,0.027218534981359063
ACH-000444,-0.14108406420655628
ACH-000445,0.012620017390437563
ACH-000448,-0.0626488429707656
ACH-000450,-0.06853144276977907
ACH-000452,0.005927456542305972
ACH-000454,-0.08226812978380348
ACH-000458,-0.07410763154740033
ACH-000459,0.23473417266869745
ACH-000460,0.09621371998256227
ACH-000461,0.08679469635292286
ACH-000463,-0.008541907895966847
ACH-000464,0.08309713800600688
ACH-000466,0.033642211862607005
ACH-000467,0.06418950779443812
ACH-000468,0.1182423126735572
ACH-000469,0.06794873863113765
ACH-000470,-0.07816504451613943
ACH-000471,-0.031462339900985584
ACH-000472,-0.012221930921778958
ACH-000473,0.04140216058091334
ACH-000475,-0.004811509688540326
ACH-000476,-0.006090394734358499
ACH-000477,0.08612082615324629
ACH-000479,0.1825145582234652
ACH-000480,0.14095328583800434
ACH-000481,-0.05217078690596752
ACH-000483,-0.24360681819467844
ACH-000484,-0.034306350384795875
ACH-000485,-0.15104656237302252
ACH-000486,0.02183196405273384
ACH-000487,0.067620152666564
ACH-000488,0.07079517955452057
ACH-000490,0.07649233143463582
ACH-000491,-0.07893931853600893
ACH-000495,0.05282711887077006
ACH-000496,-0.011523337222386066
ACH-000499,0.03620343325990484
ACH-000500,-0.4399976034016749
ACH-000502,0.04551005494414754
ACH-000503,-0.11075027828426977
ACH-000505,0.05888457244848646
ACH-000507,0.18108386406499896
ACH-000510,-0.023057177044361717
ACH-000511,-0.01711201851552902
ACH-000512,0.29092004015372275
ACH-000516,-0.035869441319024316
ACH-000517,-0.08242607740177675
ACH-000518,-0.045016469424386266
ACH-000520,0.058586705138009024
ACH-000521,-0.08298810854401492
ACH-000522,-0.05629226499738164
ACH-000524,-0.02345900485567606
ACH-000527,0.023762706500174983
ACH-000528,-0.003982259096639515
ACH-000537,-0.1028168570333615
ACH-000541,0.2979294943949529
ACH-000542,0.0038510273486243507
ACH-000544,-0.12029129939522933
ACH-000545,-0.07812982152517367
ACH-000547,-0.14215555816785214
ACH-000548,-0.001971368900834138
ACH-000549,-0.1961983785259022
ACH-000550,-0.07195412710473642
ACH-000552,-0.000513166395945189
ACH-000556,-0.07216556696530124
ACH-000557,0.029328188634526624
ACH-000569,0.15362044818927828
ACH-000570,0.16370298159644342
ACH-000571,0.07127440825353065
ACH-000573,0.0032220713204396357
ACH-000576,0.17475302925315253
ACH-000579,0.09711258896817036
ACH-000580,0.14852424683708548
ACH-000584,0.019614850045797067
ACH-000585,-0.03895596024646197
ACH-000588,-0.11434532597395668
