,PRKD3 (23683)
ACH-000416,0.007094573117014612
ACH-000420,0.21097450147489155
ACH-000421,0.11514222706866713
ACH-000424,-0.07288415146050073
ACH-000425,0.047740562185566056
ACH-000426,0.08126462008304072
ACH-000427,0.0417187276004086
ACH-000433,0.007984052603690181
ACH-000435,0.01437172350940159
ACH-000436,-0.050984502805404015
ACH-000444,0.1585702264177747
ACH-000445,0.028305977454925142
ACH-000448,0.07523922394499329
ACH-000450,-0.12517268350233168
ACH-000452,0.032893250717309586
ACH-000454,-0.1047217085599197
ACH-000458,0.1544211999363573
ACH-000459,0.1410934074519048
ACH-000460,0.20740539099631305
ACH-000461,0.05728575594558126
ACH-000463,-0.07497653429191818
ACH-000464,0.06622871186523106
ACH-000466,0.05711411610091172
ACH-000467,-0.12249363063810326
ACH-000468,0.10074079325623972
ACH-000469,0.10446194028466467
ACH-000470,-0.059117657866584725
ACH-000471,0.07269256916617847
ACH-000472,0.08583943316597466
ACH-000473,0.2096632814216866
ACH-000475,0.04524486833037555
ACH-000476,0.09631902507821813
ACH-000477,0.014322197101667891
ACH-000479,0.21055227045152128
ACH-000480,0.1078381022497704
ACH-000481,0.028807540214076662
ACH-000483,-0.07699513810869912
ACH-000484,0.11448405540535145
ACH-000485,0.16289948299581727
ACH-000486,-0.01797156310530889
ACH-000487,0.15613732145910816
ACH-000488,0.037166915103564485
ACH-000490,0.1007595303092542
ACH-000491,0.05293396165022743
ACH-000495,-0.10461437864183697
ACH-000496,0.1712525072199159
ACH-000499,-0.045158159750501164
ACH-000500,-0.2216858348694399
ACH-000502,0.07398742663381355
ACH-000503,-0.25876024521151003
ACH-000505,0.05394359846345365
ACH-000507,0.08945552025166642
ACH-000510,0.0791816077879104
ACH-000511,0.10355953213329673
ACH-000512,0.052219961166801984
ACH-000516,0.07466006612824391
ACH-000517,0.04623843703133222
ACH-000518,-0.017806749265002694
ACH-000520,0.028494652434626712
ACH-000521,-0.06009655601081216
ACH-000522,0.05796897466776541
ACH-000524,-0.02777694284707038
ACH-000527,-0.02533063599879358
ACH-000528,-0.05994797752338096
ACH-000537,-0.0248388139855096
ACH-000541,0.006978415520882383
ACH-000542,0.08198937721668084
ACH-000544,-0.08209155157758141
ACH-000545,-0.047084168027802895
ACH-000547,0.2869856153776555
ACH-000548,0.15892876971170602
ACH-000549,-0.005126607534664699
ACH-000550,0.01999570111271181
ACH-000552,0.06789665003569245
ACH-000556,0.11440744337017332
ACH-000557,-0.043545118783409116
ACH-000569,0.07683088442717796
ACH-000570,0.04614527380319523
ACH-000571,0.01015234235108436
ACH-000573,-0.002813056410782709
ACH-000576,-0.3210081776795116
ACH-000579,-0.1613806020121089
ACH-000580,-0.039076775906350884
ACH-000584,-0.04805565429662602
ACH-000585,-0.022998510496141343
ACH-000588,0.06464781787653065
ACH-000589,0.06153809763274892
ACH-000591,-0.08737103209902215
ACH-000593,-0.009760158752225287
ACH-000600,0.02582874764199385
ACH-000601,0.05787505958229985
ACH-000605,0.0723567319856906
ACH-000606,0.026082231367557683
ACH-000608,0.11731428772444695
ACH-000614,-0.02123387803642701
ACH-000616,0.13563562376227345
ACH-000618,0.12420343404246648
ACH-000619,-0.0006976493537352036
ACH-000620,0.035366201212292
ACH-000621,0.07589562916156277
ACH-000622,-0.02084291648946036
ACH-000623,0.04550901663903882
ACH-000624,-0.038214953559070286
ACH-000627,0.004636637267709493
ACH-000630,0.07841566894277907
ACH-000631,0.11951160176707125
ACH-000632,0.08767957907994059
ACH-000633,0.05305885017909344
ACH-000637,0.3301467054882292
ACH-000638,0.13430329507989838
ACH-000646,0.07228147041515698
ACH-000647,0.02506104643974592
ACH-000648,-0.029411843660803894
ACH-000649,-0.09837751052182817
ACH-000651,-0.062284070718966585
ACH-000652,0.04731004451471986
ACH-000653,-0.03800563532135839
ACH-000657,0.13039750835894112
ACH-000658,-0.2647361298716757
ACH-000661,0.07458264281783772
ACH-000662,-0.06584190238907164
ACH-000663,0.052504412564429885
ACH-000665,-0.002672535726084352
ACH-000671,0.12865099067768673
ACH-000672,0.02622313045031742
ACH-000673,0.00801821590127222
ACH-000676,-0.036878989884717536
ACH-000677,0.1026298855276139
ACH-000681,0.119985784208702
ACH-000683,-0.03147311718145982
ACH-000684,0.06839617222240363
ACH-000688,-0.086357002466579
ACH-000693,-0.09932657053350273
ACH-000694,-0.020278123109040886
ACH-000695,0.05891624016211515
ACH-000696,0.031688839658659436
ACH-000697,-0.04664824291738948
ACH-000699,0.042940491441533536
ACH-000701,0.12033860990947627
ACH-000706,0.03660558838040223
ACH-000711,0.025016141644999837
ACH-000713,-0.09904741941191456
ACH-000714,-0.4375875849197393
ACH-000718,-0.020098750743074326
ACH-000720,-0.02606542299117489
ACH-000721,-0.02608545258460264
ACH-000724,-0.07917107386343815
ACH-000725,0.025855793335009397
ACH-000732,-0.01511014087229269
ACH-000734,0.007611396608851706
ACH-000735,0.029194855695387625
ACH-000736,0.1981069037003967
ACH-000738,-0.0019761547600135624
ACH-000746,0.13499748542593945
ACH-000747,-0.053223503730016865
ACH-000748,0.0752357916007054
ACH-000753,0.05720744091553226
ACH-000756,0.08490136908756249
ACH-000757,0.11506199530295275
ACH-000758,0.1334078815709505
ACH-000760,0.0964447587940451
ACH-000762,-0.20265449064022567
ACH-000763,-0.3320693291185897
ACH-000764,0.2125400915286139
ACH-000765,-0.005981621397015383
ACH-000766,-0.03310571327991948
ACH-000767,0.0427229234200423
ACH-000768,0.015527873116033881
ACH-000769,-0.02683374014049849
ACH-000770,0.006972522691270962
ACH-000771,0.12300838763957067
ACH-000773,0.02765890937312089
ACH-000776,-0.07274908799094745
ACH-000777,-0.05278308347949252
ACH-000778,0.11677098868232713
ACH-000781,0.10402598458227798
ACH-000782,0.17189530798353878
ACH-000783,0.10286288105600462
ACH-000784,0.05189193654813146
ACH-000785,0.22940341011052
ACH-000787,0.020880367075134437
ACH-000788,0.1264138952969205
ACH-000791,0.07356552239537245
ACH-000792,-0.02999522945479697
ACH-000794,-0.05956917078899297
ACH-000796,0.06129409452686471
ACH-000798,0.14987593278251327
ACH-000799,0.018943083625288324
ACH-000800,0.03684952539692279
ACH-000802,0.059424094627221376
ACH-000804,-0.03616778963504861
ACH-000805,-0.2391965767791264
ACH-000809,0.047227779711086784
ACH-000810,0.3277526148527131
ACH-000811,0.055721638420729636
ACH-000817,-0.12426883909765067
ACH-000819,0.11481340486362665
ACH-000820,0.021363973961764
ACH-000821,0.16090769975582914
ACH-000822,0.05430684764805188
ACH-000823,-0.00285388452562595
ACH-000824,0.03087168796652806
ACH-000827,-0.001159427388570513
ACH-000829,-0.04130875475235748
ACH-000831,0.0913657808457832
ACH-000832,0.06293185787380189
ACH-000833,0.10539821166730336
ACH-000834,-0.002022771052037864
ACH-000835,0.03536936790566684
ACH-000836,0.1302086473305728
ACH-000837,0.052079921133442286
ACH-000838,0.054229878701889035
ACH-000839,0.048481375008066686
ACH-000840,0.03286675213254342
ACH-000841,0.0005266085242858602
ACH-000843,0.01016819273549236
ACH-000846,-0.05969157916777236
ACH-000847,0.1006973735166798
ACH-000848,-0.028883897984282276
ACH-000849,0.07172472048029699
ACH-000851,0.06333627830282476
ACH-000855,-0.14237452020803856
ACH-000856,-0.1659367894617164
ACH-000858,-0.013083368753723859
ACH-000859,0.17397259697068995
ACH-000861,-0.012264843637257342
ACH-000862,-0.0680214679662156
ACH-000865,0.196052491330938
ACH-000866,0.1121836159749934
ACH-000867,0.038729026614161374
ACH-000869,0.0659406470876356
ACH-000872,0.05585971986243066
ACH-000873,0.13773383759631289
ACH-000876,-0.14984002713385625
ACH-000878,0.056835040328746686
ACH-000880,0.2852492854996241
ACH-000881,-0.01545537218895979
ACH-000882,0.017161357696375428
ACH-000884,-0.05104349760723281
ACH-000885,0.020877131644038063
ACH-000887,0.0989009960964936
ACH-000889,0.01994276599766504
ACH-000896,0.13852780331401893
ACH-000898,-0.018645454969541325
ACH-000900,0.2511171629538893
ACH-000901,0.1429213228027373
ACH-000905,0.006860173252121563
ACH-000906,0.06947713563647022
ACH-000907,0.04667954621870255
ACH-000910,0.09224290087097536
ACH-000911,0.014401213672929947
ACH-000912,0.07892731690248772
ACH-000913,0.15408940018700382
ACH-000915,0.10921374865039607
ACH-000916,0.1761264872647575
ACH-000917,0.12457430407892547
ACH-000920,0.012432678494936459
ACH-000921,-0.1749582130847105
ACH-000924,0.0632420935826518
ACH-000926,0.03161640753708311
ACH-000928,-0.3236285623721181
ACH-000929,-0.17283675209317195
ACH-000932,0.03793307462141511
ACH-000935,0.0968446620487798
ACH-000936,0.20142064927507436
ACH-000937,0.17568943157941794
ACH-000938,0.024196872001214
ACH-000939,-0.0447144108840547
ACH-000941,0.034618083227328816
ACH-000943,0.07874638981303132
ACH-000946,0.15931074726952196
ACH-000947,0.006515422056387757
ACH-000948,-0.11421363595633745
ACH-000950,0.18099287548965465
ACH-000953,0.15599178839907607
ACH-000954,-0.03278973071567355
ACH-000957,0.0077091916829799935
ACH-000958,0.04271048950669201
ACH-000960,0.043351461955407386
ACH-000963,0.08018799120957372
ACH-000968,-0.1480406416951524
ACH-000969,0.02130307603729549
ACH-000972,0.1762290394276843
ACH-000973,0.003684989671162979
ACH-000974,0.03916339130393449
ACH-000978,0.2768293903884819
ACH-000984,0.0706069928444319
ACH-000986,-0.04984725420621156
ACH-000988,0.22138623553785491
ACH-000993,0.1968509388895108
ACH-000994,0.17105310638185806
ACH-000996,-0.16848905984761967
ACH-001001,-0.050336321600121095
ACH-001020,0.13569650350144913
ACH-001028,0.04232740735766205
ACH-001031,-0.008122160020226208
ACH-001038,0.1096123122223594
ACH-001048,-0.06704505122552422
ACH-001050,0.08141999395736002
ACH-001053,0.03954576239165049
ACH-001054,0.15296209390968354
ACH-001061,-0.059728987209034023
ACH-001067,-0.10126414607756158
ACH-001075,0.057277326745965126
ACH-001096,0.07028854758641258
ACH-001111,0.19273234414657908
ACH-001119,-0.012386316675857632
ACH-001128,-0.2313078538671133
ACH-001134,0.05316615721661624
ACH-001151,-0.11693337166989932
ACH-001163,0.061462458997844985
ACH-001164,0.25575515845840463
ACH-001183,-0.02922887618483948
ACH-001192,0.15000399905227305
ACH-001193,0.013175516296604257
ACH-001196,-0.13191252112310095
ACH-001197,0.0419777265743621
ACH-001205,0.028410425745960213
ACH-001211,0.10204434254169907
ACH-001212,0.0004378880448930981
ACH-001228,0.08081757760024799
ACH-001232,0.12351186864119075
ACH-001239,-0.03808732842603349
ACH-001270,0.08343691664149337
ACH-001274,0.019512877328202043
ACH-001275,0.18973429429187186
ACH-001277,0.08092403077218907
ACH-001278,-0.0830244531599721
ACH-001280,-0.006373522180075626
ACH-001283,0.07898038782551066
ACH-001289,0.033979491142525985
ACH-001300,0.05384399140477894
ACH-001301,0.06774248895241214
ACH-001302,-0.1707065194011006
ACH-001306,-0.10752839886681297
ACH-001318,0.1609742360540927
ACH-001322,0.2363013186610362
ACH-001328,0.006607091406707425
ACH-001332,-0.05204306540055348
ACH-001336,0.136243904813989
ACH-001346,0.10133888585445412
ACH-001353,0.030074633857933856
ACH-001354,0.10992697129565507
ACH-001367,0.4072775323911427
ACH-001368,0.09921337034288756
ACH-001374,-0.4098496614692387
ACH-001377,0.11553912576249875
ACH-001380,0.08836090964487579
ACH-001391,0.12966822355078372
ACH-001408,0.0708411639904066
ACH-001430,0.012873550922594344
ACH-001431,0.09989201866641684
ACH-001450,-0.2838303918579668
ACH-001496,0.12593064673819024
ACH-001500,0.06767889609837538
ACH-001523,-0.03673840673229058
ACH-001532,0.08692005291474986
ACH-001550,-0.04998499430614097
ACH-001552,-0.033944859825991776
ACH-001554,0.10365313288693176
ACH-001654,0.16710945371542518
ACH-001735,0.033221283309823095
ACH-001736,0.1473763104466428
ACH-001737,0.6107778435437046
ACH-001740,-0.05869027044035465
ACH-001745,0.07626740153506917
ACH-001765,0.10621998071878597
