,SLC6A9 (6536)
ACH-000004,-0.2608403802690406
ACH-000005,-0.3029729586247178
ACH-000007,0.02359690883335095
ACH-000009,-0.15269871281956926
ACH-000011,-0.006392095503692354
ACH-000012,-0.13397404670642266
ACH-000013,-0.15760305451560444
ACH-000014,-0.2460727048203616
ACH-000015,-0.10887028739694
ACH-000017,0.0033461854711480878
ACH-000018,-0.2935177267599489
ACH-000019,-0.025334997673160827
ACH-000021,-0.17339125777337847
ACH-000022,-0.05638734417298213
ACH-000025,-0.14790873504351273
ACH-000028,-0.06431832230772487
ACH-000030,-0.18669847002026746
ACH-000035,-0.2430095308060121
ACH-000036,-0.14552327419986322
ACH-000037,0.061576599394199925
ACH-000039,-0.14388141838734367
ACH-000040,-0.011820240273031314
ACH-000041,-0.17868711104337062
ACH-000042,-0.04937865572167415
ACH-000045,-0.1591685753187924
ACH-000047,-0.02026625878917368
ACH-000052,0.045519296219979404
ACH-000053,-0.1395248864897796
ACH-000054,-0.13790547578825638
ACH-000055,-0.267845016250076
ACH-000060,-0.21964329775846606
ACH-000067,-0.18932529529570355
ACH-000070,-0.01829486701458426
ACH-000075,0.19801071174120355
ACH-000078,-0.19920464626034576
ACH-000082,-0.10086287802018763
ACH-000085,-0.3321724046386997
ACH-000086,-0.280854966575335
ACH-000087,-0.25407075347696984
ACH-000092,-0.33405729858950395
ACH-000095,-0.17995235908676555
ACH-000097,0.005257545950670932
ACH-000098,-0.04179597380017816
ACH-000099,-0.20036968175611355
ACH-000108,0.026976348457146703
ACH-000113,0.016984598677275625
ACH-000116,-0.13102094701527714
ACH-000118,-0.06520388613869076
ACH-000120,-0.043868845517911266
ACH-000123,-0.10934049703250652
ACH-000127,-0.10711687317913388
ACH-000128,-0.1685975700336195
ACH-000132,-0.07729769875008155
ACH-000133,-0.11364602614342854
ACH-000137,-0.25623640463109754
ACH-000138,0.09680047556849862
ACH-000142,-0.2987482054848939
ACH-000143,-0.06985153650639196
ACH-000146,-0.115293463444581
ACH-000148,-0.011766699645300293
ACH-000150,-0.32643846612831945
ACH-000152,-0.08449871648720711
ACH-000153,-0.1825717583339604
ACH-000159,-0.15584293372894326
ACH-000160,-0.061094404993423834
ACH-000163,-0.17425006379628408
ACH-000167,0.5559758024075844
ACH-000168,-0.4846453102964578
ACH-000169,-0.07919846428402423
ACH-000178,-0.15953766341789216
ACH-000183,-0.09590073651483287
ACH-000188,-0.24651582756696444
ACH-000189,-0.16235648124950167
ACH-000190,-0.09181599366785287
ACH-000198,-0.1409908673557673
ACH-000203,-0.198553981050977
ACH-000204,-0.002367989725116071
ACH-000206,-0.11490577433073358
ACH-000207,-0.09421895447223587
ACH-000208,-0.008530116760718453
ACH-000210,0.20300893364377015
ACH-000211,0.022172481879824388
ACH-000215,-0.15687497683027693
ACH-000221,-0.22773020633921984
ACH-000222,-0.12119588497034822
ACH-000223,0.04769935470908577
ACH-000226,0.005276810588568617
ACH-000227,-0.13896609536739946
ACH-000228,0.004927356002710263
ACH-000231,0.02990804624137153
ACH-000232,-0.1706950002405808
ACH-000233,-0.1075577327815208
ACH-000234,0.07098837975952231
ACH-000235,-0.14655012091382544
ACH-000237,-0.20285261918722733
ACH-000238,-0.08560527084415863
ACH-000242,-0.15839950567637984
ACH-000243,-0.04733177375969142
ACH-000244,-0.1652481043443379
ACH-000246,0.02843523393128775
ACH-000248,-0.060270970758788275
ACH-000250,-0.1640272140964656
ACH-000251,-0.12189510926267558
ACH-000252,-0.07065594080360135
