,DepMap_ID
20771,ACH-000062
32083,ACH-000086
36812,ACH-000105
49188,ACH-000153
71670,ACH-000227
73831,ACH-000235
81910,ACH-000259
92082,ACH-000291
105065,ACH-000324
118350,ACH-000360
119247,ACH-000363
141253,ACH-000420
161248,ACH-000469
162606,ACH-000472
172618,ACH-000498
187210,ACH-000533
194707,ACH-000551
196401,ACH-000554
196402,ACH-000554
205636,ACH-000574
206765,ACH-000577
208569,ACH-000581
251514,ACH-000667
276795,ACH-000714
284786,ACH-000728
298986,ACH-000754
320570,ACH-000785
320571,ACH-000785
336576,ACH-000786
336577,ACH-000786
336578,ACH-000786
370948,ACH-000805
375146,ACH-000810
378378,ACH-000814
388917,ACH-000827
404382,ACH-000847
447890,ACH-000889
452425,ACH-000893
454358,ACH-000895
462224,ACH-000902
465769,ACH-000906
466871,ACH-000907
468422,ACH-000908
517606,ACH-000934
520551,ACH-000936
533259,ACH-000940
541944,ACH-000943
555697,ACH-000948
584056,ACH-000957
629497,ACH-000970
637782,ACH-000972
660640,ACH-000978
697798,ACH-000985
705077,ACH-000986
705078,ACH-000986
726917,ACH-000989
824597,ACH-000993
824598,ACH-000993
824599,ACH-000993
834032,ACH-000994
843640,ACH-000995
852934,ACH-000996
852935,ACH-000996
864240,ACH-000997
891880,ACH-000999
891881,ACH-000999
909653,ACH-001024
924600,ACH-001081
952039,ACH-001148
974260,ACH-001318
990561,ACH-001350
1023057,ACH-001489
1024182,ACH-001494
1052339,ACH-001552
1059755,ACH-001568
1110165,ACH-002099
1113868,ACH-002112
1122816,ACH-002147
1139973,ACH-002177
1156709,ACH-002221
1177427,ACH-002255
1187209,ACH-002260
1187573,ACH-002261
1199457,ACH-002283
1203914,ACH-002288
1207788,ACH-002301
1212830,ACH-002309
1219123,ACH-002316
