,DepMap_ID
1798,ACH-000007
4415,ACH-000014
13110,ACH-000037
48371,ACH-000150
58733,ACH-000188
98067,ACH-000308
140925,ACH-000419
156252,ACH-000456
158332,ACH-000462
203187,ACH-000568
228653,ACH-000623
236703,ACH-000639
266387,ACH-000695
303329,ACH-000761
315430,ACH-000779
319709,ACH-000784
384814,ACH-000822
401704,ACH-000844
430875,ACH-000875
445392,ACH-000887
462242,ACH-000902
487292,ACH-000919
497501,ACH-000924
509953,ACH-000930
511989,ACH-000931
536391,ACH-000941
561167,ACH-000950
573252,ACH-000954
610385,ACH-000965
614083,ACH-000966
618239,ACH-000967
637887,ACH-000972
651396,ACH-000976
680870,ACH-000982
680871,ACH-000982
691227,ACH-000984
697936,ACH-000985
712815,ACH-000987
712816,ACH-000987
727100,ACH-000989
727101,ACH-000989
727102,ACH-000989
737520,ACH-000990
786410,ACH-000992
786411,ACH-000992
786412,ACH-000992
786413,ACH-000992
786414,ACH-000992
786415,ACH-000992
786416,ACH-000992
853212,ACH-000996
864515,ACH-000997
892525,ACH-000999
909689,ACH-001024
917431,ACH-001063
959879,ACH-001199
964198,ACH-001206
983224,ACH-001344
986339,ACH-001345
1002674,ACH-001377
1022350,ACH-001460
1029755,ACH-001517
1116338,ACH-002121
1153375,ACH-002213
1192793,ACH-002272
