,SLC39A10 (57181)
ACH-000004,-0.5588606239246258
ACH-000005,-0.6817091805362058
ACH-000007,-0.4919302216451332
ACH-000009,-0.6478503881367432
ACH-000011,-0.7647912445518211
ACH-000012,-0.4002838312977592
ACH-000013,-0.4882668525305896
ACH-000014,-0.4667633527619564
ACH-000015,-0.4691733075727778
ACH-000017,-0.4561948411211464
ACH-000018,-0.35843722732051786
ACH-000019,-0.18268506996891512
ACH-000021,-0.4689775843123973
ACH-000022,-0.36901626584865704
ACH-000025,-0.43667622090303626
ACH-000028,-0.2915293208659581
ACH-000030,-0.5286805704039199
ACH-000035,-0.4169062456395271
ACH-000036,-0.3722316782897871
ACH-000037,-0.2504565968113009
ACH-000039,-0.3932923992273999
ACH-000040,-0.12741912217281226
ACH-000041,-0.18238890495978746
ACH-000042,-0.5091363954419733
ACH-000045,-0.17718766660221322
ACH-000047,-0.34547130710128704
ACH-000052,-0.5561635432237519
ACH-000053,-0.2882286938836076
ACH-000054,-0.4759084659910505
ACH-000055,-0.4338360727302
ACH-000060,-0.5620010246252937
ACH-000067,-0.3903372938604189
ACH-000070,-0.3287957081050551
ACH-000075,-0.2456738070285177
ACH-000078,-0.2157200810401336
ACH-000082,-0.3231584593042594
ACH-000085,-0.5672856383587308
ACH-000086,-0.3356851646100104
ACH-000087,-0.44681740053271385
ACH-000092,-0.3856305843593882
ACH-000095,-0.5319871707618977
ACH-000097,-0.8823484397671022
ACH-000098,-0.25078070370556216
ACH-000099,-0.4329274657496015
ACH-000108,-0.30554640789777104
ACH-000113,-0.28110782360046344
ACH-000116,-0.2756841569539682
ACH-000118,-0.35151183161814586
ACH-000120,-0.3168001502827662
ACH-000123,-0.4275459081609278
ACH-000127,-0.6319738063996443
ACH-000128,-0.4925059083427127
ACH-000132,-0.6654393931886022
ACH-000133,-0.2288087219539751
ACH-000137,-0.3646005997801949
ACH-000138,-0.10568244953765056
ACH-000142,-0.3704750473212079
ACH-000143,-0.6676690945998472
ACH-000146,-0.2977314943141664
ACH-000148,-0.24312274271278075
ACH-000150,-0.4657662717798026
ACH-000152,-0.29806536788355026
ACH-000153,-0.6016045540484377
ACH-000159,-0.5553929912616153
ACH-000160,-0.6235883745188695
ACH-000163,-0.15352851485268662
ACH-000167,-0.2761077514606694
ACH-000168,-0.6031335643297528
ACH-000169,-0.5602353821698679
ACH-000178,-0.3071277036587283
ACH-000183,-0.3950006218444542
ACH-000188,-0.1814808479171704
ACH-000189,-0.27966574770300456
ACH-000190,-0.724025952485674
ACH-000198,-0.3152693973258928
ACH-000203,-0.4824181024826887
ACH-000204,-0.4528567581738435
ACH-000206,-0.4019399567232373
ACH-000207,-0.15730275914062133
ACH-000208,-0.170500830607097
ACH-000210,-0.7677753227241859
ACH-000211,-0.3373490203252275
ACH-000215,-0.2322177950603481
ACH-000221,-0.2335194882556643
ACH-000222,-0.4511712719499805
ACH-000223,-0.8976412142557858
ACH-000226,-0.30145284045467746
ACH-000227,-0.1771347837841951
ACH-000228,-0.3221213661855781
ACH-000231,-0.7272879311017442
ACH-000232,-0.391091399331313
ACH-000233,-0.529913534387866
ACH-000234,-0.3943425108514553
ACH-000235,-0.42355426813339203
ACH-000237,-0.2717048417363277
ACH-000238,-0.2750510478628684
ACH-000242,-0.31952473452597097
ACH-000243,-0.41976292712410535
ACH-000244,-0.5732709892311116
ACH-000246,-0.5022738021654526
ACH-000248,-0.485796949710344
ACH-000250,-0.3815442871003592
ACH-000251,-0.2549553654827937
ACH-000252,-0.914705785457312
ACH-000253,-0.4905620469463899
ACH-000255,-0.5771710083058823
ACH-000256,-0.4054849764002789
ACH-000257,-0.8752415490561739
ACH-000258,-0.5709630709885791
ACH-000259,-0.29731692169608
ACH-000260,-0.2679618469960632
ACH-000261,-0.12107134736871067
ACH-000262,-0.22218146771765748
ACH-000263,-0.06777524586058382
ACH-000264,-0.21456729297162191
ACH-000265,-0.2623790377508245
ACH-000266,-0.6489651758107624
ACH-000272,-0.3773736511012134
ACH-000274,-0.2923231086178957
ACH-000277,-0.6292277549360643
ACH-000278,-0.3730335026113102
ACH-000279,-0.4547685644928354
ACH-000280,-0.3587674017494372
ACH-000281,-0.32486767315162823
ACH-000288,-0.2777532677665511
ACH-000291,-0.5248114927423422
ACH-000293,-0.2653266827994819
ACH-000294,-0.17801053689609772
ACH-000295,-0.3228829502085861
ACH-000296,-0.17687835679784294
ACH-000302,-0.5954085084028942
ACH-000304,-0.3762910753807903
ACH-000307,-0.6025571301177526
ACH-000308,-0.3654269534287819
ACH-000310,-0.5095066034653597
ACH-000311,-0.3273852923472121
ACH-000312,-0.3581080590430551
ACH-000315,-0.22568955205355945
ACH-000316,-0.5014569252539954
ACH-000317,-0.3948265200122018
ACH-000318,-0.3133763092733329
ACH-000319,-0.3495771462726756
ACH-000320,-0.3449736669371528
ACH-000322,-0.5160905445705243
ACH-000323,-0.22165801672963356
ACH-000324,-0.3073888429777357
ACH-000329,-0.4872208622000506
ACH-000330,-0.7566331083245899
ACH-000331,-0.34913599358545044
ACH-000332,-0.4552254055982559
ACH-000334,-0.3054686783245625
ACH-000335,-0.3084719476008693
ACH-000336,-0.2833608237696281
ACH-000337,-0.5539957752962308
ACH-000338,-0.12662759949113736
ACH-000339,-0.4998467061847205
ACH-000341,-0.3469800522068135
ACH-000348,-0.7287037319653646
ACH-000350,-0.4405653510056017
ACH-000352,-0.2766368650638443
ACH-000356,-0.4972065626635098
ACH-000361,-0.2442992041936007
ACH-000362,-0.4095852148422301
ACH-000363,-0.26489980532790314
ACH-000364,-0.4889415925125011
ACH-000365,-0.16348520769376754
ACH-000366,-0.2608248223693444
ACH-000368,-0.2813990511685581
ACH-000374,-0.5923868000231031
ACH-000375,-0.6386168740040153
ACH-000376,-0.4731479651438372
ACH-000381,-0.28385508616436994
ACH-000383,-0.41154298796142014
ACH-000387,-0.5759544066971823
ACH-000389,-0.3979990405857308
ACH-000390,-0.5668228140578421
ACH-000393,-0.255507372085698
ACH-000395,-0.17815643718539714
ACH-000396,-0.14554796376928752
ACH-000397,-0.35200515145825634
ACH-000401,-0.013793611694122666
ACH-000402,-0.29843393984056993
ACH-000403,-0.5010026140300329
ACH-000404,-0.5689438007880099
ACH-000406,-0.3523842935885219
ACH-000407,-0.4452290690344297
ACH-000408,-0.4555076121879811
ACH-000410,-0.3309116681503426
ACH-000411,-0.5381148125017979
ACH-000414,-0.4047675073137461
ACH-000415,-0.18819781600939492
ACH-000416,-0.3969488364301909
ACH-000420,-0.6069791186658582
ACH-000421,-0.7051613110318843
ACH-000424,-0.6660049444212741
ACH-000425,-0.5832701607790065
ACH-000426,-0.3466959065757501
ACH-000427,-0.5120540250739455
ACH-000433,-0.3991994142725641
ACH-000435,-0.368986280841259
ACH-000436,-0.4625085413636615
ACH-000444,-0.5811881944985076
ACH-000445,-0.40305324676323656
ACH-000448,-0.3945648587400309
ACH-000450,-0.5836963389512719
ACH-000452,-0.6981980210297508
ACH-000454,-0.35110353497949137
ACH-000458,-0.6914408780334863
ACH-000459,-1.1299940478450838
ACH-000460,-0.2635658270974481
ACH-000461,-0.1971793397355873
ACH-000463,-0.3847889429492243
ACH-000464,-0.18554051983846911
ACH-000466,-0.6775386798771644
ACH-000467,-0.613631260718314
ACH-000468,-0.4768220161372078
ACH-000469,-0.2225823904029848
ACH-000470,-0.344434128781638
ACH-000471,-0.5098077936132184
ACH-000472,-0.2264772363015444
ACH-000473,-0.544903531404439
ACH-000475,-0.1895490226166548
ACH-000476,-0.22518854163120586
ACH-000477,-0.44301909478813395
ACH-000479,-0.3288149519994004
ACH-000480,-0.4411090831236241
ACH-000481,-0.4470202176448681
ACH-000483,-0.4446817690709475
ACH-000484,-0.2901630290244063
ACH-000485,-0.5309021569221766
ACH-000486,-0.5726226429934419
ACH-000487,-0.4456946077200761
ACH-000488,-0.7469820390844341
ACH-000490,-0.9645108324740029
ACH-000491,-0.16121109496163782
ACH-000495,-0.2777765353176462
ACH-000496,-0.4528655827352944
ACH-000499,-0.2282228645902232
ACH-000500,-0.4784398769127605
ACH-000502,-0.2733410534096753
ACH-000503,-0.11596884796215245
ACH-000505,-0.8175498362296729
ACH-000507,-0.7502892826263728
ACH-000510,-0.3896264689860085
ACH-000511,-0.6757479777888762
ACH-000512,-0.21501004915305555
ACH-000516,-0.3046580769532899
ACH-000517,-0.6047159383932643
ACH-000518,-0.4748618847629614
ACH-000520,-0.37081713146286205
ACH-000521,-0.4953874593902224
ACH-000522,-0.4219884838698881
ACH-000524,-0.5069368971493072
ACH-000527,-0.4143106903658468
ACH-000528,-0.5040526242826019
ACH-000537,-0.5863941257169466
ACH-000541,-0.30080924541824466
ACH-000542,-0.4252301395734957
ACH-000544,-0.5540056381498293
ACH-000545,-0.3927849105093045
ACH-000547,-0.5922531647321587
ACH-000548,-0.2734108476960053
ACH-000549,-0.3319665476032309
ACH-000550,-0.3830562092315901
ACH-000552,-0.810029523197956
ACH-000556,-0.08795268396630038
ACH-000557,-0.07415152213501855
ACH-000569,-0.3056281412121436
ACH-000570,-0.21937655476962836
ACH-000571,-0.2551686239077828
ACH-000573,-0.6070596081303206
ACH-000576,-0.3871096551837538
ACH-000579,-0.7077356178605075
ACH-000580,-0.4013105032292824
ACH-000584,-0.35680124434979626
ACH-000585,-0.4558518895258644
ACH-000588,-0.3457064904091908
ACH-000589,-0.5440702091028092
ACH-000591,-0.3478251814415456
ACH-000593,-0.2545583530529941
ACH-000600,-0.2540465533792897
ACH-000601,-0.30960926130096866
ACH-000605,-0.5946203940513235
ACH-000606,-0.5463368398031047
ACH-000608,-0.1547294516859151
ACH-000614,-0.7172013801255609
ACH-000616,-0.4613839859857825
ACH-000618,-0.7250684715551693
ACH-000619,-0.3580180821520653
ACH-000620,-0.4569987977203005
ACH-000621,-0.5014996382278534
ACH-000622,-0.3081087099953422
ACH-000623,-0.16588843247795002
ACH-000624,-0.5297506957786787
ACH-000627,-0.3600143058260792
ACH-000630,-0.3793611303954644
ACH-000631,-0.2533062392337705
ACH-000632,-0.4874078010269397
ACH-000633,-0.21864391360992466
ACH-000637,-0.7203343377535559
ACH-000638,-0.4683857561362687
ACH-000646,-0.8677739974338943
ACH-000647,-0.5922004760959596
ACH-000648,-0.2787330265324002
ACH-000649,-0.3171386608485582
ACH-000651,-0.5683389282316862
ACH-000652,-0.3379984903853687
ACH-000653,-0.19844304549737374
ACH-000657,-0.3608376617066339
ACH-000658,-0.3470484911378115
ACH-000661,-0.456286024723042
ACH-000662,-0.7381595778316506
ACH-000663,-0.4362692408641373
ACH-000665,-0.1768145863992826
ACH-000671,-0.18296757337140207
ACH-000672,-0.6314963646443353
ACH-000673,-0.3554684710829317
ACH-000676,-0.2721371745524344
ACH-000677,-0.8777682722358885
ACH-000681,-0.23830833583745906
ACH-000683,-0.4903540635195714
ACH-000684,-0.2778667180277489
ACH-000688,-0.4239474760446264
ACH-000693,-0.5923755924188159
ACH-000694,-0.5655038028967526
ACH-000695,-0.3130462569218048
ACH-000696,-0.5908088936684294
ACH-000697,-0.27413781704531265
ACH-000699,-0.3410096025619894
ACH-000701,-0.447104563663221
ACH-000706,-0.3354098801644252
ACH-000711,-0.37420378494787065
ACH-000713,-0.09710116401660693
ACH-000714,-0.4021762492865497
ACH-000718,-0.3133862023667399
ACH-000720,-0.2705705054986841
ACH-000721,-0.5114438004394647
ACH-000724,-0.4183895844164643
ACH-000725,-0.8949158875666253
ACH-000732,-0.2027759401803738
ACH-000734,-0.42391682967788624
ACH-000735,-0.4000455492093322
ACH-000736,-0.7775745041256578
ACH-000738,-0.2539906635592133
ACH-000746,-0.3202901567939442
ACH-000747,-0.2978386080063396
ACH-000748,-0.5922689861082248
ACH-000753,-0.43554041218671097
ACH-000756,-0.19688831266669607
ACH-000757,-0.2658070254559073
ACH-000758,-0.6230849191448928
ACH-000760,-0.4255645141995804
ACH-000762,-0.3971244734074486
ACH-000763,-0.3747211084541559
ACH-000764,-0.5954894443921013
ACH-000765,-0.42574248148872096
ACH-000766,-0.4867737348173948
ACH-000767,-0.32681478714416184
ACH-000768,-0.7169067896764417
ACH-000769,-0.463912421735116
ACH-000770,-0.5406708526212489
ACH-000771,-0.6306139277145647
ACH-000773,-0.18279410643669314
ACH-000776,-0.4639573434290539
ACH-000777,-0.4990540551400235
ACH-000778,-0.2265193483662821
ACH-000781,-0.29497748785753364
ACH-000782,-0.12715921745057931
ACH-000783,-0.3882744899933763
ACH-000784,-0.8611684009665282
ACH-000785,-0.6181971961813921
ACH-000787,-0.5361333409261964
ACH-000788,-0.4073081504976986
ACH-000791,-0.4637308279114538
ACH-000792,-0.22904324295926065
ACH-000794,-0.2788126450586432
ACH-000796,-0.3418115596514682
ACH-000798,-0.30196865855904914
ACH-000799,-0.3274280575242502
ACH-000800,-0.7282448390527385
ACH-000802,-0.4497717308337977
ACH-000804,-0.3836791328784544
ACH-000805,-0.5341885589253644
ACH-000809,-0.4375126506222335
ACH-000810,-0.4806444999851576
ACH-000811,-0.28993528142997155
ACH-000817,-0.6230366925949795
ACH-000819,-0.4879213944170474
ACH-000820,-0.8349865364342737
ACH-000821,-0.21629690468547166
ACH-000822,-0.14547767775731366
ACH-000823,-0.5847476301174857
ACH-000824,-0.3318030420712048
ACH-000827,-0.3900084673748784
ACH-000829,-0.3829015476018517
ACH-000831,-0.06220061161285286
ACH-000832,-0.3109984056372105
ACH-000833,-0.11417458789554134
ACH-000834,-0.4708572576073986
ACH-000835,-0.4757226534790783
ACH-000836,-0.4017403667290289
ACH-000837,-0.6595315987505987
ACH-000838,-0.11186762247076913
ACH-000839,-0.3876915724704848
ACH-000840,-0.4084628886056201
ACH-000841,-0.3213477696614761
ACH-000843,-0.7101128272759339
ACH-000846,-0.20593217991816065
ACH-000847,-0.3746596092263199
ACH-000848,-0.42560102357312457
ACH-000849,-0.4962962812217798
ACH-000851,-0.4700797332723118
ACH-000855,-0.505175688088712
ACH-000856,-0.2501897836066034
ACH-000858,-0.2395810619870569
ACH-000859,-0.3477352216495516
ACH-000861,-0.37998081967026975
ACH-000862,-0.4628868561806002
ACH-000865,-0.8900149855319609
ACH-000866,-0.7856032652375422
ACH-000867,-0.2757402678156685
ACH-000869,-0.6448859398921624
ACH-000872,-0.4685975465608521
ACH-000873,-0.7492757429300128
ACH-000876,-0.7549472716408673
ACH-000878,-0.2841125637175723
ACH-000880,-0.6441701274221009
ACH-000881,-0.5505375929132015
ACH-000882,-0.5503317917867477
ACH-000884,-0.7628032501740767
ACH-000885,-0.6121050997177271
ACH-000887,-0.3709040964973788
ACH-000889,-0.3318905873003311
ACH-000896,-0.19359234729665287
ACH-000898,-0.3687448369567721
ACH-000900,-0.3560302918039024
ACH-000901,-0.3458161028210003
ACH-000905,-0.5381029363602539
ACH-000906,-0.555300092578695
ACH-000907,-0.36802223301360704
ACH-000910,-0.4401832928545869
ACH-000911,-0.5334219837071854
ACH-000912,-0.19299745975182406
ACH-000913,-0.3315147993683591
ACH-000915,-0.3737056510781169
ACH-000916,-0.7694079188875643
ACH-000917,-0.4059625734645915
ACH-000920,-0.4833883325608072
ACH-000921,-0.6923015427190278
ACH-000924,-0.3809184951417032
ACH-000926,-0.3268122545165128
ACH-000928,-0.18554507224165984
ACH-000929,-0.7645022098431896
ACH-000932,-0.3673454147113442
ACH-000935,-0.4082936246642976
ACH-000936,-0.5384578508776916
ACH-000937,-0.31343351262035635
ACH-000938,-0.3379465290317487
ACH-000939,-0.20907096562808414
ACH-000941,-0.2887440316699542
ACH-000943,-0.2754422100134081
ACH-000946,-0.3588423435287897
ACH-000947,-0.26608441710065983
ACH-000948,-0.6280058569438964
ACH-000950,-0.297527862444029
ACH-000953,-0.1823469367135989
ACH-000954,-0.3974816085830361
ACH-000957,-0.5537939889379097
ACH-000958,-0.2639765865140409
ACH-000960,-0.5023979178255021
ACH-000963,-0.4561776853723617
ACH-000968,-0.4215566266522449
ACH-000969,-0.5106728333166572
ACH-000972,-0.4270215103307135
ACH-000973,-0.5222761875629439
ACH-000974,-0.2993534039353353
ACH-000978,-0.5878311936442748
ACH-000984,-0.2817255111353473
ACH-000986,-0.4769009518380797
ACH-000988,-0.5556162443085401
ACH-000993,-0.5128946164534978
ACH-000994,-0.5166028862707176
ACH-000996,-0.5054197092883532
ACH-001001,-0.363320215664482
ACH-001020,-0.6669632103802798
ACH-001028,-0.3601385231381828
ACH-001031,-0.4388558541239578
ACH-001038,-0.22150938005117032
ACH-001048,-0.4049850528452609
ACH-001050,-0.4734337644000469
ACH-001053,-0.2764419851114677
ACH-001054,-0.36922728297550383
ACH-001061,-0.6305259700253941
ACH-001067,-0.5848951827771931
ACH-001075,-0.5832483537210679
ACH-001096,-0.5453394923298487
ACH-001111,-0.4231779413001575
ACH-001119,-0.1237216232832138
ACH-001128,-0.8472333226072009
ACH-001134,-0.17317546383203608
ACH-001151,-0.8093849700939016
ACH-001163,-0.4662303345593702
ACH-001164,-0.814822427858775
ACH-001183,-0.39115434123367937
ACH-001192,-0.4117131731896421
ACH-001193,-0.004961548939759897
ACH-001196,-0.2869838437315139
ACH-001197,-0.2178892539224952
ACH-001205,-0.7267798077862393
ACH-001211,-0.5608656474538308
ACH-001212,-0.72231799895416
ACH-001228,-0.2438046620609747
ACH-001232,-0.32529897481614983
ACH-001239,-0.5384092532147615
ACH-001270,-0.2359774998353875
ACH-001274,-0.3999814970363876
ACH-001275,-0.3775174898250347
ACH-001277,-0.4727178561176544
ACH-001278,-0.3341200332509207
ACH-001280,-0.4847530591465712
ACH-001283,-0.4318251980131678
ACH-001289,-0.32915563877321863
ACH-001300,-0.5714301162221019
ACH-001301,-0.4806928097798546
ACH-001302,-0.33342312052209283
ACH-001306,-0.4446853819169092
ACH-001318,-0.5346232820730258
ACH-001322,-0.3515676753673633
ACH-001328,-0.7611670966030177
ACH-001332,-0.20679871638728625
ACH-001336,-0.9702854936728356
ACH-001346,-0.4215757060426784
ACH-001353,-0.4763964147304998
ACH-001354,-0.28815791746468983
ACH-001367,-0.8020263427412033
ACH-001368,-0.31092422842723083
ACH-001374,-0.3731696884699337
ACH-001377,-0.3752877375446173
ACH-001380,-0.6022975997809049
ACH-001391,-0.4908684483756646
ACH-001408,-0.4819879747406857
ACH-001430,-0.32645808271476195
ACH-001431,-0.6608652197862896
ACH-001450,-0.4072473118495041
ACH-001496,-0.48718385529867
ACH-001500,-0.1834442661083968
ACH-001523,-0.5922456185083822
ACH-001532,-0.5614825996690602
ACH-001550,-0.5110040122222969
ACH-001552,-0.5452947433760936
ACH-001554,-0.4929272967859875
ACH-001654,-0.6080710330049481
ACH-001735,-0.6239111455542279
ACH-001736,-0.3288052456803273
ACH-001737,-0.5083862582172226
ACH-001740,-0.5189480018138469
ACH-001745,-0.12466914522219212
ACH-001765,-0.3011594561695349
