,CCDC117 (150275)
ACH-000206,-0.030924198535837475
ACH-000207,-0.14449368190434975
ACH-000208,0.08412698908894899
ACH-000210,-0.2091108748256015
ACH-000211,0.003916877405520145
ACH-000215,0.028553065109119823
ACH-000221,-0.15249546210039394
ACH-000222,-0.2282562555280338
ACH-000223,-0.049346180196122205
ACH-000226,-0.09679587764745776
ACH-000227,-0.10550479192283264
ACH-000228,-0.13384488163098207
ACH-000231,-0.07605327394646548
ACH-000232,-0.1731137111101192
ACH-000233,-0.08033478130436555
ACH-000234,-0.044238707353793205
ACH-000235,-0.030962584238587207
ACH-000237,-0.13422257840416146
ACH-000238,-0.10440570764468952
ACH-000242,-0.30362582881498884
ACH-000243,-0.10260799633570884
ACH-000244,0.13124250760054065
ACH-000246,-0.019648344117583268
ACH-000248,-0.23772519552549504
ACH-000250,-0.06650249001105209
ACH-000251,0.2011625048317581
ACH-000252,0.04724002191295148
ACH-000253,-0.05304091585947705
ACH-000255,-0.16719891174270418
ACH-000256,-0.0911893962135322
ACH-000257,-0.2712283640641224
ACH-000258,-0.09745816235159968
ACH-000259,-0.033766846456728575
ACH-000260,-0.12814123456808474
ACH-000261,-0.1697414246467818
ACH-000262,-0.06016627556166002
ACH-000263,0.09119065514405386
ACH-000264,-0.10688218894555268
ACH-000265,-0.13828614334835349
ACH-000266,-0.1292292868987121
ACH-000272,-0.11241461581290746
ACH-000274,-0.07504428588695176
ACH-000277,-0.07805455825191608
ACH-000278,-0.09211787296580906
ACH-000279,-0.21886546077496732
ACH-000280,-0.2105911074260161
ACH-000281,-0.01727403032695609
ACH-000288,0.0035354170280339804
ACH-000291,-0.21350977207958466
ACH-000293,-0.1231720486665806
ACH-000294,0.025454594808773382
ACH-000295,-0.16990219895314626
ACH-000296,-0.0003624841915140201
ACH-000302,-0.09937140811370904
ACH-000304,-0.2076060011346543
ACH-000307,-0.17609454371801286
ACH-000308,-0.18379737145826516
ACH-000310,-0.08195529578599157
ACH-000311,-0.17429784478353735
ACH-000312,-0.16939369940642732
ACH-000315,0.04829382679801773
ACH-000316,-0.1624057996052903
ACH-000317,-0.06443760644314367
ACH-000318,-0.10511671695280064
ACH-000319,-0.11126905096728412
ACH-000320,-0.18060391497906764
ACH-000322,-0.14721722176442367
ACH-000323,-0.15499390887952058
ACH-000324,-0.06607818292397104
ACH-000329,0.014049577064891669
ACH-000330,-0.2342574169791653
ACH-000331,0.05968535880242259
ACH-000332,-0.18089677253446484
ACH-000334,-0.2132240172653916
ACH-000335,-0.005034411700282241
ACH-000336,-0.300485367662652
ACH-000337,-0.1517367692542863
ACH-000338,-0.4567940915938559
ACH-000339,-0.02033559168400158
ACH-000341,-0.2009224444817834
ACH-000348,-0.0007837338082690535
ACH-000350,-0.13812882810947946
ACH-000352,-0.1869336353131772
ACH-000356,-0.3741920465795282
ACH-000361,0.057489454669656624
ACH-000362,0.023630185062138404
ACH-000363,-0.058283870505765424
ACH-000364,-0.12755392046362146
ACH-000365,-0.15757862890027222
ACH-000366,-0.1270301417757247
ACH-000368,0.0433224835706105
ACH-000374,0.015096238187055862
ACH-000375,-0.14566959141245214
ACH-000376,-0.2266188921383746
ACH-000381,-0.28064410753309244
ACH-000383,-0.1267187258002763
ACH-000387,-0.12175766019256926
ACH-000389,-0.19494036916989813
ACH-000390,-0.2242877097587646
ACH-000393,-0.17466194732843945
ACH-000395,-0.23307552965390976
ACH-000396,-0.3889976334885104
ACH-000397,-0.1606758484829542
ACH-000401,0.028949532062836226
ACH-000402,-0.17440437056370411
ACH-000403,-0.09445466716982964
ACH-000404,-0.16218366820925026
ACH-000406,-0.14882327633003575
ACH-000407,-0.0657553644107906
ACH-000408,-0.21508381597493528
ACH-000410,-0.11939290465191152
ACH-000411,0.014474571311917912
ACH-000414,-0.011098098947070395
ACH-000415,0.030475258881075436
ACH-000416,-0.025215829883853538
ACH-000420,-0.02674455397268967
ACH-000421,-0.13618265001067872
ACH-000424,0.0376585444143648
ACH-000425,-0.2006932466414784
ACH-000426,-0.35124865620366275
ACH-000427,0.030737751531991805
ACH-000433,-0.2367101001340274
ACH-000435,-0.2587109026242593
ACH-000436,-0.14594497618800278
ACH-000444,-0.12614202131344512
ACH-000445,-0.2018646103914661
ACH-000448,-0.035040470101576286
ACH-000450,-0.16318317265117274
ACH-000452,-0.03672457621387008
ACH-000454,-0.06581752865301406
ACH-000458,0.00047285814993192196
ACH-000459,-0.14041252659453995
ACH-000460,-0.04850139811826679
ACH-000461,-0.052542446465512836
ACH-000463,-0.1575633646944794
ACH-000464,-0.2004397337951918
ACH-000466,-0.12267486520942565
ACH-000467,0.09694450313552193
ACH-000468,-0.08252668547154422
ACH-000469,-0.03892317143854285
ACH-000470,-0.15424215616928166
ACH-000471,-0.2596222653524852
ACH-000472,-0.1127059728450722
ACH-000473,-0.08152448824670036
ACH-000475,-0.15305903276649035
ACH-000476,-0.2131145273319752
ACH-000477,-0.32914582487446875
ACH-000479,-0.19032509596396754
ACH-000480,-0.2834826034045608
ACH-000481,-0.19171061377229506
ACH-000483,-0.11792305575620825
ACH-000484,-0.02514687663951457
ACH-000485,-0.06678051183250892
ACH-000486,-0.03935925769523081
ACH-000487,-0.07130949811644301
ACH-000488,-0.022312915028713125
ACH-000490,-0.0285303293214409
ACH-000491,-0.033885552063577164
ACH-000495,-0.032111761657770466
ACH-000496,0.0878629847848686
ACH-000499,-0.36382122919822135
ACH-000500,-0.07095641544398731
ACH-000502,-0.006245183835005339
ACH-000503,-0.33009637872396275
ACH-000505,-0.1760169189203542
ACH-000507,-0.2996072918243197
ACH-000510,-0.19136316987899674
ACH-000511,-0.08885129334693502
ACH-000512,-0.07517231538593458
ACH-000516,-0.16104938253328946
ACH-000517,-0.10414071756275314
ACH-000518,0.016584901597299626
ACH-000520,-0.09317864931311737
ACH-000521,-0.019100805970080282
ACH-000522,0.03438003023292305
ACH-000524,-0.16757900771757836
ACH-000527,-0.16959182682346774
ACH-000528,-0.1985441827404802
ACH-000537,-0.04600531737810362
ACH-000541,0.05564088421234408
ACH-000542,-0.08997390623392869
ACH-000544,0.001950670614682037
ACH-000545,-0.1239716005769044
ACH-000547,-0.2840348522998964
ACH-000548,-0.1528888940532399
ACH-000549,-0.22071216306798644
ACH-000550,0.053634283478801614
ACH-000552,-0.23152735349820144
ACH-000556,-0.039782144472743454
ACH-000557,-0.15563671692747968
ACH-000569,0.1084474215541905
ACH-000570,-0.1486684990149795
ACH-000571,-0.09464970107487737
ACH-000573,-0.19699779049220367
ACH-000576,-0.294549096283594
ACH-000579,-0.14116862186824902
ACH-000580,-0.3236844155371569
ACH-000584,0.021651564170673872
ACH-000585,0.07046206544149855
ACH-000588,-0.18774606616907802
ACH-000589,-0.2693233261662793
ACH-000591,-0.18219799691204436
ACH-000593,-0.12892573815329514
ACH-000600,0.006519539351342011
ACH-000601,-0.0659294561531175
ACH-000605,-0.13042409251062909
ACH-000606,-0.08380676866704448
ACH-000608,-0.09755796703887744
ACH-000614,-0.054926753259512864
ACH-000616,-0.16996402750846018
ACH-000618,0.008038320202533832
ACH-000619,-0.03768456948450812
ACH-000620,-0.10367425607721764
ACH-000621,-0.059001237802299086
ACH-000622,-0.166360060023383
ACH-000623,-0.13532399405760945
ACH-000624,-0.13618026968100086
ACH-000627,0.04507737144541657
ACH-000630,-0.0289625051437209
ACH-000631,0.1138978638463079
ACH-000632,-0.11722456437946867
ACH-000633,-0.24879948836333515
ACH-000637,-0.29645427754784137
ACH-000638,-0.09020686035443813
ACH-000646,-0.2608238785143217
ACH-000647,-0.05767660297233975
ACH-000648,0.20628031781767892
ACH-000649,-0.0044613856881761975
ACH-000651,-0.11901454146574116
ACH-000652,-0.07686715930571099
ACH-000653,-0.05181800126338067
ACH-000657,-0.10719075068140957
ACH-000658,-0.1630137599074139
ACH-000661,-0.005463944305439421
ACH-000662,0.060913495667586276
ACH-000663,-0.2526499128141357
ACH-000665,-0.34712852464778976
ACH-000671,-0.3654534109425881
ACH-000672,0.057646169802094076
ACH-000673,-0.1511662233879993
ACH-000676,-0.1646490068022842
ACH-000677,-0.10664043060503528
ACH-000681,-0.06980593805051613
ACH-000683,-0.0995042907408736
ACH-000684,0.15082501521317945
ACH-000688,0.0665696620020517
ACH-000693,-0.10630406538739706
ACH-000694,-0.09902263081924992
ACH-000695,-0.15007800561011708
ACH-000696,-0.0845240285554236
ACH-000697,-0.19660708361849574
ACH-000699,-0.06939039457992646
ACH-000701,0.052016829072787055
ACH-000706,-0.053833525537787336
ACH-000711,-0.14653395825872406
ACH-000713,-0.059624772062645236
ACH-000714,-0.24616659575048444
ACH-000718,-0.056480285821100325
ACH-000720,-0.15371189258834278
ACH-000721,-0.1145761962063436
ACH-000724,-0.1349185552870788
ACH-000725,-0.16086279294849096
ACH-000732,-0.2679883583184308
ACH-000734,-0.11896003447503545
ACH-000735,-0.1021775825088846
ACH-000736,-0.16443844992864
ACH-000738,-0.09952653820705536
ACH-000746,-0.2875536015727562
ACH-000747,-0.0951123654427519
ACH-000748,-0.22121075799193693
ACH-000753,-0.08637826115917323
ACH-000756,-0.13030016481139148
ACH-000757,-0.2429346548265635
ACH-000758,-0.07096507245485892
ACH-000760,-0.11419512892171982
ACH-000762,-0.16138656302547552
ACH-000763,-0.217267983310432
ACH-000764,-0.2034065283830394
ACH-000765,-0.1424467728351686
ACH-000766,-0.10495654866438783
ACH-000767,-0.1625342292081979
ACH-000768,-0.13972543314555808
ACH-000769,-0.18588569107526454
ACH-000770,-0.04067471235974009
ACH-000771,-0.1352007244249485
ACH-000773,-0.07740797561732203
ACH-000776,0.031689715657119005
ACH-000777,-0.13218588992728555
ACH-000778,-0.3991103871619202
ACH-000781,-0.09179963689893178
ACH-000782,-0.2474562322138403
ACH-000783,0.021014464827580917
ACH-000784,-0.0876333802470714
ACH-000785,-0.14410117476162868
ACH-000787,-0.10643804306065467
ACH-000788,-0.0908646221661909
ACH-000791,-0.24871636656848456
ACH-000792,0.010904619303368616
ACH-000794,-0.020469779522690683
ACH-000796,-0.100048947833196
ACH-000798,-0.013592274625451636
ACH-000799,-0.13919083266539722
ACH-000800,-0.14131767305724102
ACH-000802,0.0031535345174928194
ACH-000804,-0.21136932863728755
ACH-000805,-0.1807145716449116
ACH-000809,-0.19624533083057485
ACH-000810,0.20320294305921205
ACH-000811,-0.0780004217533953
ACH-000817,-0.3282571634171979
ACH-000819,-0.20938338448104768
ACH-000820,-0.4700554572048463
ACH-000821,-0.3923619606498769
ACH-000822,-0.1555734650032377
ACH-000823,-0.1055383687024113
ACH-000824,-0.0200604453318819
ACH-000827,-0.06635982106234982
ACH-000829,-0.039515089609425964
ACH-000831,-0.1810699780454391
ACH-000832,-0.07350363671609186
ACH-000833,-0.14356066362104772
ACH-000834,-0.055151093336137234
ACH-000835,-0.2621248029068378
ACH-000836,-0.2974103856633897
ACH-000837,-0.16457705596875252
ACH-000838,-0.015141076445354963
ACH-000839,0.045486162131336966
ACH-000840,-0.1207695012590408
ACH-000841,-0.208463433784402
ACH-000843,-0.29628497676272125
ACH-000846,-0.10230034537681086
ACH-000847,-0.10329423984477124
ACH-000848,-0.0736346401020789
ACH-000849,0.03694886969597883
ACH-000851,-0.0764528440897151
ACH-000855,-0.32909097558981465
ACH-000856,-0.05101406973222899
ACH-000858,-0.1283843125049622
ACH-000859,-0.1534148305872881
ACH-000861,-0.08362049367992185
ACH-000862,-0.12844517927524535
ACH-000865,-0.2546969055831486
ACH-000866,-0.09798995065833928
ACH-000867,-0.06585289690675589
ACH-000869,-0.18359904970018204
ACH-000872,-0.1590241379319456
ACH-000873,-0.1280457254486585
ACH-000876,-0.07942120513378839
ACH-000878,-0.08563705342496729
ACH-000880,-0.18940537304526367
ACH-000881,-0.07484362374068881
ACH-000882,-0.14360198520961898
ACH-000884,-0.07611092292133552
ACH-000885,-0.21128359627177495
ACH-000887,-0.1477777744752548
ACH-000889,-0.1218442782001096
ACH-000896,0.10056184975063932
ACH-000898,0.012731465524623271
ACH-000900,-0.2012570839958432
ACH-000901,-0.12265678823876328
ACH-000905,-0.07460695792726442
ACH-000906,-0.18496684061116428
ACH-000907,0.1982563490874389
ACH-000910,-0.2281063901322073
ACH-000911,-0.00821373413975895
ACH-000912,0.06414210266535761
ACH-000913,-0.045873440529686095
ACH-000915,0.03204133675064333
ACH-000916,0.1070010192329307
ACH-000917,-0.07944194928796221
ACH-000920,-0.09600046730759594
ACH-000921,-0.2919926998775909
ACH-000924,-0.11297264362839
ACH-000926,-0.002368404788451902
ACH-000928,-0.12351476572636225
ACH-000929,0.11510207731234595
ACH-000932,-0.18426008351759712
ACH-000935,-0.02644274920267727
ACH-000936,-0.1462362527136361
ACH-000937,-0.06404029737130239
ACH-000938,0.013540902821480408
ACH-000939,-0.05103221780981768
ACH-000941,-0.0659205376791894
ACH-000943,-0.2156394752912517
ACH-000946,-0.20011938108467975
ACH-000947,-0.16374934774571107
ACH-000948,-0.25056905580193745
ACH-000950,-0.14906236522112132
ACH-000953,-0.025108127974871216
ACH-000954,-0.04899303216926381
ACH-000957,0.09047877952584556
ACH-000958,-0.17545361465728632
ACH-000960,-0.05995232195157772
ACH-000963,-0.021488842533054102
ACH-000968,-0.18246579523315706
ACH-000969,-0.16894880815202304
ACH-000972,0.14553699385269755
ACH-000973,-0.08289373211736704
ACH-000974,-0.2463893345195739
ACH-000978,0.05393517433270869
ACH-000984,-0.13912661189236922
ACH-000986,-0.2583181593638049
ACH-000988,-0.07778772219888982
ACH-000993,-0.13098517457987155
ACH-000994,-0.009584322341074505
ACH-000996,-0.15321666059813516
ACH-001001,-0.1761260582570536
ACH-001020,0.21671738480085687
ACH-001028,-0.09365608320989588
ACH-001031,0.030835394505234724
ACH-001038,-0.2741260497461502
ACH-001048,-0.17689919763625475
ACH-001050,-0.06281605074796279
ACH-001053,-0.1513524940813986
ACH-001054,-0.05896793206128032
ACH-001061,-0.20098122802299034
ACH-001067,-0.037385604326513416
ACH-001075,0.1020305175015043
ACH-001096,-0.16374199359813166
ACH-001111,0.2432741294277044
ACH-001119,-0.04050449327104801
ACH-001128,0.07403589988123255
ACH-001134,-0.0945976222600924
ACH-001151,0.048433117697237064
ACH-001163,-0.3425603961134268
ACH-001164,-0.16182356845801965
ACH-001183,-0.12258887877019545
ACH-001192,-0.3004962427857173
ACH-001193,-0.06676469711072533
ACH-001196,-0.12157553998920585
ACH-001197,-0.2252916263493177
ACH-001205,-0.12341379554979535
ACH-001211,-0.0769993014645691
ACH-001212,-0.15884907188812133
ACH-001228,-0.019901521978201442
ACH-001232,-0.2514335451087523
ACH-001239,-0.30269610439456607
ACH-001270,-0.01787553476347976
ACH-001274,-0.15628404954395952
ACH-001275,-0.183717281367673
ACH-001277,-0.12244563938472025
ACH-001278,-0.18852302204456567
ACH-001280,-0.01946191700024319
ACH-001283,-0.1832246374611675
ACH-001289,-0.11453327734787945
ACH-001300,-0.09636574175453128
ACH-001301,0.0011454177402498813
ACH-001302,-0.5278794584182249
ACH-001306,-0.09410258958025976
ACH-001318,-0.12853336886142708
ACH-001322,-0.13605777843636968
ACH-001328,-0.07022905334987352
ACH-001332,-0.11170610443185704
ACH-001336,-0.02393015872581523
ACH-001346,-0.24306226236764225
ACH-001353,-0.11607873357865185
ACH-001354,-0.1830244640487617
ACH-001367,-0.4342750583086318
ACH-001368,-0.11703270535411528
ACH-001374,-0.3372719792226714
ACH-001377,0.002922570648413557
ACH-001380,-0.02126465169648539
ACH-001391,-0.2730681034052697
ACH-001408,-0.09784078236418614
ACH-001430,0.16791259069157194
ACH-001431,-0.11924015016010818
ACH-001450,-0.13320089733005927
ACH-001496,-0.11805802652537932
ACH-001500,-0.12558021160502875
ACH-001523,-0.046057162746093686
ACH-001532,-0.038726462786728116
ACH-001550,-0.18426549346089788
ACH-001552,-0.04905540541826714
ACH-001554,-0.1115041146903874
ACH-001654,-0.2305152699356193
ACH-001735,-0.11725393150717653
ACH-001736,-0.12483080963709575
ACH-001737,0.2353574828560057
ACH-001740,-0.1543920289313606
ACH-001745,-0.16296015356658072
ACH-001765,-0.1300453252680909
