,DepMap_ID
3593,ACH-000012
9689,ACH-000029
45144,ACH-000138
79802,ACH-000253
99266,ACH-000311
168033,ACH-000486
265607,ACH-000694
326830,ACH-000786
326831,ACH-000786
356883,ACH-000787
414369,ACH-000860
433332,ACH-000878
447565,ACH-000889
532434,ACH-000940
549470,ACH-000946
652558,ACH-000977
665645,ACH-000979
703274,ACH-000986
718055,ACH-000988
766128,ACH-000992
861492,ACH-000997
871963,ACH-000998
918474,ACH-001064
955851,ACH-001190
969110,ACH-001275
978078,ACH-001333
1028136,ACH-001517
1035846,ACH-001524
1070792,ACH-001611
1077082,ACH-001650
1077083,ACH-001650
1077084,ACH-001650
1077085,ACH-001650
1089466,ACH-001737
1137623,ACH-002174
1168512,ACH-002238
1195018,ACH-002275
1231177,ACH-002370
