,NLRP11 (204801)
ACH-000004,0.07630300406477881
ACH-000005,0.3119746404170448
ACH-000007,0.09422988894801243
ACH-000009,0.1336742648640976
ACH-000011,0.02023343838686713
ACH-000012,-0.006270881526568166
ACH-000013,0.008840301008357025
ACH-000014,0.03995575520492554
ACH-000015,0.012373446710768987
ACH-000017,0.11382460306148436
ACH-000018,0.03037580639040552
ACH-000019,0.1350812369622935
ACH-000021,0.06634473308510355
ACH-000022,-0.062214011999713235
ACH-000025,0.061808388439551276
ACH-000028,0.005395385067542068
ACH-000030,-0.04888344858478225
ACH-000035,0.152280541601528
ACH-000036,0.01639527921163936
ACH-000037,0.1316954340790519
ACH-000039,0.1607011023209634
ACH-000040,0.09579134976381533
ACH-000041,0.07498920819877511
ACH-000042,0.05496841973325387
ACH-000045,0.13171319684015645
ACH-000047,-0.07406731656786797
ACH-000052,0.07746444579920811
ACH-000053,0.05401482528127589
ACH-000054,0.06804346465945785
ACH-000055,0.07623920750408214
ACH-000060,0.1830789986677777
ACH-000067,0.056828098634820835
ACH-000070,0.08122655138414098
ACH-000075,0.042151537610432416
ACH-000078,0.1619455430050139
ACH-000082,0.060116188197491476
ACH-000085,0.29514162006195643
ACH-000086,0.10877717503107118
ACH-000087,-0.09020202976744557
ACH-000092,0.02534245944761991
ACH-000095,0.0327881073404616
ACH-000097,-0.02864290755312365
ACH-000098,-0.0024714445719478096
ACH-000099,0.014871726401553875
ACH-000108,0.0011450544299959164
ACH-000113,0.058033987016633065
ACH-000116,0.03317916226470618
ACH-000118,0.09965182529581852
ACH-000120,0.15512192430709562
ACH-000123,0.023935706303916192
ACH-000127,0.028306439752905636
ACH-000128,0.0034185858709009642
ACH-000132,0.11493297976208915
ACH-000133,0.07129446796700127
ACH-000137,0.11665214117063374
ACH-000138,0.057757873157116266
ACH-000142,0.004874230624396823
ACH-000143,-0.0010827994005546575
ACH-000146,0.07066952980859417
ACH-000148,0.08358334956528184
ACH-000150,0.06394006680782083
ACH-000152,0.02934376081566452
ACH-000153,-0.09503958871357954
ACH-000159,0.03454117807043613
ACH-000160,0.04865330672191062
ACH-000163,0.06622486117147833
ACH-000167,-0.115823151259245
ACH-000168,0.009588587717881129
ACH-000169,0.016804710826351946
ACH-000178,0.0843592840214102
ACH-000183,0.2088585766843532
ACH-000188,0.14546581154398086
ACH-000189,0.11724868926577853
ACH-000190,0.05838766957967832
ACH-000198,0.0275397436642236
ACH-000203,0.14612857809659233
ACH-000204,0.16250015810256954
ACH-000206,0.18135635141669146
ACH-000207,0.10050275580062676
ACH-000208,0.1131462069144622
ACH-000210,0.18901065794592745
ACH-000211,0.07246146207180583
ACH-000215,0.059800476768437937
ACH-000221,0.10391581158398988
ACH-000222,-0.050010774893168526
ACH-000223,-0.004561298268724264
ACH-000226,0.15975092652357356
ACH-000227,-0.09100455616014401
ACH-000228,0.2066927476418785
ACH-000231,0.18301443532282868
ACH-000232,0.008356667536530442
ACH-000233,0.03228216031756578
ACH-000234,0.07653352544764991
ACH-000235,0.05272099623897315
ACH-000237,0.03630749924487573
ACH-000238,0.07196973950708155
ACH-000242,-0.3038684565964572
ACH-000243,0.04554474299037097
ACH-000244,-0.04617162147338932
ACH-000246,-0.0762010139126333
ACH-000248,0.10977083315825112
ACH-000250,0.031923964630543734
ACH-000251,-0.08640745434694147
ACH-000252,0.2558078561171717
ACH-000253,0.054016407671068
ACH-000255,0.15816510038649848
ACH-000256,0.07770168037119761
ACH-000257,-0.05554446872391936
ACH-000258,0.0383045893150297
ACH-000259,-0.054409174441416144
ACH-000260,0.007825335445055086
ACH-000261,0.01895434117659936
ACH-000262,-0.02802108169595004
ACH-000263,0.0753197102194002
ACH-000264,0.01649014968694821
ACH-000265,-0.01475134338230614
ACH-000266,0.03647470777176253
ACH-000272,0.08572261775481242
