,SLC22A9 (114571)
ACH-000004,-0.050760223485990165
ACH-000005,-0.09254238873880026
ACH-000007,-0.058438114430355036
ACH-000009,-0.11563237356126148
ACH-000011,-0.067633006192634
ACH-000012,-0.23060264910949374
ACH-000013,-0.1984299210880037
ACH-000014,0.07419058370759271
ACH-000015,-0.22598196512616195
ACH-000017,-0.06934152297892457
ACH-000018,-0.033666745471747056
ACH-000019,-0.2133044507440108
ACH-000021,-0.1884334598544943
ACH-000022,-0.15296164982940366
ACH-000025,-0.2363203359424497
ACH-000028,-0.037765382690984235
ACH-000030,-0.18483727361757613
ACH-000035,-0.021999606077384846
ACH-000036,-0.10872965792756137
ACH-000037,-0.25707390792092577
ACH-000039,-0.4294081256246355
ACH-000040,-0.2845689840667823
ACH-000041,-0.19647177712163416
ACH-000042,-0.1909580648918283
ACH-000045,-0.2339963253977343
ACH-000047,0.024416865233316147
ACH-000052,-0.2786468546868709
ACH-000053,-0.15144087367010275
ACH-000054,-0.13869579270276014
ACH-000055,-0.2870557267034084
ACH-000060,-0.011911305790138712
ACH-000067,-0.13239799413503764
ACH-000070,-0.1352941481600887
ACH-000075,-0.29230474271978035
ACH-000078,-0.18868248801142906
ACH-000082,-0.2260974950252136
ACH-000085,-0.07963139329650358
ACH-000086,-0.17788646993947024
ACH-000087,-0.13436060035068198
ACH-000092,-0.15318618671129305
ACH-000095,-0.14525832372461664
ACH-000097,-0.269439678438332
ACH-000098,-0.1432184876632448
ACH-000099,-0.25352639244763714
ACH-000108,-0.23968498547005615
ACH-000113,-0.0934716133483774
ACH-000116,-0.3517815440766364
ACH-000118,-0.3864287273864245
ACH-000120,-0.03125825076018899
ACH-000123,-0.1558004051236192
ACH-000127,-0.09606956443173804
ACH-000128,-0.15746224330377004
ACH-000132,-0.13693023774959448
ACH-000133,-0.13867411328747956
ACH-000137,-0.293649258769536
ACH-000138,-0.13332705681524687
ACH-000142,-0.3511060614553583
ACH-000143,-0.04569869466974386
ACH-000146,-0.09762129825972413
ACH-000148,-0.1563882268524221
ACH-000150,-0.1597358245066197
ACH-000152,-0.16714968402016858
ACH-000153,-0.15205824026847187
ACH-000159,-0.16131875748413008
ACH-000160,-0.2062899668976364
ACH-000163,-0.1850977971754771
ACH-000167,-0.155379403370888
ACH-000168,-0.20722953668327732
ACH-000169,-0.15047228603375146
ACH-000178,-0.2774097800403713
ACH-000183,-0.13221574402647224
ACH-000188,-0.4579970207593712
ACH-000189,-0.22478585999980186
ACH-000190,-0.16557798017709374
ACH-000198,-0.1417875517334072
ACH-000203,-0.5582713237310333
ACH-000204,-0.13043577332944695
ACH-000206,0.044772789225040015
ACH-000207,-0.35727555932983274
ACH-000208,-0.1729601658829754
ACH-000210,-0.19612102140625845
ACH-000211,-0.19002960199665975
ACH-000215,-0.18015177095096147
ACH-000221,-0.14990465226553093
ACH-000222,-0.14071435345266226
ACH-000223,-0.11010050665588514
ACH-000226,-0.23088966544613795
ACH-000227,-0.012201172726066864
ACH-000228,-0.1677185830243365
ACH-000231,-0.1274611603301261
ACH-000232,-0.1579702404574604
ACH-000233,-0.17900987176328206
ACH-000234,-0.18576445458263904
ACH-000235,-0.1342130532377637
ACH-000237,-0.16711180814865964
ACH-000238,-0.2112133801276808
ACH-000242,-0.04577595521317443
ACH-000243,-0.08949517539945279
ACH-000244,-0.20243003732597287
ACH-000246,-0.08422226216912519
ACH-000248,-0.21078573764998024
ACH-000250,-0.10356013067428807
ACH-000251,-0.1317264801659411
ACH-000252,-0.13214235924495965
ACH-000253,-0.16044070730695226
ACH-000255,-0.17243622870101435
ACH-000256,-0.24181539061781496
ACH-000257,-0.08865966788954982
ACH-000258,-0.1846900275682061
ACH-000259,-0.16394405885824198
ACH-000260,-0.20416947675295516
ACH-000261,-0.24674481580802335
ACH-000262,-0.16356472733848912
ACH-000263,-0.1523626843147688
ACH-000264,-0.1321011808407775
ACH-000265,-0.1315203753719349
ACH-000266,-0.15058580123632248
ACH-000272,-0.12043345063844632
ACH-000274,-0.029465785774112924
ACH-000277,-0.13075814117831713
ACH-000278,0.02856109493099405
ACH-000279,-0.06191039194810339
ACH-000280,-0.2769414262441283
ACH-000281,-0.17736124013244278
ACH-000288,-0.1388980895306849
ACH-000291,-0.08163781652542615
ACH-000293,-0.17528699831062358
ACH-000294,-0.21817583662021175
ACH-000295,-0.2737970414155136
ACH-000296,0.03647046013622167
ACH-000302,-0.13422708809297984
ACH-000304,-0.00522229295247999
ACH-000307,-0.030261385622420894
ACH-000308,-0.2065713432115335
ACH-000310,-0.2490823860638517
ACH-000311,-0.1470023895236407
ACH-000312,-0.0899655915534127
ACH-000315,-0.06055066529890566
ACH-000316,-0.13068132309435984
ACH-000317,-0.3286245523573277
ACH-000318,-0.3681317697758503
ACH-000319,-0.1468148909039731
ACH-000320,0.028628714668886737
ACH-000322,-0.04196807137006557
ACH-000323,-0.2484978063184701
ACH-000324,-0.19234280683455093
ACH-000329,-0.12340587370243633
ACH-000330,-0.20829305597317088
ACH-000331,-0.0832149851661933
ACH-000332,-0.07685809054301086
ACH-000334,-0.02453695194281186
ACH-000335,-0.2008981455919611
ACH-000336,0.11168968466258256
ACH-000337,-0.4951399310538701
ACH-000338,-0.3342103375246259
ACH-000339,-0.174206646738652
ACH-000341,-0.2896280514539964
ACH-000348,-0.10404386284577154
ACH-000350,-0.18102541722560472
ACH-000352,-0.2514041402922091
ACH-000356,-0.13855562246892547
ACH-000361,-0.08932241822723631
ACH-000362,-0.22400244714510395
ACH-000363,-0.09910788460116393
ACH-000364,-0.0865114529530629
ACH-000365,-0.0848376896677854
ACH-000366,-0.32248709874335
ACH-000368,-0.2646677389683185
ACH-000374,-0.18248302811911868
ACH-000375,-0.22459916390722406
ACH-000376,-0.2538282332240957
ACH-000381,-0.24525567378439875
ACH-000383,-0.16482804557678155
ACH-000387,-0.1507482184370236
ACH-000389,-0.010570131445048996
ACH-000390,-0.2443890661682492
ACH-000393,-0.10975264247264828
ACH-000395,-0.20524328435189135
ACH-000396,-0.15162388413231562
ACH-000397,-0.20638079991259914
ACH-000401,0.1171177662930248
ACH-000402,-0.2938825259298154
ACH-000403,-0.1203759238241747
ACH-000404,-0.10471675764505137
ACH-000406,-0.14173384973798273
ACH-000407,-0.0972310303864177
ACH-000408,-0.2314383081996357
ACH-000410,-0.12193215077530994
ACH-000411,-0.05134902260606088
ACH-000414,-0.07378717554309501
ACH-000415,-0.37375532836197295
ACH-000416,-0.0029530840348666763
ACH-000420,-0.18406486831832236
ACH-000421,-0.1810638381783201
ACH-000424,-0.021849541854534558
ACH-000425,-0.08015710384781181
ACH-000426,-0.13537398756372612
ACH-000427,-0.21130900422814766
ACH-000433,-0.01051808993757627
ACH-000435,-0.1342738132899559
ACH-000436,-0.13225821966836282
ACH-000444,-0.19600360954326346
ACH-000445,-0.1101821731415523
ACH-000448,-0.1452660064966281
ACH-000450,-0.14164847553008147
ACH-000452,-0.16927697068827027
ACH-000454,-0.20681349815792907
ACH-000458,-0.3728703133048373
ACH-000459,-0.11797582924987997
ACH-000460,-0.19918782681172234
ACH-000461,-0.4029637227415557
ACH-000463,-0.13671104666638026
ACH-000464,-0.11746452874542293
ACH-000466,-0.0604573474138604
ACH-000467,-0.14934887887602885
ACH-000468,-0.21924418797347947
ACH-000469,-0.25690902824987205
ACH-000470,-0.031234062507442612
ACH-000471,-0.12922357061101927
ACH-000472,-0.15568146230364027
ACH-000473,-0.1522717282144445
ACH-000475,-0.08651094631313333
ACH-000476,-0.07963477560202972
ACH-000477,-0.06524410063810858
ACH-000479,-0.10717382674244012
ACH-000480,-0.4007176798944353
ACH-000481,-0.22290166333659814
ACH-000483,-0.057050944804257625
ACH-000484,-0.12342754584522055
ACH-000485,-0.1846059928213363
ACH-000486,-0.2585419494359971
ACH-000487,-0.14755551444391488
ACH-000488,-0.21696044086957605
ACH-000490,-0.1636305936808219
ACH-000491,0.02604566560328105
ACH-000495,-0.19091696863658364
ACH-000496,-0.13148875866626986
ACH-000499,-0.1417814825774807
ACH-000500,-0.3418200648761528
ACH-000502,-0.09818530515154186
ACH-000503,-0.33386467572719825
ACH-000505,-0.07577785288882266
ACH-000507,-0.2437417497715237
ACH-000510,-0.0928317891946458
