,WDR11 (55717)
ACH-000004,0.2079225975946739
ACH-000005,0.2867764674470843
ACH-000007,-0.0420633276201601
ACH-000009,0.02070177620826764
ACH-000011,0.09454614740877268
ACH-000012,0.19755181022520746
ACH-000013,0.043923590982021976
ACH-000014,0.07578299062879101
ACH-000015,0.05785217000073395
ACH-000017,0.018830638701880856
ACH-000018,-0.07650506951822639
ACH-000019,-0.0686542810498124
ACH-000021,0.0853810062558161
ACH-000022,0.07601838827856153
ACH-000025,0.08866417986780087
ACH-000028,0.13333995200314122
ACH-000030,0.21710001898431655
ACH-000035,0.03871751861833637
ACH-000036,-0.1981877136282774
ACH-000037,0.0017319735569696635
ACH-000039,-0.025609869739476168
ACH-000040,-0.14569062902852067
ACH-000041,-0.00641439329739012
ACH-000042,0.06777004006076222
ACH-000045,0.1910207877235688
ACH-000047,0.12466525312311212
ACH-000052,-0.006802529834988114
ACH-000053,0.09983856290672334
ACH-000054,-0.04490348229418708
ACH-000055,0.11944601589797572
ACH-000060,0.06668947648775819
ACH-000067,-0.021013175170364527
ACH-000070,0.048514982498071874
ACH-000075,-0.03961002490574802
ACH-000078,0.04100468326739248
ACH-000082,0.03316946570630817
ACH-000085,0.04814065646648163
ACH-000086,0.0968940679966336
ACH-000087,-0.031983031581861
ACH-000092,0.14183369775901844
ACH-000095,-0.015883950867666426
ACH-000097,0.07486148817626606
ACH-000098,0.11137717036156117
ACH-000099,-0.0892622036611842
ACH-000108,0.10634015519743263
ACH-000113,-0.04549417463720492
ACH-000116,0.01566409406410371
ACH-000118,-0.13195250648149948
ACH-000120,0.03765339808863753
ACH-000123,0.10232803153679358
ACH-000127,0.0626189896125017
ACH-000128,-0.039529383632666976
ACH-000132,0.10461122779963393
ACH-000133,-0.021152187729006927
ACH-000137,0.16596845017192874
ACH-000138,0.12238750681526532
ACH-000142,0.038682433549088416
ACH-000143,-0.07447209501581452
ACH-000146,0.17983936919483445
ACH-000148,0.05130781083390246
ACH-000150,0.13397979216045228
ACH-000152,0.08825364823645508
ACH-000153,0.12612636870213098
ACH-000159,0.07403349671318307
ACH-000160,0.267457064574747
ACH-000163,0.13230783565237142
ACH-000167,0.5360004518200303
ACH-000168,0.05278154183842075
ACH-000169,-0.20373039171091797
ACH-000178,0.1336286653773638
ACH-000183,-0.14984002944077834
ACH-000188,0.09776888012039503
ACH-000189,0.19503186009304727
ACH-000190,0.3544051684951422
ACH-000198,0.2170449151297181
ACH-000203,0.3286236989691982
ACH-000204,0.18440419277658066
ACH-000206,0.09951190885536644
ACH-000207,-0.07117862763983472
ACH-000208,0.2376340122638735
ACH-000210,0.014031350664827295
ACH-000211,-0.007054327013849827
ACH-000215,-0.043015729493887364
ACH-000221,0.1598047157979241
ACH-000222,-0.014865192537289204
ACH-000223,0.024065183596335943
ACH-000226,0.06070074566491013
ACH-000227,0.06697578169427379
ACH-000228,0.033950977292035084
ACH-000231,0.06872787381598057
ACH-000232,0.06532694520164284
ACH-000233,0.169841633996254
ACH-000234,0.07701257854998209
ACH-000235,0.10290895335327413
ACH-000237,0.055507870873852325
ACH-000238,0.012736893866305044
ACH-000242,0.09302635548013437
ACH-000243,-0.0654430017712821
ACH-000244,0.0019100758832655282
ACH-000246,0.08768262613159232
ACH-000248,0.00022088617647596684
ACH-000250,0.059747231089431564
ACH-000251,0.15495403677654065
ACH-000252,0.1739405397414289
ACH-000253,0.14257978427597284
ACH-000255,-0.1172534329329174
ACH-000256,0.159646215608325
ACH-000257,-0.0874824360362718
ACH-000258,-0.025673098328837587
ACH-000259,-0.012285128623459858
ACH-000260,0.08252423454580837
ACH-000261,0.11623480506617348
ACH-000262,-0.01611245411456756
ACH-000263,0.29393088645040466
ACH-000264,0.1049909490288698
ACH-000265,0.004387166417693945
ACH-000266,0.05902899952511233
ACH-000272,0.08501024462574568
ACH-000274,-0.042311839442913717
ACH-000277,0.07451417221176806
ACH-000278,0.13295445164785796
ACH-000279,-0.06695760377542156
ACH-000280,0.18551386407460504
ACH-000281,-0.035457621649435486
ACH-000288,-0.007356684288426417
ACH-000291,0.012364152750092191
ACH-000293,0.08801564926624297
ACH-000294,0.2051837776873782
ACH-000295,0.2137635733849368
ACH-000296,0.0620737356076707
ACH-000302,0.13448167275063871
ACH-000304,0.1254386542424426
ACH-000307,0.042918025880987296
ACH-000308,0.07772510745209046
ACH-000310,0.049898214344980735
ACH-000311,0.17248030330115918
ACH-000312,-0.06461342422566603
ACH-000315,0.026961486147081392
ACH-000316,0.113836723720631
ACH-000317,0.1221700546908796
ACH-000318,0.14142332228923218
ACH-000319,0.08157508527782326
ACH-000320,-0.02106721397106875
ACH-000322,0.021569115484519768
ACH-000323,0.11776814061342693
ACH-000324,0.01368707849253954
ACH-000329,-0.03727220682012312
ACH-000330,0.009061711963905315
ACH-000331,0.04314826927993827
ACH-000332,0.047754401894027125
ACH-000334,0.37523097831254026
ACH-000335,0.02615995789510226
