,DepMap_ID
12649,ACH-000037
18208,ACH-000052
30256,ACH-000077
41724,ACH-000125
45771,ACH-000141
46089,ACH-000142
60367,ACH-000194
63115,ACH-000202
65176,ACH-000208
68600,ACH-000219
75521,ACH-000241
82880,ACH-000262
110689,ACH-000341
113308,ACH-000348
116734,ACH-000356
117153,ACH-000357
152197,ACH-000447
155712,ACH-000455
157927,ACH-000461
166926,ACH-000483
176050,ACH-000507
177144,ACH-000509
178421,ACH-000512
182855,ACH-000522
191567,ACH-000545
208093,ACH-000580
210423,ACH-000585
214063,ACH-000592
226508,ACH-000619
231281,ACH-000629
257698,ACH-000678
261137,ACH-000684
267320,ACH-000697
284674,ACH-000728
286891,ACH-000732
302662,ACH-000760
307042,ACH-000767
313521,ACH-000777
388005,ACH-000826
388815,ACH-000827
404218,ACH-000847
413740,ACH-000859
419170,ACH-000865
422115,ACH-000868
435999,ACH-000880
438440,ACH-000882
456252,ACH-000897
456253,ACH-000897
457537,ACH-000898
457538,ACH-000898
462121,ACH-000902
462897,ACH-000903
466618,ACH-000907
466619,ACH-000907
486843,ACH-000919
494580,ACH-000922
515480,ACH-000933
520231,ACH-000936
520232,ACH-000936
530035,ACH-000939
541273,ACH-000943
546753,ACH-000945
552689,ACH-000947
560584,ACH-000950
563714,ACH-000951
577229,ACH-000955
580677,ACH-000956
583591,ACH-000957
583592,ACH-000957
586656,ACH-000958
596220,ACH-000961
599766,ACH-000962
603377,ACH-000963
609746,ACH-000965
628920,ACH-000970
653201,ACH-000977
659546,ACH-000978
679751,ACH-000982
685663,ACH-000983
685664,ACH-000983
696717,ACH-000985
696718,ACH-000985
696719,ACH-000985
696720,ACH-000985
704180,ACH-000986
711553,ACH-000987
725739,ACH-000989
747485,ACH-000991
747486,ACH-000991
773172,ACH-000992
773173,ACH-000992
823453,ACH-000993
823454,ACH-000993
823455,ACH-000993
823456,ACH-000993
851291,ACH-000996
851292,ACH-000996
851293,ACH-000996
862617,ACH-000997
862618,ACH-000997
862619,ACH-000997
873087,ACH-000998
887802,ACH-000999
887803,ACH-000999
887804,ACH-000999
915083,ACH-001053
943158,ACH-001129
948560,ACH-001145
972391,ACH-001303
981565,ACH-001338
985245,ACH-001345
998246,ACH-001369
1016436,ACH-001416
1017181,ACH-001417
1018082,ACH-001431
1066545,ACH-001610
1077549,ACH-001650
1077550,ACH-001650
1077551,ACH-001650
1080890,ACH-001653
1101709,ACH-002058
1104944,ACH-002077
1106281,ACH-002091
1106549,ACH-002092
1106899,ACH-002094
1106900,ACH-002094
1120819,ACH-002143
1125259,ACH-002154
1139026,ACH-002176
1143042,ACH-002182
1151231,ACH-002206
1151610,ACH-002207
1156111,ACH-002220
1162150,ACH-002223
1163451,ACH-002229
1168929,ACH-002238
1168930,ACH-002238
1168931,ACH-002238
1172039,ACH-002240
1176175,ACH-002253
1176176,ACH-002253
1176177,ACH-002253
1179666,ACH-002256
1179667,ACH-002256
1179668,ACH-002256
1194523,ACH-002274
1205330,ACH-002293
1211947,ACH-002309
1221369,ACH-002338
1228223,ACH-002356
