,ABCB8 (11194)
ACH-000310,0.07574604047863731
ACH-000311,-0.06190896635572817
ACH-000312,-0.025931257350624192
ACH-000315,0.07681475403048263
ACH-000316,0.16580308262374338
ACH-000317,0.07288434542584285
ACH-000318,0.17126714538731627
ACH-000319,0.056710882591732674
ACH-000320,0.06869761821129806
ACH-000322,0.18452530465855727
ACH-000323,-0.044529763003640484
ACH-000324,0.08269152594750233
ACH-000329,0.06356766092596049
ACH-000330,0.06361094812730662
ACH-000331,0.06576421685092013
ACH-000332,0.09445574954386443
ACH-000334,-0.021182853507437763
ACH-000335,-0.03788178482385875
ACH-000336,0.24864431015101102
ACH-000337,-0.0156940216026823
ACH-000338,-0.4464067244947926
ACH-000339,0.04987166634526919
ACH-000341,-0.048299672880558905
ACH-000348,0.025540555666643247
ACH-000350,-0.04379470380190903
ACH-000352,0.17122663078683645
ACH-000356,0.2822079670702489
ACH-000361,0.3052967533141901
ACH-000362,0.04697928477128648
ACH-000363,-0.051269307458107496
ACH-000364,0.10170189423430474
ACH-000365,0.13090664256184514
ACH-000366,-0.046107648634989284
ACH-000368,0.028508132526640518
ACH-000374,0.02843160487599228
ACH-000375,0.0909756990107742
ACH-000376,0.013912320877597957
ACH-000381,0.07955232809166776
ACH-000383,0.08325273787964202
ACH-000387,0.14839241130183511
ACH-000389,-0.01251354618410412
ACH-000390,0.17066538951972066
ACH-000393,0.07141889049594285
ACH-000395,-0.06057186188694784
ACH-000396,-0.09067394157314364
ACH-000397,0.09974501277376084
ACH-000401,0.09667847056177414
ACH-000402,0.02776072400249509
ACH-000403,0.03442106844687303
ACH-000404,0.21500027559960455
ACH-000406,0.01917610649707057
ACH-000407,0.01537161015240407
ACH-000408,0.08205189843373108
ACH-000410,0.09495132336550367
ACH-000411,-0.08268881336020982
ACH-000414,0.09907670631924273
ACH-000415,0.2212279179177182
ACH-000416,0.009797753062822193
ACH-000420,-0.029140099522718305
ACH-000421,0.0674693166496837
ACH-000424,0.035750452211712684
ACH-000425,0.06692903789841635
ACH-000426,0.2341435919640219
ACH-000427,0.02704159958881032
ACH-000433,-0.16443173924757554
ACH-000435,-0.024648886243478524
ACH-000436,-0.13356888950444284
ACH-000444,0.1731177056834408
ACH-000445,0.16576299390304294
ACH-000448,0.09778736542802992
ACH-000450,0.14536340597399372
ACH-000452,0.15045999738353075
ACH-000454,-0.0008775096127217894
ACH-000458,-0.02068246871938368
ACH-000459,-0.0056294360723488064
ACH-000460,0.10649944845749787
ACH-000461,0.10797544332442917
ACH-000463,-0.10708741442961812
ACH-000464,0.09770220934189408
ACH-000466,0.18124205042479224
ACH-000467,-0.04485820322501991
ACH-000468,0.0407653098414333
ACH-000469,0.07605200174118219
ACH-000470,-0.0097587228006349
ACH-000471,0.03256012936926938
ACH-000472,0.127896597916179
ACH-000473,0.03939876211848234
ACH-000475,-0.05035080715905363
ACH-000476,0.0073512505463910905
ACH-000477,-0.06300386541977702
ACH-000479,-0.04360289424921908
ACH-000480,-0.0204748938513794
ACH-000481,-0.010750795947761791
ACH-000483,0.08501190813258389
ACH-000484,0.07910415937575524
ACH-000485,-0.03721813769229481
ACH-000486,0.06742743954571014
ACH-000487,-0.1343118357709968
ACH-000488,0.15090264838150164
ACH-000490,0.1536066137376749
ACH-000491,0.10426081579982042
ACH-000495,0.03993140924639319
ACH-000496,0.037357578696526436
ACH-000499,0.35809711663732924
ACH-000500,0.008379288350432373
ACH-000502,0.035354247638400886
ACH-000503,0.2657484708454881
ACH-000505,0.07307729340151826
ACH-000507,-0.04683181224182322
ACH-000510,0.16180472757005718
ACH-000511,0.04201861127167386
ACH-000512,0.09560310299002804
ACH-000516,0.2205169558019444
ACH-000517,0.10814297464632504
ACH-000518,0.07452075236562256
ACH-000520,-0.13645959821415246
ACH-000521,0.0995075891399902
ACH-000522,-0.02932893624003053
ACH-000524,-0.0201584246953388
ACH-000527,0.09869862226026914
ACH-000528,0.05802368896415391
ACH-000537,0.16707736899675768
ACH-000541,-0.22167757929260454
ACH-000542,0.12184618766025825
ACH-000544,0.2322954327434287
ACH-000545,0.18381656565868545
ACH-000547,-0.13189136288350625
ACH-000548,0.07037540736819255
ACH-000549,0.057866166945578376
ACH-000550,-0.009433822683640906
ACH-000552,-0.16009415174850358
ACH-000556,0.16189978011634198
ACH-000557,0.0287071622968508
ACH-000569,0.2446856555075541
ACH-000570,0.08383621377587752
ACH-000571,0.011487916306706552
ACH-000573,-0.1082696839024007
ACH-000576,0.1268863664558472
ACH-000579,0.12458150629179668
ACH-000580,0.0912467251921204
ACH-000584,-0.032819040425326684
ACH-000585,0.12953280428648148
ACH-000588,-0.11306967443929306
ACH-000589,-0.11321337880979207
ACH-000591,0.011280575210934469
ACH-000593,0.056293721459131016
ACH-000600,0.18378121094887284
ACH-000601,0.04403601229000234
ACH-000605,0.010338357859732531
ACH-000606,0.0769876377447744
ACH-000608,0.20734319875935725
ACH-000614,-0.004544441940901275
ACH-000616,-0.021257617054025787
ACH-000618,0.042029565571008135
ACH-000619,0.0962072103006179
ACH-000620,0.031270737024049026
ACH-000621,0.12614365922497225
ACH-000622,-0.091936778177586
ACH-000623,0.08480423303922865
ACH-000624,-0.034449913725305106
ACH-000627,0.027465375735162337
ACH-000630,0.03765855126070953
ACH-000631,0.26160159705763103
ACH-000632,-0.0457466336027324
ACH-000633,-0.03011082335181438
ACH-000637,0.14523824600381044
ACH-000638,0.05925292463547464
ACH-000646,0.0949183642060048
ACH-000647,0.0821783973906777
ACH-000648,0.06065909090168014
ACH-000649,0.09045575277052302
ACH-000651,0.06901191535869143
ACH-000652,0.03314054860774348
ACH-000653,0.106001859337653
ACH-000657,0.04574766336230073
ACH-000658,-0.05653700853252811
ACH-000661,0.04767264301922363
ACH-000662,0.16837207774877427
ACH-000663,-0.05605091779856975
ACH-000665,0.10677147703307087
ACH-000671,0.17791268078841105
ACH-000672,-0.12002610729650882
ACH-000673,0.08575219167730186
ACH-000676,0.02552844580377841
ACH-000677,0.11063588088179646
ACH-000681,-0.1120629714558542
ACH-000683,0.1770979203799319
ACH-000684,0.08297114449261933
ACH-000688,0.27848733404248405
ACH-000693,0.06346770337166377
ACH-000694,0.08687392053558925
ACH-000695,-0.017872937954513984
ACH-000696,0.05716156604487657
ACH-000697,0.07954816019937405
ACH-000699,0.04797454395459202
ACH-000701,0.1851876887455277
ACH-000706,-0.00029218507120159896
ACH-000711,0.10772429340500543
ACH-000713,0.1117998899266828
ACH-000714,0.015304342435284063
ACH-000718,-0.006231018500691729
ACH-000720,0.10117068264504686
ACH-000721,0.09620462593928204
ACH-000724,0.02351976507279918
ACH-000725,0.020613929989498226
ACH-000732,0.2440240027691425
ACH-000734,-0.06519659552003741
ACH-000735,0.062436735671762875
ACH-000736,0.17732673868273074
ACH-000738,0.1233462189200836
ACH-000746,0.19429321703629185
ACH-000747,0.012030290757347042
ACH-000748,0.08207050724206344
ACH-000753,0.12277617213148725
ACH-000756,0.14589549832740994
ACH-000757,0.11354263706109012
ACH-000758,0.23259976759180265
ACH-000760,0.10866723237725928
ACH-000762,0.09845600578935676
ACH-000763,-0.0520513852405634
ACH-000764,0.02393532339419297
ACH-000765,-0.06447693780027329
ACH-000766,-0.004335985086446996
ACH-000767,-0.016484111737263826
ACH-000768,0.13202256069314713
ACH-000769,0.08354309540031292
ACH-000770,-0.038307361141158125
ACH-000771,0.014567219927815444
ACH-000773,-0.07515920820970873
ACH-000776,-0.06422171821584391
ACH-000777,0.09573654894583608
ACH-000778,0.1318360213810785
ACH-000781,0.02167569420408584
ACH-000782,-0.13301367887520152
ACH-000783,0.007607101060955022
ACH-000784,0.045746431720361885
ACH-000785,0.02060094330280014
ACH-000787,0.05900852664266563
ACH-000788,0.029418393373791363
ACH-000791,0.059790992046796824
ACH-000792,0.1744327903910577
ACH-000794,0.13123602605721746
ACH-000796,0.059398503312349166
ACH-000798,0.4702327220681973
ACH-000799,-0.054711868197595985
ACH-000800,-0.024604142512775252
ACH-000802,0.07116097622826557
ACH-000804,0.2771539478971349
ACH-000805,0.06518668744244288
ACH-000809,0.07743195684219213
ACH-000810,0.23873160054038156
ACH-000811,0.004669208409177464
ACH-000817,-0.09595117853610394
ACH-000819,-0.08349818919932449
ACH-000820,0.19524202227610354
ACH-000821,0.26197140811226105
ACH-000822,-0.02590115537452857
ACH-000823,0.07844469034953895
ACH-000824,0.030583051117465638
ACH-000827,0.09704410620821056
ACH-000829,0.20807572911175587
ACH-000831,0.03411297506576081
ACH-000832,0.12203555721796445
ACH-000833,0.06463137453544207
ACH-000834,0.13732238245908426
ACH-000835,-0.02910121642475324
ACH-000836,0.047295699995757334
ACH-000837,0.0935964533932548
ACH-000838,0.10620296854830437
ACH-000839,0.04814797605903032
ACH-000840,0.1298275538148327
ACH-000841,0.23029295358938295
ACH-000843,0.13172915129577373
ACH-000846,0.13459202365924014
ACH-000847,0.1571888813066688
ACH-000848,0.09193659351823123
ACH-000849,0.010974822516396131
ACH-000851,-0.08490130052893409
ACH-000855,0.019501134646420025
ACH-000856,0.02772723385276754
ACH-000858,0.05442529150858609
ACH-000859,0.2418938700112074
ACH-000861,0.1394948065618577
ACH-000862,-0.012179724831630349
ACH-000865,0.08622849333532362
ACH-000866,-0.01103533835331278
ACH-000867,0.09151094442728773
ACH-000869,0.19096021444332276
ACH-000872,0.07976144339653472
ACH-000873,0.013660557498224356
ACH-000876,0.2340650388428692
ACH-000878,-0.10071090092694247
ACH-000880,0.310542341830807
ACH-000881,0.02663630941743575
ACH-000882,0.19976443483206133
ACH-000884,0.02281430262155963
ACH-000885,-0.055971712980475874
ACH-000887,0.054769686264950435
ACH-000889,0.05520430776555312
ACH-000896,0.23527888922439305
ACH-000898,0.012205700659116973
ACH-000900,0.10709335821189317
ACH-000901,0.05908961416269842
ACH-000905,0.12747860581338974
ACH-000906,0.02561436917525459
ACH-000907,0.06883447722210073
ACH-000910,-0.042863044612587935
ACH-000911,0.06297481744507166
ACH-000912,0.1546502802339454
ACH-000913,0.05973053035854301
ACH-000915,0.11049301064412433
ACH-000916,0.220697565644524
ACH-000917,0.12377123987188292
ACH-000920,-0.2267878368499473
ACH-000921,0.1992502158081417
ACH-000924,0.03762213263303468
ACH-000926,-0.051427271829354686
ACH-000928,0.12749596086229528
ACH-000929,0.2667774896478233
ACH-000932,-0.10125855456539262
ACH-000935,0.01136580558245778
ACH-000936,-0.029371329762711576
ACH-000937,0.03894407864731846
ACH-000938,0.021402209390153595
ACH-000939,-0.13244430187880707
ACH-000941,0.1139599455771425
ACH-000943,-0.005983933697636605
ACH-000946,0.09996418892839494
ACH-000947,-0.05806339864723418
ACH-000948,-0.001019027358397033
ACH-000950,0.09434105873395356
ACH-000953,0.06971567297076184
ACH-000954,0.05102127040784408
ACH-000957,-0.05927791503605567
ACH-000958,-0.06454336443441616
ACH-000960,-0.003320137624608555
ACH-000963,0.3138438370291342
ACH-000968,0.07092182290251134
ACH-000969,0.04763134423722826
ACH-000972,0.46048526277796403
ACH-000973,0.09784792557893283
ACH-000974,0.1030886549408735
ACH-000978,-0.06087344276932988
ACH-000984,0.09556550559331392
ACH-000986,0.07462422110942363
ACH-000988,0.094895778701016
ACH-000993,-0.14417684535047634
ACH-000994,0.189601494193648
ACH-000996,0.09907651165172174
ACH-001001,0.07532265582670003
ACH-001020,-0.009210349413422038
ACH-001028,0.05145116355514322
ACH-001031,0.08178719222057568
ACH-001038,0.042734966384526
ACH-001048,0.10033393469429462
ACH-001050,0.15441879479311335
ACH-001053,-0.03400674443997166
ACH-001054,0.08732398550130248
ACH-001061,0.10552088098205996
ACH-001067,0.05590905410824746
ACH-001075,0.21335259674992213
ACH-001096,-0.005691484764404431
ACH-001111,-0.016861472358100215
ACH-001119,0.0790702199040022
ACH-001128,0.07255220856814455
ACH-001134,0.04327264403392829
ACH-001151,0.03873176222150074
ACH-001163,0.014324235766078941
ACH-001164,0.0666424297602075
ACH-001183,-0.13513888421623324
ACH-001192,-0.07823086797691584
ACH-001193,-0.3050692229847676
ACH-001196,0.16720569717934705
ACH-001197,0.1468388444353665
ACH-001205,0.1609723882973686
ACH-001211,0.3675854635311596
ACH-001212,-0.10386653982712396
ACH-001228,0.03168965345079115
ACH-001232,0.11068027303335486
ACH-001239,0.00015866306555718077
ACH-001270,-0.018874003783900074
ACH-001274,0.051352734950441965
ACH-001275,0.09696790667620307
ACH-001277,0.00772567232859038
ACH-001278,0.017234861179252263
ACH-001280,-0.13452071732827392
ACH-001283,-0.03082382900469796
ACH-001289,-0.056764257236015934
ACH-001300,-0.17011921096217886
ACH-001301,0.01715577598687163
ACH-001302,-0.0568775955625484
ACH-001306,-0.0323357157074345
ACH-001318,0.09502387611293156
ACH-001322,0.08910808117223902
ACH-001328,0.22464196123524666
ACH-001332,0.016614388295656143
ACH-001336,-0.054120262118312064
ACH-001346,0.13464708989943885
ACH-001353,0.06667900560514937
ACH-001354,0.07357553082853584
ACH-001367,-0.03631092851727852
ACH-001368,0.002951487164333809
ACH-001374,0.10514890605031306
ACH-001377,-0.03382981819136662
ACH-001380,0.07382050043940086
ACH-001391,-0.05502567462507498
ACH-001408,0.18022601924542872
ACH-001430,0.2438021659731437
ACH-001431,-0.0578623148856269
ACH-001450,0.026565342706310058
ACH-001496,0.05969313569663243
ACH-001500,0.102324587865629
ACH-001523,0.26656655068455964
ACH-001532,0.15520215902036724
ACH-001550,0.17548728476378048
ACH-001552,-0.09455138980552176
ACH-001554,0.10784280272989097
ACH-001654,0.0672112439631246
ACH-001735,-0.061560769631222874
ACH-001736,0.04656972834846188
ACH-001737,0.013370689766587405
ACH-001740,0.1373008002550111
ACH-001745,-0.02106382262920665
ACH-001765,0.06979540652414165
