,GPR25 (2848)
ACH-000004,0.09135781818136604
ACH-000005,0.21646601176480507
ACH-000007,-0.14771751708289438
ACH-000009,0.0050440559736901385
ACH-000011,0.13989601225143214
ACH-000012,-0.018818417108576325
ACH-000013,-0.008603313976921682
ACH-000014,0.04743698451162005
ACH-000015,0.160539740664857
ACH-000017,-0.041682541181886815
ACH-000018,0.11136969983509884
ACH-000019,-0.15729794287761442
ACH-000021,-0.012391422206694152
ACH-000022,-0.08422947041576281
ACH-000025,-0.04107192479077166
ACH-000028,-0.20066487009697206
ACH-000030,0.10986887667901783
ACH-000035,-0.08680199939201197
ACH-000036,0.050237931265395976
ACH-000037,-0.0612657908356531
ACH-000039,0.2293597082754877
ACH-000040,0.10534114079557826
ACH-000041,0.05985979435807926
ACH-000042,0.04875044944874303
ACH-000045,0.12874324785381666
ACH-000047,0.03808515735019447
ACH-000052,-0.14214802702710738
ACH-000053,-0.10773790437390257
ACH-000054,0.04149973044550242
ACH-000055,0.12140661210674247
ACH-000060,0.08998705718727182
ACH-000067,0.2050454931332832
ACH-000070,-0.0072169051227328205
ACH-000075,-0.08621234939427355
ACH-000078,0.1230311266859906
ACH-000082,0.08655871505416098
ACH-000085,0.015781359521002652
ACH-000086,-0.2764921344422187
ACH-000087,0.06151571458750073
ACH-000092,-0.08476431042952473
ACH-000095,0.054163899576043374
ACH-000097,-0.11972660182220428
ACH-000098,-0.05187273879304497
ACH-000099,-0.07885668028088813
ACH-000108,0.01856998459542081
ACH-000113,0.0252761490735238
ACH-000116,-0.056303053941673765
ACH-000118,0.06316773124305408
ACH-000120,-0.03261062592990403
ACH-000123,0.06658237111523513
ACH-000127,0.16237785320245002
ACH-000128,-0.13758428914019194
ACH-000132,-0.07387337981158637
ACH-000133,-0.030072882261452424
ACH-000137,-0.011174591540522494
ACH-000138,0.02055651881597334
ACH-000142,-0.09864549219969083
ACH-000143,0.05374129443251338
ACH-000146,0.10997877827425474
ACH-000148,0.04093566115738803
ACH-000150,0.038492839649214614
ACH-000152,0.09412903645615024
ACH-000153,-0.12681994527616125
ACH-000159,-0.0970558038415238
ACH-000160,-0.0370043778376145
ACH-000163,0.03826144410290371
ACH-000167,0.11220312695045903
ACH-000168,0.1682163142005136
ACH-000169,0.00913601106781264
ACH-000178,-0.030493284250013863
ACH-000183,-0.04673723079822403
ACH-000188,-0.009647068537389494
ACH-000189,0.046656950271717235
ACH-000190,0.10338713760939544
ACH-000198,0.04324113665388781
ACH-000203,-0.09938434981878108
ACH-000204,-0.13461455740646724
ACH-000206,0.05749484170182289
ACH-000207,0.26173845915306
ACH-000208,-0.1994562402377036
ACH-000210,0.12219300759758404
ACH-000211,-0.025896120600978217
ACH-000215,0.019595573927452457
ACH-000221,-0.015634005482173075
ACH-000222,0.07765169373680288
ACH-000223,0.07927899970917937
ACH-000226,-0.13431538653102912
ACH-000227,0.08181266744214899
ACH-000228,0.020288807701640068
ACH-000231,0.03372356169306825
ACH-000232,0.19191989283241195
ACH-000233,0.0029478524957961385
ACH-000234,-0.018880007842015253
ACH-000235,-0.06781404750759705
ACH-000237,-0.06860855548130945
ACH-000238,0.055584289852366034
ACH-000242,-0.15376230058335993
ACH-000243,0.060718259826124915
ACH-000244,-0.08004484002543462
ACH-000246,-0.009217162279200988
ACH-000248,-0.13181466455897198
ACH-000250,0.11529606303626493
ACH-000251,0.007847054420343816
ACH-000252,0.07816163246117383
ACH-000253,-0.0634208065887629
ACH-000255,-0.02432701978793921
ACH-000256,0.08100689632538348
ACH-000257,0.12892090157384575
ACH-000258,0.02474974262725981
ACH-000259,0.08848415731672889
ACH-000260,0.005833319958001825
ACH-000261,0.14162749465298485
ACH-000262,-0.05072843281506968
ACH-000263,0.06130646959985051
ACH-000264,0.005772578930071862
ACH-000265,0.14238964550142685
ACH-000266,0.013764401528455613
ACH-000272,-0.01762754518275196
ACH-000274,0.07917840619316853
ACH-000277,0.09012124998399386
ACH-000278,0.12758763224620456
ACH-000279,0.07237735888013598
ACH-000280,0.013890835484881318
ACH-000281,-0.025230070947985968
ACH-000288,0.026568813967827527
ACH-000291,0.13753263764725046
ACH-000293,0.03852935806462095
ACH-000294,0.239429772430988
ACH-000295,0.055896067247572005
ACH-000296,-0.15642512227746766
ACH-000302,0.10512427317146568
ACH-000304,0.12384938457331827
ACH-000307,0.0451355725506712
ACH-000308,-0.008704032548215055
ACH-000310,-0.04454974771774037
ACH-000311,-0.033942400546275835
ACH-000312,-0.05831375358622652
ACH-000315,-0.030013640349871088
ACH-000316,0.2801320925337031
ACH-000317,0.09002260246432134
ACH-000318,0.059644154287800615
ACH-000319,0.2322696697307337
ACH-000320,0.07268540244568013
ACH-000322,0.037336848680585774
ACH-000323,-0.047673499926867466
ACH-000324,0.04942815229440664
ACH-000329,0.14217517570617805
ACH-000330,0.09455533967651933
ACH-000331,-0.023439144103572986
ACH-000332,0.016908434984651437
ACH-000334,-0.05489786811165045
ACH-000335,0.2447215924681401
ACH-000336,-0.2606862724033701
ACH-000337,-0.0017866364935643746
ACH-000338,0.3060077294368569
ACH-000339,0.02712645572309107
ACH-000341,-0.0037272341364462404
ACH-000348,0.02985678197249858
ACH-000350,0.014838132779375285
ACH-000352,0.1524680776393537
ACH-000356,-0.056315542534865426
ACH-000361,0.11777226496155625
ACH-000362,0.04359488364516143
ACH-000363,0.13832395171402115
ACH-000364,0.019028862981477827
ACH-000365,0.2376765260729996
ACH-000366,0.0944313225008008
ACH-000368,-0.0322855208970495
ACH-000374,-0.005329451203775646
ACH-000375,-0.04517051437360229
ACH-000376,0.03290381370943403
ACH-000381,-0.15971342947295505
ACH-000383,-0.0010632714635537696
ACH-000387,0.011177200355472048
ACH-000389,-0.1678559374425927
ACH-000390,0.0777628339123646
ACH-000393,0.031480889521665736
ACH-000395,0.06004668578856536
ACH-000396,0.09608642552280668
ACH-000397,-0.00951879226542277
ACH-000401,0.14374872931027166
ACH-000402,-0.1839903112380131
ACH-000403,0.030940729753618758
ACH-000404,0.1193338038397624
ACH-000406,0.05409937912541588
ACH-000407,0.011822954459572644
ACH-000408,-0.0030740542075129622
ACH-000410,-0.1554067682683436
ACH-000411,-0.18979806356396112
ACH-000414,0.16828307885728944
ACH-000415,0.017566619784639383
ACH-000416,0.034631216089755425
ACH-000420,-0.057626544374976114
ACH-000421,0.09088813064144842
ACH-000424,0.07978273823847402
ACH-000425,0.036851292845583916
ACH-000426,0.08183249790252574
ACH-000427,-0.08068388201980617
ACH-000433,-0.07431181217556178
ACH-000435,0.14019846023354854
ACH-000436,-0.00422174128862941
ACH-000444,-0.09859165772804276
ACH-000445,0.00980406134649231
ACH-000448,0.14871565709862458
ACH-000450,0.03076876960888932
ACH-000452,-0.05283921249462708
ACH-000454,-0.06994252903322011
ACH-000458,0.06553949210088184
ACH-000459,-0.11379054341153505
ACH-000460,0.05455424865724979
ACH-000461,0.04361704093928148
ACH-000463,0.07658214640383677
ACH-000464,-0.10273850298775383
ACH-000466,-0.07137031722008942
ACH-000467,-0.1333697745162039
ACH-000468,-0.04870195562072845
ACH-000469,0.09119492823488157
ACH-000470,0.06709843368248028
ACH-000471,0.032648640316864486
ACH-000472,0.0735280063586249
ACH-000473,0.0048669278727985965
ACH-000475,0.08375842125998899
ACH-000476,0.00611404017475767
ACH-000477,0.052641724472148765
ACH-000479,-0.05075728780715425
ACH-000480,0.06562249489501548
ACH-000481,0.04815021718695818
ACH-000483,-0.031614710831019716
ACH-000484,-0.21359426183895236
ACH-000485,-0.007028480054225633
ACH-000486,0.03581833132926023
ACH-000487,-0.17184600483193768
ACH-000488,-0.04388047530389206
ACH-000490,0.026480064913618446
ACH-000491,0.016993971019375262
ACH-000495,0.0437863994747881
ACH-000496,0.013777158309176665
ACH-000499,0.05384028715466528
ACH-000500,0.2897955366351955
ACH-000502,0.10621366934134273
ACH-000503,0.1735432809095087
ACH-000505,0.04503661864098045
ACH-000507,-0.025074330320572186
ACH-000510,0.0516026125606824
ACH-000511,0.012964380203312332
ACH-000512,-0.014528898966732281
ACH-000516,-0.019877339457109826
ACH-000517,0.1073437042874157
ACH-000518,-0.10900967416181362
ACH-000520,0.15935232499634971
ACH-000521,0.04828554324393353
ACH-000522,-0.004916884423814399
ACH-000524,0.030871688348951126
ACH-000527,0.0331185808767207
ACH-000528,0.04672018430539704
ACH-000537,-0.09742953959874368
ACH-000541,0.194227891446118
ACH-000542,0.0350867206757956
ACH-000544,-0.07895376755787713
ACH-000545,-0.027392275431773284
ACH-000547,-0.06268913772844355
ACH-000548,-0.15714212987127316
ACH-000549,-0.09320865515463976
ACH-000550,-0.02728672644821081
ACH-000552,-0.08989687646747305
ACH-000556,0.014444012877493341
ACH-000557,0.1277595600760943
ACH-000569,0.18549092173027207
ACH-000570,0.065115584123826
ACH-000571,0.012643273330352638
ACH-000573,-0.016829231686759337
ACH-000576,-0.12025237347235995
ACH-000579,0.14273479349046642
ACH-000580,0.03125091567123285
ACH-000584,0.04054970477436863
ACH-000585,-0.0016470926729675553
ACH-000588,-0.10622438250655623
ACH-000589,-0.02259221763954324
ACH-000591,0.20520370477148284
ACH-000593,-0.22112155862479832
ACH-000600,0.03168365807466651
ACH-000601,-0.02370255210620559
ACH-000605,0.06196264414935581
ACH-000606,-0.048054614520078406
ACH-000608,0.07003986886620328
ACH-000614,0.16371885076944934
ACH-000616,-0.08498526530381187
ACH-000618,0.014015097676899962
ACH-000619,0.0556191017604217
ACH-000620,0.09034214226761306
ACH-000621,0.0531081366741466
ACH-000622,0.2219811390891123
ACH-000623,0.005929958827501326
ACH-000624,0.059355147347765286
ACH-000627,0.07803153807390913
ACH-000630,-0.09714853170463354
ACH-000631,0.11692791039237956
ACH-000632,0.09914306581384287
ACH-000633,0.10926389628571816
ACH-000637,0.08335601287193356
ACH-000638,-0.07602503868684225
ACH-000646,-0.07691430900732323
ACH-000647,-0.15325442288837327
ACH-000648,0.054673757887063724
ACH-000649,0.03402600454133056
ACH-000651,-0.02265503204374586
ACH-000652,0.054859525771222564
ACH-000653,0.05508287966395442
ACH-000657,-0.00906580935220989
ACH-000658,0.03222341896707782
ACH-000661,0.01634475036652756
ACH-000662,-0.21587786663031291
ACH-000663,-0.0953066763181585
ACH-000665,0.10946441498472596
ACH-000671,0.08706893272348767
ACH-000672,0.09414535693524433
ACH-000673,-0.008692616499555945
ACH-000676,-0.04490892177941756
ACH-000677,0.10767644339395877
ACH-000681,0.0635422472005886
ACH-000683,-0.09727537790908466
ACH-000684,-0.029801967427799163
ACH-000688,0.3188703063827383
ACH-000693,0.002666123362187829
