,DepMap_ID
51151,ACH-000159
59044,ACH-000189
60211,ACH-000193
68771,ACH-000219
82605,ACH-000261
87349,ACH-000276
98101,ACH-000308
128459,ACH-000387
154142,ACH-000451
186327,ACH-000530
212246,ACH-000588
219022,ACH-000603
219548,ACH-000604
237280,ACH-000640
255429,ACH-000674
270902,ACH-000702
284871,ACH-000728
287486,ACH-000733
289606,ACH-000737
375232,ACH-000810
400665,ACH-000843
400666,ACH-000843
400667,ACH-000843
460481,ACH-000900
476448,ACH-000913
487496,ACH-000919
487497,ACH-000919
499796,ACH-000925
501483,ACH-000926
507439,ACH-000929
507440,ACH-000929
587638,ACH-000958
597244,ACH-000961
634114,ACH-000971
638272,ACH-000972
641882,ACH-000973
727806,ACH-000989
854035,ACH-000996
894859,ACH-000999
969724,ACH-001277
975234,ACH-001321
1098880,ACH-002029
1114118,ACH-002113
1166169,ACH-002233
1213490,ACH-002309
1220857,ACH-002337
1223775,ACH-002341
1232450,ACH-002377
