,DepMap_ID
556,ACH-000003
2635,ACH-000009
18211,ACH-000052
32052,ACH-000086
69311,ACH-000220
95824,ACH-000302
97111,ACH-000305
98545,ACH-000309
134696,ACH-000403
147752,ACH-000435
165051,ACH-000479
176685,ACH-000508
187536,ACH-000534
272536,ACH-000705
281797,ACH-000723
287349,ACH-000733
300110,ACH-000756
331141,ACH-000786
331142,ACH-000786
389491,ACH-000828
401552,ACH-000844
408079,ACH-000852
476137,ACH-000913
517353,ACH-000934
541323,ACH-000943
563752,ACH-000951
607020,ACH-000964
624585,ACH-000969
628984,ACH-000970
633005,ACH-000971
641064,ACH-000973
659633,ACH-000978
659634,ACH-000978
679841,ACH-000982
685699,ACH-000983
696822,ACH-000985
696823,ACH-000985
704255,ACH-000986
725828,ACH-000989
735175,ACH-000990
773858,ACH-000992
773859,ACH-000992
773860,ACH-000992
773861,ACH-000992
773862,ACH-000992
773863,ACH-000992
773864,ACH-000992
773865,ACH-000992
773866,ACH-000992
773867,ACH-000992
773868,ACH-000992
773869,ACH-000992
773870,ACH-000992
773871,ACH-000992
773872,ACH-000992
773873,ACH-000992
773874,ACH-000992
773875,ACH-000992
851441,ACH-000996
851442,ACH-000996
862755,ACH-000997
888148,ACH-000999
908948,ACH-001023
934413,ACH-001113
953058,ACH-001163
957701,ACH-001196
985338,ACH-001345
1046163,ACH-001550
1052073,ACH-001552
1084531,ACH-001702
1085564,ACH-001709
1107164,ACH-002095
1109330,ACH-002098
1126020,ACH-002156
1139038,ACH-002176
1186785,ACH-002259
1219037,ACH-002316
