,MEIS1 (4211)
ACH-000231,0.21055886763728632
ACH-000232,-0.06345593265122583
ACH-000233,0.05185967103312826
ACH-000234,-0.17720177544143792
ACH-000235,-0.00459933863659744
ACH-000237,0.1403441849658551
ACH-000238,0.2295734396939967
ACH-000242,0.20718017477928047
ACH-000243,0.09252177512716946
ACH-000244,-0.13852078700901074
ACH-000246,0.12782618621241884
ACH-000248,0.14318078790814734
ACH-000250,0.04379580255250047
ACH-000251,0.3016593172697499
ACH-000252,0.3103282238855509
ACH-000253,0.00977383185830084
ACH-000255,0.1185745419165164
ACH-000256,-0.13444620430121892
ACH-000257,0.35137807417415595
ACH-000258,-0.35491035984559083
ACH-000259,-0.16593519758184594
ACH-000260,0.10197308409953762
ACH-000261,0.005427877213922957
ACH-000262,0.02586091935610249
ACH-000263,0.1847556490558412
ACH-000264,0.12184901584101708
ACH-000265,-0.044957964626153216
ACH-000266,-0.005909802951790754
ACH-000272,-0.10390655058010972
ACH-000274,-0.08988125866724846
ACH-000277,0.2121049277033612
ACH-000278,-0.3946074375879005
ACH-000279,-0.2826525283867269
ACH-000280,0.04847372720341864
ACH-000281,0.009407813399042323
ACH-000288,0.07740695995067558
ACH-000291,0.1348600730966921
ACH-000293,0.11910868735030496
ACH-000294,-0.0489376972340605
ACH-000295,-0.02355448479366444
ACH-000296,0.3769840310248642
ACH-000302,0.06557369743213272
ACH-000304,0.16160779400153005
ACH-000307,-0.025365999953797472
ACH-000308,0.08334188419982615
ACH-000310,-0.16986461807973444
ACH-000311,0.0515034163777163
ACH-000312,-0.049115376084333084
ACH-000315,0.10069536804471388
ACH-000316,0.1832555828582192
ACH-000317,-0.2717544760124476
ACH-000318,0.08039919858615889
ACH-000319,0.20125179827267498
ACH-000320,0.0044200558708225425
ACH-000322,0.13637895135951458
ACH-000323,-0.004350618833296011
ACH-000324,-0.013383939954134604
ACH-000329,0.06118157978763685
ACH-000330,0.10581896514074524
ACH-000331,-0.10557062381115052
ACH-000332,0.12505572972446016
ACH-000334,-0.09557088849433684
ACH-000335,-0.2364421269578559
ACH-000336,-0.007258343006780623
ACH-000337,0.26009809086330266
ACH-000338,-0.2335795144298451
ACH-000339,-0.03983759928017614
ACH-000341,-0.06772929301139995
ACH-000348,-0.06804363645187092
ACH-000350,0.20746589492905185
ACH-000352,0.05416745039528921
ACH-000356,0.07199936929983954
ACH-000361,-0.17129031903152403
ACH-000362,-0.6159039362705439
ACH-000363,0.1382402273889711
ACH-000364,0.02445738324776315
ACH-000365,-0.17694692319958336
ACH-000366,-0.16049960748420153
ACH-000368,-0.009425985175597382
ACH-000374,-0.03005662284127952
ACH-000375,0.11047467517975508
ACH-000376,0.02864546323200392
ACH-000381,0.15578623776555275
ACH-000383,0.14890018189920765
ACH-000387,0.03404487850692575
ACH-000389,0.13815263504592604
ACH-000390,-0.019678179064568303
ACH-000393,-0.08015515511259004
ACH-000395,-0.13366109265736134
ACH-000396,-0.2290145172409947
ACH-000397,0.059874331666364036
ACH-000401,0.02700137540259665
ACH-000402,-0.17013066263830642
ACH-000403,-0.08255738174384555
ACH-000404,0.09033756822630973
ACH-000406,-0.07129371770803222
ACH-000407,-0.2441347099509712
ACH-000408,0.08322428421341316
ACH-000410,0.13797018771535854
ACH-000411,0.10613841741947676
ACH-000414,-0.18916533149968434
ACH-000415,-0.03795218982021212
ACH-000416,0.13390662894697658
ACH-000420,-0.1280760194930365
ACH-000421,0.0958988141338228
ACH-000424,0.00579907362020065
ACH-000425,0.13144468606847784
ACH-000426,-0.05012376724628807
ACH-000427,-0.026783445903757128
ACH-000433,0.08382330143898997
ACH-000435,0.2404472999989636
ACH-000436,0.1054744843617845
ACH-000444,-0.02296506373151737
ACH-000445,0.2532506006588813
ACH-000448,0.12650939113124066
ACH-000450,0.16413242237952824
ACH-000452,-0.04561346332756529
ACH-000454,0.0872276480351661
ACH-000458,-0.04099024559026248
ACH-000459,-0.03778583286249055
ACH-000460,0.09744132331132394
ACH-000461,0.010239562002839184
ACH-000463,0.1912695110029884
ACH-000464,0.002302296126135016
ACH-000466,-0.04882243590164261
ACH-000467,0.11293008756436022
ACH-000468,-0.03928703143341352
ACH-000469,0.19280400530431255
ACH-000470,0.04785810401367623
ACH-000471,-0.0782140208434223
ACH-000472,-0.07580666796733962
ACH-000473,0.08665774022614957
ACH-000475,0.018336217250300213
ACH-000476,0.04898767667042963
ACH-000477,0.01816609254792923
ACH-000479,-0.06243629602525574
ACH-000480,0.12053811696508955
ACH-000481,0.035908309996050304
ACH-000483,0.0697410848564107
ACH-000484,0.17801431170043633
ACH-000485,-0.122736545788305
ACH-000486,0.05627971016082762
ACH-000487,-0.0234270940196314
ACH-000488,0.08941641149562839
ACH-000490,0.15908246561114475
ACH-000491,0.07771849864637516
ACH-000495,0.05023450321939742
ACH-000496,0.10354544753345628
ACH-000499,-0.15342117517170134
ACH-000500,0.07158182920798423
ACH-000502,0.009424254542198468
ACH-000503,-0.31497891402792216
ACH-000505,0.0007748028241810924
ACH-000507,0.08212781027474407
ACH-000510,-0.08135824422827416
ACH-000511,0.04329318146933544
ACH-000512,-0.1845055229613857
ACH-000516,0.06997111137635273
ACH-000517,0.043408586604222935
ACH-000518,0.14363617526529726
ACH-000520,0.1616286290872417
ACH-000521,-0.011159635484289668
ACH-000522,-0.02994927516646123
ACH-000524,0.032525071032568735
ACH-000527,0.04558486952545168
ACH-000528,-0.12294507465038572
ACH-000537,-0.04064429410650024
ACH-000541,0.10259126412293652
ACH-000542,0.06562457669122065
ACH-000544,0.10111083379017036
ACH-000545,0.13182438594213616
ACH-000547,0.3060078527990407
ACH-000548,0.13822676439573314
ACH-000549,-0.18662364499691986
ACH-000550,0.02013007735018539
ACH-000552,0.10937270476033176
ACH-000556,-0.01637971629340194
ACH-000557,-0.1002247730465387
ACH-000569,-0.07371054506493535
ACH-000570,-0.05352154879953782
ACH-000571,0.08576014437479587
ACH-000573,0.044091171357134515
ACH-000576,0.10650713703123188
ACH-000579,0.10282863470309442
ACH-000580,0.2720315261853877
ACH-000584,0.011751567491354165
ACH-000585,0.11690785987080027
ACH-000588,-0.004620830604181061
ACH-000589,0.0815051914642025
ACH-000591,0.005959073113277584
ACH-000593,-0.02604047731145261
ACH-000600,0.06086010628423199
ACH-000601,0.095771649732918
ACH-000605,0.06000093464052617
ACH-000606,0.1301114004952628
ACH-000608,-0.01309548351429778
ACH-000614,0.00842916491612424
ACH-000616,0.10847977944788773
ACH-000618,0.08645430201260018
ACH-000619,0.2179949096752633
ACH-000620,-0.02246701317999755
ACH-000621,0.09560796192089352
ACH-000622,0.0704904913777274
ACH-000623,0.01259071400282873
ACH-000624,0.1218053004068246
ACH-000627,0.07807168391696885
ACH-000630,0.016587796008201774
ACH-000631,0.3441951319900789
ACH-000632,-0.0547761173527109
ACH-000633,-0.06632338833858042
ACH-000637,-0.08725306764144841
ACH-000638,0.0647515672560841
ACH-000646,0.06194699669483729
ACH-000647,-0.026481719575723497
ACH-000648,0.13798351998363426
ACH-000649,0.02606585329041961
ACH-000651,0.045972151997102056
ACH-000652,0.07111011113483237
ACH-000653,-0.1561437859767994
ACH-000657,0.21113808119969885
ACH-000658,-0.06786575217934229
ACH-000661,0.029052075249418063
ACH-000662,0.15751062036184352
ACH-000663,-0.04826474770916617
ACH-000665,-0.017483914981219928
ACH-000671,0.21938723637769306
ACH-000672,0.33719999891612024
ACH-000673,-0.03260582585069563
ACH-000676,-0.0535173749962545
ACH-000677,-0.03708893318506296
ACH-000681,-0.03475545092596543
ACH-000683,-0.13306019459811366
ACH-000684,-0.10591253296319038
ACH-000688,0.20350274353602066
ACH-000693,0.007695000755341437
ACH-000694,0.07761592181311015
ACH-000695,-0.050853838628030966
ACH-000696,-0.038232841875493064
ACH-000697,0.1375071797565941
ACH-000699,0.16537206655201625
ACH-000701,-0.000777529826719314
ACH-000706,0.08044615714810238
ACH-000711,-0.04691563270099231
ACH-000713,0.12386939677211638
ACH-000714,0.1457526743793999
ACH-000718,0.03564252783184428
ACH-000720,0.11447358837296305
ACH-000721,-0.11182631179048966
ACH-000724,0.10747534597117676
ACH-000725,0.1565327886577077
ACH-000732,-0.15020378510491247
ACH-000734,-0.05264287880454284
ACH-000735,0.0529612039929797
ACH-000736,0.012943593247799244
ACH-000738,0.10048464167419084
ACH-000746,0.07203580485055344
ACH-000747,0.04703421378925813
ACH-000748,0.1205102728527668
ACH-000753,-0.054097731475818
ACH-000756,-0.02118332115356215
ACH-000757,-0.0718315249516275
ACH-000758,-0.038534761128746174
ACH-000760,0.056420384962512136
ACH-000762,0.06711859035212914
ACH-000763,0.0030529142561262963
ACH-000764,0.18535660474903626
ACH-000765,0.06755231291610121
ACH-000766,0.02470333179294674
ACH-000767,-0.09051610358390992
ACH-000768,0.022464285248552623
ACH-000769,-0.018670755615041498
ACH-000770,-0.16352466195864385
ACH-000771,-0.08180245064766223
ACH-000773,-0.01171689665991198
ACH-000776,0.10560932032060236
ACH-000777,-0.03646438753509095
ACH-000778,0.13776121504817607
ACH-000781,0.2384606479506358
ACH-000782,-0.4100475503913475
ACH-000783,0.17914527564528224
ACH-000784,0.011636500131556562
ACH-000785,0.06224033897349472
ACH-000787,-0.04608818848667928
ACH-000788,0.1570544615143729
ACH-000791,-0.10030293758130424
ACH-000792,0.2451336191313741
ACH-000794,0.014486767596411963
ACH-000796,-0.14113707665054578
ACH-000798,-0.037360025916762934
ACH-000799,-0.030725633679345513
ACH-000800,-0.2204803030066682
ACH-000802,-0.07870398841900142
ACH-000804,0.16182885222460675
ACH-000805,0.17392712753754086
ACH-000809,0.2248272023561821
ACH-000810,0.19240502800041864
ACH-000811,0.10690606969219926
ACH-000817,0.1289788163932471
ACH-000819,0.13460970971637531
ACH-000820,0.3183129951288422
ACH-000821,-0.07440710145662989
ACH-000822,0.04082305715776425
ACH-000823,-0.09224198952857264
ACH-000824,0.10072771831875513
ACH-000827,0.08217532906970268
ACH-000829,0.04648643127054836
ACH-000831,0.015114728948487382
ACH-000832,0.056670297309886965
ACH-000833,0.034486486866682486
ACH-000834,0.024719579530052736
ACH-000835,0.11778326635601735
ACH-000836,0.3054203811020849
ACH-000837,-0.05796619724457518
ACH-000838,0.19787713896139947
ACH-000839,0.16785298362468984
ACH-000840,-0.17708292093534125
ACH-000841,0.04036575884222823
ACH-000843,0.0038800148797167038
ACH-000846,0.0814767170436821
ACH-000847,0.16853893489378166
ACH-000848,0.15621386939301668
ACH-000849,0.17718379004138055
ACH-000851,0.019731285398289458
ACH-000855,0.08918363187914274
ACH-000856,0.07447805311601872
ACH-000858,0.11126683890001912
ACH-000859,-0.0013233264442551892
ACH-000861,0.0052434155641668785
ACH-000862,0.02423225269142272
ACH-000865,-0.06704701362873057
ACH-000866,-0.016638241597759937
ACH-000867,0.08451447351311457
ACH-000869,-0.08702639667464414
ACH-000872,0.07777961521016102
ACH-000873,-0.025410415243929573
ACH-000876,0.12554144304515694
ACH-000878,0.0427647582704279
ACH-000880,0.1568659071822724
ACH-000881,0.07954429578406967
ACH-000882,-0.034572148224983494
ACH-000884,0.0646723693470509
ACH-000885,0.07742975559412267
ACH-000887,0.014010998170618095
ACH-000889,0.0005908035638067842
ACH-000896,0.1544444419116942
ACH-000898,-0.1561409746902907
ACH-000900,0.13696328391403742
ACH-000901,-0.013525698586672012
ACH-000905,0.3097057110654878
ACH-000906,0.18041817711062189
ACH-000907,-0.024985636238116664
ACH-000910,0.2580533694768173
ACH-000911,0.16138349919304562
ACH-000912,0.05438215954334411
ACH-000913,-0.02464260540272441
ACH-000915,0.0898131942528923
ACH-000916,0.11599843571917115
ACH-000917,0.2545548121223489
ACH-000920,0.03879230430152352
ACH-000921,0.01105056463238747
ACH-000924,0.09907409711167606
ACH-000926,0.06850202901992701
ACH-000928,-0.19002573815534973
ACH-000929,-0.25920698082487426
ACH-000932,0.17567377032654918
ACH-000935,0.06126491131460996
ACH-000936,0.10054270050731458
ACH-000937,-0.07830477559746156
ACH-000938,-0.07429739359865918
ACH-000939,0.482356921722081
ACH-000941,-0.07419064002691238
ACH-000943,-0.016702166597464978
ACH-000946,-0.047973440516741336
ACH-000947,0.2433358177321872
ACH-000948,0.18971148617880965
ACH-000950,0.10036803985111564
ACH-000953,0.11548631180689208
ACH-000954,0.20913153892071454
ACH-000957,0.17804323138515826
ACH-000958,0.17260544828764154
ACH-000960,-0.01367915815777404
ACH-000963,0.1682030123035883
ACH-000968,0.013447279103445646
ACH-000969,0.1301728974060885
ACH-000972,-0.0709252790384525
ACH-000973,0.002308214971487048
ACH-000974,0.008988445420271536
ACH-000978,-0.04225381036653488
ACH-000984,-0.11593802172030898
ACH-000986,0.2215563452356432
ACH-000988,-0.0043496093544938995
ACH-000993,0.05422779715787991
ACH-000994,0.020518221853447188
ACH-000996,-0.21306949596320832
ACH-001001,-0.009543286999126214
ACH-001020,0.2855868744359291
ACH-001028,-0.018226554636554957
ACH-001031,0.040909115152922164
ACH-001038,-0.03117218707490137
ACH-001048,-0.07966585177293227
ACH-001050,-0.00030013382370226184
ACH-001053,-0.19370766080790305
ACH-001054,0.18699274031493748
ACH-001061,0.02957025124039576
ACH-001067,-0.001437911250860412
ACH-001075,-0.1847011971082252
ACH-001096,-0.13129725307391787
ACH-001111,0.2345607422816844
ACH-001119,-0.15335580287049475
ACH-001128,1.079195608335618
ACH-001134,0.04691850604923704
ACH-001151,0.11568547768983375
ACH-001163,-0.11015189088761547
ACH-001164,-0.14387914883733374
ACH-001183,-0.1461461739870984
ACH-001192,-0.13572137135552084
ACH-001193,0.16621243075600767
ACH-001196,-0.03485823033316611
ACH-001197,0.2074900232760056
ACH-001205,-0.30952310414815065
ACH-001211,0.20888592883647905
ACH-001212,-0.09510997464009208
ACH-001228,-0.16659482202170886
ACH-001232,0.039837370890457635
ACH-001239,-0.13632139136711582
ACH-001270,0.1298840626847271
ACH-001274,-0.05106074066847217
ACH-001275,-0.40101118034224
ACH-001277,0.1086844260394746
ACH-001278,0.1826258315410532
ACH-001280,-0.007807425366106301
ACH-001283,0.1863121339669232
ACH-001289,0.03304759294315352
ACH-001300,-0.29551325895492064
ACH-001301,-0.09081187282374438
ACH-001302,0.34522331812792056
ACH-001306,0.12682160941371295
ACH-001318,0.10933148556728574
ACH-001322,-0.1142144479519998
ACH-001328,0.016055620481495055
ACH-001332,-0.23634715638233436
ACH-001336,0.0167267236476714
ACH-001346,-0.18671029989002272
ACH-001353,0.03937331082550118
ACH-001354,-0.18485850912908391
ACH-001367,0.0827545386830691
ACH-001368,-0.049735527167879295
ACH-001374,0.3235282439289291
ACH-001377,0.10107614634242128
ACH-001380,-0.029363589057944926
ACH-001391,-0.13974910958354886
ACH-001408,0.20287476645913055
ACH-001430,-0.011244486388114537
ACH-001431,-0.3497691333102713
ACH-001450,-0.011806370296998004
ACH-001496,0.2417314668945871
ACH-001500,0.1920281869710236
ACH-001523,0.0010033361415360787
ACH-001532,0.04510560913233056
ACH-001550,0.2599891207624941
ACH-001552,0.14937241220449946
ACH-001554,-0.1267153885238642
ACH-001654,0.07933418425852225
ACH-001735,-0.4769808356252762
ACH-001736,-0.4751334634300075
ACH-001737,0.01717366444714699
ACH-001740,-0.022680439774155868
ACH-001745,-0.0006119664508462358
ACH-001765,-0.013905606469075987
