,CCDC108 (255101)
ACH-000004,-0.02143078228247029
ACH-000005,0.12009277332580676
ACH-000007,0.0569781994758601
ACH-000009,-0.06810320236231884
ACH-000011,0.13878105434390364
ACH-000012,-0.08977073903242863
ACH-000013,-0.045916975052930784
ACH-000014,0.19091201215709067
ACH-000015,0.03907581526847217
ACH-000017,-0.005612732900670775
ACH-000018,0.04550599122130061
ACH-000019,0.03889006833285128
ACH-000021,-0.032364142254687235
ACH-000022,-0.029143366752254107
ACH-000025,0.09791227680744127
ACH-000028,-0.04190462346204918
ACH-000030,-0.041574036276151874
ACH-000035,0.10833291661515723
ACH-000036,-0.009515236573321852
ACH-000037,-0.12792664897453493
ACH-000039,-0.0931159308290104
ACH-000040,0.0807923638191392
ACH-000041,-0.07023163286026653
ACH-000042,-0.018998971681778196
ACH-000045,0.14623024556262545
ACH-000047,-0.10678649034213944
ACH-000052,0.20941477137084707
ACH-000053,-0.07355148989262776
ACH-000054,0.07799852072432467
ACH-000055,-0.017238902926340238
ACH-000060,0.09595101266487732
ACH-000067,0.14925805049050464
ACH-000070,-0.1912919876376451
ACH-000075,-0.002537673347496889
ACH-000078,0.0675564307919604
ACH-000082,-0.04847466492094785
ACH-000085,-0.029777809338236483
ACH-000086,0.11512458644465733
ACH-000087,0.0222021569947573
ACH-000092,-0.031935682164612234
ACH-000095,-0.0333510844018986
ACH-000097,0.013448974938041813
ACH-000098,-0.020827083599070036
ACH-000099,-0.055705730039741344
ACH-000108,-0.03578160183842605
ACH-000113,0.03282121337839256
ACH-000116,0.1744714594989951
ACH-000118,0.11599642189411725
ACH-000120,-0.0559565372085902
ACH-000123,-0.08821867395835796
ACH-000127,0.04708806948760897
ACH-000128,-0.13579666669851226
ACH-000132,0.0959599669036841
ACH-000133,-0.15890551608672734
ACH-000137,-0.12371657430910438
ACH-000138,0.043167443463570834
ACH-000142,-0.0017247479581526505
ACH-000143,-0.12445375751012536
ACH-000146,-0.11512426334680112
ACH-000148,0.10673004831260137
ACH-000150,0.15168441100162355
ACH-000152,0.07777673582316984
ACH-000153,0.14953917250298296
ACH-000159,0.007505746529602109
ACH-000160,0.12793756012965418
ACH-000163,-0.06695656815282501
ACH-000167,-0.1471301136586169
ACH-000168,0.07011053534929712
ACH-000169,-0.036532296509666114
ACH-000178,0.04133569464296466
ACH-000183,-0.014043237826479205
ACH-000188,-0.1075907424392474
ACH-000189,-0.03714631667094831
ACH-000190,-0.023696959535512898
ACH-000198,0.006722607599789812
ACH-000203,-0.15817149787717102
ACH-000204,-0.1657589698039846
ACH-000206,0.16638842629815107
ACH-000207,0.015777419470317113
ACH-000208,-0.2622029791715562
ACH-000210,0.5481201738764042
ACH-000211,-0.06047529816184567
ACH-000215,-0.021573504019884136
ACH-000221,0.036325174579447186
ACH-000222,-0.0348051598741946
ACH-000223,0.03110657138590325
ACH-000226,-0.02970660140006246
ACH-000227,0.010729994675047871
ACH-000228,-0.007567450127286835
ACH-000231,0.03177928182006095
ACH-000232,0.1820720214421857
ACH-000233,0.05747547593028037
ACH-000234,-0.1027197246348363
ACH-000235,-0.04763861592202946
ACH-000237,-0.06670307815098825
ACH-000238,-0.14078910235684672
ACH-000242,-0.07607131729632981
ACH-000243,-0.0647499457049903
ACH-000244,-0.01818487313126382
ACH-000246,0.06255387398811398
ACH-000248,-0.07329167024690424
ACH-000250,0.032982796574863374
ACH-000251,-0.0510767616171794
ACH-000252,0.20072140771495228
ACH-000253,0.16644635756081524
ACH-000255,-0.09705235209220754
ACH-000256,-0.06483765489534739
ACH-000257,-0.04306191401760611
ACH-000258,0.032176209622257215
ACH-000259,0.009223388994827136
ACH-000260,-0.018985812441530626
ACH-000261,-0.03311789720909916
ACH-000262,-0.1505806518174654
ACH-000263,-0.00288321812261516
ACH-000264,0.00496928702594491
ACH-000265,0.09700385714085842
ACH-000266,-0.02067991830669549
ACH-000272,-0.09592842756622563
ACH-000274,-0.08544428994027739
ACH-000277,-0.02930611423389465
ACH-000278,0.05187046750508279
ACH-000279,-0.005486791905026855
ACH-000280,-0.0687956844060822
ACH-000281,0.06612530264352806
ACH-000288,-0.0997842271862754
ACH-000291,-0.08530495804894493
ACH-000293,-0.041229622428311456
ACH-000294,-0.06892181145749843
ACH-000295,0.02114838426566241
ACH-000296,0.11495816307297298
ACH-000302,-0.0191080195043273
ACH-000304,-0.32024608628468537
ACH-000307,0.07683982743037207
ACH-000308,0.020839120886384604
ACH-000310,-0.13781891423381026
ACH-000311,0.08808339675468436
ACH-000312,-0.15075626424611782
ACH-000315,-0.09033404032458832
ACH-000316,0.16289523229315844
ACH-000317,-0.25566633165486685
ACH-000318,-0.08171015426616174
ACH-000319,-0.0107059533837279
ACH-000320,0.05811137454234944
ACH-000322,-0.00992514177461275
ACH-000323,0.13751358629236282
ACH-000324,-0.061526659759995876
ACH-000329,0.0055936119317410654
ACH-000330,-0.20194762186934595
ACH-000331,-0.019337893483647943
ACH-000332,0.027510514922441068
ACH-000334,0.11298618152484965
ACH-000335,-0.20391315080691028
ACH-000336,0.16295076879815856
ACH-000337,-0.005806496704377122
ACH-000338,-0.5921907944956689
ACH-000339,-0.0169756634173347
ACH-000341,-0.07681030643501055
ACH-000348,-0.020187102904753285
ACH-000350,-0.09127021847890987
ACH-000352,0.10939209395228668
ACH-000356,0.28387685155812986
ACH-000361,0.0719697472223756
ACH-000362,-0.09403642838747878
ACH-000363,-0.03355450502961649
ACH-000364,-0.2579145784278274
ACH-000365,0.002143634315095128
ACH-000366,-0.04740066128229144
ACH-000368,0.07762040646862069
ACH-000374,0.02865865838936115
ACH-000375,-0.21558567090612152
ACH-000376,0.02028220958012799
ACH-000381,-0.0137908913199406
ACH-000383,-0.08400169742116405
ACH-000387,0.011879783118155678
ACH-000389,0.04035287774334904
ACH-000390,-0.04969176787615166
ACH-000393,-0.03767645405597597
ACH-000395,-0.04069525897959637
ACH-000396,0.2155742615293001
ACH-000397,0.11913511155416798
ACH-000401,-0.061410747290218524
ACH-000402,-0.0048896956787737676
ACH-000403,0.02092989226584634
ACH-000404,-0.04771203916492035
ACH-000406,-0.07911124904096789
ACH-000407,-0.026714593517677646
ACH-000408,0.06899253768058672
ACH-000410,-0.06915713625680055
ACH-000411,0.00987841736054277
ACH-000414,0.0569152666666585
ACH-000415,0.0016054893577552392
ACH-000416,-0.07587705571731701
ACH-000420,-0.08772253331496818
ACH-000421,0.023692055013336183
ACH-000424,0.1183069790335406
ACH-000425,-0.03827118021225845
ACH-000426,0.11134757896872544
ACH-000427,0.1457953401948259
ACH-000433,0.20784228773759444
ACH-000435,0.16537035325174876
ACH-000436,0.13991625326749912
ACH-000444,0.02223412716664612
ACH-000445,-0.08879648428386122
ACH-000448,-0.04536897218928582
ACH-000450,-0.04371077545856805
ACH-000452,-0.04587717977284881
ACH-000454,0.08343903332972333
ACH-000458,-0.043081612287743286
ACH-000459,0.002405009129402773
ACH-000460,-0.025681711858697092
ACH-000461,0.07794295721611373
ACH-000463,0.1369481329872254
ACH-000464,0.00479616840819912
ACH-000466,-0.004977554336783422
ACH-000467,0.1136941522101146
ACH-000468,0.07183956782827483
ACH-000469,-0.07080020545066748
ACH-000470,-0.011541938287457832
ACH-000471,0.0803123789966745
ACH-000472,0.0008149993103782832
ACH-000473,0.04321466970014536
ACH-000475,-0.003044777427672552
ACH-000476,-0.0847511297972363
ACH-000477,0.03292024243011358
ACH-000479,-0.1358304466567421
ACH-000480,-0.21766741383075403
ACH-000481,0.1324767345343706
ACH-000483,0.0074697641784341375
ACH-000484,-0.05138278875234613
ACH-000485,0.05298773304533834
ACH-000486,0.06281833732269927
ACH-000487,-0.0699988483866277
ACH-000488,-0.020241643683786798
ACH-000490,-0.1000495333864138
ACH-000491,-0.053282638178202064
ACH-000495,-0.37030526610286507
ACH-000496,-0.07935163650889708
ACH-000499,-0.1556425780310849
ACH-000500,-0.07029972614727904
ACH-000502,0.14808976455851092
ACH-000503,-0.13390579082624746
ACH-000505,0.1575679694812382
ACH-000507,-0.024739595644305026
ACH-000510,-0.054754962407872886
ACH-000511,0.1214164007620457
ACH-000512,-0.2618228489757657
ACH-000516,-0.04068413204200407
ACH-000517,-0.06788383312635868
ACH-000518,0.16267034369348202
ACH-000520,-0.006510692654128566
ACH-000521,-0.0843273527890067
ACH-000522,0.16625864858907688
ACH-000524,0.055292957399985805
ACH-000527,0.03956090321151298
ACH-000528,0.0032124666990285765
ACH-000537,-0.035198764769938294
ACH-000541,0.024766083074294967
ACH-000542,0.051875373128076975
ACH-000544,0.14721209239543634
ACH-000545,0.2166839559316196
ACH-000547,-0.11607985912411015
ACH-000548,-0.1807511838512328
ACH-000549,-0.008510222389347115
ACH-000550,0.020982901335833158
ACH-000552,0.0018161431538187226
ACH-000556,-0.062332114812776285
ACH-000557,-0.03865474307419863
ACH-000569,0.3305942351319253
ACH-000570,-0.07037449744742001
ACH-000571,0.11652991100855513
ACH-000573,-0.022539857346301564
ACH-000576,-0.04151353513451045
ACH-000579,0.02133847990109279
ACH-000580,0.04856113343612017
ACH-000584,-0.017526366153340068
ACH-000585,0.005605225172799798
ACH-000588,0.019140763792525592
ACH-000589,-0.007789692103564474
ACH-000591,0.004849521043749675
ACH-000593,-0.07229483891543348
ACH-000600,-0.08329641490019862
ACH-000601,0.01958479355566641
ACH-000605,0.15671072700290706
ACH-000606,-0.1202026929475897
ACH-000608,0.04407822466019449
ACH-000614,0.001416392261378114
ACH-000616,0.04758488390478453
ACH-000618,0.003205905786064425
ACH-000619,0.17079308730215742
ACH-000620,0.04117774896977354
ACH-000621,0.06793579969357412
ACH-000622,-0.1838124677916276
ACH-000623,-0.04923429323828754
ACH-000624,-0.020024369878807208
ACH-000627,-0.06462134576998603
ACH-000630,0.04367902580965456
ACH-000631,-0.016633099401699342
ACH-000632,0.03638969877554914
ACH-000633,-0.07148668051151645
ACH-000637,0.0015291997925906296
ACH-000638,0.07732579225109673
ACH-000646,0.1693178397199394
ACH-000647,0.014583303738814904
ACH-000648,-0.3037877887696147
ACH-000649,-0.0904179326724302
ACH-000651,-0.0421421497732127
ACH-000652,-0.043105172586890665
ACH-000653,0.06503570053665153
ACH-000657,0.025144152251681068
ACH-000658,-0.013311824257500195
ACH-000661,-0.0009232686814597038
ACH-000662,-0.03884784961357618
ACH-000663,-0.07882094351296401
ACH-000665,0.030500012230138686
ACH-000671,-0.022830734683728416
ACH-000672,-0.32562162363188624
ACH-000673,-0.08299674381408449
ACH-000676,0.01969548767270069
ACH-000677,0.10160516026194327
ACH-000681,-0.03902573045051208
ACH-000683,0.028957056324687737
ACH-000684,0.0010949574921349477
ACH-000688,-0.09734564385414092
ACH-000693,-0.048951535287948926
ACH-000694,-0.05997706007378253
ACH-000695,-0.07893412669606836
ACH-000696,0.07808194408384139
ACH-000697,0.13660127035149278
ACH-000699,-0.07534915406857058
ACH-000701,-0.13723213339650214
ACH-000706,-0.06730470029983097
ACH-000711,0.011836086156490828
ACH-000713,0.07586625631944506
ACH-000714,0.11307195009237613
ACH-000718,0.01851552845116317
ACH-000720,0.12343212841207025
ACH-000721,-0.07047843884665758
ACH-000724,0.2669234893867958
ACH-000725,0.03206169099598538
ACH-000732,0.06931199681317754
ACH-000734,-0.1437901873455786
ACH-000735,-0.003424808704336248
ACH-000736,-0.008227961153033286
ACH-000738,-0.05746324362359065
ACH-000746,-0.023621900374258414
ACH-000747,0.02437828221176186
ACH-000748,0.04316864871709943
ACH-000753,-0.011703497324415472
ACH-000756,-0.07284815032328791
ACH-000757,-0.034784637640061275
ACH-000758,0.0617096834318216
ACH-000760,-0.05992687038187958
ACH-000762,-0.029342941326629107
ACH-000763,-0.009460512620135194
ACH-000764,-0.05645570818051927
ACH-000765,-0.1085064468290914
ACH-000766,0.044792518077424716
ACH-000767,-0.19444334511411476
ACH-000768,-0.16435422803725802
ACH-000769,-0.007576759267750372
ACH-000770,-0.02220705236422864
ACH-000771,-0.009415273523469363
ACH-000773,-0.09253691138261093
ACH-000776,0.033026893953443964
ACH-000777,-0.2325734312486317
ACH-000778,-0.05515336644988717
ACH-000781,0.027214501018921745
ACH-000782,0.0387948980774635
ACH-000783,-0.055975487156741485
ACH-000784,0.013237701279368241
ACH-000785,-0.04744831223958472
ACH-000787,-0.015473782093947513
ACH-000788,0.013567047117872209
ACH-000791,-0.016780947889370606
ACH-000792,0.0058494274485253045
ACH-000794,0.04284289936623825
ACH-000796,-0.05944909782752164
ACH-000798,-0.027304477882733318
ACH-000799,-0.18539684387315894
ACH-000800,-0.02824254166673053
ACH-000802,-0.029333049590626013
ACH-000804,-0.11928997606570885
ACH-000805,-0.12439074347177355
ACH-000809,0.0504088367271178
ACH-000810,0.3060273207781564
ACH-000811,-0.0005744601029755653
ACH-000817,-0.004373833116412404
ACH-000819,0.02883050708215725
ACH-000820,0.15543240526955152
ACH-000821,-0.06450579232951036
ACH-000822,-0.04135231370642745
ACH-000823,0.005897669832361742
ACH-000824,-0.06955339480911307
ACH-000827,0.10176589903433303
ACH-000829,-0.1724399111015317
ACH-000831,-0.04978825761234571
ACH-000832,0.01193680986927062
ACH-000833,0.05051457696030941
ACH-000834,0.018228024181890196
ACH-000835,-0.10841633075928467
ACH-000836,0.05586632239017235
ACH-000837,-0.04919476013578495
ACH-000838,-0.4275175101249219
ACH-000839,-0.006054652275286288
ACH-000840,-0.08417592340744696
ACH-000841,0.1138812729561966
ACH-000843,0.01495619483775574
ACH-000846,0.14882726445185854
ACH-000847,0.11027357135461156
ACH-000848,0.034768222493970616
ACH-000849,-0.07423030661225921
ACH-000851,-0.20849819201659625
ACH-000855,-0.16948544328605464
ACH-000856,-0.03209022353495604
ACH-000858,0.0779325367882258
ACH-000859,-0.08659542896913071
ACH-000861,-0.035394488688344536
ACH-000862,0.04160850292084805
ACH-000865,0.05360294901790039
ACH-000866,-0.07920776524518773
ACH-000867,0.09549922931006688
ACH-000869,0.054743349932479285
ACH-000872,-0.014884696125346772
ACH-000873,0.1522414354480282
ACH-000876,0.09946487280873753
ACH-000878,-0.032967336601407576
ACH-000880,0.06947915379409117
ACH-000881,0.017906192487331902
ACH-000882,0.06928437873248812
ACH-000884,0.18091775388516207
ACH-000885,0.0552558304716315
ACH-000887,-0.017998000052128867
ACH-000889,-0.055587283620797415
ACH-000896,0.08464287913498114
ACH-000898,-0.035025381414969865
ACH-000900,0.04545749867754719
ACH-000901,-0.018023056840295204
ACH-000905,-0.06258410603624527
ACH-000906,-0.083771050695021
ACH-000907,-0.12901482090617955
ACH-000910,-0.06846484383213329
ACH-000911,0.02883082132114368
ACH-000912,0.09677524541807524
ACH-000913,-0.04989314826773309
ACH-000915,0.2175151919079113
ACH-000916,0.17468036051528113
ACH-000917,0.10040334926759044
ACH-000920,0.103045531349414
ACH-000921,-0.11876675833044835
ACH-000924,-0.09872597300382414
ACH-000926,0.016251590722960098
ACH-000928,0.03239431212975606
ACH-000929,0.0793729485269889
ACH-000932,-0.05879883754648047
ACH-000935,-0.17057958762742825
ACH-000936,-0.06315425112424955
ACH-000937,-0.04172032394158055
ACH-000938,-0.08088316588948374
ACH-000939,0.0968595023377586
ACH-000941,-0.05825836074466768
ACH-000943,0.03922860279749715
ACH-000946,-0.11415328582719822
ACH-000947,0.1384697009935134
ACH-000948,-0.02862893848111342
ACH-000950,-0.05529138837929909
ACH-000953,0.006745129055414707
ACH-000954,-0.06179568056376089
ACH-000957,0.08726294209501663
ACH-000958,-0.07643124607968341
ACH-000960,-0.08575074723733077
ACH-000963,-0.10348836160724448
ACH-000968,0.06396284581028865
ACH-000969,0.08281700690180427
ACH-000972,0.3996967230550502
ACH-000973,-0.01661499125298827
ACH-000974,-0.0384864376413389
ACH-000978,-0.26943937564009035
ACH-000984,0.09117097415305267
ACH-000986,-0.08457995499632208
ACH-000988,-0.08230280599975813
ACH-000993,0.22428289374902832
ACH-000994,0.22078706133188225
ACH-000996,0.09073810246408556
ACH-001001,0.0764682025344405
ACH-001020,0.1091997566165069
ACH-001028,0.015161472752224443
ACH-001031,-0.05800356785171165
ACH-001038,-0.09524751169430357
ACH-001048,-0.049743406978250526
ACH-001050,0.0502449957263921
ACH-001053,-0.015605498262547259
ACH-001054,-0.06851997548827357
ACH-001061,-0.0318365557760846
ACH-001067,-0.06167168754741526
ACH-001075,0.04671753971467295
ACH-001096,0.03941733859886435
ACH-001111,-0.1246090648016518
ACH-001119,0.08273623695477678
ACH-001128,0.09835564457703487
ACH-001134,-0.003293664773760736
ACH-001151,0.006065956052094189
ACH-001163,0.004024509659411961
ACH-001164,-0.01865118917840208
ACH-001183,-0.11471874526189205
ACH-001192,-0.206424128444312
ACH-001193,0.11533421931191093
ACH-001196,0.021410377370612983
ACH-001197,-0.23328438377988975
ACH-001205,-0.29010307597012713
ACH-001211,0.1972765360429996
ACH-001212,0.024912077557409
ACH-001228,0.1480125328319464
ACH-001232,-0.011589718894194469
ACH-001239,-0.10187157572489593
ACH-001270,0.023116648875971715
ACH-001274,0.08664598968746659
ACH-001275,0.006050802688685162
ACH-001277,0.0213993622955988
ACH-001278,-0.09502752605516912
ACH-001280,0.1173475287906614
ACH-001283,0.08056174861647336
ACH-001289,0.0266371872097966
ACH-001300,0.026476539442384484
