,DepMap_ID
103109,ACH-000318
115214,ACH-000352
176290,ACH-000507
190830,ACH-000543
222066,ACH-000609
232237,ACH-000631
240563,ACH-000647
281946,ACH-000723
384226,ACH-000821
531038,ACH-000939
536924,ACH-000941
536925,ACH-000941
550871,ACH-000946
569919,ACH-000953
662254,ACH-000978
682218,ACH-000982
796699,ACH-000992
796700,ACH-000992
796701,ACH-000992
796702,ACH-000992
796703,ACH-000992
866644,ACH-000997
916529,ACH-001060
979507,ACH-001333
1056599,ACH-001563
1068844,ACH-001610
1137374,ACH-002173
1137375,ACH-002173
1214244,ACH-002309
