,DepMap_ID
45265,ACH-000138
46930,ACH-000144
54377,ACH-000171
57997,ACH-000185
59746,ACH-000191
122273,ACH-000371
125029,ACH-000378
125030,ACH-000378
125031,ACH-000378
135905,ACH-000406
169326,ACH-000488
185818,ACH-000528
203643,ACH-000569
205330,ACH-000573
218262,ACH-000601
219683,ACH-000604
245284,ACH-000656
253482,ACH-000670
259074,ACH-000680
267792,ACH-000697
302396,ACH-000759
451762,ACH-000892
491528,ACH-000920
496590,ACH-000923
529031,ACH-000938
615749,ACH-000966
828216,ACH-000993
858234,ACH-000996
858235,ACH-000996
858236,ACH-000996
903447,ACH-000999
928304,ACH-001081
936011,ACH-001126
1024422,ACH-001494
1100063,ACH-002043
1134158,ACH-002166
1218502,ACH-002314
