,B4GALT4 (8702)
ACH-000189,0.2243980228499584
ACH-000190,0.1901330931490668
ACH-000198,0.042407331243507665
ACH-000203,0.07951897163345767
ACH-000204,0.07585786085712119
ACH-000206,0.0462042220876692
ACH-000207,0.1243302852478353
ACH-000208,0.07236923275703523
ACH-000210,0.527745732134964
ACH-000211,-0.1345348718680977
ACH-000215,-0.008842487516197864
ACH-000221,0.13209795966888582
ACH-000222,0.14006304786110296
ACH-000223,-0.014525370995204588
ACH-000226,0.09709845451166474
ACH-000227,-0.025565195128164228
ACH-000228,0.10434231486209276
ACH-000231,0.12653785113688976
ACH-000232,0.12926128305381632
ACH-000233,0.04964975773001555
ACH-000234,0.13049619367490814
ACH-000235,0.0206104206258048
ACH-000237,0.06438663340193627
ACH-000238,0.1097918154547262
ACH-000242,0.15545290255259134
ACH-000243,0.0823612803204664
ACH-000244,0.015274738200488096
ACH-000246,0.09905170721506848
ACH-000248,0.09414031647842347
ACH-000250,0.04842982720707153
ACH-000251,0.013287597850116243
ACH-000252,-0.03624316725224716
ACH-000253,0.07592961138922909
ACH-000255,0.1997868298731653
ACH-000256,0.3271433832562753
ACH-000257,0.08137397684273295
ACH-000258,0.1495114679297389
ACH-000259,-0.05217476866455044
ACH-000260,-0.028391743378009825
ACH-000261,0.07025946828720342
ACH-000262,0.08156230198237187
ACH-000263,-0.2015186730972712
ACH-000264,0.05001849455890458
ACH-000265,0.021626270219547217
ACH-000266,0.07911180111113486
ACH-000272,-0.06039889048566052
ACH-000274,-0.013395205105788932
ACH-000277,0.03859262776060556
ACH-000278,0.07356336469831076
ACH-000279,0.0578368430632624
ACH-000280,0.10085466573128143
ACH-000281,0.053837528511325936
ACH-000288,0.025525777696477632
ACH-000291,0.04837194660958023
ACH-000293,-0.012131851983213064
ACH-000294,0.0062027645338073355
ACH-000295,0.027705452942519214
ACH-000296,-0.0018850607395157245
ACH-000302,0.01891042584184496
ACH-000304,-0.12152841134154822
ACH-000307,0.02750826756291439
ACH-000308,0.07974074610607951
ACH-000310,0.10722313103949488
ACH-000311,0.11374738250095
ACH-000312,0.1053933339428456
ACH-000315,0.2622702844182168
ACH-000316,0.26937856970958746
ACH-000317,0.11900536249443172
ACH-000318,-0.00937334880012531
ACH-000319,0.09294886444270477
ACH-000320,0.024815020388315824
ACH-000322,0.2941675775526145
ACH-000323,0.08268210685024177
ACH-000324,0.05544971724958287
ACH-000329,0.0625033182740755
ACH-000330,0.0970062516180109
ACH-000331,0.07097466751204047
ACH-000332,0.11776563177200786
ACH-000334,0.16356428574180654
ACH-000335,-0.1141861764271119
ACH-000336,-0.007839507250634441
ACH-000337,-0.012124195690487224
ACH-000338,-0.5345890008076529
ACH-000339,0.005076857443656535
ACH-000341,-0.09092009680155437
ACH-000348,0.15445833742881426
ACH-000350,0.06567116006214528
ACH-000352,-0.07768910984600258
ACH-000356,0.2288699973943591
ACH-000361,0.01161994877769029
ACH-000362,0.06430642943504107
ACH-000363,-0.02951663846477579
ACH-000364,-0.05463814117455373
ACH-000365,0.06508578323649822
ACH-000366,0.039351871014658237
ACH-000368,0.0619376324002314
ACH-000374,0.08439453560530565
ACH-000375,-0.08704067124723312
ACH-000376,0.008715467858983156
ACH-000381,0.09428939300335236
ACH-000383,-0.10193281333268
ACH-000387,0.04046801691784223
ACH-000389,-0.053089270769932105
ACH-000390,-0.017018781615484417
ACH-000393,0.043442908724194255
ACH-000395,-0.1834884866689066
ACH-000396,-0.08165141383796162
ACH-000397,-0.0541151825604717
ACH-000401,0.0041903445753829855
ACH-000402,0.14319588167993025
ACH-000403,0.040418526907957684
ACH-000404,0.02060041961303911
ACH-000406,0.09296529874831276
ACH-000407,0.06435281086868971
ACH-000408,0.03274631912064825
ACH-000410,-0.005726999130320774
ACH-000411,0.1279446473459746
ACH-000414,0.12437776399947564
ACH-000415,0.09740819335849132
ACH-000416,0.09239624519420156
ACH-000420,0.08871120618840013
ACH-000421,0.1262180290845967
ACH-000424,-0.05184486179376748
ACH-000425,0.08472233172648114
ACH-000426,0.2060634458958744
ACH-000427,0.026589086078614564
ACH-000433,0.2318099068106595
ACH-000435,0.0047649349857180326
ACH-000436,0.09129030852886852
ACH-000444,-0.017695737504497794
ACH-000445,0.1892146504714478
ACH-000448,-0.04007498882775814
ACH-000450,0.07431630264230871
ACH-000452,-0.030172203044777125
ACH-000454,0.01351432305210158
ACH-000458,0.04815854013142876
ACH-000459,0.1807174462307088
ACH-000460,0.05485134023170708
ACH-000461,0.10817690684886866
ACH-000463,0.019598254289521347
ACH-000464,0.024884521255313638
ACH-000466,0.06637784334388132
ACH-000467,-0.021271598133889062
ACH-000468,0.061803781179368626
ACH-000469,0.13797638127429462
ACH-000470,0.02801015007335014
ACH-000471,0.02831419401785911
ACH-000472,0.07564596235344125
ACH-000473,0.16463079396156188
ACH-000475,0.11832336313991415
ACH-000476,0.09496763990048902
ACH-000477,-0.08725154182088397
ACH-000479,0.2780020210558198
ACH-000480,0.08169283383100345
ACH-000481,-0.04012385648698758
ACH-000483,0.18121178534398444
ACH-000484,0.08515633865169507
ACH-000485,0.03994970285498469
ACH-000486,0.03259820775690148
ACH-000487,0.1347794009833199
ACH-000488,0.0797103210154751
ACH-000490,0.2645006917469074
ACH-000491,0.0036367863992858023
ACH-000495,0.05755315917208266
ACH-000496,-0.010357719458708869
ACH-000499,0.13425902694341846
ACH-000500,0.08366070812634062
ACH-000502,0.13353390758478292
ACH-000503,0.15860447594310806
ACH-000505,0.020399972771277856
ACH-000507,0.1138016179781713
ACH-000510,0.1190295432190854
ACH-000511,0.19005909526113854
ACH-000512,-0.057149859725792986
ACH-000516,0.09144030576875818
ACH-000517,0.0341623229968142
ACH-000518,0.0621394506525455
ACH-000520,0.01095334965875944
ACH-000521,0.0008767558198748506
ACH-000522,0.11033086164883343
ACH-000524,0.08725674956398435
ACH-000527,0.0734554375214861
ACH-000528,0.05885206158552096
ACH-000537,0.012844526633411287
ACH-000541,-0.0577840536843397
ACH-000542,0.028343193372764044
ACH-000544,0.015303385751232029
ACH-000545,0.06968283794663924
ACH-000547,-0.011633085353888909
ACH-000548,-0.0011440915714865671
ACH-000549,-0.11203365694568652
ACH-000550,-0.03554912433839972
ACH-000552,0.048739241476975725
ACH-000556,0.03222046508560745
ACH-000557,0.1305068768736904
ACH-000569,-0.05889006030169097
ACH-000570,-0.06413507513230568
ACH-000571,0.03894948588031817
ACH-000573,0.1423129937717965
ACH-000576,0.083442728610794
ACH-000579,0.04600114403689663
ACH-000580,0.07663386925724168
ACH-000584,0.013533016794257915
ACH-000585,0.01104364162833293
ACH-000588,0.059528058402313615
ACH-000589,0.14169483524524829
ACH-000591,0.09852812168634008
ACH-000593,-0.09992585180502454
ACH-000600,-0.03205078045930912
ACH-000601,0.07576066146790274
ACH-000605,0.13864251774726533
ACH-000606,0.296128652582184
ACH-000608,0.02189093669052533
ACH-000614,0.04589140022049658
ACH-000616,0.12249690043992666
ACH-000618,0.02056466132302555
ACH-000619,0.006565122759049372
ACH-000620,0.06281208096881451
ACH-000621,-0.037126139258624624
ACH-000622,-0.07394093201509783
ACH-000623,0.06409695668418754
ACH-000624,0.11087750629849456
ACH-000627,-0.07929512262496763
ACH-000630,0.02846425979869795
ACH-000631,-0.0018834133908350547
ACH-000632,0.07958322233223929
ACH-000633,0.06045101344504063
ACH-000637,0.15243697785579294
ACH-000638,-0.047163400040422514
ACH-000646,0.03520765938693949
ACH-000647,0.01671093766556041
ACH-000648,0.10732822376158407
ACH-000649,0.05164466858499904
ACH-000651,0.09133588911369983
ACH-000652,0.07701160206893834
ACH-000653,0.11314869269057608
ACH-000657,0.022617482837840427
ACH-000658,-0.031508304319503376
ACH-000661,0.0917552863033759
ACH-000662,-0.15272260836130905
ACH-000663,0.12654273143519829
ACH-000665,0.006590958570177484
ACH-000671,-0.0415498470897878
ACH-000672,-0.2039599622012748
ACH-000673,0.060497700793862276
ACH-000676,0.12624585542757735
ACH-000677,0.07105433670345628
ACH-000681,0.1542164461699696
ACH-000683,-0.03325772997612033
ACH-000684,0.2257531402775436
ACH-000688,-0.08861096992087089
ACH-000693,0.030546106672768518
ACH-000694,0.01175842039397986
ACH-000695,0.1274521577352345
ACH-000696,0.00866696676403735
ACH-000697,-0.1112595827104428
ACH-000699,0.12400686102955667
ACH-000701,0.05046793594729869
ACH-000706,-0.007558916359755754
ACH-000711,0.0605647035933778
ACH-000713,-0.07088639314789298
ACH-000714,-0.060987761667332024
ACH-000718,0.13109957621156698
ACH-000720,0.1685144108419734
ACH-000721,0.05889674248932976
ACH-000724,-0.09647329108307416
ACH-000725,0.1436006243234567
ACH-000732,0.06414222494750008
ACH-000734,-0.0011986123218756
ACH-000735,4.6869784300787565e-05
ACH-000736,0.10274411373563383
ACH-000738,0.021928559234171485
ACH-000746,0.11851523313193135
ACH-000747,0.0619470909727809
ACH-000748,-0.006634679738683728
ACH-000753,0.048837348718379324
ACH-000756,0.014303167528274475
ACH-000757,0.01644708103313763
ACH-000758,0.08701744455728051
ACH-000760,0.007206732272740188
ACH-000762,0.17744175653800745
ACH-000763,0.08961217185579637
ACH-000764,0.08122091849584766
ACH-000765,0.1467989712705742
ACH-000766,0.2100504947612937
ACH-000767,0.04866071184452137
ACH-000768,-0.009706625446603952
ACH-000769,-0.024645822434882617
ACH-000770,0.09689787429737767
ACH-000771,0.16310028093710974
ACH-000773,-0.047902508855543084
ACH-000776,0.05540230273577735
ACH-000777,0.11301450637031127
ACH-000778,-0.04973216812824408
ACH-000781,0.10188451720036504
ACH-000782,0.06361129615312511
ACH-000783,0.02433434542592749
ACH-000784,0.07673147122825953
ACH-000785,0.12537819617264634
ACH-000787,0.0861570117663283
ACH-000788,0.0555363882004889
ACH-000791,0.003392266636064873
ACH-000792,0.07884705157560858
ACH-000794,0.14474588327413904
ACH-000796,-0.009269684592936442
ACH-000798,0.11344478067261422
ACH-000799,0.039543498502912285
ACH-000800,-0.03990758807955644
ACH-000802,0.06093756861477372
ACH-000804,-0.046756383913395455
ACH-000805,0.009715089856211192
ACH-000809,0.07716688310540695
ACH-000810,0.03730479059707836
ACH-000811,0.0410588367846194
ACH-000817,0.2472025370187311
ACH-000819,0.10928828442163267
ACH-000820,0.4300850163364838
ACH-000821,0.02068951663464756
ACH-000822,0.039421815971644666
ACH-000823,0.08483069116095207
ACH-000824,0.08843606289219738
ACH-000827,0.0032529783528597303
ACH-000829,0.16515837024152347
ACH-000831,-0.07693333405355447
ACH-000832,0.14537800277160345
ACH-000833,0.11476921539209105
ACH-000834,0.09121130984795753
ACH-000835,0.07780600179942303
ACH-000836,0.08191606141028919
ACH-000837,0.17303990565372987
ACH-000838,0.2092933996291669
ACH-000839,-0.04613537389978239
ACH-000840,0.02274916938585595
ACH-000841,0.09776368935984388
ACH-000843,0.09180177958853554
ACH-000846,0.06315875860019066
ACH-000847,-0.05236286625493746
ACH-000848,-0.008497447472630952
ACH-000849,-0.07228562811722483
ACH-000851,0.09149539488615656
ACH-000855,0.13343282909019027
ACH-000856,0.055655416840918084
ACH-000858,-0.0037193502071312867
ACH-000859,0.1342863190442388
ACH-000861,-0.048109900164852
ACH-000862,0.03836154151985265
ACH-000865,0.1985198346185328
ACH-000866,0.028873666127620524
ACH-000867,0.043183783868150416
ACH-000869,0.14171320250299171
ACH-000872,0.02609584409936048
ACH-000873,0.01860561560819317
ACH-000876,0.023855662114074083
ACH-000878,0.2572612691552001
ACH-000880,-0.03747387400923634
ACH-000881,0.07683005370843565
ACH-000882,-0.04353856052658701
ACH-000884,-0.09731107842058433
ACH-000885,0.02898163803543109
ACH-000887,0.11550188431677548
ACH-000889,0.04061788857483863
ACH-000896,-0.034482679067873535
ACH-000898,-0.0483076172219789
ACH-000900,0.14751232270835687
ACH-000901,0.02723968945133136
ACH-000905,0.007335019335791556
ACH-000906,0.05264949417074684
ACH-000907,0.10034971839373864
ACH-000910,0.11621136806955175
ACH-000911,0.10545600103606256
ACH-000912,0.069431599971091
ACH-000913,0.02208324314288856
ACH-000915,0.033699467918075765
ACH-000916,0.010399203062236849
ACH-000917,0.09495177594857963
ACH-000920,0.04477056928069829
ACH-000921,0.22218323396241996
ACH-000924,0.07786948987067482
ACH-000926,0.05082595983064909
ACH-000928,0.16846135587231084
ACH-000929,0.20256339605819812
ACH-000932,0.1536011521397669
ACH-000935,0.04292010612471155
ACH-000936,-0.10920709429465733
ACH-000937,-0.08402826983037065
ACH-000938,0.15891413450122527
ACH-000939,0.0014780582374607366
ACH-000941,-0.01157114793168808
ACH-000943,0.0028276051917283554
ACH-000946,-0.14083238651348473
ACH-000947,0.08343880645687281
ACH-000948,-0.0473477807375212
ACH-000950,0.10857762459517883
ACH-000953,0.16435364616947468
ACH-000954,-0.3585374717232274
ACH-000957,-0.0024385341268477433
ACH-000958,0.11513710538070746
ACH-000960,0.17650984637961895
ACH-000963,0.06952893930435178
ACH-000968,0.1294285051456953
ACH-000969,-0.028824432805838008
ACH-000972,0.018572318801964964
ACH-000973,0.03606813816421885
ACH-000974,0.09963585574482373
ACH-000978,-0.0046854063295998435
ACH-000984,0.06633620832108261
ACH-000986,0.10213334772831012
ACH-000988,0.03302539799604131
ACH-000993,-0.0636790183881356
ACH-000994,-0.03546392160745004
ACH-000996,0.05779012375316025
ACH-001001,0.21346998468351874
ACH-001020,0.046895080355644256
ACH-001028,-0.00013059598311279663
ACH-001031,-0.014889634956457513
ACH-001038,0.023380813548209558
ACH-001048,0.1148230338698226
ACH-001050,0.03915917366879306
ACH-001053,-0.16998925052543734
ACH-001054,0.015106644622788587
ACH-001061,0.02917388984464658
ACH-001067,-0.036822735598886096
ACH-001075,0.09515951593168863
ACH-001096,0.12147246886938315
ACH-001111,-0.014991962200234266
ACH-001119,-0.027788877364086383
ACH-001128,0.10891152607757207
ACH-001134,0.14371517226505964
ACH-001151,0.11917087061877316
ACH-001163,0.08912739590579798
ACH-001164,0.020544635108991918
ACH-001183,0.09653287817001968
ACH-001192,0.12370573286555372
ACH-001193,0.11398582068686824
ACH-001196,0.01926448639123408
ACH-001197,-0.040457004084664135
ACH-001205,0.3292788300618602
ACH-001211,0.05217691468324572
ACH-001212,-0.018260605415861247
ACH-001228,0.10776635053978356
ACH-001232,-0.007065286847903948
ACH-001239,0.08347131414693433
ACH-001270,0.3106470332781177
ACH-001274,-0.008070553016249959
ACH-001275,0.06782488317120011
ACH-001277,-0.02502772640328955
ACH-001278,0.12676970136506774
ACH-001280,0.15825588718625128
ACH-001283,0.07144965688251374
ACH-001289,-0.011340138449890378
ACH-001300,0.07067145715000725
ACH-001301,0.1750239978320768
ACH-001302,0.015071899717187606
ACH-001306,0.01909324283886984
ACH-001318,0.05436920161822313
ACH-001322,0.10303349254746308
ACH-001328,0.061600873539652476
ACH-001332,0.007530486931810088
ACH-001336,0.1569873912776472
ACH-001346,0.11858295738669344
ACH-001353,0.0810288767362599
ACH-001354,0.08764803789594232
ACH-001367,-0.0014966223937293525
ACH-001368,0.02727997266753004
ACH-001374,0.0022306400267442
ACH-001377,0.089294823989114
ACH-001380,0.14203276127625866
ACH-001391,-0.03950883525315327
ACH-001408,0.16631346773903308
ACH-001430,0.18297759827591772
ACH-001431,0.13930087859871432
ACH-001450,0.07447486447141136
ACH-001496,0.036789097559885485
ACH-001500,0.10026034879589762
ACH-001523,0.157522889348436
ACH-001532,0.060750894815135716
ACH-001550,-0.004040701998843771
ACH-001552,0.003668076686659017
ACH-001554,0.04082566276632713
ACH-001654,0.11690994563706646
ACH-001735,0.06114702034077513
ACH-001736,0.12050135145156425
ACH-001737,0.021315651533485983
ACH-001740,0.18539352400006795
ACH-001745,0.11845971114278153
ACH-001765,0.10193367049482926
