,ZBTB48 (3104)
ACH-000004,0.18450051318053293
ACH-000005,0.12497448511497175
ACH-000007,0.2555430867933426
ACH-000009,-0.03800936884899904
ACH-000011,0.056045473923050995
ACH-000012,0.027161107333167137
ACH-000013,0.11104613606568024
ACH-000014,-0.20001916758955626
ACH-000015,-0.06513650471133521
ACH-000017,0.01056283638392477
ACH-000018,-0.03279403217545748
ACH-000019,-0.01923517942660465
ACH-000021,0.09984387739486668
ACH-000022,0.005533456892408928
ACH-000025,-0.19663682487146006
ACH-000028,0.1852850014955482
ACH-000030,0.09886820149421713
ACH-000035,-0.010909387422537218
ACH-000036,0.266089451987442
ACH-000037,-0.10957912723411233
ACH-000039,0.04817558759265151
ACH-000040,-0.07637133079956968
ACH-000041,0.04421332917186255
ACH-000042,0.037147770617586916
ACH-000045,0.07814541852967888
ACH-000047,-0.043068788679997964
ACH-000052,-0.05902648612503422
ACH-000053,0.008209901317954243
ACH-000054,0.06095614251937195
ACH-000055,0.02506093985731526
ACH-000060,-0.07843781477603468
ACH-000067,-0.040510822175831636
ACH-000070,-0.0045899945600651896
ACH-000075,-0.16106543823186675
ACH-000078,0.17358695542104205
ACH-000082,0.11935928699830425
ACH-000085,-0.2979493435879634
ACH-000086,-0.05535888895308262
ACH-000087,0.025132720972928502
ACH-000092,-0.14169717482424135
ACH-000095,0.057191753262726276
ACH-000097,-0.05367009955513215
ACH-000098,-0.022806359498459345
ACH-000099,0.11787972127011842
ACH-000108,-0.007286673437489678
ACH-000113,0.020458485039762858
ACH-000116,-0.05989787741333408
ACH-000118,0.07780284813050269
ACH-000120,0.07853859535422056
ACH-000123,0.11793676069588455
ACH-000127,-0.08401871405601892
ACH-000128,0.010071469607283744
ACH-000132,0.03759574728368538
ACH-000133,0.04447510858194812
ACH-000137,0.13375491293978525
ACH-000138,-0.002077702502723909
ACH-000142,0.07479462012550568
ACH-000143,0.13931210078030604
ACH-000146,0.009126831823533969
ACH-000148,-0.13260097992544378
ACH-000150,-0.3122013496936657
ACH-000152,0.05326991183132341
ACH-000153,-0.18533370708910332
ACH-000159,0.1106251204817498
ACH-000160,0.1555561958047043
ACH-000163,0.00588596397667303
ACH-000167,-0.005423048317392532
ACH-000168,-0.17148903639817434
ACH-000169,0.0038312409843519867
ACH-000178,-0.11270187287686614
ACH-000183,-0.06576602982293865
ACH-000188,0.0007776390652100943
ACH-000189,0.23195804795614486
ACH-000190,-0.0897451245820743
ACH-000198,0.16264978315685616
ACH-000203,0.037379081838361465
ACH-000204,0.1224074407735962
ACH-000206,-0.113063475629166
ACH-000207,0.09379242941344312
ACH-000208,-0.5580499533093249
ACH-000210,0.18444493156084305
ACH-000211,0.08815326560907462
ACH-000215,-0.07253863573003147
ACH-000221,0.09301420362165266
ACH-000222,-0.2096978781685385
ACH-000223,0.10280394619953667
ACH-000226,0.10879685128434474
ACH-000227,0.016830881223125753
ACH-000228,-0.0834055583869272
ACH-000231,0.05271433221497668
ACH-000232,0.023025235577249982
ACH-000233,0.007021919402639174
ACH-000234,-0.09390236250377758
ACH-000235,-0.09534081425006333
ACH-000237,-0.02951428306103956
ACH-000238,-0.18400872328027648
ACH-000242,-0.12794507605346178
ACH-000243,-0.025397998064028426
ACH-000244,-0.05049475274077751
ACH-000246,-0.030375583147534656
ACH-000248,0.20139677989263224
ACH-000250,-0.07893988214389956
ACH-000251,0.049925300920926896
ACH-000252,-0.09616123670667824
ACH-000253,0.04251255125512362
ACH-000255,0.028999961618603694
ACH-000256,-0.17749344562963687
ACH-000257,-0.17365711215515514
ACH-000258,0.03239565682257939
ACH-000259,-0.2194978982320517
ACH-000260,-0.01294305465896608
ACH-000261,0.09343105404067344
ACH-000262,0.002385422550841013
ACH-000263,0.11524195551043134
ACH-000264,0.04879768744204208
ACH-000265,-0.030954220218490525
ACH-000266,-0.1335769491430443
ACH-000272,-0.02837865325262604
ACH-000274,-0.13700434279399706
ACH-000277,0.03574798006290048
ACH-000278,0.10294440564118254
ACH-000279,0.03070743193516913
ACH-000280,0.2790301223603672
ACH-000281,0.17627570968082795
ACH-000288,-0.0663981018781912
ACH-000291,-0.01122449720133247
ACH-000293,0.15892170830616642
ACH-000294,0.0818080822172812
ACH-000295,-0.3022891576853012
ACH-000296,0.02466971779997265
ACH-000302,0.02157908342281291
ACH-000304,0.22767430711351985
ACH-000307,-0.021049383797666816
ACH-000308,0.04473640620318005
ACH-000310,0.14095116159116622
ACH-000311,0.10799600940107516
ACH-000312,-0.07910833723854513
ACH-000315,0.08802591901822579
ACH-000316,0.2848966428417856
ACH-000317,-0.056189312470063736
ACH-000318,-0.14084061122400515
ACH-000319,0.16849534358437254
ACH-000320,-0.35216576360218954
ACH-000322,-0.14802149637577178
ACH-000323,-0.03728557607193973
ACH-000324,-0.11647246537850997
ACH-000329,0.017150459123814854
ACH-000330,0.15272821466046851
ACH-000331,-0.058956019496547676
ACH-000332,-0.08499059834594955
ACH-000334,-0.08162599788987665
ACH-000335,-0.09023735601438536
ACH-000336,0.3602813242687139
ACH-000337,0.2668007869919278
ACH-000338,-0.4547917785213829
ACH-000339,0.08367235401937137
ACH-000341,0.08752928433179262
ACH-000348,0.09857745965035067
ACH-000350,0.04869700192246052
ACH-000352,0.010923853279898102
