,DepMap_ID
11825,ACH-000036
64030,ACH-000204
72307,ACH-000230
87099,ACH-000275
116170,ACH-000354
120150,ACH-000365
122733,ACH-000372
136231,ACH-000407
160563,ACH-000467
176431,ACH-000507
183619,ACH-000523
205848,ACH-000574
209288,ACH-000582
215001,ACH-000594
220351,ACH-000605
236354,ACH-000638
238199,ACH-000641
263552,ACH-000690
362588,ACH-000794
373555,ACH-000808
385175,ACH-000822
392573,ACH-000831
399194,ACH-000841
403172,ACH-000845
419800,ACH-000865
432511,ACH-000876
433058,ACH-000877
434104,ACH-000878
439530,ACH-000882
457094,ACH-000897
463581,ACH-000903
503464,ACH-000927
521503,ACH-000936
559573,ACH-000949
615886,ACH-000966
635594,ACH-000971
639815,ACH-000972
647212,ACH-000974
656720,ACH-000977
694097,ACH-000984
723200,ACH-000988
723201,ACH-000988
730570,ACH-000989
743746,ACH-000990
813071,ACH-000992
813072,ACH-000992
838743,ACH-000994
838744,ACH-000994
858689,ACH-000996
869356,ACH-000997
904332,ACH-000999
904333,ACH-000999
910809,ACH-001028
913093,ACH-001038
919112,ACH-001064
935524,ACH-001119
944123,ACH-001132
968137,ACH-001270
969450,ACH-001275
976907,ACH-001329
991881,ACH-001356
1018598,ACH-001433
1044352,ACH-001549
1080269,ACH-001650
1087178,ACH-001715
1116680,ACH-002121
1136972,ACH-002171
1151099,ACH-002205
1171360,ACH-002238
1210213,ACH-002308
1215952,ACH-002309
1217703,ACH-002312
