,CCDC185 (164127)
ACH-000004,0.1393753820569754
ACH-000005,-0.006619879434269811
ACH-000007,0.104040138433521
ACH-000009,0.030987777396476963
ACH-000011,-0.07180691799027357
ACH-000012,0.07338166878426049
ACH-000013,0.042565411796799776
ACH-000014,-0.12439897379433094
ACH-000015,0.034337873531684306
ACH-000017,-0.06436131801595171
ACH-000018,0.09300978968929598
ACH-000019,0.036026326413681
ACH-000021,-0.007857569561157095
ACH-000022,0.09828265514316016
ACH-000025,-0.021270214236806133
ACH-000028,0.2613434370177477
ACH-000030,0.018001930491486146
ACH-000035,0.08433472929092556
ACH-000036,0.29895581311638786
ACH-000037,-0.025826011377592013
ACH-000039,0.14577271366905634
ACH-000040,0.1679599519128154
ACH-000041,-0.010190557372985716
ACH-000042,-0.04940056031272212
ACH-000045,0.22246058323956086
ACH-000047,-0.01590690257756916
ACH-000052,0.05067740148413991
ACH-000053,0.0012828467773396807
ACH-000054,-0.05405882884609502
ACH-000055,0.27678051904037604
ACH-000060,0.07845903229253696
ACH-000067,-0.1283660163645358
ACH-000070,0.03692438531931644
ACH-000075,0.034453058186702565
ACH-000078,0.09352719515008066
ACH-000082,0.05825980308150806
ACH-000085,0.09346842694529857
ACH-000086,0.014500748207247163
ACH-000087,0.010013832716678769
ACH-000092,0.03337967914271193
ACH-000095,0.0198692379524912
ACH-000097,0.09443215762091156
ACH-000098,-0.06803065166565847
ACH-000099,0.08696545408427007
ACH-000108,0.03663073329034024
ACH-000113,0.03753849217638516
ACH-000116,0.0704862926204577
ACH-000118,0.06341865461245072
ACH-000120,0.10471906485627236
ACH-000123,0.10110710333056512
ACH-000127,-0.06556109552749664
ACH-000128,0.09446945948643276
ACH-000132,-0.026281376108361246
ACH-000133,0.0016173583846418795
ACH-000137,0.030032986245903073
ACH-000138,0.027125719060489332
ACH-000142,0.023081447193028928
ACH-000143,0.21209787710807754
ACH-000146,-0.03500647721446288
ACH-000148,-0.08238461329755335
ACH-000150,-0.00824300306338348
ACH-000152,0.12292393162991565
ACH-000153,0.13430227403653566
ACH-000159,-0.05885633033559794
ACH-000160,-0.00425160354668663
ACH-000163,0.06586638100824957
ACH-000167,0.06448870594692445
ACH-000168,-0.029652406684122657
ACH-000169,0.09594688481631564
ACH-000178,0.061202844449589025
ACH-000183,-0.035662049054245464
ACH-000188,0.0753673881441161
ACH-000189,0.16340405016725595
ACH-000190,0.029458739290489918
ACH-000198,0.031042093421302663
ACH-000203,0.059542695737593014
ACH-000204,0.2754469189394515
ACH-000206,0.1602216708164118
ACH-000207,0.07707283643776383
ACH-000208,0.19326151898736488
ACH-000210,-0.018244779573187275
ACH-000211,0.08455525286688584
ACH-000215,-0.03876159954207642
ACH-000221,0.0739000291789558
ACH-000222,-0.11063455916167007
ACH-000223,0.06684509621694339
ACH-000226,-0.03741951999826092
ACH-000227,-0.05258423986048778
ACH-000228,0.13320983667629466
ACH-000231,0.008372742467834501
ACH-000232,0.07833225323748304
ACH-000233,-0.032448593363471986
ACH-000234,0.01615094657863661
ACH-000235,-0.006568484013898403
ACH-000237,-0.0035026904794194635
ACH-000238,-0.002487624834456309
ACH-000242,0.009981386429923472
ACH-000243,0.007132682992186237
ACH-000244,0.17281201837220198
ACH-000246,0.12456535050241645
ACH-000248,-0.18385576054426997
ACH-000250,0.04505528152700547
ACH-000251,0.1076338786158306
ACH-000252,0.1683930367076358
ACH-000253,0.019673413477916284
ACH-000255,-0.04270525312648152
ACH-000256,0.015269213498856862
ACH-000257,0.2455249570078233
ACH-000258,-0.12276832953813015
ACH-000259,0.004455143608838604
ACH-000260,0.0056771956824873595
ACH-000261,-0.004045765223792219
ACH-000262,0.16415288167762507
ACH-000263,0.010000596396592044
ACH-000264,0.027237020266653925
ACH-000265,0.08309317587999747
ACH-000266,-0.08601765512087757
ACH-000272,-0.06518843477469778
ACH-000274,0.03620367783182506
ACH-000277,0.01823631069538256
ACH-000278,0.06842693641001894
ACH-000279,-0.021230276982937484
ACH-000280,0.07046828750670328
ACH-000281,-0.13380870781050982
ACH-000288,0.04202813220315536
ACH-000291,0.05286336607526109
ACH-000293,-0.036697388256345984
ACH-000294,0.18357174220871508
ACH-000295,-0.01830314024427013
ACH-000296,0.14107590822820235
ACH-000302,0.008413836309287484
ACH-000304,-0.04524552816769736
ACH-000307,-0.04483969003913778
ACH-000308,-0.006928829998422335
ACH-000310,-0.1302966946113371
ACH-000311,-0.0968436577844236
ACH-000312,-0.01832577967581902
ACH-000315,-0.02670133352666857
ACH-000316,0.2037896757759351
ACH-000317,0.05639099288212648
ACH-000318,-0.12591606983529186
ACH-000319,-0.09749869455204896
ACH-000320,-0.14686426168529848
ACH-000322,0.11923296727981735
ACH-000323,0.01868217301472152
ACH-000324,0.05363057504738146
ACH-000329,-0.016467045797108226
