,NLRP8 (126205)
ACH-000004,-0.006619969860959295
ACH-000005,-0.33715804462332066
ACH-000007,0.057782031018252265
ACH-000009,0.16478775106485052
ACH-000011,0.06755939973232697
ACH-000012,0.001617684792349156
ACH-000013,0.024647399437221336
ACH-000014,0.13983392748244725
ACH-000015,0.04528112021410838
ACH-000017,0.16787842052475427
ACH-000018,0.4023852371510613
ACH-000019,-0.1408182961858473
ACH-000021,-0.03920162586126902
ACH-000022,0.012953538635321206
ACH-000025,0.17956408238963018
ACH-000028,0.11536872449684188
ACH-000030,0.02147726490875427
ACH-000035,0.03376294528398695
ACH-000036,0.23926819467317376
ACH-000037,0.022020803531536997
ACH-000039,0.1650135737088155
ACH-000040,0.20890503004361408
ACH-000041,0.2369346766476612
ACH-000042,0.05535747858425799
ACH-000045,0.12989856074636566
ACH-000047,-0.07593720051627101
ACH-000052,-0.14676853045318544
ACH-000053,0.08234696624430413
ACH-000054,0.15180192255251074
ACH-000055,0.4715933877836916
ACH-000060,0.08176735049678291
ACH-000067,0.11444047869831457
ACH-000070,0.1521003953989635
ACH-000075,0.1399689470558076
ACH-000078,-0.0824750803668766
ACH-000082,0.02780692078409008
ACH-000085,0.25091263426855065
ACH-000086,-0.045682373814153125
ACH-000087,0.3329726454057412
ACH-000092,0.094096440155401
ACH-000095,0.11047063190363232
ACH-000097,0.09757599715344227
ACH-000098,-0.0049521969477942865
ACH-000099,0.022370310892123883
ACH-000108,-0.04298714462114255
ACH-000113,0.1502479641896084
ACH-000116,0.048908726881276364
ACH-000118,0.07248568686947192
ACH-000120,-0.021475467186976488
ACH-000123,0.03250147122842626
ACH-000127,0.13304231462539848
ACH-000128,0.09851895852984152
ACH-000132,0.19386567884329106
ACH-000133,0.16427827737685102
ACH-000137,0.007394764940057172
ACH-000138,0.012903904895615494
ACH-000142,0.08771510150906738
ACH-000143,-0.1924140035435648
ACH-000146,0.15102469438161614
ACH-000148,0.17739098599932765
ACH-000150,0.1190296587954578
ACH-000152,0.024830186298569524
ACH-000153,-0.009157795172496534
ACH-000159,0.028898686203754617
ACH-000160,0.07790642325217273
ACH-000163,0.002709443314406527
ACH-000167,0.07480299074762138
ACH-000168,0.07514123661080438
ACH-000169,0.1325931337892201
ACH-000178,0.002215697573933863
ACH-000183,0.02101208113399964
ACH-000188,0.09632021762789192
ACH-000189,-0.0024858852216823645
ACH-000190,0.22668952566378076
ACH-000198,-0.0005101163107263821
ACH-000203,0.055667409406624783
ACH-000204,0.4602498349382675
ACH-000206,0.1532921963386989
ACH-000207,0.11285319865696578
ACH-000208,0.03628916893305021
ACH-000210,-0.11551018125615575
ACH-000211,0.09897537791704276
ACH-000215,0.15873949618013047
ACH-000221,-0.020791849083040544
ACH-000222,-0.2306464515216399
ACH-000223,0.13016158577650114
ACH-000226,0.1803971102315865
ACH-000227,0.18996514271917952
ACH-000228,0.07674379114372623
ACH-000231,0.037821063304723616
ACH-000232,0.07398714573032207
ACH-000233,0.18803558812862334
ACH-000234,-0.02293732494856856
ACH-000235,0.09936074242948027
ACH-000237,0.08992000837395328
ACH-000238,0.08084635502913948
ACH-000242,0.1687419188184106
ACH-000243,0.0791542718811132
ACH-000244,0.2064791576896438
ACH-000246,0.05443916764120088
ACH-000248,0.04190242685109515
ACH-000250,0.09464669154065013
ACH-000251,0.01493015976607495
ACH-000252,0.0564754975676174
ACH-000253,0.055224002686787885
ACH-000255,0.09713001768153033
ACH-000256,-0.14223694240320695
ACH-000257,-0.13255138997864951
ACH-000258,0.2841800683558508
ACH-000259,0.1642247525950652
ACH-000260,0.10798387734878856
ACH-000261,0.03973022302289801
ACH-000262,0.026424920809307462
ACH-000263,0.08308387791026027
ACH-000264,0.14081673161506345
ACH-000265,-0.05490790059885862
ACH-000266,0.00242361410823369
ACH-000272,0.138275587864638
ACH-000274,0.10750175664516068
ACH-000277,-0.008184750124647536
ACH-000278,0.018893831883811187
ACH-000279,0.10063437144300916
ACH-000280,-0.10290585821919723
ACH-000281,-0.02943443341075085
ACH-000288,0.2557047980546057
ACH-000291,0.003236052848787373
ACH-000293,0.0025963946768353587
ACH-000294,0.2027904261287521
ACH-000295,-0.16976018786967562
ACH-000296,0.09521913006266162
ACH-000302,-0.014895783814567206
ACH-000304,0.3203652622221516
