,FAM167A (83648)
ACH-000004,0.0185357208839369
ACH-000005,0.23198588489104324
ACH-000007,-0.05384513512169087
ACH-000009,-0.1099348108214756
ACH-000011,-0.11638788774569404
ACH-000012,0.002368016208894543
ACH-000013,-0.03871654937622816
ACH-000014,0.1131878588721858
ACH-000015,0.1078935972542934
ACH-000017,0.01995267608788858
ACH-000018,-0.041467041824559216
ACH-000019,-0.11038095125724036
ACH-000021,0.1166192429272953
ACH-000022,0.08163617817483006
ACH-000025,-0.005973193560297653
ACH-000028,0.03723847932013229
ACH-000030,-0.016798554195433864
ACH-000035,0.004416525120579751
ACH-000036,-0.09934703649991923
ACH-000037,0.1308981002418815
ACH-000039,0.16461975832445933
ACH-000040,0.06408983224903618
ACH-000041,-0.043684770339973
ACH-000042,-0.02772229177296984
ACH-000045,-0.019084623630534776
ACH-000047,0.0229996132090754
ACH-000052,0.11786019784219848
ACH-000053,0.03831669538493493
ACH-000054,-0.08647686130960021
ACH-000055,-0.03261703070752467
ACH-000060,-0.11386419109426142
ACH-000067,0.12978039668689642
ACH-000070,0.051887055946062716
ACH-000075,-0.03458785990986465
ACH-000078,-0.15637038417938412
ACH-000082,-0.0904050732790307
ACH-000085,0.08669834695911342
ACH-000086,0.10858204933103867
ACH-000087,-0.027459027817116545
ACH-000092,0.030934506929253282
ACH-000095,0.09536465022299437
ACH-000097,-0.1330117373701269
ACH-000098,0.052417763777673376
ACH-000099,-0.062436152075179274
ACH-000108,0.027183019960434818
ACH-000113,0.014175733923625328
ACH-000116,-0.058686429421855736
ACH-000118,-0.05002329984216932
ACH-000120,-0.07613435689688099
ACH-000123,-0.11666766773091394
ACH-000127,0.019640905805642227
ACH-000128,-0.10514621118800066
ACH-000132,-0.040432905511521205
ACH-000133,-0.025133934994930333
ACH-000137,0.07237152832850259
ACH-000138,0.03085370439044825
ACH-000142,0.06170128238740789
ACH-000143,0.1572751044963675
ACH-000146,-0.004803718655972283
ACH-000148,-0.05495049654938378
ACH-000150,0.012814330640278131
ACH-000152,0.0010047611701538065
ACH-000153,0.1708136372304149
ACH-000159,-0.06169925565892793
ACH-000160,-0.10790624783740316
ACH-000163,0.054576710440770726
ACH-000167,-0.007090981076726617
ACH-000168,-0.09362260257512164
ACH-000169,-0.06817045556291011
ACH-000178,-0.1071142184484474
ACH-000183,-0.06632096758626434
ACH-000188,0.04704561159820595
ACH-000189,0.15367107469152652
ACH-000190,0.19246958568771455
ACH-000198,-0.1312766993740839
ACH-000203,-0.5937938386828633
ACH-000204,-0.12509069395258812
ACH-000206,-0.04569913911244248
ACH-000207,-0.18843875761441828
ACH-000208,0.028079899798057664
ACH-000210,-0.40899111823792056
ACH-000211,-0.12771884581253126
ACH-000215,0.03632022784422657
ACH-000221,0.004437085699687238
ACH-000222,-0.08852738607687026
ACH-000223,0.009576897667777277
ACH-000226,0.10476959492246256
ACH-000227,-0.14769964159585028
ACH-000228,-0.15968080873778845
ACH-000231,-0.03159436718170599
ACH-000232,-0.021406597254370337
ACH-000233,0.014094462276335484
ACH-000234,-0.1947454040364744
ACH-000235,0.021257356527635256
ACH-000237,-0.14256000796401705
ACH-000238,0.04874478626954018
ACH-000242,0.05998855443982992
ACH-000243,-0.082347160743816
ACH-000244,0.04457080300602155
ACH-000246,-0.04564149963045962
ACH-000248,-0.1405124837074902
ACH-000250,-0.05975631410782914
ACH-000251,-0.15661696592317026
ACH-000252,0.2308696143499763
ACH-000253,0.04775103243243453
ACH-000255,0.015009627265624213
ACH-000256,0.1999639216013421
ACH-000257,0.05916274915959593
ACH-000258,0.0328714294860464
ACH-000259,-0.03919199533925112
ACH-000260,0.013079330813568279
ACH-000261,0.035146443453324634
ACH-000262,-0.016888576638219115
ACH-000263,0.061503140602380386
ACH-000264,-0.04377968778339274
ACH-000265,0.051972494927428864
ACH-000266,0.005444301092492975
ACH-000272,0.10734299889954604
ACH-000274,-0.23752639035974016
ACH-000277,-0.14437226871305595
ACH-000278,0.00787869565066811
ACH-000279,0.011692682002088737
ACH-000280,0.01171738285532266
ACH-000281,-0.01475732231510274
ACH-000288,0.06985127672570131
ACH-000291,0.050388845684981816
ACH-000293,-0.029091881183955587
ACH-000294,0.10273276496822492
ACH-000295,-0.03939540431486743
ACH-000296,0.016607954798862536
ACH-000302,0.00666979627642836
ACH-000304,0.010315476704182631
ACH-000307,-0.06605583087873164
ACH-000308,-0.04670693377517223
ACH-000310,-0.1490782221657188
ACH-000311,-0.12029524931307647
ACH-000312,-0.03580168950081003
ACH-000315,0.12667841404000174
ACH-000316,-0.1962710759315716
ACH-000317,0.021091464278167868
ACH-000318,0.12883148037951764
ACH-000319,0.026808124879112875
ACH-000320,0.15350105279460913
ACH-000322,-0.25806086469866063
ACH-000323,-0.037452423422197435
ACH-000324,-0.04073612938660831
ACH-000329,0.03541713485807035
ACH-000330,-0.2638930709225248
ACH-000331,-0.04414913380223792
ACH-000332,-0.07846537363872072
ACH-000334,0.14742039231203768
ACH-000335,-0.00856798335966575
ACH-000336,-0.2305272365317172
ACH-000337,0.015066955602009869
ACH-000338,-0.03449276258477278
ACH-000339,0.039333228426870426
ACH-000341,-0.00923328517461617
ACH-000348,-0.09008211745719973
ACH-000350,-0.07197730674498076
ACH-000352,-0.05727948238829905
ACH-000356,-0.04092929593482172
ACH-000361,-0.06854075117901598
ACH-000362,0.05957886158411475
ACH-000363,0.025060273654703074
ACH-000364,0.047967276732478026
ACH-000365,-0.03883967186006634
ACH-000366,-0.000813161564166204
ACH-000368,0.03025325080574997
ACH-000374,-0.04447318258346773
ACH-000375,-0.04122634146557755
ACH-000376,0.02275572078431438
ACH-000381,-0.006005852447944178
ACH-000383,-0.01004539728883121
ACH-000387,0.04529891535029177
ACH-000389,-0.0155196670965924
ACH-000390,-0.09274500413163883
ACH-000393,-0.03577210563399471
ACH-000395,-0.022193590271861758
ACH-000396,-0.07016274210938607
ACH-000397,-0.11483267409338085
ACH-000401,-0.03317834744267148
ACH-000402,-0.13035670307736666
ACH-000403,-0.015062689247976987
ACH-000404,0.1051556745710167
ACH-000406,-0.003177548638296057
ACH-000407,0.1160273911295878
ACH-000408,0.016658933783224684
ACH-000410,-0.07765509705184116
ACH-000411,0.012705842328683405
ACH-000414,-0.025259545063584847
ACH-000415,5.9632406895493835e-05
ACH-000416,-0.07278137182950489
ACH-000420,0.07506437594618892
ACH-000421,0.01562276903535886
ACH-000424,0.20814433732451104
ACH-000425,-0.0336061778624416
ACH-000426,0.013427303355825048
ACH-000427,0.017739860732603713
ACH-000433,0.15005679347201933
ACH-000435,-0.10306555441127364
ACH-000436,-0.19855948900999235
ACH-000444,-0.014839056464500726
ACH-000445,0.09756678037534196
ACH-000448,0.029030646955914056
ACH-000450,0.33087215673151593
ACH-000452,-0.0032978586751711354
ACH-000454,0.03805120365156636
ACH-000458,-0.1770300761969591
ACH-000459,0.03567026330473127
ACH-000460,0.033951460372432005
ACH-000461,0.1022815040822532
ACH-000463,-0.037857414181438544
ACH-000464,-0.01992844310233539
ACH-000466,0.00852475748980757
ACH-000467,0.0132029471385454
ACH-000468,0.09661782902914556
ACH-000469,-0.009552107673606064
ACH-000470,-0.02944747906598749
ACH-000471,-0.0036694393964677202
ACH-000472,0.0393164430470181
ACH-000473,-0.01293195925805202
ACH-000475,-0.06547827519605029
ACH-000476,0.020910167423746743
ACH-000477,-0.20353328884770894
ACH-000479,0.08542839556351305
ACH-000480,0.005167666046445535
ACH-000481,0.07175726661413936
ACH-000483,0.10949763004251577
ACH-000484,-0.1325997256277359
ACH-000485,-0.07287210813148598
ACH-000486,0.02806621318632883
ACH-000487,-0.05460148707996512
ACH-000488,-0.09104691248882812
ACH-000490,-0.0831592380329373
ACH-000491,-0.0022204732775806028
ACH-000495,-0.05955158935607925
ACH-000496,-0.016233342541731987
ACH-000499,0.03344201042151453
ACH-000500,0.1375842769265278
ACH-000502,0.061785198952167
ACH-000503,0.0494611106035295
ACH-000505,-0.0976722741068126
ACH-000507,-0.08419042307561178
ACH-000510,0.05506919084016207
ACH-000511,0.05239533693632442
ACH-000512,0.04373666779262405
ACH-000516,-0.046816101158382924
ACH-000517,0.0062573040717254684
ACH-000518,0.06368197297330526
ACH-000520,0.0901633780109956
ACH-000521,0.03979797034486564
ACH-000522,0.03669955316259688
ACH-000524,-0.12038822176013532
ACH-000527,-0.0850126253342812
ACH-000528,-0.08588144882001147
ACH-000537,-0.05580594524880991
ACH-000541,-0.08733660130211104
ACH-000542,0.002417858358366193
ACH-000544,0.07323938719619011
ACH-000545,-0.09368097567430064
ACH-000547,-0.10586623742732316
ACH-000548,-0.09595644403140924
ACH-000549,-0.03046735765044784
ACH-000550,-0.031490289630209105
ACH-000552,-0.06619926499124655
ACH-000556,-0.08229869968600778
ACH-000557,-0.2166640757069904
ACH-000569,0.16268286516235006
ACH-000570,0.03052318961389623
ACH-000571,0.012981441616593769
ACH-000573,0.06953711223071585
ACH-000576,-0.01205857335424062
ACH-000579,-0.023192409953015868
ACH-000580,-0.15836864992235736
ACH-000584,-0.1088396247433619
ACH-000585,0.0218142065373875
ACH-000588,0.01467583664170898
ACH-000589,0.056926210031082815
ACH-000591,0.038099485004156164
ACH-000593,0.08537879872517595
ACH-000600,0.06834093035174815
ACH-000601,-0.02046348209639301
ACH-000605,0.0699350366667679
ACH-000606,-0.0015703969680458075
ACH-000608,-0.10615519135054316
ACH-000614,-0.18908506745541026
ACH-000616,-0.05569896157201155
ACH-000618,-0.020826844377898238
ACH-000619,-0.08702097662726223
ACH-000620,0.044808777638732096
ACH-000621,-0.053875546409803035
ACH-000622,0.02560352527533543
ACH-000623,-0.040652147857461636
ACH-000624,0.014873032540958281
ACH-000627,0.07253767098867267
ACH-000630,-0.011844525122924771
ACH-000631,0.10421845240756654
ACH-000632,0.02945702033942942
ACH-000633,-0.026829411722701157
ACH-000637,0.15946992174529928
ACH-000638,0.0020438832052926273
ACH-000646,0.04279399841487222
ACH-000647,-0.06938283137924606
ACH-000648,-0.07322271399025765
ACH-000649,-0.07725366780613409
ACH-000651,-0.026566295428416438
ACH-000652,-0.050753041829961085
ACH-000653,0.054680379739155335
ACH-000657,0.019394785469761845
ACH-000658,0.1033696933073256
ACH-000661,-0.07755247185765016
ACH-000662,-0.20550434242786794
ACH-000663,-0.14735053456920072
ACH-000665,0.10538764055497192
ACH-000671,0.002160152909143386
ACH-000672,-0.0476013283304504
ACH-000673,-0.09012508807806358
ACH-000676,0.03594919888747965
ACH-000677,0.0733430865173068
ACH-000681,-0.067549635997512
ACH-000683,-0.152805401778314
ACH-000684,0.07239203826167295
ACH-000688,-0.12216651744016245
ACH-000693,-0.023229343253819118
ACH-000694,-0.0677153329287962
ACH-000695,0.07817971574830689
ACH-000696,-0.0055953562485189096
ACH-000697,0.05281195467080017
ACH-000699,-0.1022478436712955
ACH-000701,-0.0328243964566764
ACH-000706,0.06735961482905492
ACH-000711,0.026540323497988686
ACH-000713,0.1622304798253132
ACH-000714,-0.31338367905892106
ACH-000718,0.12266656563124455
ACH-000720,0.01648238948087571
ACH-000721,0.09258780866674272
ACH-000724,-0.01696109349221916
ACH-000725,-0.02852841598485965
ACH-000732,0.1119792010186866
ACH-000734,-0.013519040872549048
ACH-000735,0.06356313064375507
ACH-000736,0.10557304912683974
ACH-000738,-0.011992280405233448
ACH-000746,-0.1151850482133018
ACH-000747,-0.11369346389669599
ACH-000748,-0.1340463241306393
ACH-000753,-0.008551292813272205
ACH-000756,-0.06659370608975554
ACH-000757,0.14379202821216364
ACH-000758,0.016037427632362492
ACH-000760,0.04752238871196264
ACH-000762,0.048945643561761606
ACH-000763,0.08600723134370862
ACH-000764,0.12743090700719698
ACH-000765,0.059360060261784524
ACH-000766,0.01124324731471052
ACH-000767,0.00028145921595541345
ACH-000768,0.03995046549341152
