,ANKRD62 (342850)
ACH-000004,0.020589665289502585
ACH-000005,0.05415012610878934
ACH-000007,0.015265483105143744
ACH-000009,-0.08799633929105387
ACH-000011,0.04829485649642392
ACH-000012,-0.11999222331125955
ACH-000013,0.0661182336186967
ACH-000014,0.042806156001775265
ACH-000015,0.14036981162817316
ACH-000017,-0.015017867046725903
ACH-000018,0.058249069828286024
ACH-000019,-0.025889459852927205
ACH-000021,0.026630668641508842
ACH-000022,0.007456302862427599
ACH-000025,-0.03926645002700399
ACH-000028,0.02054210439998965
ACH-000030,0.09889021873708724
ACH-000035,0.01088819520886571
ACH-000036,-0.10249025823969883
ACH-000037,-0.010714432526357941
ACH-000039,0.14161061367632746
ACH-000040,-0.04553343412797225
ACH-000041,0.008581137300997395
ACH-000042,-0.08413724796321133
ACH-000045,0.01359652508358033
ACH-000047,0.05043999737753317
ACH-000052,0.12382848462660268
ACH-000053,0.034112108600256305
ACH-000054,0.011109389013456249
ACH-000055,0.09742650620458916
ACH-000060,0.04335614954182623
ACH-000067,-0.1094516117246421
ACH-000070,-0.059499001060682774
ACH-000075,0.06118833490682735
ACH-000078,0.11812025723653835
ACH-000082,0.1161536450403382
ACH-000085,0.3127860369388268
ACH-000086,0.11816729525517305
ACH-000087,-0.008488865726556756
ACH-000092,-0.052183282605616416
ACH-000095,0.09880131474971167
ACH-000097,0.045751717223890924
ACH-000098,0.0594604325785562
ACH-000099,0.032105785689654415
ACH-000108,-0.08832348838945911
ACH-000113,-0.04472164042273219
ACH-000116,0.12964726314085004
ACH-000118,-0.015572290395294246
ACH-000120,-0.16846873915933575
ACH-000123,0.1984029382552878
ACH-000127,0.008386770002153066
ACH-000128,-0.004065551876428978
ACH-000132,0.09084553533849853
ACH-000133,0.11286105780980946
ACH-000137,0.08873386934048604
ACH-000138,-0.04805411481886696
ACH-000142,0.05747174078761905
ACH-000143,-0.06197929403053304
ACH-000146,0.008749589846638272
ACH-000148,0.14112668806995088
ACH-000150,0.012137029967292065
ACH-000152,-0.007407139931923099
ACH-000153,0.08318173706375738
ACH-000159,0.05757211643270861
ACH-000160,0.16672832570285492
ACH-000163,-0.0819439244696893
ACH-000167,0.02771433913456993
ACH-000168,0.21484367492263629
ACH-000169,-0.10658752757069036
ACH-000178,-0.06344673266153217
ACH-000183,0.10163392829979273
ACH-000188,0.004162021392514377
ACH-000189,0.043466166828953975
ACH-000190,-0.04014368139580287
ACH-000198,0.07971604190133634
ACH-000203,-0.2206756946289291
ACH-000204,-0.018921926129210512
ACH-000206,0.10678333203284583
ACH-000207,0.06592975942618029
ACH-000208,-0.1315679992382475
ACH-000210,0.03066743556412125
ACH-000211,0.042553326734183626
ACH-000215,-0.04740617856966766
ACH-000221,0.12071418412660828
ACH-000222,-0.01261544157184058
ACH-000223,0.056556234785516885
ACH-000226,0.10506667442969372
ACH-000227,0.031150794846798457
ACH-000228,-0.2296033209217817
ACH-000231,-0.002673627386161804
ACH-000232,0.04979575197680607
ACH-000233,0.030149842158670594
ACH-000234,0.05803311391307121
ACH-000235,-0.04855675046097371
