,DepMap_ID
13105,ACH-000037
88636,ACH-000280
90117,ACH-000285
111019,ACH-000342
127338,ACH-000384
130621,ACH-000393
273332,ACH-000706
275387,ACH-000711
288143,ACH-000734
291120,ACH-000740
315391,ACH-000779
382389,ACH-000819
413803,ACH-000859
492905,ACH-000921
497438,ACH-000924
520498,ACH-000936
523688,ACH-000937
581114,ACH-000956
596760,ACH-000961
629408,ACH-000970
629409,ACH-000970
660481,ACH-000978
670566,ACH-000980
704942,ACH-000986
712482,ACH-000987
712483,ACH-000987
726735,ACH-000989
736898,ACH-000990
748548,ACH-000991
891319,ACH-000999
891320,ACH-000999
924466,ACH-001081
930314,ACH-001089
970783,ACH-001283
977052,ACH-001331
1040712,ACH-001538
1101770,ACH-002058
1132671,ACH-002166
1141332,ACH-002179
1150560,ACH-002202
1180891,ACH-002256
1233721,ACH-002384
