,FAM193B (54540)
ACH-000234,-0.462184749938557
ACH-000235,-0.15723495589508055
ACH-000237,-0.284305272241251
ACH-000238,-0.16601762736728662
ACH-000242,-0.08004328736221697
ACH-000243,-0.17335573048029446
ACH-000244,-0.2886312884840045
ACH-000246,-0.2626984303575016
ACH-000248,-0.21869477489487668
ACH-000250,-0.33072474087109177
ACH-000251,-0.3041926219196576
ACH-000252,-0.07108858697938063
ACH-000253,-0.21084452427980585
ACH-000255,-0.2353801687842538
ACH-000256,-0.012560840544404149
ACH-000257,-0.13985626815424962
ACH-000258,-0.24248760374939934
ACH-000259,-0.17304317712315995
ACH-000260,-0.11113570987085968
ACH-000261,-0.16084661069214695
ACH-000262,-0.3764533674323793
ACH-000263,-0.42765167268108856
ACH-000264,-0.12603428980833786
ACH-000265,-0.00877028488400417
ACH-000266,-0.2633691504433788
ACH-000272,-0.14218201822824378
ACH-000274,-0.3708026965295653
ACH-000277,-0.21270644774556108
ACH-000278,-0.16287126461759796
ACH-000279,-0.0804541769509928
ACH-000280,-0.23806014437216225
ACH-000281,-0.09528053869065596
ACH-000288,-0.18070492313268866
ACH-000291,-0.21681689516031488
ACH-000293,-0.3478046374371381
ACH-000294,-0.16671692879093586
ACH-000295,-0.14207286939755945
ACH-000296,-0.07907152947765235
ACH-000302,-0.2782009203943161
ACH-000304,-0.4043665441105185
ACH-000307,-0.07944112219891795
ACH-000308,-0.17245141617175005
ACH-000310,-0.3460809684878012
ACH-000311,-0.1899925368703384
ACH-000312,-0.14505547379243053
ACH-000315,-0.17866933870719692
ACH-000316,-0.2375334217278905
ACH-000317,-0.22560287118453354
ACH-000318,-0.08803073135632826
ACH-000319,-0.09290842524889756
ACH-000320,-0.10358523948888024
ACH-000322,-0.07082713431011599
ACH-000323,-0.23501296713307696
ACH-000324,-0.34589175416500617
ACH-000329,-0.16670512559324388
ACH-000330,-0.19758790569856693
ACH-000331,-0.19496387360104425
ACH-000332,-0.333911515631301
ACH-000334,-0.23616400934385254
ACH-000335,-0.0060287831180450575
ACH-000336,-0.048492349800234334
ACH-000337,-0.354911357073995
ACH-000338,0.09139970312982956
ACH-000339,-0.305567295535816
ACH-000341,-0.16806556278904855
ACH-000348,-0.14708491626034767
ACH-000350,-0.2551955819326317
ACH-000352,-0.11186310500321524
ACH-000356,0.30771221635757634
ACH-000361,-0.3216364429564975
ACH-000362,-0.2367819508682433
ACH-000363,-0.21401753147742086
ACH-000364,-0.14941097568097594
ACH-000365,-0.2024002027729666
ACH-000366,-0.0444640640156267
ACH-000368,-0.2809312009166256
ACH-000374,-0.37824858615086293
ACH-000375,-0.17480160914324586
ACH-000376,-0.21313725580190745
ACH-000381,-0.16207444683111444
ACH-000383,-0.204852223058276
ACH-000387,-0.1985965920788404
ACH-000389,-0.3959522897686945
ACH-000390,-0.0939481628673559
ACH-000393,-0.42170309757430813
ACH-000395,-0.06996194153404821
ACH-000396,-0.5277648892793538
ACH-000397,-0.3467115098249529
ACH-000401,-0.1291756752124438
ACH-000402,-0.3340986273522625
ACH-000403,-0.2369172180744979
ACH-000404,-0.219511829481307
ACH-000406,-0.11135236722976012
ACH-000407,-0.14369990883664496
ACH-000408,-0.15623834246407756
ACH-000410,-0.1463062662332077
ACH-000411,-0.2327225654268069
ACH-000414,-0.1916883068787059
ACH-000415,-0.04291756179969836
ACH-000416,-0.0727146152235351
ACH-000420,-0.23730531275386785
ACH-000421,-0.10123659487329488
ACH-000424,-0.3565817277680879
ACH-000425,-0.09755456729183774
ACH-000426,-0.3104923447464666
ACH-000427,-0.4705555559400505
ACH-000433,-0.3335041124391989
ACH-000435,-0.4329467256341629
ACH-000436,-0.2777845557434981
ACH-000444,-0.09087571081295334
ACH-000445,-0.0886555375233118
ACH-000448,-0.12519877540365434
ACH-000450,-0.03462451179572197
ACH-000452,-0.06728585574552662
ACH-000454,-0.14712406621568674
ACH-000458,-0.1421776220132412
ACH-000459,-0.0022504886175310672
ACH-000460,-0.3381498678973345
ACH-000461,-0.2072553491012499
ACH-000463,-0.24702498265828826
ACH-000464,-0.09881854618622436
ACH-000466,-0.22264520211524055
ACH-000467,-0.1448180216698228
ACH-000468,-0.06608390602750916
ACH-000469,-0.14259040356825908
ACH-000470,-0.4236452414152347
ACH-000471,-0.14003983495716474
ACH-000472,-0.14767616200921646
ACH-000473,0.01629900334294269
ACH-000475,-0.26984422829376314
ACH-000476,-0.31162648558637845
ACH-000477,-0.14636826240495884
ACH-000479,-0.4247900263986649
ACH-000480,-0.2269624303310922
ACH-000481,-0.08442996029130699
ACH-000483,-0.1758825701499302
ACH-000484,-0.07075386762725676
ACH-000485,-0.04733216887775157
ACH-000486,-0.18628641865097675
ACH-000487,-0.3185360864912632
ACH-000488,-0.2601693351250209
ACH-000490,-0.29767256097948186
ACH-000491,-0.2057883357018906
ACH-000495,-0.3070627740356727
ACH-000496,-0.0343279939950771
ACH-000499,-0.03330292673729938
ACH-000500,-0.19272533323785696
ACH-000502,-0.21730684152265736
ACH-000503,0.2035736485231224
ACH-000505,-0.2847993135413859
ACH-000507,-0.1907385520871881
ACH-000510,-0.18648109024190035
ACH-000511,-0.2811712730689386
ACH-000512,0.09539295522792864
ACH-000516,-0.2765828121354327
ACH-000517,-0.3541909089525757
ACH-000518,-0.15921988076207028
ACH-000520,-0.30642467121165
ACH-000521,-0.11710034300940728
ACH-000522,-0.18876028992331545
ACH-000524,-0.4090319960522546
ACH-000527,-0.3415361251894803
ACH-000528,-0.16819444970930084
ACH-000537,-0.11434044800108803
ACH-000541,-0.0986359395955414
ACH-000542,-0.3037900698209271
ACH-000544,-0.08467091434225832
ACH-000545,-0.1831367150988148
ACH-000547,-0.1066677776588052
ACH-000548,-0.18036181808295307
ACH-000549,-0.22344983515708766
ACH-000550,-0.2600206070700555
ACH-000552,-0.14816785168308982
ACH-000556,-0.14261669966304466
ACH-000557,-0.19685103659315908
ACH-000569,-0.28706327243388596
ACH-000570,-0.0813944120379213
ACH-000571,-0.16507284584912849
ACH-000573,-0.1735779067637668
ACH-000576,-0.19063731721356705
ACH-000579,-0.26614634019653194
ACH-000580,-0.2755626380890774
ACH-000584,-0.11766129090044965
ACH-000585,-0.14948964858464767
ACH-000588,0.08552104796312875
ACH-000589,-0.3041159286011685
ACH-000591,-0.05719300234659034
ACH-000593,-0.11642932926361604
ACH-000600,-0.25244201735505795
ACH-000601,-0.3131030865715775
ACH-000605,-0.3416659248985029
ACH-000606,-0.09897365800283743
ACH-000608,-0.1857600486675778
ACH-000614,-0.3261833460104033
ACH-000616,-0.2599640682529822
ACH-000618,-0.1568080982948444
ACH-000619,-0.15434115407131885
ACH-000620,-0.05937018231898501
ACH-000621,-0.15971761432048218
ACH-000622,-0.2082052111402407
ACH-000623,-0.1082538096800984
ACH-000624,-0.2264829072633567
ACH-000627,-0.2648053657803748
ACH-000630,-0.1593399254307522
ACH-000631,-0.4666830258412996
ACH-000632,-0.13336722768473905
ACH-000633,-0.09953949571681656
ACH-000637,-0.009275792622015342
ACH-000638,-0.08022617587831025
ACH-000646,-0.32553740607570597
ACH-000647,-0.18442112055572554
ACH-000648,-0.4705303664541415
ACH-000649,-0.13445287766092825
ACH-000651,-0.008688893522992779
ACH-000652,-0.09439387283410047
ACH-000653,-0.23939448868318616
ACH-000657,-0.13166370351799978
ACH-000658,-0.25368449550512395
ACH-000661,-0.2592904849112692
ACH-000662,-0.1550515461221124
ACH-000663,-0.5937865467319856
ACH-000665,-0.17389948343215714
ACH-000671,-0.1432347090522432
ACH-000672,0.050807568423542254
ACH-000673,-0.26123490145623274
ACH-000676,-0.18937154855635926
ACH-000677,-0.2059224841066108
ACH-000681,-0.16460510166688852
ACH-000683,0.0073959842765279294
ACH-000684,-0.2964792841097639
ACH-000688,-0.33734310086017183
ACH-000693,-0.0941653968303164
ACH-000694,-0.09206191921665877
ACH-000695,-0.2243392912185168
ACH-000696,-0.23944714226405975
ACH-000697,-0.15594053591918566
ACH-000699,-0.2976040519016517
ACH-000701,-0.12663971059878676
ACH-000706,-0.11056274846545627
ACH-000711,-0.382979821310366
ACH-000713,-0.15857618513118202
ACH-000714,-0.1563901415736508
ACH-000718,-0.3587652293375297
ACH-000720,-0.07973814251342196
ACH-000721,-0.22583548362430986
ACH-000724,-0.14858428256556164
ACH-000725,-0.12317417123603144
ACH-000732,-0.19144585638254025
ACH-000734,-0.11216218217707333
ACH-000735,-0.2357260758318841
ACH-000736,-0.1238135586714115
ACH-000738,0.031831038141648484
ACH-000746,-0.20960205481975205
ACH-000747,-0.17140911463284902
ACH-000748,-0.22131476644382814
ACH-000753,-0.10348785179476726
ACH-000756,-0.09798868556227264
ACH-000757,0.06088701140272619
ACH-000758,-0.183611407935672
ACH-000760,-0.28662432782835445
ACH-000762,-0.07011248044086764
ACH-000763,-0.3130505902602386
ACH-000764,-0.31216079898332105
ACH-000765,-0.18296756921442245
ACH-000766,-0.13532198718219726
ACH-000767,-0.18969204737712556
ACH-000768,-0.3222402531630261
ACH-000769,-0.17315368027163844
ACH-000770,-0.14150496817557276
ACH-000771,-0.17963890042122335
ACH-000773,-0.21786891417078155
ACH-000776,-0.04990631505652678
ACH-000777,0.04762977877578693
ACH-000778,-0.16203207573646694
ACH-000781,-0.0833058455511313
ACH-000782,-0.08479686683917738
ACH-000783,-0.4459051195768479
ACH-000784,-0.14719857840604406
ACH-000785,-0.19618673603276884
ACH-000787,-0.13603939678047108
ACH-000788,-0.10346785705252184
ACH-000791,-0.2267829516084371
ACH-000792,-0.23555168070670898
ACH-000794,-0.2774737014171881
ACH-000796,-0.2916785328270847
ACH-000798,-0.12598523834074338
ACH-000799,-0.4224454404904166
ACH-000800,-0.1152432815900384
ACH-000802,-0.05496568581277705
ACH-000804,-0.1503367784094857
ACH-000805,-0.2623591377108152
ACH-000809,-0.2024473459551344
ACH-000810,0.048842052985392695
ACH-000811,-0.10795388690410304
ACH-000817,0.2489716838668088
ACH-000819,-0.06451051293228018
ACH-000820,-0.26007930878149155
ACH-000821,0.08852760124856768
ACH-000822,-0.19301776772799845
ACH-000823,-0.0003662993551929327
ACH-000824,-0.263120925869176
ACH-000827,-0.3165984987390029
ACH-000829,-0.09241708752974018
ACH-000831,-0.10496979826052867
ACH-000832,-0.09800439391513496
ACH-000833,-0.1273319312061005
ACH-000834,-0.21481488418122546
ACH-000835,-0.1285534833558455
ACH-000836,-0.2264401552072783
ACH-000837,-0.23073401736808255
ACH-000838,-0.12599239023884815
ACH-000839,-0.1911620408224195
ACH-000840,-0.2182105991604608
ACH-000841,-0.3103448413416509
ACH-000843,-0.1024670683440845
ACH-000846,-0.3274060993152941
ACH-000847,-0.0961010666032764
ACH-000848,-0.11892295665868458
ACH-000849,-0.2552740602760112
ACH-000851,-0.30994387051774824
ACH-000855,-0.1558726721519801
ACH-000856,0.013933644663162284
ACH-000858,-0.250921521708544
ACH-000859,-0.105666372464341
ACH-000861,-0.1705130865939643
ACH-000862,-0.14874810169065508
ACH-000865,-0.16820823052809736
ACH-000866,-0.10683655261275846
ACH-000867,-0.3024763717753002
ACH-000869,-0.12985771423783554
ACH-000872,-0.293694718798902
ACH-000873,-0.07629768036813865
ACH-000876,-0.2556194719414718
ACH-000878,-0.1690368173024443
ACH-000880,-0.17992229661286835
ACH-000881,-0.22444598428243945
ACH-000882,-0.18969001801256885
ACH-000884,-0.013765231981270241
ACH-000885,-0.2005246270474699
ACH-000887,-0.11190690404728966
ACH-000889,-0.13102885879730378
ACH-000896,-0.15468384753047576
ACH-000898,-0.054069655472465325
ACH-000900,-0.2530265287441854
ACH-000901,-0.2944628097828333
ACH-000905,-0.23758290187311826
ACH-000906,-0.15135220661084442
ACH-000907,-0.3818809379186345
ACH-000910,-0.27436360663378523
ACH-000911,-0.2594384520296313
ACH-000912,-0.14558317638838528
ACH-000913,-0.26973875371236683
ACH-000915,-0.1912384174457924
ACH-000916,0.14554928323224067
ACH-000917,-0.123196044152393
ACH-000920,-0.12462813879799164
ACH-000921,-0.22399732158470567
ACH-000924,-0.14706877483856667
ACH-000926,-0.20733010483707176
ACH-000928,-0.3450061576668046
ACH-000929,-0.2759570825009729
ACH-000932,-0.16034148659358546
ACH-000935,-0.17737609279066446
ACH-000936,-0.177947101942689
ACH-000937,-0.34193384872385857
ACH-000938,-0.15841448729004454
ACH-000939,0.01743993127733811
ACH-000941,-0.12501174936348547
ACH-000943,-0.02600154052742757
ACH-000946,-0.23222451853154996
ACH-000947,0.007624278601169944
ACH-000948,-0.18312618689026533
ACH-000950,0.07017623071378258
ACH-000953,-0.2450509463986097
ACH-000954,0.08158962453065742
ACH-000957,-0.0925296257593222
ACH-000958,-0.31526984659568996
ACH-000960,-0.18169916968478025
ACH-000963,-0.011882075248444913
ACH-000968,-0.17241564832255196
ACH-000969,-0.2213866160908472
ACH-000972,-0.18038651826140864
ACH-000973,-0.29524097786133263
ACH-000974,-0.3879210543716344
ACH-000978,-0.19190949464033327
ACH-000984,-0.2846383010448777
ACH-000986,-0.2844650320357383
ACH-000988,-0.19021869606124772
ACH-000993,-0.39199407579055934
ACH-000994,-0.0789717500227404
ACH-000996,-0.4525029263682957
ACH-001001,-0.23488606511249274
ACH-001020,-0.201954214708538
ACH-001028,-0.18285270216525032
ACH-001031,-0.1366958015220485
ACH-001038,-0.1919409235160392
ACH-001048,-0.07095305680504396
ACH-001050,-0.22758965190894265
ACH-001053,-0.06547267087185275
ACH-001054,-0.18918167776315556
ACH-001061,-0.15047104543716264
ACH-001067,-0.3635823125389003
ACH-001075,-0.10767300626960256
ACH-001096,-0.18801380923423072
ACH-001111,-0.09575666004961574
ACH-001119,-0.1853747180482172
ACH-001128,-0.17368074756210014
ACH-001134,-0.20399499352881773
ACH-001151,-0.2337584798939777
ACH-001163,-0.23788029544143574
ACH-001164,-0.4885464555074315
ACH-001183,-0.168747869450569
ACH-001192,-0.10055128718199784
ACH-001193,-0.11582784808401167
ACH-001196,-0.2146294948560902
ACH-001197,-0.3135370050031148
ACH-001205,-0.25194892936847096
ACH-001211,-0.2819842568258283
ACH-001212,-0.057981838114167225
ACH-001228,-0.2860760391954981
ACH-001232,-0.14321600811426535
ACH-001239,-0.19754748977533831
ACH-001270,-0.07833048276826922
ACH-001274,-0.4356323587879587
ACH-001275,-0.14388729623333188
ACH-001277,-0.11945043682918498
ACH-001278,-0.18141520712737333
ACH-001280,-0.1356322864732566
ACH-001283,-0.1293180216774502
ACH-001289,-0.1180302820426343
ACH-001300,-0.030035836940284825
ACH-001301,-0.11773648688304915
ACH-001302,-0.10797552697329496
ACH-001306,-0.1242587194784779
ACH-001318,-0.08605978193625564
ACH-001322,-0.2297445332645372
ACH-001328,-0.13806276647629967
ACH-001332,-0.1305888668586841
ACH-001336,-0.1232035210219306
ACH-001346,-0.08249506799690673
ACH-001353,-0.3063429791078067
ACH-001354,-0.17661819416079774
ACH-001367,0.028150337838053933
ACH-001368,-0.2109532888423511
ACH-001374,-0.2116233214534121
ACH-001377,-0.15629255567879854
ACH-001380,-0.33226018691035913
ACH-001391,-0.17542830474426713
ACH-001408,-0.1184108042703798
ACH-001430,-0.14921181661193636
ACH-001431,-0.07276447849037555
ACH-001450,0.043334960127276105
ACH-001496,-0.10428325080187334
ACH-001500,-0.09465147423804103
ACH-001523,-0.14781847162520198
ACH-001532,-0.2558623712221794
ACH-001550,-0.07562252920451437
ACH-001552,-0.25661709314964154
ACH-001554,-0.27593368836053683
ACH-001654,-0.17603537455731672
ACH-001735,-0.2708510224949579
ACH-001736,-0.4141612024020152
ACH-001737,-0.21046307135012152
ACH-001740,-0.10751080926563457
ACH-001745,-0.16678683833904442
ACH-001765,-0.17689324424791047
