,RAB29 (8934)
ACH-000004,-0.14315620947680333
ACH-000005,0.025182739107323243
ACH-000007,-0.09754318294252627
ACH-000009,-0.10768412112168037
ACH-000011,0.008086155599519638
ACH-000012,0.061036962848586285
ACH-000013,-0.05354448598817299
ACH-000014,-0.12461954438981568
ACH-000015,0.024252010435001373
ACH-000017,-0.013468521382761677
ACH-000018,-0.0010130465766963683
ACH-000019,-0.11152630382377472
ACH-000021,-0.06257074538204083
ACH-000022,0.020248701584230224
ACH-000025,-0.1507237831706556
ACH-000028,-0.10829072885936346
ACH-000030,0.07710630954773251
ACH-000035,0.0779598493916357
ACH-000036,-0.08945274306501948
ACH-000037,-0.09615491877495144
ACH-000039,0.02398865300538333
ACH-000040,0.06784065185757905
ACH-000041,-0.12582228409231772
ACH-000042,-0.04654051755634979
ACH-000045,-0.09073932010376884
ACH-000047,-0.12671812034880695
ACH-000052,-0.15021506917987082
ACH-000053,-0.08976674663159857
ACH-000054,-0.044245578873796536
ACH-000055,-0.06328885922635208
ACH-000060,0.08346259378396938
ACH-000067,0.1620813557469508
ACH-000070,0.13199115067323006
ACH-000075,-0.16196343010539968
ACH-000078,-0.0158022226945435
ACH-000082,0.014143150037285756
ACH-000085,-0.0926879090426494
ACH-000086,-0.17254992955822046
ACH-000087,-0.15001459633578298
ACH-000092,0.02610308660557836
ACH-000095,-0.08796163082233811
ACH-000097,-0.10472912635306866
ACH-000098,0.10791731791486207
ACH-000099,0.02605202269758661
ACH-000108,-0.003031223421844065
ACH-000113,-0.17901775657411506
ACH-000116,-0.047847302568099284
ACH-000118,-0.030864640986322932
ACH-000120,-0.10518617914924283
ACH-000123,-0.08344464985822238
ACH-000127,0.02432326374085308
ACH-000128,-0.08354047598951828
ACH-000132,-0.16479758492286206
ACH-000133,0.12218587848606333
ACH-000137,0.1362912719937578
ACH-000138,-0.0735847289603517
ACH-000142,-0.023166043788256617
ACH-000143,0.0935824583257296
ACH-000146,-0.030783491011881957
ACH-000148,-0.0954954790267049
ACH-000150,3.472470070941743e-05
ACH-000152,0.09073867073134248
ACH-000153,-0.16653312781521834
ACH-000159,-0.05738036941867996
ACH-000160,0.06115019387097216
ACH-000163,-0.13954121404985945
ACH-000167,0.15280163509707928
ACH-000168,-0.017209212415814464
ACH-000169,-0.04549647288451645
ACH-000178,0.008046451746169959
ACH-000183,-0.06684642768175443
ACH-000188,0.023817585299153114
ACH-000189,0.0486890147567947
ACH-000190,0.09834663051633454
ACH-000198,-0.09129670959416122
ACH-000203,-0.0059281060352807296
ACH-000204,-0.07692740926766539
ACH-000206,0.07647901949516232
ACH-000207,-0.2142237252370566
ACH-000208,0.033181188082851976
ACH-000210,-0.0490790103504143
ACH-000211,0.035938351043977364
ACH-000215,-0.01913410469783868
ACH-000221,0.0869667914329323
ACH-000222,-0.13552820147399844
ACH-000223,-0.03420728273678758
ACH-000226,0.007335057489609336
ACH-000227,-0.10907634108052182
ACH-000228,-0.05364673161672588
ACH-000231,0.041315978221448
ACH-000232,-0.009000373595195621
ACH-000233,-0.02290967637012421
ACH-000234,-0.08320644827453134
ACH-000235,-0.07191709875917343
ACH-000237,-0.01995188489002201
ACH-000238,0.0421851849079305
ACH-000242,-0.26282035286530336
ACH-000243,0.016868582540974876
ACH-000244,0.049440741116979284
ACH-000246,-0.01745241330099024
ACH-000248,0.12149998339154887
ACH-000250,0.029271625709627557
ACH-000251,-0.02885095872641246
ACH-000252,-0.016745306870178216
ACH-000253,-0.030500728017262137
ACH-000255,-0.029362228258198918
ACH-000256,-0.03587421898219069
ACH-000257,-0.26917679816061063
ACH-000258,-0.1790553195265383
ACH-000259,-0.0943385563643944
ACH-000260,0.016040007954130513
ACH-000261,0.17651580653497356
ACH-000262,0.014199165269564069
ACH-000263,-0.09790228868591552
ACH-000264,-0.11490873708919368
ACH-000265,0.14833134533461986
ACH-000266,-0.052430917626749736
ACH-000272,-0.07750536544223054
ACH-000274,0.00043870504666870076
ACH-000277,-0.06696493219214272
ACH-000278,0.061072318317030735
ACH-000279,0.11301181388230573
ACH-000280,-0.06040985045150026
ACH-000281,-0.1677132967083102
ACH-000288,-0.0900152490201598
ACH-000291,0.019403704670032343
ACH-000293,0.04904447194905199
ACH-000294,0.04409053529914087
ACH-000295,-0.3826447238832564
ACH-000296,-0.09224554286809088
ACH-000302,-0.01823847237558036
ACH-000304,-0.10120855045614983
ACH-000307,-0.016009221302952018
ACH-000308,0.019318080765984992
ACH-000310,0.039870030636425316
ACH-000311,-0.14932800231228496
ACH-000312,-0.03321110181943964
ACH-000315,0.22467251434787602
ACH-000316,-0.1903395354022981
ACH-000317,0.07724219877282337
ACH-000318,-0.001605040328893983
ACH-000319,-0.07827973719526582
ACH-000320,-0.06128762341100166
ACH-000322,-0.029667095361190363
ACH-000323,0.04650127384290497
ACH-000324,-0.07818339908404112
ACH-000329,-0.0021797566440161726
ACH-000330,-0.1023156701669638
ACH-000331,0.10753781018776999
ACH-000332,0.02083750992651453
ACH-000334,-0.15245753877908366
ACH-000335,-0.11400498131412465
