,DepMap_ID
18557,ACH-000053
26424,ACH-000065
34934,ACH-000097
45672,ACH-000140
51265,ACH-000159
85971,ACH-000270
104613,ACH-000322
140020,ACH-000416
143537,ACH-000425
146261,ACH-000431
203353,ACH-000568
265355,ACH-000693
284318,ACH-000727
287722,ACH-000733
314181,ACH-000777
350335,ACH-000786
350336,ACH-000786
350337,ACH-000786
350338,ACH-000786
350339,ACH-000786
350340,ACH-000786
350341,ACH-000786
377307,ACH-000812
455836,ACH-000896
459615,ACH-000899
495542,ACH-000922
503417,ACH-000927
508268,ACH-000929
514601,ACH-000932
526100,ACH-000937
567583,ACH-000952
575458,ACH-000954
575459,ACH-000954
582406,ACH-000956
615751,ACH-000966
622923,ACH-000968
631216,ACH-000970
639671,ACH-000972
642843,ACH-000973
650598,ACH-000975
656509,ACH-000977
693861,ACH-000984
693862,ACH-000984
701070,ACH-000985
715908,ACH-000987
722967,ACH-000988
743224,ACH-000990
811063,ACH-000992
811064,ACH-000992
847153,ACH-000995
847154,ACH-000995
858237,ACH-000996
858238,ACH-000996
868983,ACH-000997
879427,ACH-000998
879428,ACH-000998
879429,ACH-000998
903457,ACH-000999
931606,ACH-001091
967302,ACH-001234
974827,ACH-001318
976888,ACH-001329
991317,ACH-001354
1003506,ACH-001377
1010347,ACH-001402
1012779,ACH-001410
1032086,ACH-001517
1049735,ACH-001550
1095711,ACH-001790
1146718,ACH-002193
1152203,ACH-002208
1155910,ACH-002218
1165785,ACH-002232
1241499,ACH-002396
1241500,ACH-002396
