,MS4A12 (54860)
ACH-000253,0.10221973379005694
ACH-000255,0.02061694279884111
ACH-000256,-0.15220286929194154
ACH-000257,0.07053285070141409
ACH-000258,0.2425416295339923
ACH-000259,0.07165113063678184
ACH-000260,0.02006950684903945
ACH-000261,0.13381675151752426
ACH-000262,0.0699409046904697
ACH-000263,0.23665786239555436
ACH-000264,0.045709366211824635
ACH-000265,-0.015761493784164776
ACH-000266,0.08841045101304502
ACH-000272,0.0858031124720905
ACH-000274,0.17226234429730652
ACH-000277,0.15582510837781222
ACH-000278,0.188742903382924
ACH-000279,0.09346510224875396
ACH-000280,0.20608161944213
ACH-000281,0.08358862919906128
ACH-000288,0.19800020484156536
ACH-000291,0.12969138281075207
ACH-000293,0.12501136230494808
ACH-000294,0.03205183769037445
ACH-000295,0.05235589717217139
ACH-000296,0.30988064481938393
ACH-000302,0.15349359642363244
ACH-000304,0.047479511006914235
ACH-000307,0.0995736118762793
ACH-000308,0.07622867216223024
ACH-000310,0.2693900264960881
ACH-000311,0.1990893692764526
ACH-000312,0.08433175054987756
ACH-000315,-0.10153989089844448
ACH-000316,0.21777468983402426
ACH-000317,-0.05446010243242089
ACH-000318,0.09863528252615997
ACH-000319,0.0745343945134617
ACH-000320,0.0010340191121972246
ACH-000322,0.3097400017544741
ACH-000323,0.12540030253317175
ACH-000324,0.09137647189418813
ACH-000329,0.09783683923070946
ACH-000330,0.18581013794910195
ACH-000331,0.19015728953455988
ACH-000332,0.04912671038733581
ACH-000334,0.13527541731492776
ACH-000335,-0.00390285860981295
ACH-000336,0.11111257934002194
ACH-000337,-0.031098842829795893
ACH-000338,0.08185741002204974
ACH-000339,0.11329137163631732
ACH-000341,0.06943619743774257
ACH-000348,0.2245247629114626
ACH-000350,0.17905186554849642
ACH-000352,0.06719352948012322
ACH-000356,-0.015148375239950912
ACH-000361,0.21785260907867973
ACH-000362,0.124773457019262
ACH-000363,0.17551887742429895
ACH-000364,0.09719397122067558
ACH-000365,0.124325267178203
ACH-000366,0.02492270735226372
ACH-000368,0.053683088433467474
ACH-000374,0.04835366126471461
ACH-000375,0.14509270219990314
ACH-000376,0.04253775827059274
ACH-000381,0.16989994450855098
ACH-000383,0.06670756455771543
ACH-000387,0.11917300638646718
ACH-000389,0.10583848250531833
ACH-000390,-0.0020650403212581856
ACH-000393,0.055939390423280035
ACH-000395,0.2810827969729003
ACH-000396,0.11393875028677625
ACH-000397,0.05234904272042351
ACH-000401,0.053743801228003714
ACH-000402,0.29806981701987884
ACH-000403,0.16056101409170628
ACH-000404,0.1513531791251843
ACH-000406,0.09524615634791507
ACH-000407,-0.033429366633518094
ACH-000408,-0.07874347921702753
ACH-000410,0.08344173398317681
ACH-000411,0.10334067020463797
ACH-000414,0.07937334259320279
ACH-000415,0.013485496884525107
ACH-000416,0.22470463677692545
ACH-000420,0.21381745566416
ACH-000421,0.05142794054463525
ACH-000424,0.2038398821519747
ACH-000425,0.09672968548856704
ACH-000426,0.029479037639759526
ACH-000427,0.03247005379419406
ACH-000433,0.03396394470814201
ACH-000435,0.4024597951925993
ACH-000436,0.006489441088425327
ACH-000444,0.016346281295818964
ACH-000445,0.15325164645335868
ACH-000448,0.061751356371564224
ACH-000450,0.20187266762616665
ACH-000452,0.07515081971711146
ACH-000454,0.04326432950581322
ACH-000458,0.10993233092688708
ACH-000459,0.02584276280595415
ACH-000460,0.17677803687511576
ACH-000461,-0.04108571618426092
ACH-000463,0.11066767896155656
ACH-000464,0.15078450846275598
ACH-000466,0.08875498000455616
ACH-000467,0.14045363061944174
ACH-000468,0.07202885564132898
ACH-000469,0.13358155894971294
ACH-000470,0.18339733675104467
ACH-000471,0.05478877864609405
ACH-000472,0.09369994734093466
ACH-000473,-0.004174808919862082
ACH-000475,0.059758444456143936
ACH-000476,0.08296038991153196
ACH-000477,0.1090729415004535
ACH-000479,-0.08489274317315237
ACH-000480,0.07170036933409804
ACH-000481,0.08329534718433121
ACH-000483,0.17788866961309166
ACH-000484,0.031345417232670175
ACH-000485,0.16665194682357856
ACH-000486,0.02678180054466811
ACH-000487,0.044934121496560266
ACH-000488,0.15815436182874312
ACH-000490,0.09927576043460283
ACH-000491,0.11735827021808692
ACH-000495,0.129557691823117
ACH-000496,0.08082876151393968
ACH-000499,-0.10696809549984106
ACH-000500,0.22045381701984854
ACH-000502,0.059655543523814615
ACH-000503,0.2265259673548627
ACH-000505,0.07155980783948776
ACH-000507,0.2360361644552349
ACH-000510,0.054759347779234115
ACH-000511,0.11455490002301408
ACH-000512,0.05937759560525899
ACH-000516,0.20033964988130545
ACH-000517,0.0787640828169499
ACH-000518,0.07629879906386626
ACH-000520,0.01609386353339127
ACH-000521,0.1924476170747256
ACH-000522,0.1255513935526643
ACH-000524,0.11829428096465568
ACH-000527,0.03052949303334958
ACH-000528,0.16033680470600745
ACH-000537,0.14896192868595967
ACH-000541,0.01719231900563457
ACH-000542,0.08650785953265723
ACH-000544,0.04946085944679199
ACH-000545,0.035419383604067496
ACH-000547,0.09270054121701464
ACH-000548,0.03507547570254267
ACH-000549,0.12438245161804785
ACH-000550,0.23274501977180398
ACH-000552,0.09759226108438958
ACH-000556,0.08418813841384952
ACH-000557,0.0977623852735644
ACH-000569,0.2340735657940389
ACH-000570,0.20378113406137766
ACH-000571,0.06876748922515995
ACH-000573,0.06346188878273865
ACH-000576,0.013150168715509492
ACH-000579,0.17913927465493387
ACH-000580,0.0267409043180068
ACH-000584,0.0656127865309722
ACH-000585,0.10466639327728168
ACH-000588,-0.02786602557720489
ACH-000589,0.11552467998767092
ACH-000591,0.18045121142095916
ACH-000593,0.14767963754476052
ACH-000600,0.1146634891022443
ACH-000601,0.1139745995316933
ACH-000605,0.1356297842946466
ACH-000606,0.13100586104204012
ACH-000608,0.06195521517948155
ACH-000614,0.08896113274857588
ACH-000616,0.2694269366231707
ACH-000618,0.05975918454708455
ACH-000619,0.15762025074770475
ACH-000620,0.10793437552056387
ACH-000621,0.09676487456692716
ACH-000622,0.12721479406879255
ACH-000623,-0.009971601987662069
ACH-000624,0.07336168325412483
ACH-000627,0.11574453115343465
ACH-000630,0.008332844830456524
ACH-000631,0.12398522180312678
ACH-000632,0.03582752991974576
ACH-000633,0.11349741326985273
ACH-000637,-0.027875332340901275
ACH-000638,0.048823322259602335
ACH-000646,0.07680952313016898
ACH-000647,0.01834648580647669
ACH-000648,0.12621238357607614
ACH-000649,0.10209656301510198
ACH-000651,0.17077239110771372
ACH-000652,-0.007722733997644537
ACH-000653,-0.035707485470398884
ACH-000657,0.11281214531052346
ACH-000658,0.07662857967633159
ACH-000661,0.025851427341456987
ACH-000662,0.14149384793194145
ACH-000663,0.08732782082811638
ACH-000665,-0.10457844741194697
ACH-000671,0.10798433672129287
ACH-000672,0.272353033741784
ACH-000673,0.18650789776613355
ACH-000676,0.19305532021508634
ACH-000677,0.07238264883990922
ACH-000681,0.13249908437777722
ACH-000683,0.07173485936857096
ACH-000684,0.01861440328417925
ACH-000688,0.305492037587776
ACH-000693,0.08877437465315144
ACH-000694,0.049373606953735764
ACH-000695,0.10634194905861877
ACH-000696,0.13440316184091933
ACH-000697,0.12267028609320815
ACH-000699,0.1874892333317472
ACH-000701,0.07157478091687527
ACH-000706,0.07461988117024201
ACH-000711,0.0952049197631222
ACH-000713,0.08169891879348405
ACH-000714,0.2780513814716941
ACH-000718,0.03650811935630383
ACH-000720,0.05928771968007235
ACH-000721,0.14723446719759015
ACH-000724,0.19867244323424066
ACH-000725,-0.03423264890997881
ACH-000732,0.06125737173862779
ACH-000734,0.025077562209264468
ACH-000735,0.11632685242865608
ACH-000736,0.022370018620327347
ACH-000738,0.006681640358755984
ACH-000746,0.2356874106246244
ACH-000747,0.015325035501492904
ACH-000748,-0.03546030356182251
ACH-000753,0.03542073030837247
ACH-000756,-0.0840113386680235
ACH-000757,0.06607360420340289
ACH-000758,-0.1071245646908442
ACH-000760,0.061290839418719885
ACH-000762,0.030746441267266774
ACH-000763,0.11827881028053396
ACH-000764,0.02126289767921132
ACH-000765,-0.04540088491622698
ACH-000766,0.1948412394681908
ACH-000767,0.23001424476808124
ACH-000768,0.22165231497530127
ACH-000769,0.02077633426621129
ACH-000770,0.07826402796717312
ACH-000771,0.09842672662342566
ACH-000773,0.05770880457704305
ACH-000776,0.13075748894780875
ACH-000777,0.07251287310782191
ACH-000778,0.1628450439455689
ACH-000781,0.08101877410996347
ACH-000782,0.15760540611371013
ACH-000783,0.011532103353524666
ACH-000784,0.1290063342577474
ACH-000785,0.0987753178271682
ACH-000787,0.12584261418390022
ACH-000788,0.16548893900959796
ACH-000791,0.015685133376273846
ACH-000792,0.10894909529229163
ACH-000794,0.04886716949174615
ACH-000796,0.02920064676059029
ACH-000798,0.05285668991730748
ACH-000799,0.12902139566650833
ACH-000800,0.017713037956961334
ACH-000802,0.0873288945728813
ACH-000804,0.056851302829942864
ACH-000805,0.08284463036752861
ACH-000809,0.17129374758008914
ACH-000810,0.41790107079864064
ACH-000811,0.0958146413369102
ACH-000817,0.15106947852610458
ACH-000819,0.09962135164018272
ACH-000820,-0.062329428110015475
ACH-000821,0.22035211233504026
ACH-000822,-0.026461400861422516
ACH-000823,0.1122046007345037
ACH-000824,0.06793672383345087
ACH-000827,0.0179834172906616
ACH-000829,0.08270737505887818
ACH-000831,-0.05827815403544907
ACH-000832,0.018814513345669102
ACH-000833,-0.07760391202591732
ACH-000834,0.011689194805701192
ACH-000835,0.3026227640932765
ACH-000836,0.12091970456871287
ACH-000837,0.02057520448400444
ACH-000838,0.12990630121617808
ACH-000839,0.048814013873151235
ACH-000840,0.10824281637082576
ACH-000841,0.14192426985344414
ACH-000843,0.1757676800588979
ACH-000846,0.0628634963976793
ACH-000847,-0.006493586559413745
ACH-000848,0.005073534390475385
ACH-000849,0.3067147472097655
ACH-000851,0.21292169100966785
ACH-000855,0.20843973121272255
ACH-000856,0.16020381612991652
ACH-000858,0.16051313542875484
ACH-000859,-0.020847894292491044
ACH-000861,-0.0012833744951870625
ACH-000862,0.2147710016492191
ACH-000865,0.06805224079210234
ACH-000866,0.1691813468226453
ACH-000867,0.03187168790630132
ACH-000869,0.16036692989154575
ACH-000872,-0.05472476590315506
ACH-000873,0.08906808211457268
ACH-000876,-0.05222679339957345
ACH-000878,0.004844261970285501
ACH-000880,0.0008265858067092294
ACH-000881,0.16804114100089082
ACH-000882,0.09897710937059984
ACH-000884,0.19569861760848808
ACH-000885,0.03168614406954191
ACH-000887,-0.01814276807840649
ACH-000889,0.0951281411302702
ACH-000896,0.152153463512125
ACH-000898,0.13906551364820327
ACH-000900,0.02671858020021996
ACH-000901,-0.012431239905696702
ACH-000905,0.1017323170523648
ACH-000906,0.07229922704509094
ACH-000907,0.2836414011751332
ACH-000910,0.11394073892947801
ACH-000911,0.056173878334799934
ACH-000912,-0.01645693724954303
ACH-000913,0.10145105905748354
ACH-000915,0.08033650669852971
ACH-000916,-0.0949463020445514
ACH-000917,-0.046014865508001435
ACH-000920,0.09337682698722866
ACH-000921,0.066442520908272
ACH-000924,0.09988365031317238
ACH-000926,0.15390817916331787
ACH-000928,0.23900458459538085
ACH-000929,0.032571820780523265
ACH-000932,0.1168642289926916
ACH-000935,0.07094457016220497
ACH-000936,0.1415913353677836
ACH-000937,0.1657445530246815
ACH-000938,-0.009257027650213068
ACH-000939,0.02483544472554835
ACH-000941,0.07855121646700026
ACH-000943,0.14219037394354814
ACH-000946,0.15354834391553807
ACH-000947,0.1870752933537738
ACH-000948,0.19007389969006447
ACH-000950,0.14765137098529682
ACH-000953,0.031164576020888606
ACH-000954,-0.07788094284763687
ACH-000957,0.026280545692236132
ACH-000958,0.12180213232956638
ACH-000960,0.02802333057313033
ACH-000963,0.034806601890646466
ACH-000968,-0.04972641530300725
ACH-000969,0.022092974505411988
ACH-000972,0.17622054706873078
ACH-000973,0.20214471167869405
ACH-000974,0.1922479480019448
ACH-000978,-0.2127836413397617
ACH-000984,0.09741585626183052
ACH-000986,0.1323590740784499
ACH-000988,0.10328501400703836
ACH-000993,0.09711995632849488
ACH-000994,0.04353274780875303
ACH-000996,0.07268619799401936
ACH-001001,0.16085072676291615
ACH-001020,0.2261084253863256
ACH-001028,0.07017132793529693
ACH-001031,0.07208712767400505
ACH-001038,-0.034964115278316825
ACH-001048,0.09382205403996434
ACH-001050,0.20098008607385656
ACH-001053,0.11183050022823543
ACH-001054,-0.02215882348582625
ACH-001061,0.12731413442457498
ACH-001067,0.08255601431385373
ACH-001075,0.2800428755161972
ACH-001096,0.17527297686297647
ACH-001111,-0.18126127835165332
ACH-001119,0.05440756178532846
ACH-001128,0.13434097351984625
ACH-001134,0.14712268244477766
ACH-001151,0.04422324254426021
ACH-001163,0.0795942439057884
ACH-001164,0.19332487602643986
ACH-001183,0.06028871002908539
ACH-001192,0.029866922065741406
ACH-001193,-0.02435736580171877
ACH-001196,0.2103129552702582
ACH-001197,0.2555499530516543
ACH-001205,0.24967928433177386
ACH-001211,0.11171009212018156
ACH-001212,-0.10767643131710318
ACH-001228,0.10727388417951816
ACH-001232,0.14285979319507466
ACH-001239,0.101011371891861
ACH-001270,0.04054494684101219
ACH-001274,0.10226835540137802
ACH-001275,-0.07359636702431661
ACH-001277,0.08517255298062047
ACH-001278,0.21161462784918847
ACH-001280,0.08929586401335847
ACH-001283,0.08677361232565849
ACH-001289,0.13270339112154508
ACH-001300,0.13049124458959815
ACH-001301,0.2382475309687503
ACH-001302,-0.027781038864235004
ACH-001306,0.09906560933778244
ACH-001318,0.12975970854724936
ACH-001322,0.08101911023617388
ACH-001328,0.03622590883440836
ACH-001332,0.2351852070326283
ACH-001336,-0.04416585941601371
ACH-001346,0.007449432100861863
ACH-001353,0.06719866609538996
ACH-001354,0.046895988371486765
ACH-001367,0.10372960671661788
ACH-001368,0.07655216077061038
ACH-001374,0.0613623014285915
ACH-001377,0.19844695047351488
ACH-001380,0.059428092306611176
ACH-001391,0.22699937325731964
ACH-001408,0.09956662265671
ACH-001430,0.2854724853543154
ACH-001431,0.09125254694542333
ACH-001450,0.0860061491163776
ACH-001496,0.022355152202542857
ACH-001500,0.07420647830943337
ACH-001523,0.03096439002008485
ACH-001532,0.1625583111848172
ACH-001550,0.06331813611896862
ACH-001552,0.1852380144878865
ACH-001554,0.17035098467708412
ACH-001654,0.06401479179892386
ACH-001735,0.14690643649639767
ACH-001736,0.10306737781783926
ACH-001737,0.03773617614548843
ACH-001740,0.04753897182371738
ACH-001745,0.15414362798851292
ACH-001765,0.12471128923112912
