,DepMap_ID
1040,ACH-000005
5898,ACH-000018
32708,ACH-000089
45744,ACH-000141
50062,ACH-000157
71905,ACH-000228
79375,ACH-000252
85741,ACH-000270
87940,ACH-000278
101770,ACH-000315
102215,ACH-000316
104372,ACH-000322
110092,ACH-000339
114537,ACH-000351
132829,ACH-000398
143201,ACH-000425
144617,ACH-000428
152588,ACH-000448
153083,ACH-000449
160739,ACH-000468
165013,ACH-000479
171627,ACH-000494
174167,ACH-000502
175553,ACH-000506
193561,ACH-000549
206668,ACH-000577
206669,ACH-000577
222330,ACH-000610
226130,ACH-000618
231507,ACH-000630
231992,ACH-000631
250808,ACH-000666
259320,ACH-000681
261510,ACH-000685
263707,ACH-000691
279664,ACH-000719
284594,ACH-000728
290973,ACH-000740
300688,ACH-000757
300689,ACH-000757
308913,ACH-000770
312563,ACH-000776
313406,ACH-000777
315147,ACH-000779
315148,ACH-000779
319492,ACH-000784
362326,ACH-000794
375749,ACH-000811
386559,ACH-000824
390093,ACH-000829
394356,ACH-000835
397677,ACH-000840
415830,ACH-000861
423892,ACH-000870
425190,ACH-000871
429229,ACH-000874
430613,ACH-000875
436985,ACH-000881
444270,ACH-000886
469850,ACH-000909
471227,ACH-000910
477562,ACH-000914
477563,ACH-000914
489199,ACH-000920
494431,ACH-000922
502448,ACH-000927
546343,ACH-000945
549510,ACH-000946
549511,ACH-000946
549512,ACH-000946
552446,ACH-000947
563488,ACH-000951
566132,ACH-000952
595837,ACH-000961
595838,ACH-000961
606776,ACH-000964
606777,ACH-000964
612929,ACH-000966
612930,ACH-000966
612931,ACH-000966
624072,ACH-000969
648322,ACH-000975
658839,ACH-000978
669891,ACH-000980
673218,ACH-000981
673219,ACH-000981
679114,ACH-000982
689398,ACH-000984
689399,ACH-000984
703369,ACH-000986
725078,ACH-000989
725079,ACH-000989
725080,ACH-000989
725081,ACH-000989
725082,ACH-000989
725083,ACH-000989
725084,ACH-000989
733681,ACH-000990
831353,ACH-000994
831354,ACH-000994
841240,ACH-000995
841241,ACH-000995
841242,ACH-000995
841243,ACH-000995
841244,ACH-000995
841245,ACH-000995
841246,ACH-000995
861623,ACH-000997
861624,ACH-000997
872090,ACH-000998
872091,ACH-000998
885382,ACH-000999
885383,ACH-000999
885384,ACH-000999
885385,ACH-000999
911147,ACH-001030
911148,ACH-001030
913567,ACH-001041
915325,ACH-001054
937064,ACH-001127
951378,ACH-001146
951517,ACH-001147
952510,ACH-001162
965017,ACH-001211
965681,ACH-001228
968333,ACH-001274
971016,ACH-001289
984633,ACH-001345
1002146,ACH-001377
1010975,ACH-001407
1018062,ACH-001431
1036555,ACH-001525
1059415,ACH-001568
1066127,ACH-001610
1074900,ACH-001642
1074901,ACH-001642
1077148,ACH-001650
1077149,ACH-001650
1081311,ACH-001654
1084152,ACH-001680
1085434,ACH-001709
1088904,ACH-001736
1089503,ACH-001737
1094954,ACH-001767
1102366,ACH-002059
1104034,ACH-002062
1104526,ACH-002067
1107917,ACH-002097
1118241,ACH-002129
1120506,ACH-002142
1121246,ACH-002144
1122558,ACH-002147
1126535,ACH-002157
1131066,ACH-002165
1141139,ACH-002179
1156607,ACH-002221
1157804,ACH-002222
1157805,ACH-002222
1157806,ACH-002222
1168563,ACH-002238
1172421,ACH-002241
1178857,ACH-002256
1178858,ACH-002256
1178859,ACH-002256
1178860,ACH-002256
1178861,ACH-002256
1178862,ACH-002256
1178863,ACH-002256
1186746,ACH-002259
1192060,ACH-002272
1196676,ACH-002277
1197317,ACH-002279
1203815,ACH-002288
1205302,ACH-002293
1206899,ACH-002298
1211455,ACH-002309
1226169,ACH-002347
1232205,ACH-002376
1233005,ACH-002381
