,ANKRD9 (122416)
ACH-000004,0.09220036678524003
ACH-000005,-0.3070227056106597
ACH-000007,-0.08427489452317878
ACH-000009,-0.025053880280243114
ACH-000011,0.08154838941198447
ACH-000012,0.04186209499504438
ACH-000013,-0.04092226853135608
ACH-000014,-0.002999874573155589
ACH-000015,0.17359845230779242
ACH-000017,-0.0153991379084855
ACH-000018,-0.09117502019165802
ACH-000019,0.21729118876206385
ACH-000021,0.05102155327279506
ACH-000022,-0.03255907411497425
ACH-000025,-0.003531359502887497
ACH-000028,-0.005093002898691243
ACH-000030,0.1415808163441831
ACH-000035,0.08934544371847174
ACH-000036,-0.023228063987892397
ACH-000037,0.0036580527116226963
ACH-000039,-0.15289651285309985
ACH-000040,-0.16344356029602344
ACH-000041,0.03564186616999687
ACH-000042,0.0279191904171898
ACH-000045,-0.017053193293438868
ACH-000047,0.0010584324133542126
ACH-000052,0.11093701138571514
ACH-000053,-0.02005271900270145
ACH-000054,-0.014823529235973004
ACH-000055,-0.17156605318925094
ACH-000060,-0.2710529658796801
ACH-000067,-0.0103870227208975
ACH-000070,0.17446741922056466
ACH-000075,0.06728171577226814
ACH-000078,0.008054475491174953
ACH-000082,-0.16212984004962186
ACH-000085,0.2427526076763433
ACH-000086,-0.0687849758755811
ACH-000087,-0.2278693981178098
ACH-000092,0.045618591278375566
ACH-000095,-0.1537134099137098
ACH-000097,-0.03476554314228727
ACH-000098,0.05198945293651296
ACH-000099,0.08276020892965304
ACH-000108,-0.06758810635281642
ACH-000113,0.037945375423776816
ACH-000116,0.07912011401269572
ACH-000118,-0.035881147759493866
ACH-000120,0.08942516558471751
ACH-000123,0.0975918645730967
ACH-000127,-0.10238079640788257
ACH-000128,0.029447352086087158
ACH-000132,0.026700475643898252
ACH-000133,-0.22334639408280232
ACH-000137,-0.14809304616218846
ACH-000138,-0.06601811294149942
ACH-000142,0.015724299786149563
ACH-000143,-0.07251405171638116
ACH-000146,0.010880132765230428
ACH-000148,-0.09205415033399547
ACH-000150,-0.1414064863430258
ACH-000152,-0.1599266310341591
ACH-000153,0.20990392826439636
ACH-000159,0.027967013952429613
ACH-000160,-0.1592462811292767
ACH-000163,-0.05749964121946459
ACH-000167,0.2634600202972417
ACH-000168,-0.035638423628022074
ACH-000169,-0.057373173483269126
ACH-000178,-0.049803189644298515
ACH-000183,-0.1388157305195655
ACH-000188,0.02757132138609943
ACH-000189,0.09856232889262856
ACH-000190,0.03227087266498544
ACH-000198,-0.016107858481438374
ACH-000203,0.09440130393174294
ACH-000204,0.11667301249959974
ACH-000206,0.050672929075630035
ACH-000207,0.024729041525453684
ACH-000208,0.08578199795544582
ACH-000210,0.08395776183599933
ACH-000211,-0.12158084667731706
ACH-000215,0.06389737720691849
ACH-000221,-0.0642292168190526
ACH-000222,0.06758860144254371
ACH-000223,0.057430254188498224
ACH-000226,0.07263893151482995
ACH-000227,-0.1281583121157341
ACH-000228,-0.004580657176005218
