,TNFSF4 (7292)
ACH-000004,-0.040026481207144464
ACH-000005,-0.10591225925734232
ACH-000007,-0.25066853750345314
ACH-000009,-0.06420218392630266
ACH-000011,0.018583495152468574
ACH-000012,0.01632684768498388
ACH-000013,-0.07380370874568751
ACH-000014,-0.07712424221297888
ACH-000015,-0.09916540477362687
ACH-000017,-0.07469015339933716
ACH-000018,-0.07458715503381078
ACH-000019,-0.06878410817755318
ACH-000021,0.016919596006998303
ACH-000022,0.00018984032202886295
ACH-000025,0.04882511761373955
ACH-000028,-0.11566494798253077
ACH-000030,0.07632691296397666
ACH-000035,0.008539179514402409
ACH-000036,-0.013200666727312451
ACH-000037,0.16375367240004954
ACH-000039,-0.08349476845049543
ACH-000040,0.02531395263110401
ACH-000041,-0.06928419227231858
ACH-000042,0.02767123417320353
ACH-000045,-0.057009187796129714
ACH-000047,-0.04135945777677117
ACH-000052,-0.10180032981181776
ACH-000053,-0.08618795611651005
ACH-000054,-0.029608063084038287
ACH-000055,0.04496801361990083
ACH-000060,0.07927249452336234
ACH-000067,0.0633274917825599
ACH-000070,0.007610784070359001
ACH-000075,0.08106473228111034
ACH-000078,0.020801531784162764
ACH-000082,0.004692132629672655
ACH-000085,-0.08603055735769953
ACH-000086,-0.20272913577715024
ACH-000087,-0.12541086620644912
ACH-000092,-0.0989130280313484
ACH-000095,-0.04170026091756239
ACH-000097,-0.04305210326387962
ACH-000098,-0.08823881388684685
ACH-000099,-0.09266405325370576
ACH-000108,-0.040808323157838326
ACH-000113,0.03794014186165241
ACH-000116,-0.0899384280140665
ACH-000118,0.06973828011636178
ACH-000120,-0.14268423719576695
ACH-000123,0.03756598533633241
ACH-000127,-0.07321412180096648
ACH-000128,-0.0721899934017006
ACH-000132,-0.06244212702496337
ACH-000133,-0.036800629802133285
ACH-000137,0.06736035231058736
ACH-000138,0.012199397435854723
ACH-000142,0.06203117889392878
ACH-000143,-0.2382038679958869
ACH-000146,-0.033974876650930144
ACH-000148,-0.0377938052312811
ACH-000150,0.05945043870866309
ACH-000152,-0.06796800971401784
ACH-000153,0.1262163114623479
ACH-000159,0.004927638323665807
ACH-000160,0.0768017916904953
ACH-000163,-0.13882314732246687
ACH-000167,0.3250470026669623
ACH-000168,-0.11130684197429648
ACH-000169,0.08385597196871156
ACH-000178,-0.009886438551467714
ACH-000183,-0.029907479158805993
ACH-000188,0.03942370169000397
ACH-000189,-0.046221564206999285
ACH-000190,-0.09024562806557396
ACH-000198,-0.01602922839320698
ACH-000203,-0.2362224599771072
ACH-000204,-0.11921602846454075
ACH-000206,-0.1811141073362109
ACH-000207,0.10884366435362842
ACH-000208,-0.08066188548045566
ACH-000210,-0.01637199114392888
ACH-000211,0.06239998434510202
ACH-000215,-0.04361296656482524
ACH-000221,0.02058598726795725
ACH-000222,0.018539803107137
ACH-000223,-0.10309951479176384
ACH-000226,-0.18108107408257887
ACH-000227,0.05417318032836303
ACH-000228,0.06781274996873042
ACH-000231,0.07237741399569374
ACH-000232,0.04550609214342447
ACH-000233,0.06778854242438183
ACH-000234,0.09167579675499586
ACH-000235,-0.01943631319849815
ACH-000237,0.02507665314419136
ACH-000238,-0.02233757495473877
ACH-000242,-0.22419538636792802
ACH-000243,0.036022421926667984
ACH-000244,0.05278128280431221
ACH-000246,-0.0988737183471726
ACH-000248,0.007224292275554525
ACH-000250,-0.06516917541813172
ACH-000251,0.04588517540685348
ACH-000252,0.10232062962909458
ACH-000253,-0.021756207681751308
ACH-000255,-0.05178505622805525
ACH-000256,-0.001443728094497518
ACH-000257,0.06481017852776308
ACH-000258,-0.3704238800942615
ACH-000259,-0.009189499848047095
ACH-000260,-0.05715136388457302
ACH-000261,0.13126019092537855
ACH-000262,-0.05664640835178498
ACH-000263,-0.04103373126527126
ACH-000264,-0.0272480679015916
ACH-000265,0.15873794688220802
ACH-000266,0.01294992862066953
ACH-000272,-0.0075839205330809015
ACH-000274,-0.00541993648607479
ACH-000277,-0.010578372249926294
ACH-000278,0.14857271211733364
ACH-000279,0.10703152919310394
ACH-000280,-0.11508812162975568
ACH-000281,-0.09306247841465026
ACH-000288,-0.013155840483115295
ACH-000291,0.11970871211518905
ACH-000293,0.13289768397334015
ACH-000294,0.04991010054843836
ACH-000295,0.1665287659145654
ACH-000296,-0.0569538511268251
ACH-000302,-0.039518819916924415
ACH-000304,-0.14413343133773954
ACH-000307,0.048633985167587886
ACH-000308,-0.030329227221870907
ACH-000310,-0.05097784986167411
ACH-000311,0.08944493665679032
ACH-000312,-0.06093256772495395
ACH-000315,0.2140753248328196
ACH-000316,0.03214608026387727
ACH-000317,0.03990777990415832
ACH-000318,-0.06609260771924692
ACH-000319,0.03095374028230364
ACH-000320,0.14185795180505645
ACH-000322,-0.04463497352525918
ACH-000323,-0.027759368755209374
ACH-000324,-0.04873765953433549
ACH-000329,0.05149820847121503
ACH-000330,-0.0009602086476848637
ACH-000331,-0.010183604168870302
ACH-000332,0.022868697178291583
ACH-000334,0.10699145138846644
ACH-000335,-0.011696571610238909
ACH-000336,0.013256568499455095
ACH-000337,0.006924261779293877
ACH-000338,0.27173619185267905
ACH-000339,-0.03312941091051605
ACH-000341,0.01126152765920878
ACH-000348,0.06614140881017645
ACH-000350,-0.14635315221406753
ACH-000352,-0.04259908650052796
ACH-000356,0.01132998468420862
ACH-000361,-0.05710732763433651
ACH-000362,-0.03548600623315296
ACH-000363,-0.03982296670036789
ACH-000364,0.11409484287149052
ACH-000365,-0.012616614281626484
ACH-000366,-0.06698135600207825
ACH-000368,0.09031828611491613
ACH-000374,0.10603079081876576
ACH-000375,-0.009796394174615045
ACH-000376,-0.11283103412036392
ACH-000381,-0.09528073069098826
ACH-000383,-0.035600861174567275
ACH-000387,-0.0955825271764688
ACH-000389,-0.035094226506211364
ACH-000390,-0.0707438102149546
ACH-000393,0.11331127569761615
ACH-000395,-0.017730430671597998
ACH-000396,-0.22601244982228144
ACH-000397,0.04542095998124214
ACH-000401,0.04464343761372416
ACH-000402,0.05061518981667665
ACH-000403,-0.1050476856227451
ACH-000404,-0.1356619311949545
ACH-000406,0.045431678896412864
ACH-000407,0.06970979298955843
ACH-000408,0.008273769839029856
ACH-000410,-0.2170347910514008
ACH-000411,-0.15637698074591252
ACH-000414,0.0831233583518127
ACH-000415,0.0632693455890648
ACH-000416,-0.08128367004984394
ACH-000420,-0.00020990018218728143
ACH-000421,-0.035792014454694036
ACH-000424,-0.04906501502575356
ACH-000425,0.0406907348332113
ACH-000426,-0.11474126404791142
ACH-000427,-0.03546740200320701
ACH-000433,-0.07555605630631301
ACH-000435,-0.1102996287516108
ACH-000436,0.0002801305508422234
ACH-000444,-0.12387571207188434
ACH-000445,0.11867191646351788
ACH-000448,-0.024156558227351032
ACH-000450,-0.1722459373730535
ACH-000452,0.018384800250793986
ACH-000454,0.01707330533557383
ACH-000458,-0.07551823936543871
ACH-000459,-0.06189861278736311
ACH-000460,-0.03493263057037612
ACH-000461,0.028151882670798774
ACH-000463,-0.1588868863198736
ACH-000464,-0.039714626155822864
ACH-000466,0.04878401603803868
ACH-000467,-0.009587787097342015
ACH-000468,0.022219484740107463
ACH-000469,0.052046495179328564
ACH-000470,-0.04423778126603848
ACH-000471,0.09024103484156247
ACH-000472,0.02460829691554608
ACH-000473,-0.0772791146700251
ACH-000475,0.05215080278979549
ACH-000476,0.05392275984608907
ACH-000477,0.07954449488424377
ACH-000479,-0.04768219491760495
ACH-000480,-0.06838024446247941
ACH-000481,-0.01332000108509681
ACH-000483,0.09089141565521812
ACH-000484,-0.21420307110670306
ACH-000485,0.08683971501821347
ACH-000486,0.01652845832916981
ACH-000487,0.047647204836962144
ACH-000488,-0.01250292442821635
ACH-000490,-0.008315317272837384
ACH-000491,0.11690459456859
ACH-000495,-0.027962567551076997
ACH-000496,0.11016905493415907
ACH-000499,-0.1240829683744148
ACH-000500,0.4534632022330398
ACH-000502,0.05645582309054465
ACH-000503,0.08300389297271399
ACH-000505,-0.13397417732403424
ACH-000507,-0.2643477644949902
ACH-000510,-0.13868230112866164
ACH-000511,0.0002559582629773521
ACH-000512,-0.059371889821480936
ACH-000516,-0.002301780193353008
ACH-000517,0.017941286338014582
ACH-000518,-0.003062352416090841
ACH-000520,-0.07064622518204385
ACH-000521,0.0442135260644806
ACH-000522,0.052993070235776665
ACH-000524,-0.02389456894059856
ACH-000527,0.014215028530752773
ACH-000528,-0.08419493304279327
ACH-000537,-0.03461163376865792
ACH-000541,0.002787853049074117
ACH-000542,-0.062045217781304875
ACH-000544,0.060865370716517625
ACH-000545,-0.05556945605024269
ACH-000547,-0.14418300251731098
ACH-000548,-0.08500622072037857
ACH-000549,0.0018542570933991586
ACH-000550,-0.06714303460726971
ACH-000552,-0.0620275210705601
ACH-000556,0.008741344886350555
ACH-000557,0.042865489515279236
ACH-000569,0.13353845711840787
ACH-000570,0.10590888611365798
ACH-000571,-0.025420756885215574
ACH-000573,0.08405100123348885
ACH-000576,-0.05053853867855115
ACH-000579,-0.051102345937548234
ACH-000580,-0.09103306519389276
ACH-000584,-0.13218621533990976
ACH-000585,-0.03366622671302112
ACH-000588,-0.02874256453456955
ACH-000589,0.029958708423470023
ACH-000591,0.11154429531186652
ACH-000593,-0.07704002245494396
ACH-000600,-0.029620876848239705
ACH-000601,-0.04674347974999455
ACH-000605,0.1881358443111396
ACH-000606,-0.021750093502908026
ACH-000608,0.026929845426471418
ACH-000614,0.006666411956720233
ACH-000616,0.0007698212791181537
ACH-000618,-0.02948866904593215
ACH-000619,-0.13280677035654925
ACH-000620,-0.015917953269322566
ACH-000621,0.019492981535656928
ACH-000622,0.013418301231477331
ACH-000623,-0.032906348560014745
ACH-000624,-0.004338962513959705
ACH-000627,-0.003782600371285635
ACH-000630,0.011164605872267721
ACH-000631,0.0967935949165436
ACH-000632,0.12270319925047328
ACH-000633,0.009652440753888988
ACH-000637,0.05470683858223253
ACH-000638,-0.011220378790930371
ACH-000646,0.08468592788278217
ACH-000647,-0.14177375570340614
ACH-000648,0.13970426707380648
ACH-000649,-0.02250007113587077
ACH-000651,0.0040681977218436785
ACH-000652,0.0193403294091986
ACH-000653,-0.05046201597272222
ACH-000657,-0.12753220837713056
ACH-000658,-0.12199750655213518
ACH-000661,-0.08977304463003384
ACH-000662,-0.07565857478695298
ACH-000663,-0.11693970694354623
ACH-000665,0.12461836271282944
ACH-000671,0.04400821844243087
ACH-000672,-0.1084413368031627
ACH-000673,-0.011613562974961557
ACH-000676,-0.05914177452642025
ACH-000677,0.06580033781689504
ACH-000681,0.03031011010433995
ACH-000683,-0.1719715267013502
ACH-000684,0.011676795440316004
ACH-000688,0.06665362378769649
ACH-000693,-0.09347885141195438
ACH-000694,0.01059070618526585
ACH-000695,0.17866224247924262
ACH-000696,-0.0005214106786189639
ACH-000697,-0.037650322590676896
ACH-000699,0.006829087032443938
ACH-000701,0.004367628047375751
ACH-000706,-0.030014445489839562
ACH-000711,0.0335023862146375
ACH-000713,-0.0013223181392108734
ACH-000714,-0.0726444566618818
ACH-000718,0.0931149582669564
ACH-000720,0.06079031370530478
ACH-000721,0.03602761080611897
ACH-000724,0.17240852948234114
ACH-000725,-0.13836297369143918
ACH-000732,-0.037285092515727314
ACH-000734,-0.0113628158062116
ACH-000735,-0.08332431697110422
ACH-000736,-0.06738965260548314
ACH-000738,0.033201706533779844
ACH-000746,-0.03477962741210237
ACH-000747,-0.017583706825050224
ACH-000748,-0.08090962784139442
ACH-000753,-0.08805695930840224
ACH-000756,-0.12191217543612093
ACH-000757,0.21102039305829792
ACH-000758,0.08487963915916176
ACH-000760,-0.006639670371271717
ACH-000762,0.2145936537222641
ACH-000763,0.11587984069047262
ACH-000764,-0.02358535706658564
ACH-000765,-0.0303591545838339
