,KRTAP9-7 (100505724)
ACH-000004,0.11214190644893032
ACH-000005,0.027189717276819656
ACH-000007,0.25193843774358515
ACH-000009,0.04304783545227819
ACH-000011,-0.08798304376063645
ACH-000012,0.2348286223667187
ACH-000013,0.026963461959079872
ACH-000014,0.10042561590881696
ACH-000015,0.07989655240620114
ACH-000017,0.1146036745903962
ACH-000018,0.0331976579123478
ACH-000019,-0.04659024751569795
ACH-000021,0.02811428455653317
ACH-000022,-0.03912542706052515
ACH-000025,0.0887391941349717
ACH-000028,0.162090584112239
ACH-000030,0.003736036385289718
ACH-000035,-0.08394104235921833
ACH-000036,0.361526366322986
ACH-000037,0.027709065047033368
ACH-000039,0.02713369423713561
ACH-000040,0.01027824999152956
ACH-000041,-0.08443057856630358
ACH-000042,0.1237513487943479
ACH-000045,0.022769070755488792
ACH-000047,-0.0013327572389481965
ACH-000052,-0.17193332337436473
ACH-000053,0.10656919722777812
ACH-000054,0.03976542231353843
ACH-000055,0.2300965590798223
ACH-000060,0.17729984059141055
ACH-000067,-0.00937824482995014
ACH-000070,0.03837553430267847
ACH-000075,0.012235967476345208
ACH-000078,0.03136764522143728
ACH-000082,0.11615447146928765
ACH-000085,0.08712099115738035
ACH-000086,0.03697387662310592
ACH-000087,0.3318489821995114
ACH-000092,-0.02906352109412623
ACH-000095,0.1412173043638285
ACH-000097,0.07056760679278826
ACH-000098,0.0999731662538792
ACH-000099,0.10597498353219292
ACH-000108,-0.018054487016987582
ACH-000113,0.1433076005610253
ACH-000116,0.11035921192734674
ACH-000118,0.1308564515094022
ACH-000120,-0.2359843159965669
ACH-000123,0.037739894218284976
ACH-000127,-0.054004842394756815
ACH-000128,0.16723990481903125
ACH-000132,0.06273954371579656
ACH-000133,0.028917195385873663
ACH-000137,-0.08917090506256786
ACH-000138,0.14379381373509803
ACH-000142,-0.048504599768404086
ACH-000143,0.052080779938729935
ACH-000146,0.0519663374936576
ACH-000148,-0.002360124076580837
ACH-000150,0.09383331022141524
ACH-000152,-0.07466004006627104
ACH-000153,0.12427546751673388
ACH-000159,0.03925255107094648
ACH-000160,0.04197368518053912
ACH-000163,-0.12246197070751927
ACH-000167,0.07720719599820296
ACH-000168,-0.003854261305448757
ACH-000169,0.16653743624183728
ACH-000178,0.0083389195383457
ACH-000183,0.09694467822387796
ACH-000188,-0.05981217860673056
ACH-000189,0.08884935160215572
ACH-000190,0.22099816837827405
ACH-000198,-0.004736980668468518
ACH-000203,-0.3175897026879824
ACH-000204,0.4569437972030103
ACH-000206,-0.1118300777987392
ACH-000207,0.14019731829818569
ACH-000208,0.7000156753128628
ACH-000210,0.18694693654481626
ACH-000211,0.06889958669562829
ACH-000215,0.1884208813581924
ACH-000221,-0.0488485505711228
ACH-000222,0.017648826717404885
ACH-000223,0.06514526186523001
ACH-000226,0.013904292357224894
ACH-000227,0.1194010283287595
ACH-000228,0.1942543005567888
ACH-000231,0.018167206193239454
ACH-000232,0.08179856679461259
ACH-000233,0.058240027895886975
ACH-000234,0.1583676235682026
ACH-000235,0.07206951069181453
ACH-000237,0.04980508828647793
ACH-000238,-0.21229987372803655
ACH-000242,0.5772077230862669
ACH-000243,0.10855796683172066
ACH-000244,0.05493251685066073
ACH-000246,0.15829607216575778
ACH-000248,0.2407840935316208
ACH-000250,0.07196563317928055
ACH-000251,0.15098693629407142
ACH-000252,0.13069906357551805
ACH-000253,0.22267200101384507
ACH-000255,-0.01390092144298757
ACH-000256,-0.029335917243153594
ACH-000257,0.31838367856387395
ACH-000258,0.2554727245175634
ACH-000259,0.06833242599182382
ACH-000260,0.01815387119470629
ACH-000261,0.17259420587262556
ACH-000262,-0.029980767698702313
ACH-000263,-0.09639062574056807
ACH-000264,-0.002398517611384777
ACH-000265,0.011902291726943959
ACH-000266,0.09800236999947537
ACH-000272,0.04605263984488051
ACH-000274,0.10665106186147624
ACH-000277,0.11524901602784808
ACH-000278,0.08848808426039925
ACH-000279,0.04313171366648293
ACH-000280,-0.048103039294695685
ACH-000281,0.06270215771499163
ACH-000288,0.005467555356328174
ACH-000291,0.1180331819241556
ACH-000293,-0.06598986148168343
ACH-000294,0.06715676309768227
ACH-000295,-0.3497412262354498
ACH-000296,0.0696308688647818
ACH-000302,0.07374046693624854
ACH-000304,-0.013649606890598921
ACH-000307,-0.029463328514996823
ACH-000308,0.09241706728253027
ACH-000310,0.05960711604569657
ACH-000311,-0.09918583421231704
ACH-000312,-0.027591099124737704
ACH-000315,0.2655352907529692
ACH-000316,-0.11287981964588045
ACH-000317,0.007880764428636841
ACH-000318,0.10432523516396744
ACH-000319,0.1317005486613475
ACH-000320,-0.09746761436295316
ACH-000322,0.15034948877012191
ACH-000323,0.09389088020141588
ACH-000324,0.04121398465599591
ACH-000329,-0.026294528281761625
ACH-000330,0.13438874563955633
ACH-000331,0.08486931139292203
ACH-000332,0.05533785410077872
ACH-000334,0.07950531636751924
ACH-000335,-0.07096413979926723
ACH-000336,-0.15525512232901806
ACH-000337,0.3636901053480687
ACH-000338,-0.1928717032699139
ACH-000339,-0.0014728416494415465
ACH-000341,0.09888947918210696
ACH-000348,7.31611683733902e-05
ACH-000350,0.15538209809862272
ACH-000352,-0.06981982544200313
ACH-000356,0.20855830166096287
ACH-000361,-0.08356368516587387
ACH-000362,0.21606700126048276
ACH-000363,-0.019431843583072
ACH-000364,-0.2006472445706388
ACH-000365,0.08182008580754156
ACH-000366,0.050236920918742316
ACH-000368,-0.06711392922219613
ACH-000374,0.07657020530584166
ACH-000375,-0.0486727684584915
ACH-000376,0.18268744374824625
ACH-000381,0.04254209441219005
ACH-000383,0.34138020775372424
ACH-000387,0.1358350363155764
ACH-000389,-0.1392617055997075
ACH-000390,-0.05590251241629237
ACH-000393,0.1343133519310216
ACH-000395,-0.06778220577415878
ACH-000396,0.4357100221810514
ACH-000397,0.012093639921300962
ACH-000401,-0.0027219878205054678
ACH-000402,-0.3182218714319681
ACH-000403,-0.08362302115955918
ACH-000404,0.5089188555251664
ACH-000406,0.08387666984224706
ACH-000407,-0.0015312970394664256
ACH-000408,0.08909601894065856
ACH-000410,0.018746330247841697
ACH-000411,-0.0201119072744009
ACH-000414,-0.035654994498484215
ACH-000415,0.0993732536060014
ACH-000416,0.09235224399820233
ACH-000420,0.11175434965594183
ACH-000421,0.10184343166305483
ACH-000424,0.014514377755896478
ACH-000425,0.10354269030978126
ACH-000426,-0.06169874738715155
ACH-000427,-0.12135993558372565
ACH-000433,0.11103128716345516
ACH-000435,0.20216639933319366
ACH-000436,-0.14274190531731668
ACH-000444,0.046901227774343614
ACH-000445,0.045402493135385885
ACH-000448,0.09304864115723263
ACH-000450,-0.004245516216261274
ACH-000452,0.04147036040024693
ACH-000454,0.17480604778868256
ACH-000458,-0.022573249921184053
ACH-000459,-0.13388154628076582
ACH-000460,0.12779946926868044
ACH-000461,0.09970651563887828
ACH-000463,0.1045454181411103
ACH-000464,-0.015211058943629653
ACH-000466,-0.045552048387013856
ACH-000467,0.14577398587608553
ACH-000468,0.0905689660178847
ACH-000469,0.1427582466890048
ACH-000470,0.025408551103442
ACH-000471,0.23782954302923545
ACH-000472,0.07801836651391122
ACH-000473,-0.0637746644449054
ACH-000475,0.13541765239288156
ACH-000476,0.016945482245744412
ACH-000477,-0.057605705633943134
ACH-000479,0.2242819932828264
ACH-000480,0.030353122604075838
ACH-000481,0.1623396871735393
ACH-000483,0.20072020816528452
ACH-000484,0.10504845195676643
ACH-000485,-0.04612413056379567
ACH-000486,-0.06779055576847996
ACH-000487,0.20716706943918697
ACH-000488,0.13632348970837901
ACH-000490,0.09897499104884394
ACH-000491,-0.031153644565249213
ACH-000495,0.1822635053628615
ACH-000496,0.0036314229161797007
ACH-000499,-0.11645537853974995
ACH-000500,0.352673495961293
ACH-000502,0.07991901998843261
ACH-000503,-0.18557861890834013
ACH-000505,-0.08320835502787229
ACH-000507,0.07259824485284345
ACH-000510,0.013934330842312359
ACH-000511,0.04637130511740088
ACH-000512,0.17795245428455347
ACH-000516,-0.023012692462309345
ACH-000517,0.033047281597955704
ACH-000518,0.008938448753329517
ACH-000520,0.029102079797875376
ACH-000521,0.1593197358692324
ACH-000522,-0.1600740804722502
ACH-000524,0.06891354137227103
ACH-000527,0.12223986613723925
ACH-000528,0.16135649767970053
ACH-000537,-0.022669561462063902
ACH-000541,-0.12945488667613708
ACH-000542,0.09638036432728404
ACH-000544,0.11760787076519386
ACH-000545,0.09876921290309773
ACH-000547,0.11577145195356173
ACH-000548,0.099943081913068
ACH-000549,0.019214613356418518
ACH-000550,-0.12880021668812694
ACH-000552,0.09552772131621227
ACH-000556,-0.06579409382892064
ACH-000557,0.06488254549928006
ACH-000569,0.022229886910408617
ACH-000570,0.2304569795438056
ACH-000571,0.03557066645292985
ACH-000573,0.043772514000894505
ACH-000576,0.031876552566249966
ACH-000579,0.04100653766877678
ACH-000580,0.07729393299339371
ACH-000584,0.053667602791429486
ACH-000585,0.07053058832259715
ACH-000588,0.07551601591033671
ACH-000589,0.13045263128207327
ACH-000591,-0.05671625247516472
ACH-000593,0.06590204268852898
ACH-000600,0.13104276431649425
ACH-000601,0.12951711535851554
ACH-000605,-0.053855935550082425
ACH-000606,0.10457430230788987
ACH-000608,0.032980839247481145
ACH-000614,0.010778404854460565
ACH-000616,0.08887616409795669
ACH-000618,-0.09936022449022253
ACH-000619,0.023792969935828724
ACH-000620,0.08899583757945333
ACH-000621,0.013162748915609488
ACH-000622,0.11755584744252567
ACH-000623,0.08783151548190167
ACH-000624,0.0976033603154748
ACH-000627,0.1037037086568518
ACH-000630,0.09736548364188176
ACH-000631,0.2564373358665692
ACH-000632,-0.10868492786652116
ACH-000633,0.06979123151990968
ACH-000637,0.10266965285506416
ACH-000638,0.0849758399248975
ACH-000646,-0.01011011468804825
ACH-000647,0.03752122987023068
ACH-000648,0.22123750258588729
ACH-000649,-0.05202523299519324
ACH-000651,0.018733120279750468
ACH-000652,-0.00781911237667567
ACH-000653,-0.010224763302215431
ACH-000657,0.02226282888219086
ACH-000658,0.06808357253305948
ACH-000661,-0.012175313361443072
ACH-000662,-0.2713356228553643
ACH-000663,0.09465457496440212
ACH-000665,0.15247152043059992
ACH-000671,0.14808260886423302
ACH-000672,0.27868003974518607
ACH-000673,0.15227864334698113
ACH-000676,-0.043015027068824936
ACH-000677,0.0476956840372047
ACH-000681,-0.08336857878084554
ACH-000683,0.07011678003534769
ACH-000684,-0.04416920643415315
ACH-000688,0.11259939299738962
ACH-000693,0.07116642562615946
ACH-000694,0.09763785370007737
ACH-000695,0.03299012545080386
ACH-000696,0.025708167921400148
ACH-000697,0.2340874593753931
ACH-000699,-0.011620972880225771
ACH-000701,0.21254069350934646
ACH-000706,0.03611201828903412
ACH-000711,-0.007965622871517692
ACH-000713,0.018588513259757397
ACH-000714,0.094460981217299
ACH-000718,-0.09292982564952068
ACH-000720,0.08689781783943636
ACH-000721,0.14407045247536174
ACH-000724,0.18835012345622013
ACH-000725,0.0025270263360211947
ACH-000732,0.12065437002174678
ACH-000734,0.0978414969968698
ACH-000735,0.07148982471840619
ACH-000736,0.0938865490962154
ACH-000738,0.14807779113598618
ACH-000746,0.1288365598873802
ACH-000747,0.08875535210386015
ACH-000748,-0.04925754904186501
ACH-000753,0.05846006546728391
ACH-000756,-0.07409106839212225
ACH-000757,-0.033135682689857365
ACH-000758,0.14812062694012434
ACH-000760,-0.007098365592702805
ACH-000762,0.15723960329351747
ACH-000763,-0.061590217421369664
ACH-000764,-0.06965309848276235
ACH-000765,0.03840961792997594
ACH-000766,0.034622185327992064
ACH-000767,0.19067669410209284
ACH-000768,0.00500532734920685
ACH-000769,0.06952836210950067
ACH-000770,0.021198672754406414
ACH-000771,-0.03474366773366542
ACH-000773,0.11343213467513827
ACH-000776,0.02497145313880957
ACH-000777,0.1988988978999776
ACH-000778,-0.018918627903543064
ACH-000781,0.09632195910422148
ACH-000782,0.029756218181046238
ACH-000783,-0.025167458306069233
ACH-000784,0.05829848942775996
ACH-000785,0.2568882098127393
ACH-000787,0.07235055106206235
ACH-000788,0.09023893919119308
ACH-000791,0.027295469662132005
ACH-000792,0.03330875900913387
ACH-000794,0.026146056376082426
ACH-000796,0.11826339535131047
ACH-000798,-0.11823056223666845
ACH-000799,0.035046573011334445
ACH-000800,0.15012405342112067
ACH-000802,-0.02314886688965709
ACH-000804,0.11650555374664345
ACH-000805,0.2332813696499237
ACH-000809,0.16488800319581906
ACH-000810,0.3612632862448072
ACH-000811,0.008361085355476099
ACH-000817,-0.05989431307720412
ACH-000819,0.06568973511832706
ACH-000820,-0.2259693656010309
ACH-000821,0.05758113518051253
ACH-000822,0.0929732422852536
ACH-000823,-0.015045556800381938
ACH-000824,0.10721796964124412
ACH-000827,-0.0020749417850656
ACH-000829,-0.045807554998797705
ACH-000831,0.09283621680667016
ACH-000832,-0.019476877467235063
ACH-000833,0.1904604175800197
ACH-000834,0.19938759521466656
ACH-000835,0.040346085381376406
ACH-000836,0.0010848063148451992
ACH-000837,0.007817990684080994
ACH-000838,0.10753484991518178
ACH-000839,-0.03200243265153533
ACH-000840,0.19591375739916614
ACH-000841,-0.024452032058692483
ACH-000843,-0.033548380694174616
ACH-000846,0.09468785972496337
ACH-000847,-0.09835729830478143
ACH-000848,0.19753243073718416
ACH-000849,0.10636898662894533
ACH-000851,0.06680100817281683
ACH-000855,0.11902682640532584
ACH-000856,0.09752656479092517
ACH-000858,0.16093502356133782
ACH-000859,0.15900374663820882
ACH-000861,0.06097440905816179
ACH-000862,-0.01663427699796071
ACH-000865,0.1608403137847552
ACH-000866,0.04733623622996545
ACH-000867,0.01738947136042349
ACH-000869,0.13305221876304313
ACH-000872,0.0602816780014968
ACH-000873,-0.011186138928735028
ACH-000876,0.12769749822704
ACH-000878,-0.19979485198831828
ACH-000880,0.02312670785798739
ACH-000881,-0.060624709019137885
ACH-000882,0.161469031969338
ACH-000884,-0.017996779700204683
ACH-000885,0.15586193878553786
ACH-000887,0.011418938101808187
ACH-000889,0.058281065242033164
ACH-000896,0.05891358843790101
ACH-000898,0.2150896281624889
ACH-000900,0.1059879811629657
ACH-000901,0.0615484443150174
ACH-000905,0.1613125366321391
ACH-000906,0.05938271340908476
ACH-000907,-0.004183499900435187
ACH-000910,0.1201014241966658
ACH-000911,0.11288482729297875
ACH-000912,0.02186650052492333
ACH-000913,-0.01650572094646609
ACH-000915,0.03172469675325462
ACH-000916,-0.052300806618779234
ACH-000917,0.09072897165091913
ACH-000920,-0.2605120388435901
ACH-000921,-0.04808974734960535
ACH-000924,0.07105829237893031
ACH-000926,0.02688720049932597
ACH-000928,0.07153220987758464
ACH-000929,0.03799464446813725
ACH-000932,0.13230621866406295
ACH-000935,0.04314333779955715
ACH-000936,-0.05045793825348727
ACH-000937,0.07375327023116089
ACH-000938,0.0449318392102823
ACH-000939,-0.2779481023220366
ACH-000941,-0.011437097979736266
ACH-000943,0.07144945537499786
ACH-000946,0.010990344544564152
ACH-000947,0.0716836944249079
ACH-000948,0.06882521427505622
ACH-000950,0.07841205055404818
ACH-000953,0.009640277934247715
ACH-000954,0.16839750290887992
ACH-000957,0.26655562710465003
ACH-000958,-0.003232406922148405
ACH-000960,-0.07577385050519117
ACH-000963,-0.047656650709998784
ACH-000968,0.13908633835751294
ACH-000969,0.10914969500113604
ACH-000972,0.5390040017292378
ACH-000973,0.016510778314992376
ACH-000974,0.21442055907175395
ACH-000978,-0.01189784063459214
ACH-000984,0.17647933755135414
ACH-000986,0.09380251977142803
ACH-000988,0.1963333492565564
ACH-000993,0.10679437309044763
ACH-000994,0.1453800510250657
ACH-000996,0.273818450381122
ACH-001001,0.01683217304141117
ACH-001020,0.0906536645509253
ACH-001028,-0.029078110063383324
ACH-001031,0.04617021979651785
ACH-001038,0.028131914763832217
ACH-001048,-0.04546323824496128
ACH-001050,-0.1057407706644342
ACH-001053,-0.11063509033062363
ACH-001054,-0.056271338857593285
ACH-001061,-0.033859576543495036
ACH-001067,-0.06482451429129776
ACH-001075,0.05872661818624229
ACH-001096,-0.02144682729978667
