,C9orf173 (441476)
ACH-000004,-0.08942016701030739
ACH-000005,0.371556789721076
ACH-000007,-0.035347543206192815
ACH-000009,-0.02145515640916992
ACH-000011,-0.0412086529800029
ACH-000012,-0.17204285154731472
ACH-000013,0.004678818985437974
ACH-000014,0.1212858265701324
ACH-000015,-0.01914078660867656
ACH-000017,-0.07543141711555537
ACH-000018,-0.20562172950017105
ACH-000019,-0.030968214332745183
ACH-000021,-0.04383252119036689
ACH-000022,-0.17338422649304935
ACH-000025,0.10079316023144473
ACH-000028,0.03891893983694608
ACH-000030,-0.09960954105520776
ACH-000035,0.10148126820978072
ACH-000036,-0.047273494208586536
ACH-000037,-0.026850686136921
ACH-000039,-0.03791347538179607
ACH-000040,-0.006159219619082979
ACH-000041,-0.04849975204949702
ACH-000042,-0.13709733899142876
ACH-000045,0.03189584888107781
ACH-000047,0.10654033841888144
ACH-000052,0.16478144217575352
ACH-000053,-0.003823558112304225
ACH-000054,-0.06117266399573135
ACH-000055,-0.0445821104714609
ACH-000060,-0.1044391225106156
ACH-000067,-0.17314148349804775
ACH-000070,0.03769307324340335
ACH-000075,0.243883948680484
ACH-000078,-0.09648360092701803
ACH-000082,0.09035487529663727
ACH-000085,0.05387918099062125
ACH-000086,-0.013289020328508091
ACH-000087,-0.3771757565583106
ACH-000092,0.023122169864303144
ACH-000095,-0.012629522646432915
ACH-000097,0.005696879989644607
ACH-000098,0.037359487285282274
ACH-000099,0.02280084382000527
ACH-000108,-0.06669042341555753
ACH-000113,-0.029011703394456013
ACH-000116,0.01223891875975988
ACH-000118,0.0662735639366025
ACH-000120,-0.14452702766500558
ACH-000123,-0.0012227862112189829
ACH-000127,0.049107569564809904
ACH-000128,-0.05895703996902224
ACH-000132,0.03409520750354145
ACH-000133,0.039137916896049785
ACH-000137,0.09920982041229266
ACH-000138,-0.06559616894402434
ACH-000142,0.00010529251979382816
ACH-000143,0.2260374889048132
ACH-000146,-0.0417235657315188
ACH-000148,-0.024332003721411862
ACH-000150,-0.09684929649158254
ACH-000152,0.0259698281380872
ACH-000153,-0.11463822235569568
ACH-000159,-0.060814892802792175
ACH-000160,0.14206913323365886
ACH-000163,-0.10319795731438536
ACH-000167,0.2350448663461536
ACH-000168,-0.21285835439467493
ACH-000169,-0.08349525339316237
ACH-000178,-0.0884678041775621
ACH-000183,0.10096337387908402
ACH-000188,-0.08482194382386407
ACH-000189,-0.007376462285004934
ACH-000190,0.004941981122814796
ACH-000198,-0.02449987346602777
ACH-000203,0.2612759841969152
ACH-000204,0.09586534561220364
ACH-000206,-0.03629474912895892
ACH-000207,-0.08822682165279623
ACH-000208,0.07667089631787442
ACH-000210,0.21644742656446475
ACH-000211,0.0196418682401837
ACH-000215,0.1014107998036877
ACH-000221,0.09054379085668827
ACH-000222,-0.06488062801059337
ACH-000223,0.015586478702862632
ACH-000226,0.0062820744650096206
ACH-000227,0.08628898137132611
ACH-000228,0.06710085861002914
ACH-000231,-0.006645557559541034
ACH-000232,0.08165740738275985
ACH-000233,-0.03377211524714055
ACH-000234,-0.002842402508661892
ACH-000235,0.01227451923282653
ACH-000237,-0.03459913385288421
ACH-000238,-0.11933526751788524
ACH-000242,-0.4343911383542735
ACH-000243,0.07055062560629542
ACH-000244,0.0781381458947844
ACH-000246,-0.07518195795243203
ACH-000248,0.13825895458036586
ACH-000250,-0.07976110589984968
ACH-000251,-0.3158490350527541
ACH-000252,0.07410376324880845
ACH-000253,-0.060125185368394035
ACH-000255,-0.07443005172573519
ACH-000256,-0.008814551616090408
ACH-000257,-0.13960590720380034
ACH-000258,0.1028743323435158
ACH-000259,-0.06637909111434202
ACH-000260,0.04087945296846675
ACH-000261,0.007953573782037216
ACH-000262,-0.023033435677147225
ACH-000263,0.02950596171423615
ACH-000264,0.03782091704425985
ACH-000265,0.17266129184174678
ACH-000266,-0.08321516402185758
ACH-000272,-0.08379268327296187
ACH-000274,-0.05879629006383132
ACH-000277,-0.1524388058703169
ACH-000278,-0.019624968234790457
ACH-000279,0.06860628849697764
ACH-000280,-0.05399936780711687
ACH-000281,-0.05171842248421821
ACH-000288,0.2236226665734659
ACH-000291,0.066713422965213
ACH-000293,-0.08205272936595215
ACH-000294,-0.10327904822265804
ACH-000295,-0.2188057087712591
ACH-000296,0.024665534177544017
ACH-000302,0.1129025112847438
ACH-000304,0.04501521888275632
ACH-000307,-0.018662467269927013
ACH-000308,-0.033384580713711594
ACH-000310,0.045873065937319636
ACH-000311,-0.03053798930749192
ACH-000312,-0.08465993499134677
ACH-000315,-0.047143395417128836
ACH-000316,0.013576121794702472
ACH-000317,-0.07453855602834608
ACH-000318,0.008981304900040931
ACH-000319,0.07111385730540709
ACH-000320,-0.1657919250539209
ACH-000322,0.2139321059962861
ACH-000323,-0.11863292126235625
ACH-000324,-0.059686803543674234
ACH-000329,-0.10109226698876628
ACH-000330,-0.0043223511698231055
ACH-000331,0.07775066726409878
ACH-000332,-0.09180015119952913
