,COMMD3 (23412)
ACH-000004,-0.05561118526047885
ACH-000005,0.1051776257309568
ACH-000007,-0.09570415555588783
ACH-000009,0.09455799769725867
ACH-000011,-0.6771181955933108
ACH-000012,-0.06693916893516626
ACH-000013,-0.05930132689038324
ACH-000014,-0.13356746666167765
ACH-000015,-0.14547686845174532
ACH-000017,0.07427460887581581
ACH-000018,0.0042202603713265945
ACH-000019,-0.11525640444448262
ACH-000021,-0.2336782884131821
ACH-000022,-0.05994995031370508
ACH-000025,-0.026749959129334668
ACH-000028,-0.054109670218602815
ACH-000030,-0.2237078080504588
ACH-000035,-0.08084977570248036
ACH-000036,-0.4196749809337992
ACH-000037,-0.07564496781520831
ACH-000039,-0.0025753251876323357
ACH-000040,-0.1831670752351036
ACH-000041,-0.10922376884780413
ACH-000042,-0.21906157590656736
ACH-000045,0.04469716587164343
ACH-000047,-0.12206616243768495
ACH-000052,-0.1534949275649801
ACH-000053,-0.01447137552131354
ACH-000054,-0.17714925836442255
ACH-000055,0.13955140320786635
ACH-000060,-0.04562884804446241
ACH-000067,-0.09715225042676867
ACH-000070,-0.15680883832435213
ACH-000075,-0.06013988569902176
ACH-000078,-0.17666792320502248
ACH-000082,-0.03808128768847377
ACH-000085,0.029047708546997036
ACH-000086,-0.05991812398249715
ACH-000087,-0.021304709763267555
ACH-000092,-0.02774571122275303
ACH-000095,-0.14566976934257705
ACH-000097,-0.1940211965338728
ACH-000098,0.0766645528689472
ACH-000099,-0.2794552319522331
ACH-000108,-0.221801749767529
ACH-000113,-0.1243488356594993
ACH-000116,-0.23822751444584525
ACH-000118,-0.3129968177932381
ACH-000120,0.07961980141381347
ACH-000123,-0.10314784670401636
ACH-000127,-0.19860676187036344
ACH-000128,-0.017205043654509575
ACH-000132,-0.3439815721414425
ACH-000133,-0.5122718962443156
ACH-000137,-0.1203840162118248
ACH-000138,-0.0622310681676361
ACH-000142,-0.585018263180643
ACH-000143,-0.33705932161528007
ACH-000146,-0.17940461729578672
ACH-000148,-0.1650984616446691
ACH-000150,0.037233899049211164
ACH-000152,-0.09045044886089858
ACH-000153,-0.1138053302656243
ACH-000159,-0.2185398876583914
ACH-000160,0.06424969265788635
ACH-000163,-0.01351869084470566
ACH-000167,-0.2892364075634697
ACH-000168,-0.20464440062987554
ACH-000169,0.2081483637621008
ACH-000178,-0.09962344047690287
ACH-000183,-0.0843941235512857
ACH-000188,-0.11085827339927716
ACH-000189,-0.10208315150279032
ACH-000190,0.04633394420402208
ACH-000198,-0.22773315212080894
ACH-000203,-0.6514523870941058
ACH-000204,-0.19435026034944267
ACH-000206,-0.0711717469004723
ACH-000207,-0.15903181112348272
ACH-000208,-0.057194051633937926
ACH-000210,-0.15885898393500658
ACH-000211,-0.2632439658377617
ACH-000215,-0.2880686906068723
ACH-000221,0.10312982484171276
ACH-000222,0.053807697343341856
ACH-000223,-0.14802063448676164
ACH-000226,0.053222132004159775
ACH-000227,-0.13909970422301915
ACH-000228,-0.20011210154155956
ACH-000231,0.024865867139070262
ACH-000232,-0.1210672593053136
ACH-000233,-0.08510845983190064
ACH-000234,-0.14516231774439448
ACH-000235,-0.04258269016375537
ACH-000237,-0.24292900733389725
ACH-000238,-0.3720473541142178
ACH-000242,-0.11594629074431018
ACH-000243,-0.06494111194643835
ACH-000244,-0.17814697723396147
ACH-000246,-0.20999368109298647
ACH-000248,0.1360505431958719
ACH-000250,-0.04267321786740632
ACH-000251,-0.1798545173620203
ACH-000252,-0.01338488567496551
ACH-000253,0.00903903118727474
ACH-000255,0.022943608595215416
ACH-000256,-0.2049472122544492
ACH-000257,-0.1518534089244462
ACH-000258,-0.06267391841589044
ACH-000259,-0.19723170496572656
ACH-000260,-0.15703818014948095
ACH-000261,-0.08668799731823522
ACH-000262,-0.06816239876206287
ACH-000263,0.02752127701208106
ACH-000264,-0.1527502748866604
ACH-000265,-0.0035526828009596547
ACH-000266,-0.2771438213549373
ACH-000272,-0.3714696531800931
ACH-000274,-0.14169225811450206
ACH-000277,-0.004757219503596866
ACH-000278,-0.08892543088251627
ACH-000279,0.19277639212257314
ACH-000280,-0.23857970600593
ACH-000281,-0.3193266803740005
ACH-000288,-0.1412043558927763
ACH-000291,-0.06120746379059541
ACH-000293,-0.07830070012620555
ACH-000294,-0.7034521891537138
ACH-000295,0.09410725255175467
ACH-000296,-0.13864454284561809
ACH-000302,-0.1245332583817715
ACH-000304,-0.10695105564663876
ACH-000307,-0.3268002819057154
ACH-000308,-0.3149384523720641
ACH-000310,-0.056979856793627034
ACH-000311,-0.1116565609247116
ACH-000312,-0.08824385762999752
ACH-000315,0.09755814109964284
ACH-000316,-0.3530850385707631
ACH-000317,-0.11300670240042256
ACH-000318,-0.18665623253372887
ACH-000319,-0.08920612776818038
ACH-000320,-0.010822525681873916
ACH-000322,-0.040396588963406914
ACH-000323,-0.2662525930937468
ACH-000324,-0.4712220273664936
ACH-000329,-0.08512390458278488
ACH-000330,-0.23363697408687234
ACH-000331,-0.6839373749719863
ACH-000332,-0.16705671800496796
ACH-000334,0.0028051358411958546
ACH-000335,0.0044725547808497496
ACH-000336,0.03563631915639543
ACH-000337,0.02704720523641776
ACH-000338,-0.18661846042013386
ACH-000339,0.07625660612785368
ACH-000341,-0.12867061254213108
ACH-000348,-0.2160165529842003
ACH-000350,0.09953998874397994
ACH-000352,-0.11129968744209977
ACH-000356,-0.11644039666883145
ACH-000361,-0.12712703112518925
ACH-000362,-0.3271506584687229
ACH-000363,-0.1496607119606677
ACH-000364,-0.2168648788741154
ACH-000365,0.08179684345936007
ACH-000366,-0.123904260513928
ACH-000368,-0.1254698093621717
ACH-000374,-0.08277138246360133
ACH-000375,-0.19193330118281196
ACH-000376,-0.09178237257399767
ACH-000381,0.044695959857764034
ACH-000383,0.0333476669788258
ACH-000387,-0.06886191561337676
ACH-000389,-0.16384818017438532
ACH-000390,-0.046682613514576234
ACH-000393,-0.024685721916009217
ACH-000395,-0.5581900326363752
ACH-000396,-0.1248650582734475
ACH-000397,-0.26810457455130143
ACH-000401,-0.15609945750754606
ACH-000402,0.12177568819711683
ACH-000403,0.032330897454140035
ACH-000404,-0.4333425014903716
ACH-000406,-0.13612054837075413
ACH-000407,-0.3083419375275646
ACH-000408,-0.07994671976381561
ACH-000410,-0.07025073301914428
ACH-000411,-0.2151953963622967
ACH-000414,-0.4022460176792666
ACH-000415,-0.15954656347609936
ACH-000416,-0.14836035986105234
ACH-000420,-0.2722507177959676
ACH-000421,-0.141008792674107
ACH-000424,-0.2874404333219295
ACH-000425,-0.30643874802918497
ACH-000426,-0.3735464962264125
ACH-000427,-0.013161509964474813
ACH-000433,-0.17515383227719067
ACH-000435,-0.04583250556876986
ACH-000436,-0.13739073863785636
ACH-000444,0.013688644876824837
ACH-000445,-0.11473392120522875
ACH-000448,-0.008118304364417477
ACH-000450,-0.7164554098656867
ACH-000452,-0.3282658949327903
ACH-000454,-0.13182751687887848
ACH-000458,-0.16494500033106615
ACH-000459,-0.18504142524535813
ACH-000460,-0.32983892943077103
ACH-000461,-0.2362270568175368
ACH-000463,-0.11695818225249925
ACH-000464,-0.1395552956264021
ACH-000466,0.03755474660483582
ACH-000467,-0.15742018537436595
ACH-000468,-0.0076367943922672704
ACH-000469,-0.4199160775819111
ACH-000470,0.04765787048950131
ACH-000471,0.05248236930976244
ACH-000472,-0.11723899495673358
ACH-000473,-0.266246032055737
ACH-000475,-0.07814697243441153
ACH-000476,-0.1644669397644311
ACH-000477,-0.5292006026250171
ACH-000479,-0.07865231253138269
ACH-000480,-0.017184068826449742
ACH-000481,-0.013323764811964008
ACH-000483,-0.260775871142291
ACH-000484,-0.11242952422861373
ACH-000485,0.0594282042344491
ACH-000486,-0.04326617868812873
ACH-000487,-0.2459891964204197
ACH-000488,0.14454315317291686
ACH-000490,-0.17301434512074707
ACH-000491,-0.08350226835338144
ACH-000495,-0.2165207847839479
ACH-000496,-0.47396145325351
ACH-000499,-0.04120741502200816
ACH-000500,0.05080536581880152
ACH-000502,0.04439451204807225
ACH-000503,0.05629747632239208
ACH-000505,0.03724505876502535
ACH-000507,0.08693520765815431
ACH-000510,-0.0565532170340936
ACH-000511,-0.17798094883814866
ACH-000512,0.09062524983286926
ACH-000516,-0.0371849940839178
ACH-000517,-0.12795926692954254
ACH-000518,-0.12196780586055342
ACH-000520,-0.15801681396035502
ACH-000521,-0.30191401300950343
ACH-000522,0.06395750956996687
ACH-000524,-0.09868390492554248
ACH-000527,-0.09032022572996068
ACH-000528,-0.20060982020026816
ACH-000537,-0.2953544673019031
ACH-000541,-0.0985938442505297
ACH-000542,0.10824765171584903
ACH-000544,-0.2937464370340325
ACH-000545,-0.1825618122854025
ACH-000547,-0.21758555368317092
ACH-000548,0.08378413200942385
ACH-000549,-0.18597837050326685
ACH-000550,-0.2199885442249867
ACH-000552,0.14546858185303674
ACH-000556,-0.11185676452375297
ACH-000557,-0.04468391684546928
ACH-000569,-0.1561344064642661
ACH-000570,0.12783053434487102
ACH-000571,-0.25719713071168243
ACH-000573,-0.21374015292452345
ACH-000576,-0.11292025835513635
ACH-000579,-0.3280258356659202
ACH-000580,-0.2633610578079403
ACH-000584,-0.1930447288411245
ACH-000585,-0.18641679367697
ACH-000588,-0.09903501942746333
ACH-000589,-0.0639928753152468
ACH-000591,-0.2850346891448607
ACH-000593,-0.2876336260123679
ACH-000600,-0.06733946169177532
ACH-000601,0.06987720899790162
ACH-000605,-0.2087685999290066
ACH-000606,-0.1453834059259129
ACH-000608,-0.17057076093604767
ACH-000614,-0.2576922075880035
ACH-000616,-0.2292458968852067
ACH-000618,-0.018277501016503245
ACH-000619,-0.2642838938252344
ACH-000620,-0.1916986748678776
ACH-000621,-0.3895512877466415
ACH-000622,-0.035430792501333706
ACH-000623,-0.16746044020068648
ACH-000624,-0.041199451998424175
ACH-000627,-0.06404280680030594
ACH-000630,-0.16763171137106173
ACH-000631,-0.2633562854235025
ACH-000632,-0.2400821398584365
ACH-000633,0.013969493408379972
ACH-000637,0.18260323675767248
ACH-000638,-0.15839193866824275
ACH-000646,-0.02614173237020593
ACH-000647,-0.17614939542503508
ACH-000648,-0.21835498734900174
ACH-000649,-0.06293417567352545
ACH-000651,0.1086020527110401
ACH-000652,0.051696276476514265
ACH-000653,-0.2510604499702712
ACH-000657,-0.11913252952829262
ACH-000658,-0.2488699675280986
ACH-000661,-0.08583540263122781
ACH-000662,-0.015025514113328631
ACH-000663,-0.3860091288981522
ACH-000665,-0.07885911705900735
ACH-000671,-0.016954765214684017
ACH-000672,-0.18552511359335444
ACH-000673,-0.051858931456678
ACH-000676,-0.02892828644356453
ACH-000677,0.04445462422750239
ACH-000681,-0.1507482860818223
ACH-000683,0.004310273472576796
ACH-000684,-0.2123390438478893
ACH-000688,-0.17748492222491424
ACH-000693,-0.029638497499283205
ACH-000694,0.022690900398851497
ACH-000695,0.07120645469636684
ACH-000696,0.09385886817909672
ACH-000697,-0.11155268382492077
ACH-000699,-0.02325265263673831
ACH-000701,-0.02661583462289524
ACH-000706,-0.278021946406206
ACH-000711,-0.1850410360608304
ACH-000713,-0.03862694405297597
ACH-000714,-0.11055953649322993
ACH-000718,-0.1887909153435504
ACH-000720,-0.16906715680865916
ACH-000721,-0.10240657234155152
ACH-000724,-0.1938802366615559
ACH-000725,-0.11649500706571535
ACH-000732,-0.009696916507110251
ACH-000734,0.001868359569937132
ACH-000735,-0.4097156145801892
ACH-000736,-0.3578170438129791
ACH-000738,-0.07952198779887791
ACH-000746,-0.001245543551555665
ACH-000747,0.15017468139656354
ACH-000748,-0.06398587735804426
ACH-000753,-0.07726326567439094
ACH-000756,-0.051698261512231884
ACH-000757,-0.02958438524464577
ACH-000758,-0.09981132372988877
ACH-000760,0.06895207946923179
ACH-000762,-0.3358499459256112
ACH-000763,0.013807766692001237
ACH-000764,-0.2231789799351392
ACH-000765,-0.15197760134802482
ACH-000766,-0.054319022344507625
ACH-000767,0.10615085425943636
ACH-000768,-0.20313036349083294
ACH-000769,0.05375249913646075
ACH-000770,-0.1766872577056852
ACH-000771,-0.4023971992240099
ACH-000773,-0.1112015786621554
ACH-000776,0.15710360245265975
ACH-000777,-0.3834350115585399
ACH-000778,-0.09397205975575422
ACH-000781,0.023102852843425375
ACH-000782,-0.11445465147286528
ACH-000783,-0.083197507361728
ACH-000784,0.059457605200887935
ACH-000785,-0.06620248798357402
ACH-000787,-0.13585634993255571
ACH-000788,-0.26880547690954026
ACH-000791,-0.19204335915301132
ACH-000792,-0.2627145665452783
ACH-000794,0.12999500670898564
ACH-000796,-0.10604216213658596
ACH-000798,-0.1310584911366416
ACH-000799,-0.08093956678163282
ACH-000800,-0.07849648503740793
ACH-000802,-0.4567391617941014
ACH-000804,-0.2935371731604926
ACH-000805,-0.3060270870044581
ACH-000809,-0.04539724072833155
ACH-000810,-0.0734767998071161
ACH-000811,-0.01836010840077389
ACH-000817,-0.1141741040087522
ACH-000819,-0.0924179276048035
ACH-000820,-0.2445547941824189
ACH-000821,-0.02099172385337121
ACH-000822,-0.2879091283674267
ACH-000823,-0.13509447689775272
ACH-000824,-0.2409745529079043
ACH-000827,-0.07512890299985503
ACH-000829,-0.3837077372366337
ACH-000831,0.16540748098122518
ACH-000832,-0.3377051662943329
ACH-000833,-0.1238109268393263
ACH-000834,-0.4610099451392198
ACH-000835,-0.04648294072165129
ACH-000836,-0.3085793381170667
ACH-000837,-0.16516158991911312
ACH-000838,-0.3505817083660062
ACH-000839,-0.20959066282583133
ACH-000840,-0.4275823141452151
ACH-000841,-0.1223135882984779
ACH-000843,-0.14074764529580425
ACH-000846,0.05582664653177373
ACH-000847,-0.15753866579975065
ACH-000848,0.06328980289235543
ACH-000849,0.014570994949970318
ACH-000851,-0.48758000761452397
ACH-000855,-0.121044336326047
ACH-000856,-0.26812142729921024
ACH-000858,0.07534681495739043
ACH-000859,-0.016914964922501066
ACH-000861,-0.11550782493360134
ACH-000862,-0.1738676286024845
ACH-000865,-0.19149638108140876
ACH-000866,0.009078505652584284
ACH-000867,0.055778217787030834
ACH-000869,-0.2930542800984006
ACH-000872,-0.1129398545763198
ACH-000873,-0.2851290613761826
ACH-000876,-0.11158620360827333
ACH-000878,-0.1083672853963796
ACH-000880,-0.12104235667938495
ACH-000881,-0.2276980918552615
ACH-000882,-0.2664465446739491
ACH-000884,-0.02207293641420848
ACH-000885,-0.2894060072766891
ACH-000887,0.06706007538909417
ACH-000889,-0.5496499008990463
ACH-000896,-0.2888773378699148
ACH-000898,-0.1630646603710804
ACH-000900,-0.02558353344874849
ACH-000901,0.0002751222620064759
ACH-000905,-0.11951302541223645
ACH-000906,0.012528892483345277
ACH-000907,-0.2644878140957423
ACH-000910,0.017359312043399057
ACH-000911,0.11374517695184097
ACH-000912,0.18738274099240976
ACH-000913,0.07798301881386224
ACH-000915,-0.05631565600526271
ACH-000916,-0.10624748596806556
ACH-000917,-0.12455610878208052
ACH-000920,-0.11995076814965827
ACH-000921,0.0619444540764541
ACH-000924,-0.15639808649082662
ACH-000926,0.045521179766057074
ACH-000928,-0.15345650344527573
ACH-000929,-0.04232528329166636
ACH-000932,0.11362764603235267
ACH-000935,0.10699914006909256
ACH-000936,-0.27335460219184016
ACH-000937,-0.7721772760734746
ACH-000938,-0.2715965176510628
ACH-000939,-0.07586794108736562
ACH-000941,-0.037272915227351336
ACH-000943,0.12902804135676152
ACH-000946,-0.15463195507783234
ACH-000947,-0.13354168160908655
ACH-000948,-0.05938331208798324
ACH-000950,-0.4848098732320218
ACH-000953,0.05539728734375158
ACH-000954,-0.1400446081346176
ACH-000957,-0.26589713503775697
ACH-000958,0.12700414736701016
ACH-000960,-0.4037893870626471
ACH-000963,-0.0415250999046858
ACH-000968,-0.36959989026492107
ACH-000969,0.2507377798795992
ACH-000972,-0.1757926360692019
ACH-000973,-0.04072082882975556
ACH-000974,-0.17648007457243545
ACH-000978,0.2113843729927904
ACH-000984,-0.14170093615979718
ACH-000986,-0.225902750184707
ACH-000988,-0.08262593560487551
ACH-000993,-0.023950023088122645
ACH-000994,0.09384939033201996
ACH-000996,-0.0909589105938706
ACH-001001,0.04669367190858733
ACH-001020,-0.2905989415356076
ACH-001028,-0.09372342842397303
ACH-001031,0.11615778616109725
ACH-001038,-0.019721549820258845
ACH-001048,-0.21988807256401105
ACH-001050,-0.4126379168786235
ACH-001053,-0.11426970743553586
ACH-001054,-0.0752633247518268
ACH-001061,-0.0802915613635809
ACH-001067,-0.17495031141685205
ACH-001075,-0.2701405790223906
ACH-001096,-0.0006959162878904528
ACH-001111,-0.05134874755312984
ACH-001119,-0.11311895072585405
ACH-001128,-0.2648584626570208
ACH-001134,-0.012667338746550457
ACH-001151,-0.16566876895698526
ACH-001163,0.010703265308560065
ACH-001164,0.049811071948378034
ACH-001183,-0.19258335614283145
ACH-001192,0.050282537474741484
ACH-001193,-0.16774121683525856
ACH-001196,-0.04866130282546132
ACH-001197,-0.3256686215094653
ACH-001205,-0.1638740085482777
ACH-001211,-0.2958217849689193
ACH-001212,-0.13422100456688732
ACH-001228,-0.13376344366652784
ACH-001232,-0.2636717360911085
ACH-001239,-0.08734801397876829
ACH-001270,0.2837628600511073
ACH-001274,-0.018342778123687332
ACH-001275,-0.11434383199947465
ACH-001277,0.06929238707906735
ACH-001278,-0.13064428528096944
ACH-001280,-0.06686892034429137
ACH-001283,-0.05087495103894611
ACH-001289,-0.14425917023216805
ACH-001300,-0.1437939530687787
ACH-001301,-0.08696629002210235
ACH-001302,-0.2184390066803771
ACH-001306,-0.1112457900827426
ACH-001318,0.1589904583065659
ACH-001322,-0.272791398388566
ACH-001328,-0.25917480917021
ACH-001332,-0.032625542018212064
ACH-001336,0.04640195765450427
ACH-001346,-0.13274832310799065
ACH-001353,-0.2159080920646773
ACH-001354,-0.4083786571462025
ACH-001367,-0.268532357071064
ACH-001368,0.07145999796319233
ACH-001374,-0.1076049480233033
ACH-001377,0.10219218744820056
ACH-001380,-0.2348283887145923
ACH-001391,-0.03913289546088496
ACH-001408,-0.4344642442067344
ACH-001430,-0.22481257420416487
ACH-001431,-0.30366692392652817
ACH-001450,0.2540230208711931
ACH-001496,-0.00808824297569538
ACH-001500,-0.3065790188179255
ACH-001523,0.1586798429007517
ACH-001532,-0.18563091535075987
ACH-001550,0.004136351738039243
ACH-001552,-0.17797142862194915
ACH-001554,-0.2971303543816993
ACH-001654,-0.16545162756024429
ACH-001735,0.12056122369344285
ACH-001736,0.07606273600794089
ACH-001737,-0.015453267894075596
ACH-001740,-0.16971069881512169
ACH-001745,-0.05401325918766466
ACH-001765,-0.02593945521723079
