,KRT24 (192666)
ACH-000211,0.1408410008924121
ACH-000215,0.0648771070355949
ACH-000221,0.10786817761176118
ACH-000222,0.21781032799629116
ACH-000223,-0.018216527326123087
ACH-000226,0.0019411369164341922
ACH-000227,-0.04508638320337036
ACH-000228,-0.004689909488134701
ACH-000231,-0.018624070161767575
ACH-000232,0.17407354276906395
ACH-000233,0.023719795944399262
ACH-000234,0.039005626693145376
ACH-000235,-0.010897978198595486
ACH-000237,0.0035259343371890533
ACH-000238,-0.15374906180627704
ACH-000242,0.055707070855913435
ACH-000243,-0.056949473728799535
ACH-000244,0.08373119189758725
ACH-000246,0.03479444374609632
ACH-000248,-0.17149231828984124
ACH-000250,0.005531794224345266
ACH-000251,-0.3496919308373297
ACH-000252,0.03749574674460212
ACH-000253,0.0031488920481945073
ACH-000255,-0.023417584187908645
ACH-000256,-0.1142444718476572
ACH-000257,0.04350802462025631
ACH-000258,-0.1705716978394167
ACH-000259,0.008287750723329516
ACH-000260,0.13016817771270858
ACH-000261,-0.003787003431518625
ACH-000262,-0.04166321312419161
ACH-000263,0.1330908660141388
ACH-000264,0.06458853355749808
ACH-000265,0.03526850879283349
ACH-000266,-0.0024025444660817725
ACH-000272,0.13354102410777985
ACH-000274,-0.09437558054747468
ACH-000277,0.07931226150661745
ACH-000278,0.029491308509317218
ACH-000279,-0.07683387116215719
ACH-000280,-0.031552396287189866
ACH-000281,0.06629540689252665
ACH-000288,-0.029659333761783962
ACH-000291,0.09498661495936377
ACH-000293,0.15257402573689796
ACH-000294,0.15476240376918468
ACH-000295,0.07493155659703228
ACH-000296,-0.027514694509863536
ACH-000302,-0.0309417760761488
ACH-000304,0.26587789696701153
ACH-000307,-0.020341262376300528
ACH-000308,0.050058000368917686
ACH-000310,0.07704990334535215
ACH-000311,0.20398971560010545
ACH-000312,-0.008339177122445437
ACH-000315,0.31669063566270866
ACH-000316,-0.012182476282845738
ACH-000317,0.08729937621350528
ACH-000318,0.07230622595581804
ACH-000319,0.19609202011022325
ACH-000320,0.0066704382434972075
ACH-000322,-0.07929487420512317
ACH-000323,-0.03727100841698354
ACH-000324,0.08929007823764361
ACH-000329,0.09168773110555048
ACH-000330,-0.1210911837642398
ACH-000331,-0.062294429379125736
ACH-000332,0.017161096149656347
ACH-000334,-0.11060531233432097
ACH-000335,0.14537103882564711
ACH-000336,0.104905330760328
ACH-000337,-0.002747967416485419
ACH-000338,-0.18087042474034587
ACH-000339,-0.05049674307259397
ACH-000341,0.03875345735511118
ACH-000348,-0.009955661747263813
ACH-000350,-0.06880294527894594
ACH-000352,0.18853271968217866
ACH-000356,0.13506177307220704
ACH-000361,0.11245128520726086
ACH-000362,0.09898584094879548
ACH-000363,-0.009517395497272818
ACH-000364,-0.04972393115572631
ACH-000365,0.0618430482150157
ACH-000366,0.07841290731143498
ACH-000368,0.08325387881025426
ACH-000374,0.1531523101108246
ACH-000375,0.12488645579052693
ACH-000376,0.043633981308411465
ACH-000381,0.022403472964562618
ACH-000383,0.11136777043357574
ACH-000387,0.014783445672393666
ACH-000389,0.038163025716934085
ACH-000390,0.0900794428568367
ACH-000393,-0.004063717925666261
ACH-000395,0.14963058683149993
ACH-000396,0.000775971337195851
ACH-000397,-0.015253064695524397
ACH-000401,0.011759727409846144
ACH-000402,0.2938629475429409
ACH-000403,0.09841164306342624
ACH-000404,-0.018331020023066944
ACH-000406,-0.033674506962489165
ACH-000407,0.18928492319999948
ACH-000408,-0.10067536282393973
ACH-000410,-0.046217924718639385
ACH-000411,-0.0219647674249984
ACH-000414,0.02008503241034372
ACH-000415,-0.1370795776391812
ACH-000416,-0.03198683063592582
ACH-000420,0.09812012229244194
ACH-000421,-0.08891097596078264
ACH-000424,-0.03224638229543828
ACH-000425,-0.02195280810718101
ACH-000426,0.056082242066595504
ACH-000427,-0.2002206931042448
ACH-000433,0.08029374231290211
ACH-000435,0.297430049779719
ACH-000436,0.04477940141667447
ACH-000444,-0.13805208969823954
ACH-000445,0.09163711845321004
ACH-000448,0.1165055889686931
ACH-000450,-0.03847620791048439
ACH-000452,0.10335140671817986
ACH-000454,0.10634848597568047
ACH-000458,0.013244516138121273
ACH-000459,0.10422194150477368
ACH-000460,-0.042258099354927366
ACH-000461,0.2430223876265429
ACH-000463,-0.030261715190464014
ACH-000464,-0.017150771961791298
ACH-000466,-0.25844753308134744
ACH-000467,-0.08333280480037263
ACH-000468,0.07499893108547458
ACH-000469,-0.0077155577783565655
ACH-000470,0.1043681633514661
ACH-000471,0.11474322473765355
ACH-000472,0.020927704051012717
ACH-000473,0.011902572233750415
ACH-000475,0.07016867712051841
ACH-000476,-0.046272222903181816
ACH-000477,0.14665231406575946
ACH-000479,0.3406236850080013
ACH-000480,0.05523580359440872
ACH-000481,0.09924080903570524
ACH-000483,0.006256999101759625
ACH-000484,0.11951148785987747
ACH-000485,-0.03071989672230104
ACH-000486,0.020822311648503997
ACH-000487,0.11489829101560806
ACH-000488,0.014414135931153257
ACH-000490,0.03982788094864435
ACH-000491,0.10182804370041414
ACH-000495,0.13406937204487307
ACH-000496,0.2098049177979515
ACH-000499,0.11149546155282916
ACH-000500,-0.16627520126668513
ACH-000502,0.07316632512311286
ACH-000503,0.2018232811432066
ACH-000505,0.13021739281995573
ACH-000507,0.024591313193330726
ACH-000510,0.07771520958988858
ACH-000511,-0.021727511914793638
ACH-000512,0.3624765078969581
ACH-000516,0.05141135726992448
ACH-000517,-0.03137853352112702
ACH-000518,0.06335541118054362
ACH-000520,0.09653552637339798
ACH-000521,0.042503301318159235
ACH-000522,-0.015440851538562884
ACH-000524,-0.06306250158406136
ACH-000527,0.03964261128168699
ACH-000528,0.004073174467845351
ACH-000537,0.14580377837695682
ACH-000541,0.2082405421291411
ACH-000542,0.02334087767846106
ACH-000544,0.013053961870274605
ACH-000545,0.02799373507579891
ACH-000547,0.13051616725147575
ACH-000548,-0.0668093619938521
ACH-000549,0.09508375186131393
ACH-000550,-0.04713816143904071
ACH-000552,0.01439314929482472
ACH-000556,0.018853666472743797
ACH-000557,0.0940746744519298
ACH-000569,0.12426059349309675
ACH-000570,-0.023639023048692625
ACH-000571,0.02104860487474654
ACH-000573,-0.001513038969061676
ACH-000576,0.11071751641922248
ACH-000579,0.11080525438643583
ACH-000580,-0.12019105264845276
ACH-000584,0.07483094878536825
ACH-000585,0.055593177211966466
ACH-000588,0.0166218903790618
ACH-000589,0.06314342392770765
ACH-000591,0.0015141928087970867
ACH-000593,-0.0801327775381943
ACH-000600,-0.052343841265297016
ACH-000601,0.02875889546284923
ACH-000605,0.09674022701811226
ACH-000606,-0.062341519965190426
ACH-000608,0.08790428577385988
ACH-000614,0.07725354206370114
ACH-000616,0.061447972206715135
ACH-000618,-0.1107433499819135
ACH-000619,0.09740052432934937
ACH-000620,-0.009360417544374795
ACH-000621,0.09809442146994844
ACH-000622,0.2247384801592349
ACH-000623,0.06287861499056725
ACH-000624,0.0009556231170117153
ACH-000627,-0.03865628350739322
ACH-000630,0.015439731129223231
ACH-000631,0.028655180800799863
ACH-000632,0.06721057635645038
ACH-000633,0.12408842356621315
ACH-000637,-0.08049096603306229
ACH-000638,-0.049679548019543884
ACH-000646,-0.2871137543334385
ACH-000647,-0.04778086175473725
ACH-000648,0.0886762896182669
ACH-000649,0.03463801168076056
ACH-000651,0.009770868471453205
ACH-000652,0.11146166699540634
ACH-000653,0.001412305262385442
ACH-000657,0.15231692378116773
ACH-000658,0.01407832322326111
ACH-000661,-0.0037314888419845726
ACH-000662,-0.05583448169805174
ACH-000663,0.003283143092593545
ACH-000665,0.17562452846088478
ACH-000671,0.04002649268992586
ACH-000672,-0.3669142243335271
ACH-000673,0.0454930665379477
ACH-000676,-0.03903607784130327
ACH-000677,0.09885937334477286
ACH-000681,-0.0145976961019174
ACH-000683,0.11412187655691795
ACH-000684,0.25542839467773665
ACH-000688,-0.052162076352365326
ACH-000693,0.02282502161255468
ACH-000694,0.05194843302358382
ACH-000695,0.15054770545314522
ACH-000696,-0.04573552361823551
ACH-000697,-0.055714586744994965
ACH-000699,0.01877563831793157
ACH-000701,-0.017746596119166076
ACH-000706,0.0495986048444336
ACH-000711,0.08401652072287112
ACH-000713,0.08131230863493054
ACH-000714,0.05467822438864591
ACH-000718,-0.006940216457705469
ACH-000720,-0.041434927612455145
ACH-000721,0.026358395625244262
ACH-000724,0.20225030282969492
ACH-000725,0.05400424813007027
ACH-000732,-0.043807944018722664
ACH-000734,0.14424985023559142
ACH-000735,-0.0003564777258139878
ACH-000736,0.00610261927314322
ACH-000738,0.027367446820926216
ACH-000746,0.045729048932003434
ACH-000747,0.033934035472706105
ACH-000748,0.05872909997501001
ACH-000753,0.0614359814191132
ACH-000756,-0.04738580833013558
ACH-000757,0.20507098091449108
ACH-000758,0.012468478178650157
ACH-000760,0.019258486193218818
ACH-000762,0.17322709850261314
ACH-000763,0.08905459156774992
ACH-000764,-0.09936997299127052
ACH-000765,0.07780452839412362
ACH-000766,-0.06184578536810841
ACH-000767,0.11564720982588292
ACH-000768,-0.02692747651412687
ACH-000769,0.027382542016158317
ACH-000770,0.05157290469769903
ACH-000771,0.07672246989114771
ACH-000773,0.09740257142910433
ACH-000776,-0.04934742762736665
ACH-000777,0.09624820932471208
ACH-000778,0.047725755635286186
ACH-000781,0.03212045632164341
ACH-000782,-0.166977503008148
ACH-000783,0.06426852116164798
ACH-000784,-0.04942656722086865
ACH-000785,-0.004617060776541565
ACH-000787,0.028644403212599
ACH-000788,-0.039672941563899035
ACH-000791,0.011624900980272402
ACH-000792,0.04639670695067906
ACH-000794,-0.025396666079771413
ACH-000796,-0.0697741735698117
ACH-000798,-0.07116393292837897
ACH-000799,0.016458449324446834
ACH-000800,0.0698827009824426
ACH-000802,-0.011761538794421995
ACH-000804,0.04590030789715999
ACH-000805,0.19480138625595494
ACH-000809,0.018462377694244563
ACH-000810,0.08166738282935154
ACH-000811,0.04907108369701579
ACH-000817,-0.06127247219841691
ACH-000819,0.0175097696587585
ACH-000820,0.28106813711069073
ACH-000821,0.06990456236625843
ACH-000822,0.01103626303077178
ACH-000823,0.0917591906037276
ACH-000824,0.0949088556295686
ACH-000827,0.04884400845889677
ACH-000829,-0.016404410324697992
ACH-000831,0.1264873147966631
ACH-000832,0.03986047944074988
ACH-000833,0.03663103158724911
ACH-000834,0.10572926874159436
ACH-000835,0.060600431813819626
ACH-000836,0.033181178947393586
ACH-000837,0.01448191504788664
ACH-000838,0.12028559245134622
ACH-000839,0.08212027827372599
ACH-000840,-0.16664352549042188
ACH-000841,0.03875716718269516
ACH-000843,-0.04088571508362785
ACH-000846,-0.009641172389595026
ACH-000847,0.018362062090502063
ACH-000848,0.09481859946510524
ACH-000849,-0.010085101670876784
ACH-000851,0.12052462770674024
ACH-000855,0.0273547370337158
ACH-000856,0.026063848244229814
ACH-000858,0.07614446469085001
ACH-000859,-0.019078340865453486
ACH-000861,0.06269647354293306
ACH-000862,0.1083836421172347
ACH-000865,0.07544620500046181
ACH-000866,0.06902258136272726
ACH-000867,-0.020235400621646242
ACH-000869,-0.01875661821247613
ACH-000872,0.08852303735970779
ACH-000873,0.049668929371605934
ACH-000876,0.05153757113345518
ACH-000878,0.027835021976848017
ACH-000880,0.19559977496973185
ACH-000881,0.10055517849060347
ACH-000882,-0.04199836996164786
ACH-000884,-0.011629872299361091
ACH-000885,0.00563882306993428
ACH-000887,0.03430197637673588
ACH-000889,0.16171123025250453
ACH-000896,0.15329464670215953
ACH-000898,0.05524729399245604
ACH-000900,0.09483188262838667
ACH-000901,0.03593137196201141
ACH-000905,0.12666226823829027
ACH-000906,-0.0223344130367571
ACH-000907,-0.011992991157444309
ACH-000910,0.02625244548921674
ACH-000911,0.12308798482200953
ACH-000912,0.0875992711254698
ACH-000913,0.08571310632581547
ACH-000915,0.10514902797698816
ACH-000916,-0.36857613296553815
ACH-000917,-0.02251887721222433
ACH-000920,0.2939321759965747
ACH-000921,0.0437037580810636
ACH-000924,-0.0032840534841773487
ACH-000926,0.1662329295437732
ACH-000928,0.17468848011452506
ACH-000929,0.20347432593511644
ACH-000932,-0.017261911567734985
ACH-000935,-0.1302485381423205
ACH-000936,0.007023067156955478
ACH-000937,0.0573182093662345
ACH-000938,-0.0020851008696007698
ACH-000939,-0.1477685192608608
ACH-000941,0.028497489917849988
ACH-000943,0.03743133397490371
ACH-000946,0.16267814715366785
ACH-000947,0.06414930738528993
ACH-000948,-0.00264850401983387
ACH-000950,0.039005832823326266
ACH-000953,0.1860614513419964
ACH-000954,0.0886536792646473
ACH-000957,-0.010772298877737377
ACH-000958,0.07122593561147496
ACH-000960,0.04295039263891485
ACH-000963,0.01289177991119033
ACH-000968,0.04318332882985941
ACH-000969,-0.032080568933062374
ACH-000972,-0.1657480895264784
ACH-000973,-0.06645056099066897
ACH-000974,0.029337451702144256
ACH-000978,0.25421137101179186
ACH-000984,-0.1474371470695762
ACH-000986,0.0048214056297682896
ACH-000988,0.07605914837340713
ACH-000993,0.0484830513406764
ACH-000994,0.10222588557117193
ACH-000996,0.04213440429808658
ACH-001001,-0.14629667575815086
ACH-001020,-0.16407794831858624
ACH-001028,0.060133191013777815
ACH-001031,0.0730333839712541
ACH-001038,0.07162665318623805
ACH-001048,-0.06203229639976032
ACH-001050,-0.08124665751597024
ACH-001053,0.2232719935976816
ACH-001054,0.09353343923177763
ACH-001061,-0.0739071716990808
ACH-001067,0.13128787191333005
ACH-001075,0.0014782508631047554
ACH-001096,0.0406755588750156
ACH-001111,-0.007739970558824748
ACH-001119,0.0698320883957375
ACH-001128,-0.1073692216323786
ACH-001134,-0.014334244735389134
ACH-001151,0.06362315662079061
ACH-001163,-0.009579711879724215
ACH-001164,-0.11105241195172293
ACH-001183,-0.0183183001215846
ACH-001192,0.07177526272796053
ACH-001193,-0.015821534392603972
ACH-001196,0.022270927151778905
ACH-001197,-0.0648484752147198
ACH-001205,0.0664262167646413
ACH-001211,-0.07747336737774678
ACH-001212,-0.21012768267916204
ACH-001228,-0.07938336961672829
ACH-001232,-0.040547735719213385
ACH-001239,0.07021890763116101
ACH-001270,0.18216708475889248
ACH-001274,0.03433947011226947
ACH-001275,0.21600572793747905
ACH-001277,-0.11919123228471447
ACH-001278,-0.0807385652976334
ACH-001280,0.1431578563989356
ACH-001283,0.03085501626407525
ACH-001289,0.12587645137103526
ACH-001300,-0.02816046199443745
ACH-001301,0.005962574528435434
ACH-001302,0.20502541886450612
ACH-001306,0.02629112853862109
ACH-001318,0.06638667937101388
ACH-001322,-0.01949054572130357
ACH-001328,0.036901319168688995
ACH-001332,-0.13599435157967088
ACH-001336,0.0956932767951134
ACH-001346,-0.056842531125111576
ACH-001353,-0.051012025490950436
ACH-001354,0.14962409480412836
ACH-001367,0.2266363763441425
ACH-001368,0.00863815770990805
ACH-001374,0.0903533347381862
ACH-001377,0.052402543000932764
ACH-001380,0.02403535350399823
ACH-001391,0.07004587300553243
ACH-001408,-0.04789978170036654
ACH-001430,0.08601176868085324
ACH-001431,0.17997822838333394
ACH-001450,-0.008071471719835006
ACH-001496,-0.07698866620028512
ACH-001500,0.012748403888846578
ACH-001523,-0.1734886867136031
ACH-001532,0.08136197979245753
ACH-001550,0.07597163429275114
ACH-001552,0.062037434437935586
ACH-001554,0.07372181238695631
ACH-001654,-0.058528888557828423
ACH-001735,-0.003380403839467396
ACH-001736,-0.09404023190459243
ACH-001737,-0.1820110088903444
ACH-001740,0.01583578292966251
ACH-001745,0.014998218684264047
ACH-001765,-0.025508105972817986
