,SLC25A48 (153328)
ACH-000004,-0.10909755558354367
ACH-000005,-0.1463604385678683
ACH-000007,-0.5778115560451997
ACH-000009,-0.2483513393990268
ACH-000011,-0.21028065193652176
ACH-000012,-0.222172770293742
ACH-000013,-0.18391328703074125
ACH-000014,-0.33484867727588075
ACH-000015,-0.3695055507129099
ACH-000017,-0.14360213708561553
ACH-000018,-0.5333095194633305
ACH-000019,-0.1670837371687268
ACH-000021,-0.09108256994837946
ACH-000022,-0.1545434764341755
ACH-000025,-0.1585210420331778
ACH-000028,-0.05294027232566936
ACH-000030,-0.3543715134286589
ACH-000035,-0.3310571816478461
ACH-000036,-0.3220213383011717
ACH-000037,-0.24709367447268085
ACH-000039,-0.3249643872245825
ACH-000040,-0.2654359172266996
ACH-000041,-0.1990479132135661
ACH-000042,-0.21484373563804746
ACH-000045,-0.0677778957199542
ACH-000047,-0.0732397894221661
ACH-000052,-0.2448023358933561
ACH-000053,-0.3663863302120655
ACH-000054,-0.2363959245863696
ACH-000055,-0.0393205123167043
ACH-000060,-0.1774940753371624
ACH-000067,-0.1201241818486358
ACH-000070,-0.1846668952809088
ACH-000075,-0.1859698531916464
ACH-000078,-0.2420922210324837
ACH-000082,-0.4111327081051633
ACH-000085,-0.10464894648533772
ACH-000086,-0.31165589534253485
ACH-000087,-0.3798068128180689
ACH-000092,-0.18524065978736928
ACH-000095,-0.2459422781643703
ACH-000097,-0.24855084877286104
ACH-000098,-0.1965828595909032
ACH-000099,-0.1264116398047947
ACH-000108,-0.05283254022322275
ACH-000113,-0.014577685341188269
ACH-000116,-0.1567952337748435
ACH-000118,-0.18022900536317327
ACH-000120,-0.2418178196728089
ACH-000123,-0.2288745795722738
ACH-000127,-0.4057182027994488
ACH-000128,-0.16078691529242656
ACH-000132,-0.06474087949573802
ACH-000133,-0.2815158512774747
ACH-000137,-0.13919231088011452
ACH-000138,-0.19929568563375527
ACH-000142,-0.4563883064128417
ACH-000143,-0.14321707080085574
ACH-000146,-0.21918510023387133
ACH-000148,-0.3659340801730568
ACH-000150,-0.28161080920389064
ACH-000152,-0.4214766361191388
ACH-000153,-0.4660833595954196
ACH-000159,-0.2851550664496413
ACH-000160,-0.24361657098306802
ACH-000163,-0.387226109497652
ACH-000167,-0.4518557813024423
ACH-000168,-0.18616341756736293
ACH-000169,-0.2567042595618589
ACH-000178,-0.25894048956488797
ACH-000183,-0.15688362817947696
ACH-000188,-0.3081723097576797
ACH-000189,-0.10115524512082504
ACH-000190,-0.4139133845469923
ACH-000198,-0.19027336354827654
ACH-000203,-0.4385909218586602
ACH-000204,-0.001922944105385139
ACH-000206,-0.05434836421716111
ACH-000207,-0.2493256814071505
ACH-000208,-0.2826438612571864
ACH-000210,-0.1812992273262376
ACH-000211,-0.2960900299937755
ACH-000215,-0.3151439447663724
ACH-000221,-0.21807839587533254
ACH-000222,-0.2345180620005411
ACH-000223,-0.08335348392918343
ACH-000226,-0.2806286410598308
ACH-000227,-0.24184263185526755
ACH-000228,-0.05049315830160374
ACH-000231,-0.18124003920909315
ACH-000232,-0.3945453251259559
ACH-000233,-0.4763744316378692
ACH-000234,-0.21415228233407002
ACH-000235,-0.2077070634088688
ACH-000237,-0.2208322149728334
ACH-000238,-0.41200292518489984
ACH-000242,-0.2516210423751621
ACH-000243,-0.2575079465334371
ACH-000244,-0.6826328071177431
ACH-000246,-0.32286366404552663
ACH-000248,0.08672812373640602
ACH-000250,-0.21129238056656865
ACH-000251,-0.29032433240024114
ACH-000252,-0.5473074106424709
ACH-000253,-0.09821143605209083
ACH-000255,-0.20829731286538294
ACH-000256,-0.35523958606834394
ACH-000257,-0.054928740016018635
ACH-000258,-0.4083840781294731
ACH-000259,-0.15788034252590846
ACH-000260,-0.2477815169302573
ACH-000261,-0.2395927614046301
ACH-000262,-0.32655592122612315
ACH-000263,0.08633184500405358
ACH-000264,-0.2593913342408851
ACH-000265,-0.2999143541630979
ACH-000266,-0.22899558840607356
ACH-000272,-0.1837193400795758
ACH-000274,-0.3141321079588436
ACH-000277,-0.08795154553509603
ACH-000278,-0.00898475428398459
ACH-000279,-0.10813355833281267
ACH-000280,-0.22886563792869766
ACH-000281,-0.2652935655040996
ACH-000288,-0.23787497019198034
ACH-000291,-0.17147330171772318
ACH-000293,-0.19404720027929512
ACH-000294,-0.2703203796271159
ACH-000295,-0.09843752119578113
ACH-000296,-0.008952633348844672
ACH-000302,-0.15967540531986288
ACH-000304,-0.5307012698280973
ACH-000307,-0.31628364259596753
ACH-000308,0.007198057501812847
ACH-000310,-0.3504361291960787
ACH-000311,-0.12348504806247736
ACH-000312,-0.20629086350460102
ACH-000315,-0.07300204814234362
ACH-000316,-0.3947331478168187
ACH-000317,-0.3072968077800139
ACH-000318,-0.2106433015422116
ACH-000319,-0.2431623140470867
ACH-000320,-0.28426435934734995
ACH-000322,-0.02720038949552833
ACH-000323,-0.30963487362318626
ACH-000324,-0.431037006498851
ACH-000329,-0.2610886518069869
ACH-000330,-0.2417478651208289
ACH-000331,-0.2390139239476864
ACH-000332,-0.10732463597184363
ACH-000334,-0.05293279065556932
ACH-000335,-0.12941610627612346
ACH-000336,-0.14744079382025552
ACH-000337,-0.5906378318314205
ACH-000338,-0.3889601037801783
ACH-000339,-0.3708511139484089
ACH-000341,-0.29005486272942643
ACH-000348,-0.12235171486221437
ACH-000350,-0.3126338978920577
ACH-000352,-0.2723364013862882
ACH-000356,-0.3025986961485478
ACH-000361,-0.2587914168841526
ACH-000362,-0.2590935760145248
ACH-000363,-0.18205753065739574
ACH-000364,-0.319012716868307
ACH-000365,-0.1258123341439838
ACH-000366,-0.200800844539918
ACH-000368,-0.0763699543270945
ACH-000374,-0.3488773247739874
ACH-000375,-0.4416135622862293
ACH-000376,-0.2653056570099277
ACH-000381,-0.2568560680802283
ACH-000383,-0.26127123085553594
ACH-000387,-0.17869729577158602
ACH-000389,-0.2067034638523121
ACH-000390,-0.2450082852675251
ACH-000393,-0.3989071555024672
ACH-000395,0.05090666369403996
ACH-000396,-0.19487032189520828
ACH-000397,-0.28228639068865075
ACH-000401,-0.02196268144209561
ACH-000402,-0.4003548406120807
ACH-000403,-0.2579772114854264
ACH-000404,-0.2521493208977069
ACH-000406,-0.2494509941853695
ACH-000407,-0.14893266173019784
ACH-000408,-0.29297296449564664
ACH-000410,-0.2735497025971871
ACH-000411,-0.216528232570932
ACH-000414,-0.2576696442301429
ACH-000415,-0.2741106610580474
ACH-000416,-0.2565762644267349
ACH-000420,-0.3599651191251999
ACH-000421,-0.26283498485928136
ACH-000424,-0.1477320702792465
ACH-000425,-0.20475565759882985
ACH-000426,-0.2932580724399005
ACH-000427,-0.3509115442058366
ACH-000433,-0.1899060012312494
ACH-000435,-0.05593042898288175
ACH-000436,-0.3081358486212893
ACH-000444,-0.2507259424159684
ACH-000445,-0.4742326515802248
ACH-000448,-0.12296158665636653
ACH-000450,-0.21089845705925248
ACH-000452,-0.17922162247470022
ACH-000454,-0.3173499233683156
ACH-000458,-0.08925269706670362
ACH-000459,-0.0966645835026309
ACH-000460,-0.16311987617710585
ACH-000461,-0.35490726119540106
ACH-000463,-0.4061800715389376
ACH-000464,-0.29448278981019643
ACH-000466,-0.26133515803526386
ACH-000467,-0.27005394592359466
ACH-000468,-0.23754170859660745
ACH-000469,-0.20713771647144336
ACH-000470,-0.15067290832476238
ACH-000471,-0.2507688551136887
ACH-000472,-0.36083114404513095
ACH-000473,0.0015366006433823285
ACH-000475,-0.2220832832627833
ACH-000476,-0.2707368551497181
ACH-000477,-0.1346217942128252
ACH-000479,-0.5508658804854436
ACH-000480,-0.16501908601004667
ACH-000481,-0.2408160830620919
ACH-000483,-0.13690282992250022
ACH-000484,-0.08817244700307103
ACH-000485,-0.12343019902787115
ACH-000486,-0.3204714873303778
ACH-000487,-0.2254022470942918
ACH-000488,-0.3679704454099689
ACH-000490,-0.19248884476858472
ACH-000491,-0.26180650166074937
ACH-000495,-0.2533627975703321
ACH-000496,-0.22814933263768644
ACH-000499,-0.20155354621364505
ACH-000500,-0.6637408745531928
ACH-000502,-0.1770735837525043
ACH-000503,-0.276410804426875
ACH-000505,-0.21900024973229448
ACH-000507,-0.344991616420059
ACH-000510,-0.2426561256475699
ACH-000511,-0.22837298507176895
ACH-000512,-0.0556014838862704
ACH-000516,-0.3273250983809705
ACH-000517,-0.166516160318345
ACH-000518,-0.3246861290360138
ACH-000520,-0.3502131850295128
ACH-000521,-0.3191824428058869
ACH-000522,-0.153804475143008
ACH-000524,-0.19238680162833274
ACH-000527,-0.36720387006300415
ACH-000528,-0.2270112295763835
ACH-000537,-0.17005224163311805
ACH-000541,0.020803885426547927
ACH-000542,-0.1517540311815515
ACH-000544,-0.283798425620981
ACH-000545,-0.20470496899994128
ACH-000547,-0.17697910830895766
ACH-000548,-0.39365318262247545
ACH-000549,-0.2941505900792009
ACH-000550,-0.3924887769755861
ACH-000552,-0.21992469910607687
ACH-000556,-0.2830615468354375
ACH-000557,-0.3361495576348577
ACH-000569,-0.05729778038994455
ACH-000570,-0.31618681714839164
ACH-000571,-0.3524262412250371
ACH-000573,-0.1674093508881796
ACH-000576,-0.35246866361424656
ACH-000579,0.022435449759482487
ACH-000580,-0.20919701626063747
ACH-000584,-0.10692942399178358
ACH-000585,-0.33514923072827035
ACH-000588,-0.26116215154766925
ACH-000589,-0.33916591716966193
ACH-000591,-0.2584684590552671
ACH-000593,-0.24960237911318994
ACH-000600,-0.11903529540857699
ACH-000601,-0.3090597050225241
ACH-000605,-0.27007583675856744
ACH-000606,-0.269554098253263
ACH-000608,-0.2403656475877577
ACH-000614,-0.15978219169084934
ACH-000616,-0.3351604299755485
ACH-000618,-0.1432235409852002
ACH-000619,-0.383599872369313
ACH-000620,-0.3541840065085292
ACH-000621,-0.21151554736166836
ACH-000622,-0.10340636861255663
ACH-000623,-0.3676177775815301
ACH-000624,-0.3373236350230071
ACH-000627,-0.2739925072116815
ACH-000630,-0.31511261027856635
ACH-000631,0.013129780714745905
ACH-000632,-0.1661657087904085
ACH-000633,-0.25042219897051043
ACH-000637,-0.3302283188395413
ACH-000638,-0.2658343099029143
ACH-000646,-0.3283926687786856
ACH-000647,-0.2637155688110902
ACH-000648,-0.2661084202893097
ACH-000649,-0.2340542535188556
ACH-000651,-0.13373930624133235
ACH-000652,-0.24317969782951285
ACH-000653,-0.14309877528599882
ACH-000657,-0.3051590813807659
ACH-000658,-0.41202801135375583
ACH-000661,-0.19184989269747302
ACH-000662,-0.4506148077880426
ACH-000663,-0.2895506439755986
ACH-000665,-0.21596821317487008
ACH-000671,-0.3888525773284813
ACH-000672,-0.60943990051011
ACH-000673,-0.2402555412557372
ACH-000676,-0.29373896858537163
ACH-000677,-0.06501664426533063
ACH-000681,-0.20855480085520053
ACH-000683,-0.1991152720452851
ACH-000684,-0.1880662481674653
ACH-000688,-0.2987108068243702
ACH-000693,-0.14484537541588974
ACH-000694,-0.21586295606433967
ACH-000695,-0.10508493857155787
ACH-000696,-0.18417220709435145
ACH-000697,-0.08055831566216072
ACH-000699,-0.2385449251913365
ACH-000701,-0.40824022253991976
ACH-000706,-0.2336869785395987
ACH-000711,-0.18367260158582413
ACH-000713,-0.25471069232855564
ACH-000714,-0.41173260294111697
ACH-000718,-0.12403221808802235
ACH-000720,-0.2360890548944605
ACH-000721,-0.23943243069812395
ACH-000724,-0.4194127199868071
ACH-000725,-0.16105231265054648
ACH-000732,-0.4458110996937748
ACH-000734,-0.22466217026289795
ACH-000735,-0.17881374011792694
ACH-000736,-0.2438532098700638
ACH-000738,-0.34539637284170444
ACH-000746,-0.2567825706336101
ACH-000747,-0.36145363394922414
ACH-000748,-0.18967026227264389
ACH-000753,-0.3260028324202397
ACH-000756,-0.03634431295588345
ACH-000757,-0.18779517208210106
ACH-000758,-0.08010162956324195
ACH-000760,-0.25608909636477506
ACH-000762,-0.3604581588159872
ACH-000763,-0.3658771084614903
ACH-000764,-0.37087740103592093
ACH-000765,-0.18274462871515285
ACH-000766,-0.21882825965477332
ACH-000767,-0.2540067830829529
ACH-000768,-0.3459812148536504
ACH-000769,-0.2891182073981517
ACH-000770,-0.2379699977194407
ACH-000771,-0.15437951587486448
ACH-000773,-0.3257842732640299
ACH-000776,-0.2649998448122187
ACH-000777,-0.29601756635096915
ACH-000778,-0.2288504726282133
ACH-000781,-0.34816251599819403
ACH-000782,-0.07672342946813605
ACH-000783,-0.1276312834943739
ACH-000784,-0.2581190620870779
ACH-000785,-0.2083612573331563
ACH-000787,-0.4306975514869913
ACH-000788,-0.16645348811422336
ACH-000791,-0.31361826462233483
ACH-000792,-0.2778772438538273
ACH-000794,-0.297530022216084
ACH-000796,-0.3529004190761166
ACH-000798,-0.2698369187652926
ACH-000799,-0.3088220746358851
ACH-000800,-0.17281188463387984
ACH-000802,-0.3813785624610034
ACH-000804,-0.2790181097858783
ACH-000805,-0.030115336887996974
ACH-000809,-0.447368246226176
ACH-000810,-0.428249395816901
ACH-000811,-0.14019586876691664
ACH-000817,-0.2040050772599136
ACH-000819,-0.27155160307998505
ACH-000820,-0.4009787247152776
ACH-000821,-0.3649124770077811
ACH-000822,-0.3045014472135493
ACH-000823,-0.06997691186817118
ACH-000824,-0.21438710989961032
ACH-000827,-0.1597764743645105
ACH-000829,-0.24307417100317602
ACH-000831,-0.3313305560629304
ACH-000832,-0.21587699330198865
ACH-000833,-0.18463397283029853
ACH-000834,-0.33894605566220765
ACH-000835,-0.23526386831758625
ACH-000836,-0.2973447896220865
ACH-000837,-0.13066943159000585
ACH-000838,0.02654744654233773
ACH-000839,-0.25717151665126153
ACH-000840,-0.2476057918157229
ACH-000841,-0.21446478126944848
ACH-000843,-0.3453209361164261
ACH-000846,-0.14988683433576808
ACH-000847,-0.291365110606699
ACH-000848,-0.4690219078156886
ACH-000849,-0.2982786084247721
ACH-000851,-0.25799131667816616
ACH-000855,-0.4549258151891348
ACH-000856,-0.3693117797780827
ACH-000858,-0.17157419791988165
ACH-000859,-0.358295853610579
ACH-000861,-0.4812721033538188
ACH-000862,-0.2055452376172812
ACH-000865,-0.2560540733546542
ACH-000866,-0.2054414875920697
ACH-000867,-0.2496205999297661
ACH-000869,-0.3418518019581749
ACH-000872,-0.34857828102630856
ACH-000873,-0.1669336124576793
ACH-000876,-0.280982193778472
ACH-000878,-0.2583725521171061
ACH-000880,-0.17543961135022446
ACH-000881,-0.40673000729144176
ACH-000882,-0.3181827417911287
ACH-000884,-0.24077288650343334
ACH-000885,-0.3356664487518334
ACH-000887,-0.23012093645097645
ACH-000889,-0.4064916097247002
ACH-000896,-0.22755217858943974
ACH-000898,-0.2562712700025466
ACH-000900,-0.3104297474296592
