,FAM57A (79850)
ACH-000004,0.020419979321920696
ACH-000005,0.06283954182176321
ACH-000007,-0.16899075727542145
ACH-000009,-0.06369670018235543
ACH-000011,0.025777735865387667
ACH-000012,-0.17838324236172476
ACH-000013,0.023048346474921856
ACH-000014,-0.1837099717917799
ACH-000015,-0.16875925655360002
ACH-000017,0.05493926233556193
ACH-000018,-0.1750536584157425
ACH-000019,-0.00880498136876772
ACH-000021,0.04162286923107751
ACH-000022,0.01362704237379253
ACH-000025,-0.04215518835171447
ACH-000028,0.015779608438315714
ACH-000030,-0.01996317611585504
ACH-000035,0.12929354027249812
ACH-000036,-0.15273261548920347
ACH-000037,0.03944056391232855
ACH-000039,-0.17857309732865104
ACH-000040,-0.029727737452768743
ACH-000041,0.028544085616678018
ACH-000042,-0.0619461724358677
ACH-000045,-0.08972744923015591
ACH-000047,-0.10737192070297624
ACH-000052,-0.2694901273793744
ACH-000053,0.07868763875471266
ACH-000054,-0.06336481655676539
ACH-000055,-0.033530325066348884
ACH-000060,-0.09705964978468268
ACH-000067,-0.04802672015334555
ACH-000070,-0.06954225925733748
ACH-000075,0.0057369526997516655
ACH-000078,0.02710001311398617
ACH-000082,-0.13801794418380872
ACH-000085,-0.20836995764552954
ACH-000086,-0.005209156480906812
ACH-000087,-0.19193556277350832
ACH-000092,-0.04115344059134533
ACH-000095,-0.08892921804797031
ACH-000097,-0.009241562071731872
ACH-000098,-0.021715811008515933
ACH-000099,-0.0333431217632785
ACH-000108,0.04101201918830048
ACH-000113,-0.05676891378611305
ACH-000116,0.06564371119528599
ACH-000118,0.023781374630192732
ACH-000120,-0.08906468977671668
ACH-000123,0.09130066918129699
ACH-000127,-0.2487179047471461
ACH-000128,-0.1281180351548211
ACH-000132,-0.11854505194331055
ACH-000133,0.039556578831642215
ACH-000137,0.0460585018797943
ACH-000138,-0.07871088588998035
ACH-000142,0.050917432448626884
ACH-000143,0.02314808122046773
ACH-000146,-0.0044369536488890185
ACH-000148,0.016354462270377026
ACH-000150,0.07971125012260145
ACH-000152,0.042259536466422616
ACH-000153,0.23737173575313106
ACH-000159,-0.031889774626690306
ACH-000160,0.029999765275254636
ACH-000163,0.09389775566306408
ACH-000167,-0.022317099281303758
ACH-000168,0.005934873049290081
ACH-000169,0.02125661538304757
ACH-000178,-0.07207721864281058
ACH-000183,0.05436624151661034
ACH-000188,0.03631446683856094
ACH-000189,0.1387637367887174
ACH-000190,0.0509656924924858
ACH-000198,0.058658898652700076
ACH-000203,-0.11931619184709635
ACH-000204,-0.050792690485866425
ACH-000206,-0.019725338356247842
ACH-000207,-0.15566685797478902
ACH-000208,0.07501225209979792
ACH-000210,-0.1248171844827548
ACH-000211,-0.01527622555905402
ACH-000215,-0.011866764351866172
ACH-000221,0.06705600507901513
ACH-000222,0.07593619776273779
ACH-000223,0.03813764512105596
ACH-000226,-0.014082581946873243
ACH-000227,8.745123694123904e-05
ACH-000228,-0.01603361501162559
ACH-000231,-0.00695710024022019
ACH-000232,-0.18711607363908675
ACH-000233,-0.032172288886633614
ACH-000234,0.014007107216753821
ACH-000235,-0.0018684308439495
ACH-000237,-0.04571308206367471
ACH-000238,-0.022377390030995068
ACH-000242,0.07595318907744526
ACH-000243,0.02878674735837799
ACH-000244,-0.15471931893763385
ACH-000246,0.0164096752390292
ACH-000248,-0.004370157083919135
ACH-000250,-0.03494622508183448
ACH-000251,0.11832310891123544
ACH-000252,0.1058462783546839
ACH-000253,0.08537855770771703
ACH-000255,0.07227026351559973
ACH-000256,-0.05452916388221253
ACH-000257,0.26827967849753137
ACH-000258,0.0821707332012873
ACH-000259,0.03892916058586378
ACH-000260,0.014039188228910877
ACH-000261,0.04066362368040195
ACH-000262,-0.12473184490003845
ACH-000263,0.14265315759544808
ACH-000264,0.035907239084343706
ACH-000265,0.04714154035099895
ACH-000266,-0.02778829735262329
ACH-000272,-0.09314599485989056
ACH-000274,-0.03264340269165978
ACH-000277,-0.03850477437887752
ACH-000278,0.038569269673765394
ACH-000279,-0.126486215897612
ACH-000280,-0.18179606257820569
ACH-000281,0.01692650631824798
ACH-000288,-0.15853708826742333
ACH-000291,-0.0488218867993706
ACH-000293,0.06925254933619314
ACH-000294,-0.08687982067537715
ACH-000295,-0.09025020530150574
ACH-000296,0.02272000693145
ACH-000302,0.015351803635750012
ACH-000304,0.2329039180488755
ACH-000307,-0.07473552109263812
ACH-000308,0.06449763735594491
ACH-000310,-0.11760605693577195
ACH-000311,0.11321545550701273
ACH-000312,0.05103631130233503
ACH-000315,-0.10037838668109984
ACH-000316,-0.06744007879497999
ACH-000317,0.17876523422884666
ACH-000318,0.008136705052143313
ACH-000319,-0.020698424087604837
ACH-000320,0.16710034536979368
ACH-000322,0.030494265534932705
ACH-000323,-0.034049315840797165
ACH-000324,-0.044847741919669296
ACH-000329,-0.1276660662419241
ACH-000330,-0.0911108720342087
ACH-000331,-0.039355283313588535
ACH-000332,0.006805663613213423
ACH-000334,-0.09583607990798826
ACH-000335,0.004749838369983104
ACH-000336,0.03419186819716022
ACH-000337,-0.06317911839754045
ACH-000338,0.2968179764788721
ACH-000339,0.0007964804051178345
ACH-000341,0.16792713328600595
ACH-000348,0.07386810353682824
ACH-000350,0.048798964044928415
ACH-000352,0.04134112419183431
ACH-000356,0.22066892606282268
ACH-000361,-0.03763089594670669
ACH-000362,-0.09655966185626157
ACH-000363,-0.03786084967990008
ACH-000364,-0.022805368218382333
ACH-000365,-0.08588373013355377
ACH-000366,-0.06859045401342531
ACH-000368,0.13311171423562862
ACH-000374,0.0795937912398829
ACH-000375,-0.05836229075528172
ACH-000376,0.007360758428619996
ACH-000381,-0.18703772597550086
ACH-000383,0.056837299866624676
ACH-000387,0.062062933383299976
ACH-000389,-0.09716577371837896
ACH-000390,0.0029723304704536674
ACH-000393,0.05899445196109983
ACH-000395,0.043302636624323175
ACH-000396,0.44897142693111897
ACH-000397,-0.15833826615754848
ACH-000401,0.10860305091791583
ACH-000402,0.19762003456849994
ACH-000403,-0.036366722645360484
ACH-000404,0.12856552165278246
ACH-000406,0.028780947855280507
ACH-000407,0.07767686535804337
ACH-000408,-0.06272141477773675
ACH-000410,0.04222768429664794
ACH-000411,-0.1358872852499077
ACH-000414,-0.06738763639630811
ACH-000415,-0.007472202707568844
