,WDR25 (79446)
ACH-000222,-0.5760190582933906
ACH-000223,-0.553003243690114
ACH-000226,-0.4887503066421176
ACH-000227,-0.6069141836957382
ACH-000228,-0.582805277198904
ACH-000231,-0.5979649150639359
ACH-000232,-0.4568486643107553
ACH-000233,-0.5921143358614881
ACH-000234,-0.42463801075370944
ACH-000235,-0.4736384171621691
ACH-000237,-0.4645490869465226
ACH-000238,-0.6123279546261844
ACH-000242,-0.4688478361646983
ACH-000243,-0.6575654251007321
ACH-000244,-0.7665147641726178
ACH-000246,-0.7345576473142306
ACH-000248,-0.3731269795174115
ACH-000250,-0.7786397652514309
ACH-000251,-0.5622051038792844
ACH-000252,-0.4151880570703159
ACH-000253,-0.6184148301586662
ACH-000255,-0.6003661393678932
ACH-000256,-0.6414847346488584
ACH-000257,-0.6119312973261871
ACH-000258,-0.41269076179246
ACH-000259,-0.8767935419718165
ACH-000260,-0.8465913334425464
ACH-000261,-0.6487715762328986
ACH-000262,-0.5149560948017975
ACH-000263,-0.6454162826586669
ACH-000264,-0.6007065916014278
ACH-000265,-0.3910251830476963
ACH-000266,-0.4376347730328166
ACH-000272,-0.5606963819465329
ACH-000274,-0.6979761661289423
ACH-000277,-0.4794514562653977
ACH-000278,-0.7510464898449339
ACH-000279,-0.6147941344854411
ACH-000280,-0.6212356519077584
ACH-000281,-0.4805883248134254
ACH-000288,-0.6356356051192787
ACH-000291,-0.3622376071837523
ACH-000293,-0.4011151802108997
ACH-000294,-0.34783501217933904
ACH-000295,-0.6722393530519352
ACH-000296,-0.5418694026194363
ACH-000302,-0.5650772383546447
ACH-000304,-0.4654432741117383
ACH-000307,-0.5538381770120301
ACH-000308,-0.5050118450207483
ACH-000310,-0.5988918620323085
ACH-000311,-0.4850437953314322
ACH-000312,-0.5587675680937794
ACH-000315,-0.3895514051602065
ACH-000316,-0.4879640160192715
ACH-000317,-0.7893853265578014
ACH-000318,-0.457176296983495
ACH-000319,-0.6931794678842084
ACH-000320,-0.4453091505883076
ACH-000322,-0.7163555479180863
ACH-000323,-0.5425966674835545
ACH-000324,-0.6077136835989277
ACH-000329,-0.5638630936626724
ACH-000330,-0.4740346491571234
ACH-000331,-0.6988257845078496
ACH-000332,-0.5905487731119323
ACH-000334,-0.6478653640186017
ACH-000335,-0.5684104268919289
ACH-000336,-0.3839775460439886
ACH-000337,-0.6015457249972759
ACH-000338,-0.5124122995045369
ACH-000339,-0.4572785882041331
ACH-000341,-1.3564320285423253
ACH-000348,-0.4830346135525285
ACH-000350,-0.4880950678183267
ACH-000352,-0.5088979182784019
ACH-000356,-0.4748705362038708
ACH-000361,-0.5113531801472374
ACH-000362,-0.4813718377081354
ACH-000363,-0.6338111694976593
ACH-000364,-0.6877954375618303
ACH-000365,-0.5344465069614857
ACH-000366,-0.7467752938970869
ACH-000368,-0.9363940292799958
ACH-000374,-0.3161100995713859
ACH-000375,-0.6787635352709029
ACH-000376,-0.6009912153593275
ACH-000381,-0.4104220039198839
ACH-000383,-0.4865035587276308
ACH-000387,-0.6306006323258386
ACH-000389,-0.5057903473168828
ACH-000390,-0.5474429032768822
ACH-000393,-0.5228440859137375
ACH-000395,-0.4346691209622793
ACH-000396,-0.39842717259892657
ACH-000397,-0.5705329218677677
ACH-000401,-0.7036511662737257
ACH-000402,-0.4719909945005671
ACH-000403,-0.7147014077603009
ACH-000404,-0.6191708743481323
ACH-000406,-0.8240669860275316
ACH-000407,-0.7467956412717212
ACH-000408,-0.4987865690328794
ACH-000410,-0.7452422517416334
ACH-000411,-0.6984930546570072
ACH-000414,-0.7968578495365578
ACH-000415,-0.5899995808082403
ACH-000416,-0.6598506233967458
ACH-000420,-0.5956655833118208
ACH-000421,-0.5161407369768579
ACH-000424,-0.6306869105685071
ACH-000425,-0.5797174600613957
ACH-000426,-0.5413181391459944
ACH-000427,-0.6834380286719633
ACH-000433,-0.6539349437183294
ACH-000435,-0.9677318396721104
ACH-000436,-0.4608493373266772
ACH-000444,-0.4630861727009412
ACH-000445,-0.6672044754165456
ACH-000448,-0.5531763442251121
ACH-000450,-0.29874737578648713
ACH-000452,-0.653076709167364
ACH-000454,-0.5103973447337349
ACH-000458,-0.6805122861667444
ACH-000459,-1.0055525465732211
ACH-000460,-0.520566298738271
ACH-000461,-0.26866929334225603
ACH-000463,-0.5392181050220043
ACH-000464,-0.6086925582775348
ACH-000466,-0.5563947688108646
ACH-000467,-0.6823974629517221
ACH-000468,-0.4546872955203107
ACH-000469,-0.6642031447964815
ACH-000470,-0.4948610493690408
ACH-000471,-0.6920339327077534
ACH-000472,-0.4556054893013743
ACH-000473,-0.5900253241823255
ACH-000475,-0.6078039784628521
ACH-000476,-0.3819102879454773
ACH-000477,-1.0640770578689074
ACH-000479,-0.7397067299221752
ACH-000480,-0.4855456940202467
ACH-000481,-0.5381787667280533
ACH-000483,-0.7127558896875681
ACH-000484,-0.4678750811069906
ACH-000485,-0.4818825452708417
ACH-000486,-0.4989581886069052
ACH-000487,-0.5586939170744416
ACH-000488,-0.6876538883405181
ACH-000490,-0.6476202158025837
ACH-000491,-0.4710473448801776
ACH-000495,-0.5868448006694312
ACH-000496,-0.4558980356987831
ACH-000499,-0.6013323930401728
ACH-000500,-0.5538875313872726
ACH-000502,-0.6458518488134984
ACH-000503,-0.519647584739901
ACH-000505,-0.5392747868889356
ACH-000507,-0.524074276367651
ACH-000510,-0.31836724442220593
ACH-000511,-0.4644530829898745
ACH-000512,-0.5087093293697206
ACH-000516,-0.5100785908110606
ACH-000517,-0.6077818451796825
ACH-000518,-0.4967365638888658
ACH-000520,-0.5666456447508409
ACH-000521,-0.5963191630158278
ACH-000522,-0.4532388038999165
ACH-000524,-0.6644424238305401
ACH-000527,-0.6873149881057073
ACH-000528,-0.5768532359300973
ACH-000537,-0.6366361560726944
ACH-000541,-0.5307901136225636
ACH-000542,-0.4415034129067203
ACH-000544,-0.6453620444120779
ACH-000545,-0.5404393026386521
ACH-000547,-0.4844288897408054
ACH-000548,-0.5884767014381079
ACH-000549,-0.37965791260598175
ACH-000550,-0.6581995007099988
ACH-000552,-0.5858422003735564
ACH-000556,-0.6025284579012724
ACH-000557,-0.3471778864821031
ACH-000569,-0.5894103252915528
ACH-000570,-0.8277125871270109
ACH-000571,-0.6981459387161307
ACH-000573,-0.868392519916271
ACH-000576,-0.7843040165704172
ACH-000579,-0.3912011940678061
ACH-000580,-0.5884798779930351
ACH-000584,-0.4789870055336021
ACH-000585,-0.7790191132820179
ACH-000588,-0.5271520009590609
ACH-000589,-0.43076827978424426
ACH-000591,-0.6570855370221375
ACH-000593,-0.5166960428931466
ACH-000600,-0.5908313771597685
ACH-000601,-0.6260198572783666
ACH-000605,-0.5587922883479259
ACH-000606,-0.5964999608689264
ACH-000608,-0.7890698703488745
ACH-000614,-0.40590752207854586
ACH-000616,-0.4982452246511476
ACH-000618,-0.6207883697180351
ACH-000619,-0.5341061318347878
ACH-000620,-0.5420059402490479
ACH-000621,-0.5201034255481387
ACH-000622,-0.6307422318256921
ACH-000623,-0.9167436350651548
ACH-000624,-0.6107935034398465
ACH-000627,-0.5292592947669588
ACH-000630,-0.5890039348625683
ACH-000631,-0.28900074104488976
ACH-000632,-0.5928947669227659
ACH-000633,-0.6740547395848648
ACH-000637,-0.6982509976814273
ACH-000638,-0.6318535710527201
ACH-000646,-0.7623288053422013
ACH-000647,-0.5511150565903508
ACH-000648,-0.7266267198819588
ACH-000649,-0.709021992557263
ACH-000651,-0.4361095232729111
ACH-000652,-0.4754337357884344
ACH-000653,-0.6300261365732945
ACH-000657,-0.5664518625105669
ACH-000658,-0.5399873134172382
ACH-000661,-0.6016344616114747
ACH-000662,-0.2533408226618701
ACH-000663,-0.4912588501800785
ACH-000665,-0.5783235814283563
ACH-000671,-0.4975575964204447
ACH-000672,-0.4533196408938349
ACH-000673,-0.5856376841141747
ACH-000676,-0.4249106275995843
ACH-000677,-0.5197200627399694
ACH-000681,-0.5756605821989504
ACH-000683,-0.48132700068767803
ACH-000684,-0.6102562846152091
ACH-000688,-0.7235202295601669
ACH-000693,-0.5048415303553759
ACH-000694,-0.5095165410585821
ACH-000695,-0.41433987861213795
ACH-000696,-0.7079312945437298
ACH-000697,-0.4848094188675359
ACH-000699,-0.6053918133288331
ACH-000701,-0.5960531080914481
ACH-000706,-0.5236514152699777
ACH-000711,-0.7057639275760205
ACH-000713,-0.4129099029622726
ACH-000714,-0.5407863468144962
ACH-000718,-0.6247959931855516
ACH-000720,-0.6814473319296767
ACH-000721,-0.5806566138093465
ACH-000724,-0.4884708180157962
ACH-000725,-0.4614077564350975
ACH-000732,-0.8745240938280942
ACH-000734,-0.517417414431075
ACH-000735,-0.7418701087694936
ACH-000736,-0.7766785149349834
ACH-000738,-0.5207563249168767
ACH-000746,-0.5679227967759035
ACH-000747,-0.6427377526427737
ACH-000748,-0.6753772622471105
ACH-000753,-0.6142577115824975
ACH-000756,-0.7418346239000855
ACH-000757,-0.6516236490929512
ACH-000758,-0.4943942458567659
ACH-000760,-0.5247298453947087
ACH-000762,-0.5485253975561053
ACH-000763,-0.5663014083094412
ACH-000764,-0.6489462462636917
ACH-000765,-0.7318210055869083
ACH-000766,-0.6497037438155274
ACH-000767,-0.4786614321502086
ACH-000768,-0.5235692805373738
ACH-000769,-0.7862183350816779
ACH-000770,-0.5678444208523831
ACH-000771,-0.5568325048896644
ACH-000773,-0.5729943050639568
ACH-000776,-0.5783120595914076
ACH-000777,-0.6909626877338158
ACH-000778,-0.6209117704018292
ACH-000781,-0.6811864108057727
ACH-000782,-0.5207011681008752
ACH-000783,-0.6650544622050293
ACH-000784,-0.6006707319425971
ACH-000785,-0.6679655662042722
ACH-000787,-0.7293084561070189
ACH-000788,-0.6720853674753077
ACH-000791,-0.6720271837453227
ACH-000792,-0.5452285787057101
ACH-000794,-0.4792020827882111
ACH-000796,-0.6555258278994909
ACH-000798,-0.3218044462289459
ACH-000799,-0.6858784187121121
ACH-000800,-0.6087156282465523
ACH-000802,-0.6282282164630315
ACH-000804,-0.5328306082853344
ACH-000805,-0.4203860657771713
ACH-000809,-0.52455746079429
ACH-000810,-0.6837896693344677
ACH-000811,-0.5626510027773725
ACH-000817,-0.7781170987145354
ACH-000819,-0.5268937152036588
ACH-000820,-0.7787855721782092
ACH-000821,-0.22706454387411376
ACH-000822,-0.3698036561166322
ACH-000823,-0.5136738168784679
ACH-000824,-0.4716709681307587
ACH-000827,-0.6238304660154089
ACH-000829,-0.564584522773384
ACH-000831,-0.5218332809708734
ACH-000832,-0.5964162801767896
ACH-000833,-0.4515363359319512
ACH-000834,-0.5673572010749532
ACH-000835,-0.6783061380609261
ACH-000836,-0.5863327966265209
ACH-000837,-0.6295682989203637
ACH-000838,-0.5067849357367225
ACH-000839,-0.6250023951845526
ACH-000840,-0.5219649352606573
ACH-000841,-0.5185225318693217
ACH-000843,-0.5354595395378109
ACH-000846,-0.5573023689596679
ACH-000847,-0.3117532220966434
ACH-000848,-0.6531185411410563
ACH-000849,-0.6184859692549431
ACH-000851,-0.6217890492381525
ACH-000855,-0.6486561823738243
ACH-000856,-0.6055637273399345
ACH-000858,-0.5470379288130802
ACH-000859,-0.4661694997849982
ACH-000861,-0.5348570309844253
ACH-000862,-0.6866441003454915
ACH-000865,-0.5467985036481076
ACH-000866,-0.6761055270237091
ACH-000867,-0.6370850686147443
ACH-000869,-0.4839007289487388
ACH-000872,-0.4789297355336107
ACH-000873,-0.6904995142496866
ACH-000876,-0.3615493091586429
ACH-000878,-0.6628364042087663
ACH-000880,-0.6230007205873554
ACH-000881,-0.8593378166264706
ACH-000882,-0.4794985223848968
ACH-000884,-0.5584183622713629
ACH-000885,-0.7370681395842177
ACH-000887,-0.4970955240134974
ACH-000889,-0.3785219281617872
ACH-000896,-0.6041128067426107
ACH-000898,-0.5582773022135022
ACH-000900,-0.7436195584985063
ACH-000901,-0.5446122192622201
ACH-000905,-0.5408652929209592
ACH-000906,-0.4757800664013087
ACH-000907,-0.7730291238447022
ACH-000910,-0.5156332455332716
ACH-000911,-0.5708117673273536
ACH-000912,-0.8187064598167182
ACH-000913,-0.37113919197558415
ACH-000915,-0.4286240474390659
ACH-000916,-0.431022217585432
ACH-000917,-0.5375514164257895
ACH-000920,-0.5591163663671879
ACH-000921,-0.527680551368003
ACH-000924,-0.38805984582466346
ACH-000926,-0.4954641338386522
ACH-000928,-0.7264933806877101
ACH-000929,-0.7038364532975014
ACH-000932,-0.5211836612327987
ACH-000935,-0.5094943046087027
ACH-000936,-0.5074598868577741
ACH-000937,-0.6436982039809787
ACH-000938,-0.5150152882595688
ACH-000939,-0.93405314632248
ACH-000941,-0.5310661675065083
ACH-000943,-0.660963500677213
ACH-000946,-0.5136294756690767
ACH-000947,-0.6517890185981521
ACH-000948,-0.5230153875745708
ACH-000950,-0.5253764601343007
ACH-000953,-0.5770660098292111
ACH-000954,-0.8363714309768411
ACH-000957,-0.6377951845157571
ACH-000958,-0.4811114572058052
ACH-000960,-0.5366267267531373
ACH-000963,-0.5387022704026264
ACH-000968,-0.7886882611488589
ACH-000969,-0.5212193352941223
ACH-000972,-0.7231698786237903
ACH-000973,-0.5267118906610002
ACH-000974,-0.5409095666888813
ACH-000978,-0.5677949699834991
ACH-000984,-0.5728149933987393
ACH-000986,-0.7771611960819899
ACH-000988,-1.095046849682623
ACH-000993,-0.9575217848855836
ACH-000994,-0.6387756352335479
ACH-000996,-0.8211647637843076
ACH-001001,-0.5035374636493294
ACH-001020,-0.4370470211255768
ACH-001028,-0.5392979493831355
ACH-001031,-0.7116791463222509
ACH-001038,-0.5677761707433516
ACH-001048,-0.6310716179659215
ACH-001050,-0.7439707205107411
ACH-001053,-0.6715715637959592
ACH-001054,-0.570517909731446
ACH-001061,-0.6019845068975183
ACH-001067,-0.5567508030574136
ACH-001075,-0.5846937643142543
ACH-001096,-0.9915400897296904
ACH-001111,-0.303562166156786
ACH-001119,-0.7928890913417569
ACH-001128,-0.6514306883328019
ACH-001134,-0.6509207682606036
ACH-001151,-0.6251817263235736
ACH-001163,-0.5261106662676318
ACH-001164,-0.8170140896053009
ACH-001183,-0.4555915016362901
ACH-001192,-0.6157544483104115
ACH-001193,-0.6023484712048114
ACH-001196,-0.9141767438504969
ACH-001197,-0.5124582167943914
ACH-001205,-0.4806276346182094
ACH-001211,-0.6710816701852028
ACH-001212,-0.7159775760897864
ACH-001228,-0.7132487277292101
ACH-001232,-0.7706459582783854
ACH-001239,-0.472199138870108
ACH-001270,-0.7730518528115118
ACH-001274,-0.4744659270929025
ACH-001275,-0.529138154901247
ACH-001277,-0.4796706349884341
ACH-001278,-0.6631427282181132
ACH-001280,-0.7055122728247762
ACH-001283,-0.7376905069607596
ACH-001289,-0.6949258916861779
ACH-001300,-0.5016889666809392
ACH-001301,-0.7962897633448128
ACH-001302,-0.4794574210899176
ACH-001306,-0.3659171611453104
ACH-001318,-0.5593663082485539
ACH-001322,-0.7208454703521171
ACH-001328,-0.5211042470907553
ACH-001332,-0.5405630246991989
ACH-001336,-0.4445815863934058
ACH-001346,-0.5919921570183526
ACH-001353,-0.544438532684131
ACH-001354,-0.9347608731494867
ACH-001367,-0.400116220850514
ACH-001368,-0.9858871873709356
ACH-001374,-0.7250320610155147
ACH-001377,-0.41119509455951736
ACH-001380,-0.5774080678574309
ACH-001391,-0.4386480674635459
ACH-001408,-0.669470650901071
ACH-001430,-0.5136615310518885
ACH-001431,-0.5028887863188558
ACH-001450,-0.6052302327200986
ACH-001496,-0.5655542040426208
ACH-001500,-0.6111794770538541
ACH-001523,-0.7666974797989556
ACH-001532,-0.6322877597302295
ACH-001550,-0.5884861905448218
ACH-001552,-0.5762333949138957
ACH-001554,-0.6087994445942465
ACH-001654,-0.515499188446307
ACH-001735,-0.5288080730813521
ACH-001736,-0.6664057853434879
ACH-001737,-0.502309505827457
ACH-001740,-0.7150965032511538
ACH-001745,-0.5745219598103629
ACH-001765,-0.7751531851910636
