,FAM178A (55719)
ACH-000004,-0.11582444925998685
ACH-000005,0.3077716291574694
ACH-000007,-0.027845840905084858
ACH-000009,-0.009074685740747893
ACH-000011,-0.019762000351750256
ACH-000012,0.1522939188220304
ACH-000013,-0.017625751673561826
ACH-000014,0.2233676838411322
ACH-000015,-0.04280102897332992
ACH-000017,0.08238028998039501
ACH-000018,0.041304641991520716
ACH-000019,0.17559688532386675
ACH-000021,-0.10821196293749057
ACH-000022,-0.025213351605052517
ACH-000025,-0.37722909997658577
ACH-000028,-0.02070502015210211
ACH-000030,0.06455292035521831
ACH-000035,0.08459644781151904
ACH-000036,0.04515084658093745
ACH-000037,-0.17972230590165025
ACH-000039,0.11609012434402552
ACH-000040,-0.024531176857188648
ACH-000041,0.12432385640929315
ACH-000042,-0.07008902371223735
ACH-000045,0.0008789117690698602
ACH-000047,-0.007645286539573114
ACH-000052,0.14325883830346986
ACH-000053,0.06684998746854452
ACH-000054,0.02743132321812696
ACH-000055,-0.12051596575056338
ACH-000060,-0.04852263875300493
ACH-000067,-0.12175345816493273
ACH-000070,0.12876682096903708
ACH-000075,-0.24412957414336575
ACH-000078,0.1601014091830484
ACH-000082,0.1508484171237973
ACH-000085,-0.17623417304228078
ACH-000086,-0.007697071010799627
ACH-000087,-0.0418998535300803
ACH-000092,0.02442758888139183
ACH-000095,0.028595609604062686
ACH-000097,0.04384507971848233
ACH-000098,-0.08814875579867765
ACH-000099,0.07635778755888745
ACH-000108,-0.14750270056994447
ACH-000113,0.03985493883533104
ACH-000116,-0.013926047270392598
ACH-000118,-0.09243047819855513
ACH-000120,-0.046675546983469665
ACH-000123,0.07801082492440367
ACH-000127,-0.05383615680325627
ACH-000128,0.011206755696203292
ACH-000132,-0.04769841973953237
ACH-000133,0.061359062518449366
ACH-000137,-0.0616271743601964
ACH-000138,-0.01929171877310403
ACH-000142,0.05438175953547485
ACH-000143,0.02880542083258367
ACH-000146,-0.12112457204849833
ACH-000148,-0.04198219259047824
ACH-000150,0.035618701709048343
ACH-000152,-0.033270387365644916
ACH-000153,0.05702803412693039
ACH-000159,-0.009264962077090344
ACH-000160,-0.08928124995196035
ACH-000163,-0.3015602928691513
ACH-000167,0.214788794606562
ACH-000168,0.04498110723654357
ACH-000169,-0.27173883649998537
ACH-000178,0.04030474520944526
ACH-000183,0.16736056833663693
ACH-000188,-0.033822042487130284
ACH-000189,-0.055423813412807936
ACH-000190,-0.08796033401999616
ACH-000198,-0.013157997632633015
ACH-000203,-0.41476686933215706
ACH-000204,0.018219944284288612
ACH-000206,-0.07072829255708876
ACH-000207,-0.0004361630143261765
ACH-000208,0.18971915289930766
ACH-000210,-0.003390247688245625
ACH-000211,-0.09435260484924378
ACH-000215,0.0639695281716714
ACH-000221,0.1160051879315167
ACH-000222,-0.1010088694894938
ACH-000223,-0.016564649306002124
ACH-000226,0.05033838355883428
ACH-000227,0.026266544376253174
ACH-000228,-0.15578067819832667
ACH-000231,-0.08738571445419298
ACH-000232,0.007540993629440531
ACH-000233,0.015848096675412333
ACH-000234,-0.002279531499807502
ACH-000235,-0.12870785653235636
ACH-000237,-0.09154912107409732
ACH-000238,-0.04208526260531298
ACH-000242,-0.2715401885508398
ACH-000243,-0.116898388916247
ACH-000244,0.10665508968062896
ACH-000246,-0.11672905040421193
ACH-000248,-0.08171711425964473
ACH-000250,-0.023145510262027484
ACH-000251,0.1550232089102664
ACH-000252,-0.2133190718773704
ACH-000253,-0.08368935964144661
ACH-000255,0.03018578345635273
ACH-000256,0.07174730405763814
ACH-000257,-0.14626899733420742
ACH-000258,0.14883545475322926
ACH-000259,-0.13115842860497445
ACH-000260,0.033393658425402414
ACH-000261,-0.07096009012740151
ACH-000262,0.06326000775798954
ACH-000263,0.12302478860261247
ACH-000264,0.011471055698474291
ACH-000265,-0.04807020306481382
ACH-000266,-0.1105567263201758
ACH-000272,-0.06213637240440435
ACH-000274,0.018511058485925987
ACH-000277,0.08341002909164474
ACH-000278,0.1254726460733929
ACH-000279,-0.06728655848478493
ACH-000280,0.0051942460948871845
ACH-000281,-0.10214593381068347
ACH-000288,-0.1546333813619421
ACH-000291,-0.012116232927277256
ACH-000293,-0.032468541253126634
ACH-000294,0.07011440599200447
ACH-000295,0.16105691815317885
ACH-000296,0.13504815490147232
ACH-000302,0.08378618561338509
ACH-000304,-0.5674796818726219
ACH-000307,-0.09969218206907368
ACH-000308,-0.10130640426107082
ACH-000310,0.058761235001114985
ACH-000311,0.00795775130519652
ACH-000312,0.0008588958943953719
ACH-000315,0.04659799910859193
ACH-000316,-0.2007036134131832
ACH-000317,-0.11925864309481643
ACH-000318,-0.0886028878541866
ACH-000319,-0.023544004621600983
ACH-000320,-0.15120741728820733
ACH-000322,-0.13451231856697798
ACH-000323,-0.12610919828207404
ACH-000324,0.08538220112497824
ACH-000329,0.04119977967140175
ACH-000330,-0.02922459751650747
ACH-000331,-0.054959280882082136
ACH-000332,-0.014383141159090776
ACH-000334,-0.29483131624768383
ACH-000335,-0.19019882446539232
ACH-000336,-0.1591334095983238
ACH-000337,-0.1700891433673604
ACH-000338,-0.107750323637542
ACH-000339,-0.04714277779764037
ACH-000341,-0.21842126176742405
ACH-000348,-0.020523484269890608
ACH-000350,0.08109563087365615
ACH-000352,-0.040844572425963316
ACH-000356,-0.09968839309284196
ACH-000361,-0.011294476271775615
ACH-000362,0.028891302020240976
ACH-000363,-0.0817797244434782
ACH-000364,0.012365126193351592
ACH-000365,-0.03709241956950824
ACH-000366,-0.02808794668212168
ACH-000368,-0.13225332516571187
ACH-000374,-0.053391120922842594
ACH-000375,-0.3878837676599484
ACH-000376,-0.04345697349988591
ACH-000381,0.09594431821570724
ACH-000383,-0.08806677363081758
ACH-000387,-0.06388627554634341
ACH-000389,0.09994032205249033
ACH-000390,0.0974588312534558
ACH-000393,0.06567489935734445
ACH-000395,0.014053160494284673
ACH-000396,0.10015966166555164
ACH-000397,-0.11233379608261816
ACH-000401,-0.08582104009505374
ACH-000402,-0.12414917111334403
ACH-000403,0.003716606530856086
ACH-000404,0.0945776720984942
ACH-000406,-0.029578849647691106
ACH-000407,0.03357903524289127
ACH-000408,0.04848449979814568
ACH-000410,-0.1062265433436417
ACH-000411,0.08680857310134872
ACH-000414,-0.00013203317771274923
ACH-000415,-0.01661310405645361
ACH-000416,-0.03966688445963493
ACH-000420,0.046623353101980514
ACH-000421,0.0253408240839926
ACH-000424,0.10366810336621064
ACH-000425,-0.0507695484242563
ACH-000426,0.17476637028855707
ACH-000427,-0.02310638447154123
ACH-000433,0.13035917431643745
ACH-000435,-0.10168454508374944
ACH-000436,-0.08269528849111978
ACH-000444,-0.035235998999196765
ACH-000445,-0.008614963937763759
ACH-000448,-0.005943070239218615
ACH-000450,-0.07496704883521985
ACH-000452,-0.033789048562789595
ACH-000454,-0.10190660486434018
ACH-000458,-0.12671241026106578
ACH-000459,-0.04703229299765343
ACH-000460,-0.0281207231088866
ACH-000461,-0.08263622329176926
ACH-000463,0.004798993808472456
ACH-000464,-0.1274553267662223
ACH-000466,0.02632909395433621
ACH-000467,-0.07814543789797132
ACH-000468,0.06780246039213765
ACH-000469,-0.09945919142072483
ACH-000470,-0.034975881476592856
ACH-000471,-0.01794905867163705
ACH-000472,-0.00865923071654225
ACH-000473,0.014070916204173462
ACH-000475,0.050539928519248364
ACH-000476,-0.1357278830139728
ACH-000477,0.07001051023669114
ACH-000479,-0.12166654522569935
ACH-000480,0.08262031529747423
ACH-000481,0.00041668139932233596
ACH-000483,-0.1070880655394452
ACH-000484,-0.02052174248369189
ACH-000485,0.041853878055492434
ACH-000486,-0.11609755437477312
ACH-000487,0.049990544967816006
ACH-000488,-0.047635162926247934
ACH-000490,-0.11184884910300152
ACH-000491,-0.02328844970817199
ACH-000495,-0.031525967423916404
ACH-000496,-0.043670900312388905
ACH-000499,-0.02583559307415065
ACH-000500,0.0242937815306305
ACH-000502,-0.1658889498419444
ACH-000503,-0.10740773164317176
ACH-000505,0.06529153138766643
ACH-000507,-0.06968152955887252
ACH-000510,-0.039133618335256734
ACH-000511,-0.07099288107469195
ACH-000512,-0.09347997893744088
ACH-000516,-0.07535270764957983
ACH-000517,0.017713944776476778
ACH-000518,0.06936961810889365
ACH-000520,0.2349960211420046
ACH-000521,-0.1499147437071437
ACH-000522,-0.0919156621722596
ACH-000524,0.1204525599764746
ACH-000527,-0.046993371212212816
ACH-000528,0.011070520461204474
ACH-000537,0.0817978381220008
ACH-000541,0.19901378406347656
ACH-000542,-0.03489506820050784
ACH-000544,-0.027016701220096282
ACH-000545,-0.020008185894229945
ACH-000547,-0.008615448437751227
ACH-000548,-0.0016944189490185587
ACH-000549,0.041057570237669615
ACH-000550,-0.013476948720848331
ACH-000552,0.021131048245254826
ACH-000556,0.05216860470890606
ACH-000557,0.003501511985380059
ACH-000569,-0.1304243449215274
ACH-000570,-0.015108667004923509
ACH-000571,-0.0657918532299609
ACH-000573,-0.049619801844085897
ACH-000576,0.08920417508989167
ACH-000579,-0.08881979162881612
ACH-000580,-0.010233946532173507
ACH-000584,-0.04414636377245509
ACH-000585,-0.01854859074073093
ACH-000588,-0.035147606143374734
ACH-000589,-0.0019496702956037161
ACH-000591,-0.22759938686818684
ACH-000593,-0.055155058564921484
ACH-000600,-0.12351121045221032
ACH-000601,0.014429079418526178
ACH-000605,0.10203668611108006
ACH-000606,-0.1656330213263651
ACH-000608,-0.01936267833188849
ACH-000614,0.03420082300127183
ACH-000616,0.0021312907589752204
ACH-000618,-0.040331358027856035
ACH-000619,-0.0384429953156559
ACH-000620,0.02198362226142277
ACH-000621,-0.06634328375671762
ACH-000622,0.06516181182817113
ACH-000623,-0.024914576150587998
ACH-000624,0.06881247025538519
ACH-000627,0.13153744549582624
ACH-000630,-0.13508281939518274
ACH-000631,0.005997684614169215
ACH-000632,-0.036864697931486216
ACH-000633,-0.025814497594027968
ACH-000637,-0.06024516831603782
ACH-000638,-0.17354567036854926
ACH-000646,-0.02717766411911164
ACH-000647,-0.14452660468071388
ACH-000648,0.16510941988575648
ACH-000649,0.00758425253421378
