,CSGALNACT1 (55790)
ACH-000244,0.019538926522646827
ACH-000246,0.06551026142052108
ACH-000248,0.26934482615770483
ACH-000250,0.03638466036657997
ACH-000251,0.18237495263454714
ACH-000252,0.06175559649488139
ACH-000253,0.11829044710635912
ACH-000255,0.16751084573625952
ACH-000256,0.05137574683291271
ACH-000257,0.012464926709752373
ACH-000258,-0.021230305975869033
ACH-000259,0.0008264330572119892
ACH-000260,0.06358396614759189
ACH-000261,0.006260410973789314
ACH-000262,0.20773299550412894
ACH-000263,-0.10229882180180508
ACH-000264,0.053348861083616216
ACH-000265,0.01027667684406757
ACH-000266,0.07179440879926581
ACH-000272,0.09013854916952756
ACH-000274,0.06847796478409046
ACH-000277,0.09738584492337456
ACH-000278,-0.0567390013229187
ACH-000279,0.08964223003893787
ACH-000280,-0.014952998183625497
ACH-000281,0.016936866751095358
ACH-000288,0.1279456468708216
ACH-000291,0.12863071147189914
ACH-000293,0.07758243886084143
ACH-000294,0.04789492185343662
ACH-000295,0.03340574009395508
ACH-000296,-0.13015616678272904
ACH-000302,0.11109413964835116
ACH-000304,0.1998386167538889
ACH-000307,0.09632780122281256
ACH-000308,0.011554669965907413
ACH-000310,-0.09594864747439633
ACH-000311,-0.1012573549549118
ACH-000312,-0.029033149864043314
ACH-000315,0.23648541559370664
ACH-000316,0.025088582758865163
ACH-000317,0.140295671434292
ACH-000318,0.12226578023971672
ACH-000319,0.06811862981801718
ACH-000320,0.21701982004937406
ACH-000322,0.03048678154354752
ACH-000323,0.0004212750107590608
ACH-000324,0.02513259526659919
ACH-000329,0.016604704253827998
ACH-000330,-0.04944210978546311
ACH-000331,-0.02417660825005349
ACH-000332,0.028672260728746145
ACH-000334,0.02620596465662685
ACH-000335,0.08038625059271558
ACH-000336,0.06567242397528496
ACH-000337,0.12432427334265125
ACH-000338,0.3233149526496305
ACH-000339,0.1391707335946678
ACH-000341,-0.12760734593748227
ACH-000348,0.08248221367214485
ACH-000350,0.055704266568054994
ACH-000352,-0.0171546896809034
ACH-000356,0.1975610218948432
ACH-000361,0.2980887789393701
ACH-000362,-0.07823084187111427
ACH-000363,0.009346776724211405
ACH-000364,0.04893210861688738
ACH-000365,-0.06631140858857648
ACH-000366,0.1202062678584712
ACH-000368,-0.023335701337096938
ACH-000374,0.06650160955215638
ACH-000375,0.00615562269863236
ACH-000376,0.07901960224832058
ACH-000381,0.11211834960427744
ACH-000383,0.09923919645100797
ACH-000387,-0.15502674754093376
ACH-000389,0.1985234903620279
ACH-000390,0.03553628002767373
ACH-000393,-0.0494166173284854
ACH-000395,0.014265305170088203
ACH-000396,-0.20836672440468895
ACH-000397,0.10393076775283266
ACH-000401,0.2654820030382445
ACH-000402,-0.14805847678303055
ACH-000403,0.003502900846901364
ACH-000404,0.16479040963286232
ACH-000406,0.07365438598629022
ACH-000407,0.10601150053123952
ACH-000408,0.1122438850405264
ACH-000410,-0.024784747855917857
ACH-000411,0.10186546405257144
ACH-000414,-0.057759504443147786
ACH-000415,0.02518586075284795
ACH-000416,0.12786496713834394
ACH-000420,-0.015852618194873682
ACH-000421,0.040807400224578766
ACH-000424,0.10752500970789644
ACH-000425,0.2004091727308162
ACH-000426,0.07520828549053524
ACH-000427,0.2461753257829773
ACH-000433,0.1864690677074286
ACH-000435,-0.1954386390372364
ACH-000436,0.1470879046087509
ACH-000444,0.027240698805715308
ACH-000445,0.07378176106659479
ACH-000448,0.11196239870184783
ACH-000450,0.033177941554605885
ACH-000452,0.023179014817228238
ACH-000454,0.23268305452053506
ACH-000458,-0.10659865969080763
ACH-000459,0.10850208138786196
ACH-000460,0.040650069744038585
ACH-000461,-0.0233009321222225
ACH-000463,0.13660533437318578
ACH-000464,-0.04536340177166875
ACH-000466,0.071871864303802
ACH-000467,0.12602819650348668
ACH-000468,0.1009974076912861
ACH-000469,0.08438599080016948
ACH-000470,0.07840302822857673
ACH-000471,0.1290356128646684
ACH-000472,0.04563009120890493
ACH-000473,0.1035234367082546
ACH-000475,0.007638666326382893
ACH-000476,0.025685498547363128
ACH-000477,0.014440617864952222
ACH-000479,-0.2533835413161261
ACH-000480,0.22557215469529146
ACH-000481,-0.06784689626305164
ACH-000483,0.04568990727185108
ACH-000484,0.04891437713343695
ACH-000485,-0.04880820050646451
ACH-000486,8.715270598929263e-05
ACH-000487,0.018302526638280282
ACH-000488,0.033395018789084116
ACH-000490,0.044309585118129886
ACH-000491,-0.003252687103177811
ACH-000495,0.10142903916149236
ACH-000496,0.03458377191866326
ACH-000499,0.32653963047114914
ACH-000500,0.3254673909039952
ACH-000502,0.12117545985734607
ACH-000503,0.15924729603154242
ACH-000505,0.060842790308112266
ACH-000507,0.08893381276889449
ACH-000510,0.07814923001640255
ACH-000511,0.1155538378714234
ACH-000512,0.0693333395554101
ACH-000516,-0.04401874502033794
ACH-000517,0.0855638800028173
ACH-000518,0.1438741883167917
ACH-000520,0.1073792668567181
ACH-000521,0.14040544705525604
ACH-000522,0.03524892890856602
ACH-000524,-0.047841460049156126
ACH-000527,0.01998754040580805
ACH-000528,0.06604866583293346
ACH-000537,0.09094607521401277
ACH-000541,0.14538546048092252
ACH-000542,0.054786560410127284
ACH-000544,-0.020650030940986518
ACH-000545,0.05691983765652595
ACH-000547,-0.08757091561939802
ACH-000548,0.017945782987572417
ACH-000549,-0.008809918858153215
ACH-000550,0.0836023269164427
ACH-000552,0.13805597593624347
ACH-000556,0.08372451438685004
ACH-000557,-0.05341570632785789
ACH-000569,0.000772738693035711
ACH-000570,0.14239824188558553
ACH-000571,0.029307728756324137
ACH-000573,0.06974077853139979
ACH-000576,0.036303419734550285
ACH-000579,-0.11276914572422968
ACH-000580,0.1582263251497204
ACH-000584,0.04209631752829759
ACH-000585,0.08341239794470777
ACH-000588,0.2423229427419597
ACH-000589,-0.022541005752184297
ACH-000591,0.022345833623411308
ACH-000593,0.10657825113852472
ACH-000600,-0.00019925115430966477
ACH-000601,0.01644748871278068
ACH-000605,0.06022677827850921
ACH-000606,0.0866607578273109
ACH-000608,0.0946140654057142
ACH-000614,0.0899208854138063
ACH-000616,-0.031520682211126416
ACH-000618,0.10688821512692387
ACH-000619,-0.056888423762151676
ACH-000620,0.10744187772156838
ACH-000621,0.11484758950454255
ACH-000622,0.2778264039194729
ACH-000623,-0.042000836615951935
ACH-000624,0.008072698669900853
ACH-000627,-0.07619458180781731
ACH-000630,0.06460268169518628
ACH-000631,0.04952716353647133
ACH-000632,0.10577745103170592
ACH-000633,0.01649901385913256
ACH-000637,-0.06889532584134186
ACH-000638,0.07044352479814164
ACH-000646,0.2550631856309461
ACH-000647,0.13721816004250134
ACH-000648,0.013305552740625623
ACH-000649,0.02220964897030569
ACH-000651,-0.000411868570045102
ACH-000652,-0.09183680161831567
ACH-000653,0.010757135671374318
ACH-000657,0.0575120697655269
ACH-000658,0.2014197378040051
ACH-000661,-0.06882650518612334
ACH-000662,-0.31107250384798824
ACH-000663,0.1175589858021891
ACH-000665,0.12412912796224256
ACH-000671,0.0751077676196036
ACH-000672,-0.2206361714735637
ACH-000673,0.007890749475720087
ACH-000676,0.060798458067670764
ACH-000677,0.0993358136031692
ACH-000681,0.01869647193534381
ACH-000683,0.03543681656235344
ACH-000684,0.13689851255842395
ACH-000688,0.015777213587909563
ACH-000693,0.0211118790678274
ACH-000694,-0.01188072229498229
ACH-000695,-0.06787490032391535
ACH-000696,0.06814197112456538
ACH-000697,0.12922791200831066
ACH-000699,0.04129488396592389
ACH-000701,0.030571181474424537
ACH-000706,0.06664529067948652
ACH-000711,0.0034461029794012788
ACH-000713,0.22142664222100394
ACH-000714,0.09606749603846344
ACH-000718,0.09382333236966728
ACH-000720,0.12908452728318806
ACH-000721,0.08885416076908004
ACH-000724,0.12848713211181853
ACH-000725,-0.09656887133464513
ACH-000732,-0.17955130124613947
ACH-000734,0.00875305866859792
ACH-000735,-0.002614859171430388
ACH-000736,0.01720335101140838
ACH-000738,0.0733208723936947
ACH-000746,0.13358495058925202
ACH-000747,-0.056633193675246475
ACH-000748,0.09488023702279164
ACH-000753,0.05270028579425005
ACH-000756,0.1521753748476726
ACH-000757,0.03191261930095851
ACH-000758,0.14492299145925114
ACH-000760,0.16271969379055745
ACH-000762,0.06838783325154572
ACH-000763,0.029562662742978488
ACH-000764,-0.06632089969549737
ACH-000765,0.06045221931121347
ACH-000766,0.0855453457013951
ACH-000767,0.03667699324451043
ACH-000768,0.03658646212268042
ACH-000769,0.1763793678568437
ACH-000770,0.08405681344916985
ACH-000771,0.1972457731478757
ACH-000773,0.036300500467559074
ACH-000776,0.08031400132114781
ACH-000777,-0.0556868899580247
ACH-000778,-0.051856462878857416
ACH-000781,0.0017171855634872835
ACH-000782,0.010820042319711787
ACH-000783,0.04238520779521062
ACH-000784,-0.01750402129922525
ACH-000785,0.08022979576109207
ACH-000787,0.06907549234400494
ACH-000788,0.13860958412962987
ACH-000791,0.03757784474569277
ACH-000792,0.03449960269371045
ACH-000794,-0.09002072470125974
ACH-000796,0.025984368003429386
ACH-000798,-0.013233933467534771
ACH-000799,-0.04366106082400086
ACH-000800,0.133309477498132
ACH-000802,0.024125944009536902
ACH-000804,-0.07740673578520121
ACH-000805,-0.007591561199237045
ACH-000809,-0.07762842091220727
ACH-000810,-0.021623628556850297
ACH-000811,0.05608085916838846
ACH-000817,0.18866192306484306
ACH-000819,0.18924772755650385
ACH-000820,0.09182372354085684
ACH-000821,0.07967055428042084
ACH-000822,0.042999512614840064
ACH-000823,0.03705915749521151
ACH-000824,0.02947104440156563
ACH-000827,0.019468262452386715
ACH-000829,0.08576329929138718
ACH-000831,0.22324279732027646
ACH-000832,0.18753593052576686
ACH-000833,-0.020017771638616517
ACH-000834,0.06604156286445671
ACH-000835,0.022043366716974648
ACH-000836,0.06657299559286925
ACH-000837,0.05047717435155046
ACH-000838,-0.1573625289160041
ACH-000839,0.15425953232067766
ACH-000840,0.08947302814199766
ACH-000841,0.018088587363066257
ACH-000843,0.1947952130270741
ACH-000846,0.07993351842834799
ACH-000847,0.13268264880873926
ACH-000848,0.2508740904049324
ACH-000849,0.07846735053801594
ACH-000851,0.14042900828153215
ACH-000855,0.06299826577472352
ACH-000856,0.025095738338515968
ACH-000858,0.0793992594032223
ACH-000859,0.03445760011718446
ACH-000861,0.03546086055313848
ACH-000862,0.011650526339779388
ACH-000865,0.05264041177469822
ACH-000866,0.005917089852179078
ACH-000867,0.03158676603887889
ACH-000869,0.041841207984437086
ACH-000872,-0.013600867704428074
ACH-000873,0.03734882646112112
ACH-000876,0.002530546110150088
ACH-000878,0.1518794413488763
ACH-000880,-0.01380973901772397
ACH-000881,0.0945499714004542
ACH-000882,0.09169946963340912
ACH-000884,0.06112347715628452
ACH-000885,0.062485490998453325
ACH-000887,0.05964887600371049
ACH-000889,0.003045231200500813
ACH-000896,-0.01825634133969209
ACH-000898,-0.007832886452492641
ACH-000900,0.09136193180469396
ACH-000901,0.1261437815132315
ACH-000905,0.11666470406352215
ACH-000906,0.02740683110128282
ACH-000907,0.14311149675570842
ACH-000910,0.0016257232595715875
ACH-000911,0.0736695405475411
ACH-000912,0.022092135204430964
ACH-000913,0.022988700837185225
ACH-000915,0.046098389265615165
ACH-000916,0.16487055984333
ACH-000917,-0.05550057660184342
ACH-000920,0.059788556338540015
ACH-000921,0.1756223936653662
ACH-000924,-0.030874942946231568
ACH-000926,0.12086267916269695
ACH-000928,0.046955790361474584
ACH-000929,0.1815998881856063
ACH-000932,0.022013435344061857
ACH-000935,0.10183899038302016
ACH-000936,0.10983545610406578
ACH-000937,0.08963469239638605
ACH-000938,0.04573319404247857
ACH-000939,0.18836112475301509
ACH-000941,0.12453207067940912
ACH-000943,-0.010569820465563522
ACH-000946,0.01819855779948298
ACH-000947,0.037309919312783185
ACH-000948,0.12640709633081432
ACH-000950,0.04715900856703716
ACH-000953,0.036651614324507205
ACH-000954,0.03409614003792633
ACH-000957,-0.08450950015003478
ACH-000958,0.10864416114795718
ACH-000960,0.03662281209125732
ACH-000963,0.2412320916767521
ACH-000968,0.0725861348917775
ACH-000969,0.1726035528014708
ACH-000972,0.22490909552714267
ACH-000973,0.046279391243197736
ACH-000974,0.05607415849718797
ACH-000978,-0.008865647363691794
ACH-000984,0.08783915078550415
ACH-000986,0.1625718067095913
ACH-000988,0.08641795355424221
ACH-000993,0.021860779042838417
ACH-000994,0.049483510885773054
ACH-000996,0.17550146307137246
ACH-001001,0.139749021592259
ACH-001020,-0.06868287240390918
ACH-001028,0.0671708501481311
ACH-001031,-0.1115208526307944
ACH-001038,0.0042791450822926135
ACH-001048,0.04137704690534578
ACH-001050,0.01710158346431266
ACH-001053,0.022010521933230862
ACH-001054,0.08874551835516191
ACH-001061,0.0725683621206812
ACH-001067,0.1768532536677586
ACH-001075,-0.028676259235073626
ACH-001096,0.04873491213662397
ACH-001111,-0.01822739358930329
ACH-001119,0.20475251300075475
ACH-001128,-0.08744520325245372
ACH-001134,-0.08045556516313399
ACH-001151,-0.021877426427772302
ACH-001163,-0.01976202417309844
ACH-001164,0.16123812817910113
ACH-001183,0.0996108205305057
ACH-001192,-0.026735814324262402
ACH-001193,0.13183187443559852
ACH-001196,0.058208671674133614
ACH-001197,-0.0306059193094072
ACH-001205,0.1031380346394027
ACH-001211,-0.05064292367011574
ACH-001212,-0.05613600081296334
ACH-001228,0.0020380912813699
ACH-001232,0.025091127927110518
ACH-001239,0.035647209146392585
ACH-001270,0.3416582291279489
ACH-001274,-0.10781177049266796
ACH-001275,-0.09259720114910217
ACH-001277,-0.20930436072634695
ACH-001278,0.11051576870713213
ACH-001280,0.04065425715957922
ACH-001283,-0.007891207531747577
ACH-001289,-0.05490936699777559
ACH-001300,0.04685563287347347
ACH-001301,0.031474987434791366
ACH-001302,0.008263190876033244
ACH-001306,0.13245599581543152
ACH-001318,0.2390751438563409
ACH-001322,0.1806172394430781
ACH-001328,0.07532903148989653
ACH-001332,0.07350483353397931
ACH-001336,-0.14012589661532346
ACH-001346,-0.00082542323125232
ACH-001353,0.11110140256420116
ACH-001354,0.2341299846681356
ACH-001367,0.11608471835349618
ACH-001368,0.1491588208392007
ACH-001374,0.21338173209759348
ACH-001377,0.020028818174779837
ACH-001380,0.042168889310673766
ACH-001391,-0.025413676375836983
ACH-001408,0.0030578696920877213
ACH-001430,-0.32784640675026355
ACH-001431,0.18795312904827588
ACH-001450,0.08491811517239259
ACH-001496,-0.010193324809802359
ACH-001500,0.1844861505174582
ACH-001523,0.1946073612615693
ACH-001532,0.0024003198766398733
ACH-001550,0.04549524790151067
ACH-001552,-0.0037251969403365314
ACH-001554,0.10209413028718696
ACH-001654,0.0629222167761291
ACH-001735,0.12840792638994655
ACH-001736,0.06249503504141815
ACH-001737,0.20025884229834134
ACH-001740,0.017455781929609192
ACH-001745,-0.059304329452357724
ACH-001765,0.1475640179308688
