,DepMap_ID
87817,ACH-000277
250559,ACH-000665
534626,ACH-000940
601683,ACH-000962
656381,ACH-000977
715754,ACH-000987
902882,ACH-000999
950726,ACH-001145
1089118,ACH-001736
1124790,ACH-002152
1184368,ACH-002256
1203246,ACH-002287
