,SIGLEC5 (8778)
ACH-000226,0.2745718734663045
ACH-000227,0.30341849972562285
ACH-000228,0.24332673334113056
ACH-000231,0.2771703609304952
ACH-000232,0.1770597990338852
ACH-000233,0.25139781606254713
ACH-000234,0.19450105864141848
ACH-000235,0.223219724313476
ACH-000237,0.1468622293605823
ACH-000238,0.29947257857546705
ACH-000242,0.10620418517051118
ACH-000243,0.1834438435101114
ACH-000244,0.2579300675357607
ACH-000246,0.16274334397855442
ACH-000248,0.20829306978822312
ACH-000250,0.1357020811552048
ACH-000251,-0.008365170647226278
ACH-000252,0.3573671507092068
ACH-000253,0.20171324065747245
ACH-000255,0.12511941018696415
ACH-000256,0.2870610599660405
ACH-000257,0.2232268187947885
ACH-000258,0.3238401386677793
ACH-000259,0.195897257517755
ACH-000260,0.26169359544332194
ACH-000261,0.2258561831038496
ACH-000262,0.1897675429363578
ACH-000263,0.3925697146095335
ACH-000264,0.3195938783431601
ACH-000265,0.1114710841046386
ACH-000266,0.18554659020297207
ACH-000272,0.26003467124820856
ACH-000274,0.17479007123305593
ACH-000277,0.14740843829663305
ACH-000278,0.32444292371962863
ACH-000279,0.14490647173622767
ACH-000280,-0.01748436179655492
ACH-000281,0.20848439247080205
ACH-000288,0.2947965248300681
ACH-000291,0.18208304592253952
ACH-000293,0.2433384493102915
ACH-000294,0.21132767618209167
ACH-000295,0.2593312461489204
ACH-000296,0.17551711126291614
ACH-000302,0.03627192096141887
ACH-000304,0.09746584609741983
ACH-000307,0.3504407642554733
ACH-000308,0.13683287776819605
ACH-000310,0.1763172860365265
ACH-000311,0.2345018757571265
ACH-000312,0.19470576524672925
ACH-000315,0.09416675286986934
ACH-000316,0.355535813094505
ACH-000317,0.2477418787311461
ACH-000318,0.15524045933600303
ACH-000319,0.2002755516270537
ACH-000320,0.3077484636650641
ACH-000322,0.2693439982090381
ACH-000323,0.21921810780849052
ACH-000324,0.2410792575823757
ACH-000329,0.24579665955432264
ACH-000330,0.0831531534548925
ACH-000331,0.2283153963364649
ACH-000332,0.20478113726949573
ACH-000334,0.2235426303587498
ACH-000335,0.1862919737050484
ACH-000336,0.2802575528609317
ACH-000337,0.2697563962568484
ACH-000338,0.3850230816802792
ACH-000339,0.0761437541276045
ACH-000341,0.21175511850474685
ACH-000348,0.18733925538174892
ACH-000350,0.3446231118389136
ACH-000352,0.1859739965352397
ACH-000356,0.24182875137567125
ACH-000361,0.4848266433638809
ACH-000362,0.16953129590072702
ACH-000363,0.1561023073046326
ACH-000364,0.1507353255750239
ACH-000365,0.3034759881929828
ACH-000366,0.2216926577991354
ACH-000368,0.2308767231905508
ACH-000374,0.19078540398275867
ACH-000375,0.17006116047430833
ACH-000376,0.165543558147976
ACH-000381,0.2592108098518096
ACH-000383,0.1540766273409139
ACH-000387,0.2469967476670773
ACH-000389,0.0196212992029216
ACH-000390,0.2690395884351687
ACH-000393,0.3032897215252384
ACH-000395,0.12352874263079901
ACH-000396,0.129915686155832
ACH-000397,0.22480383836288464
ACH-000401,0.19861159278814805
ACH-000402,0.4111904653329964
ACH-000403,0.17792570547865466
ACH-000404,0.16977205663619413
ACH-000406,0.17332716715368846
ACH-000407,0.2367443498172351
ACH-000408,0.2486950635560383
ACH-000410,0.2842612351158616
ACH-000411,0.05861399728661128
ACH-000414,0.2309773115845423
ACH-000415,0.3202764311698917
ACH-000416,0.15375018536478124
ACH-000420,0.1283954060971788
ACH-000421,0.2396699282979184
ACH-000424,0.31876433851031044
ACH-000425,0.19130902315610204
ACH-000426,0.368614587757185
ACH-000427,0.0881332875234073
ACH-000433,0.16059172793919751
ACH-000435,0.33484585372117176
ACH-000436,0.427386726320436
ACH-000444,0.13981268886974454
ACH-000445,0.16078440892184975
ACH-000448,0.2261096378006136
ACH-000450,0.2950336488907208
ACH-000452,0.3229670300868892
ACH-000454,0.1889741234307489
ACH-000458,0.2257736324810508
ACH-000459,0.15953338824266142
ACH-000460,0.1060548633028536
ACH-000461,0.1552523070483093
ACH-000463,0.19082731268586092
ACH-000464,0.14716688954609455
ACH-000466,0.16461242654678793
ACH-000467,0.2248539522058204
ACH-000468,0.26619242413598265
ACH-000469,0.19211584501728074
ACH-000470,0.21460442939500413
ACH-000471,0.15844889854107225
ACH-000472,0.17719854733433685
ACH-000473,0.2283193632839512
ACH-000475,0.2334771672017803
ACH-000476,0.16782179669429415
ACH-000477,0.2223528184328934
ACH-000479,0.3797161343816636
ACH-000480,0.2247645909386464
ACH-000481,0.3467642868561935
ACH-000483,0.2629516885831818
ACH-000484,0.10870664176153767
ACH-000485,0.16906879401109112
ACH-000486,0.1832408769582976
ACH-000487,0.16453896851551025
ACH-000488,0.15876391544611013
ACH-000490,0.18197817099104768
ACH-000491,0.3457345381636971
ACH-000495,0.23541655233546044
ACH-000496,0.29450175172859777
ACH-000499,0.14586187482417998
ACH-000500,0.1256307740056983
ACH-000502,0.2142108238582088
ACH-000503,0.21864851102020352
ACH-000505,0.24123144644650102
ACH-000507,0.04413563503463305
ACH-000510,0.13522633086934066
ACH-000511,0.20452814020043
ACH-000512,0.3462842361910227
ACH-000516,0.23663878385177636
ACH-000517,0.2458706402780172
ACH-000518,0.2882441431772331
ACH-000520,0.2608449190514555
ACH-000521,0.1927042306699512
ACH-000522,0.2756601911717081
ACH-000524,0.24146687948408585
ACH-000527,0.15555151481663168
ACH-000528,0.14282225972057955
ACH-000537,0.2418468891852704
ACH-000541,0.2997804172686566
ACH-000542,0.253962754239987
ACH-000544,0.21141775761473644
ACH-000545,0.20111613715982601
ACH-000547,0.15700596816286827
ACH-000548,0.2904972704827409
ACH-000549,0.2395466102303063
ACH-000550,0.3424303763758281
ACH-000552,0.0905845258066682
ACH-000556,0.1845475508776433
ACH-000557,0.2606113775242154
ACH-000569,0.12659773805723662
ACH-000570,0.28927397375270164
ACH-000571,0.11490870699758045
ACH-000573,0.1741212719500453
ACH-000576,0.2329015655177198
ACH-000579,0.1672188333251749
ACH-000580,0.20711522854199288
ACH-000584,0.061430763581367835
ACH-000585,0.13882226106416878
ACH-000588,0.1925850326421435
ACH-000589,0.1787672011237796
ACH-000591,0.15565588838767078
ACH-000593,0.2129272301325266
ACH-000600,0.1430203394279584
ACH-000601,0.17652083309846256
ACH-000605,0.2705394505984683
ACH-000606,0.24569347102764974
ACH-000608,0.19790991613711173
ACH-000614,0.3285927229386079
ACH-000616,0.16957267999724746
ACH-000618,0.2387864295154191
ACH-000619,0.42488039547907575
ACH-000620,0.057264529584472125
ACH-000621,0.14601218681740727
ACH-000622,0.21709327710708967
ACH-000623,0.21145627647485904
ACH-000624,0.2348868331164479
ACH-000627,0.1843254794506552
ACH-000630,0.28976413565927084
ACH-000631,0.566198532256161
ACH-000632,0.27120298776617635
ACH-000633,0.21843204332960003
ACH-000637,0.042444329627084686
ACH-000638,0.2840705357400312
ACH-000646,0.18542595157575814
ACH-000647,0.2498949210178332
ACH-000648,0.32898014402921805
ACH-000649,0.19229166494542385
ACH-000651,0.220866857442082
ACH-000652,0.29300147420498984
ACH-000653,0.18078935292874326
ACH-000657,0.30455365224313297
ACH-000658,0.30381197699758383
ACH-000661,0.2026978505732372
ACH-000662,0.4573001021754538
ACH-000663,0.04310637415237116
ACH-000665,0.2384075926463541
ACH-000671,0.22905380457900104
ACH-000672,0.03654821001946625
ACH-000673,0.2552252213665156
ACH-000676,0.21761467508470272
ACH-000677,0.16693144469232005
ACH-000681,0.13037300374429575
ACH-000683,0.3395152200757318
ACH-000684,0.3189752866829843
ACH-000688,0.346947500304484
ACH-000693,0.20396895250096286
ACH-000694,0.14288857552240314
ACH-000695,0.3222818084254984
ACH-000696,0.17039567396427513
ACH-000697,0.18449585626903026
ACH-000699,0.19793758002790535
ACH-000701,0.1101804582263967
ACH-000706,0.19768410716564108
ACH-000711,0.22115526730663934
ACH-000713,0.20136315795941725
ACH-000714,0.3608519260669033
ACH-000718,0.3892022906269153
ACH-000720,0.238469321282374
ACH-000721,0.2558536514111864
ACH-000724,0.08934367620102232
ACH-000725,0.15488473043871487
ACH-000732,0.2695040187973872
ACH-000734,0.2559582964263751
ACH-000735,0.2304577623217202
ACH-000736,0.11731909105121
ACH-000738,0.1655026662300728
ACH-000746,0.3322330327361209
ACH-000747,0.27262757470648474
ACH-000748,0.1818480606344664
ACH-000753,0.329415732593639
ACH-000756,0.12995144022110044
ACH-000757,0.1370255587530574
ACH-000758,0.2528318489703381
ACH-000760,0.12389018499881713
ACH-000762,0.3086560315303354
ACH-000763,0.4134473396019149
ACH-000764,0.4377451627609734
ACH-000765,0.15927671016664205
ACH-000766,0.2355144560825232
ACH-000767,0.2521458434855927
ACH-000768,0.22541440705945284
ACH-000769,0.2578621309930291
ACH-000770,0.2660016969114392
ACH-000771,0.28569054008288874
ACH-000773,0.2677625087048239
ACH-000776,0.34446089877401864
ACH-000777,0.19254950238863716
ACH-000778,0.13944784528207302
ACH-000781,0.20909895931705166
ACH-000782,0.17604716338885806
ACH-000783,0.3378854613098066
ACH-000784,0.2309644284954188
ACH-000785,0.14309327961101562
ACH-000787,0.08488482482008608
ACH-000788,0.2037516976340231
ACH-000791,0.1813744229420388
ACH-000792,0.1202154696029462
ACH-000794,0.2286423838546708
ACH-000796,0.21284643141479426
ACH-000798,0.18389393476468785
ACH-000799,0.26299629590713297
ACH-000800,0.3249001119479297
ACH-000802,0.21020605888291907
ACH-000804,0.183705791768316
ACH-000805,0.17186923743324495
ACH-000809,0.2228253082251421
ACH-000810,0.258225594414754
ACH-000811,0.2335417255849837
ACH-000817,0.303035127494671
ACH-000819,0.17493007415503584
ACH-000820,0.2357085602951229
ACH-000821,0.34663447091645266
ACH-000822,0.20473956609484792
ACH-000823,0.19812468241998846
ACH-000824,0.1326381501959221
ACH-000827,0.189236185767572
ACH-000829,0.18690661673564546
ACH-000831,0.3189778167820987
ACH-000832,0.3441174619446091
ACH-000833,0.11497628587006666
ACH-000834,0.20209650529294088
ACH-000835,0.1921103668967666
ACH-000836,0.2438776279514211
ACH-000837,0.11227970710603327
ACH-000838,0.27750598306409996
ACH-000839,0.3886563966508696
ACH-000840,0.2354248596362283
ACH-000841,0.2341973096738648
ACH-000843,0.33950282785451397
ACH-000846,0.12832448832005966
ACH-000847,0.2442862221374199
ACH-000848,0.12370576503423705
ACH-000849,0.22461642479951985
ACH-000851,0.15499768220245827
ACH-000855,0.2855644070555263
ACH-000856,0.20622515021306725
ACH-000858,0.2154674050835391
ACH-000859,0.3822539087897427
ACH-000861,0.16011385346793486
ACH-000862,0.25666839650379514
ACH-000865,0.1806403535870502
ACH-000866,0.3070385493348992
ACH-000867,0.20957972671865024
ACH-000869,0.27559611651165705
ACH-000872,0.2569406978555052
ACH-000873,0.1401104510457925
ACH-000876,0.26821120162338724
ACH-000878,-0.06532966423472532
ACH-000880,0.22863608482828804
ACH-000881,0.25053274114565843
ACH-000882,0.2672505412880501
ACH-000884,0.2799262541723879
ACH-000885,0.18916359391138213
ACH-000887,0.18594085395797635
ACH-000889,0.2700152978969041
ACH-000896,0.1901176660640021
ACH-000898,0.06742455466510225
ACH-000900,0.207718682926676
ACH-000901,0.15138426743549793
ACH-000905,0.24682995773754424
ACH-000906,0.16527823819435405
ACH-000907,0.08632958642888112
ACH-000910,0.2370838507296821
ACH-000911,0.1913231689205712
ACH-000912,0.24296648238255866
ACH-000913,0.3660744331000045
ACH-000915,0.23167454301975615
ACH-000916,0.05173747724589817
ACH-000917,0.16688386352189594
ACH-000920,0.5250253690620665
ACH-000921,0.1509050232758357
ACH-000924,0.10371029307415892
ACH-000926,0.2793984957582916
ACH-000928,0.1979987331080536
ACH-000929,0.2517415488447983
ACH-000932,0.17730847788964085
ACH-000935,0.1844004603470637
ACH-000936,0.23451550683210504
ACH-000937,0.20885903317344975
ACH-000938,0.2392114674564743
ACH-000939,0.08002208818675434
ACH-000941,0.029482527410753932
ACH-000943,0.24275716923295426
ACH-000946,0.2304814993416609
ACH-000947,0.1886692502366908
ACH-000948,0.16981380623545236
ACH-000950,0.2430992766008836
ACH-000953,0.09367821558359868
ACH-000954,-0.007924467078125264
ACH-000957,0.16710920357417974
ACH-000958,0.2518398577586038
ACH-000960,0.30532449816320056
ACH-000963,0.21154503729060412
ACH-000968,0.21171336437576804
ACH-000969,0.3122131917355258
ACH-000972,0.0985524144574934
ACH-000973,0.17612672952611702
ACH-000974,0.14444498967057776
ACH-000978,-0.08053932609357757
ACH-000984,0.22081634773875589
ACH-000986,0.27253948604933026
ACH-000988,0.2813049317300186
ACH-000993,0.009118967413576729
ACH-000994,0.17559235180100125
ACH-000996,0.2647139347931278
ACH-001001,0.19038844142529213
ACH-001020,0.20435626313086785
ACH-001028,0.2832871975501859
ACH-001031,0.2145823534540242
ACH-001038,0.2210407430579608
ACH-001048,0.19114269047794435
ACH-001050,0.2176006453062714
ACH-001053,0.1934673775025763
ACH-001054,0.2761755772885021
ACH-001061,0.18852664608167904
ACH-001067,0.1920067695155821
ACH-001075,0.1665033170590364
ACH-001096,0.21570237648018384
ACH-001111,-0.007138434968438105
ACH-001119,0.1631496788153896
ACH-001128,0.07242490140092729
ACH-001134,0.2876014713773985
ACH-001151,0.21687739092391534
ACH-001163,0.2834835314746084
ACH-001164,0.3314254183058299
ACH-001183,0.1810782615860749
ACH-001192,0.1384068981939072
ACH-001193,0.4093835978455974
ACH-001196,0.20154503712542068
ACH-001197,0.2647759794432407
ACH-001205,0.1723440189844076
ACH-001211,0.2703416637839661
ACH-001212,0.12894307074726769
ACH-001228,0.2506627352497268
ACH-001232,0.238196200958278
ACH-001239,0.21879009802447805
ACH-001270,0.17381676082786265
ACH-001274,0.17446297469327685
ACH-001275,0.2436502667300808
ACH-001277,0.2316668431218371
ACH-001278,0.2337402284742931
ACH-001280,0.2144426037044493
ACH-001283,0.2693873041126972
ACH-001289,0.2380214515420233
ACH-001300,0.28586198475585195
ACH-001301,0.2841907404143907
ACH-001302,0.33748316615704216
ACH-001306,0.26262509296215075
ACH-001318,0.3332045005212005
ACH-001322,0.3394322696138712
ACH-001328,0.22618143067806065
ACH-001332,0.18508125674074652
ACH-001336,0.28304798598401953
ACH-001346,0.1938008423589006
ACH-001353,0.2226141998366202
ACH-001354,0.17327753447338953
ACH-001367,0.4657106276946098
ACH-001368,0.2799555599277474
ACH-001374,0.14604635175620612
ACH-001377,0.1982267947003932
ACH-001380,0.17830114121088764
ACH-001391,0.2612271705084249
ACH-001408,0.31755474528621386
ACH-001430,0.2550806852582957
ACH-001431,0.11293176901904325
ACH-001450,0.1114362871395478
ACH-001496,0.15377415621636867
ACH-001500,0.1695869625816295
ACH-001523,0.18594705516235946
ACH-001532,0.18851200872597296
ACH-001550,0.15058279194473034
ACH-001552,0.24014449672602944
ACH-001554,0.3145250252779609
ACH-001654,0.2278006950368202
ACH-001735,0.15372846332285622
ACH-001736,0.2904914884010938
ACH-001737,-0.0037145559734443937
ACH-001740,0.15399778046067136
ACH-001745,0.2426843036037972
ACH-001765,0.22011989258901435
