,DepMap_ID
5370,ACH-000017
6168,ACH-000019
7713,ACH-000023
12123,ACH-000037
12124,ACH-000037
12125,ACH-000037
12126,ACH-000037
12127,ACH-000037
20138,ACH-000060
31590,ACH-000084
39212,ACH-000114
39213,ACH-000114
44862,ACH-000137
46605,ACH-000144
52811,ACH-000166
63039,ACH-000202
77688,ACH-000248
82387,ACH-000261
85222,ACH-000269
102891,ACH-000318
120225,ACH-000366
139245,ACH-000415
150434,ACH-000443
192166,ACH-000546
202332,ACH-000566
211987,ACH-000588
222265,ACH-000610
231944,ACH-000631
234291,ACH-000636
239624,ACH-000646
251313,ACH-000667
283723,ACH-000727
283724,ACH-000727
296353,ACH-000750
324364,ACH-000786
324365,ACH-000786
324366,ACH-000786
324367,ACH-000786
324368,ACH-000786
324369,ACH-000786
357510,ACH-000788
358338,ACH-000789
371633,ACH-000806
376569,ACH-000812
417831,ACH-000864
425037,ACH-000871
445249,ACH-000887
456047,ACH-000897
456048,ACH-000897
462744,ACH-000903
502329,ACH-000927
508939,ACH-000930
519861,ACH-000936
599140,ACH-000962
602585,ACH-000963
612598,ACH-000966
648007,ACH-000975
658110,ACH-000978
688818,ACH-000984
688819,ACH-000984
695175,ACH-000985
710271,ACH-000987
724452,ACH-000989
760871,ACH-000992
760872,ACH-000992
760873,ACH-000992
760874,ACH-000992
760875,ACH-000992
821830,ACH-000993
830449,ACH-000994
849033,ACH-000996
883112,ACH-000999
883113,ACH-000999
906989,ACH-001002
921916,ACH-001081
932176,ACH-001099
935600,ACH-001125
947863,ACH-001145
966401,ACH-001233
971245,ACH-001295
973856,ACH-001318
982249,ACH-001340
1001962,ACH-001377
1001963,ACH-001377
1009415,ACH-001402
1022224,ACH-001460
1114459,ACH-002115
1116808,ACH-002122
1139698,ACH-002177
1141054,ACH-002179
1152678,ACH-002211
1157362,ACH-002222
1194902,ACH-002275
1208597,ACH-002303
1236854,ACH-002392
