,KRT80 (144501)
ACH-000004,0.0830408312692286
ACH-000005,-0.20623681478563768
ACH-000007,0.056072027187841836
ACH-000009,0.031363562068284286
ACH-000011,0.05811492035990223
ACH-000012,0.12112521428089572
ACH-000013,0.04645253774462376
ACH-000014,-0.12454294644995215
ACH-000015,-0.1087217022954656
ACH-000017,0.06096087218477085
ACH-000018,-0.08867714871650803
ACH-000019,0.01900873182601729
ACH-000021,0.10589022573118484
ACH-000022,0.02446818759386393
ACH-000025,-0.017324765075461827
ACH-000028,0.00036638204685276896
ACH-000030,-0.005785545494611635
ACH-000035,-0.10860679187633324
ACH-000036,-0.04384952987171384
ACH-000037,0.033089127761990494
ACH-000039,0.0790860416768149
ACH-000040,-0.044000656070683784
ACH-000041,-0.22144176165854704
ACH-000042,0.07258632590730206
ACH-000045,0.03496970656469222
ACH-000047,0.17146221892794067
ACH-000052,0.12558686982782075
ACH-000053,0.08164709191842233
ACH-000054,-0.19763933822150315
ACH-000055,0.1473441598177021
ACH-000060,0.026601257325943817
ACH-000067,-0.29964147714461153
ACH-000070,-0.1413945348224012
ACH-000075,-0.07159448706673141
ACH-000078,0.1334579720560873
ACH-000082,-0.04107754833886092
ACH-000085,0.2274842028033646
ACH-000086,-0.11473032098259098
ACH-000087,-0.12290443314221977
ACH-000092,0.03805815860634671
ACH-000095,-0.03480927425840695
ACH-000097,-0.1253742198863199
ACH-000098,0.0689748976480277
ACH-000099,0.024289954052834347
ACH-000108,0.03872349420903192
ACH-000113,-0.08669396094062434
ACH-000116,0.031076266469676758
ACH-000118,0.038403481400234106
ACH-000120,0.014519178627086132
ACH-000123,-0.03746892102373695
ACH-000127,0.06260770411249936
ACH-000128,0.08970810342479417
ACH-000132,0.13749192037885208
ACH-000133,-0.10841999928299724
ACH-000137,-0.1099867812465459
ACH-000138,-0.058707256417622575
ACH-000142,-0.053717752107660485
ACH-000143,-0.16193355767598488
ACH-000146,0.05425964517233469
ACH-000148,0.016920331928968232
ACH-000150,0.046926810792130666
ACH-000152,-0.15578811797092654
ACH-000153,-0.1718504494588675
ACH-000159,0.09142188728117036
ACH-000160,-0.10689318983351548
ACH-000163,-0.08806642114584977
ACH-000167,0.22465701741510824
ACH-000168,-0.01427330869030152
ACH-000169,0.00784412138924827
ACH-000178,0.012913907678136629
ACH-000183,-0.12201857967757865
ACH-000188,0.000879730338536012
ACH-000189,-0.3013895045823553
ACH-000190,-0.07048986827179153
ACH-000198,-0.06004624528758625
ACH-000203,-0.09106200721993662
ACH-000204,0.09691788308169078
ACH-000206,0.05268345170379469
ACH-000207,-0.06341439040163699
ACH-000208,0.0065919498712541675
ACH-000210,-0.21653116872031825
ACH-000211,0.050577699130140576
ACH-000215,-0.06857057014621724
ACH-000221,-0.02520080845798701
ACH-000222,-0.06130948656571258
ACH-000223,-0.12736111195550354
ACH-000226,-0.013871079992982873
ACH-000227,0.016016437528662563
ACH-000228,0.007529009126033231
ACH-000231,0.01744221543580176
ACH-000232,-0.07748913142889616
ACH-000233,0.07475918398915721
ACH-000234,-0.009629421769050293
ACH-000235,-0.047975950903552216
ACH-000237,0.16093900205820122
ACH-000238,-0.033125683292988074
ACH-000242,0.2582237340161322
ACH-000243,0.009417200375923038
ACH-000244,-0.0014682724987834484
ACH-000246,-0.037809229321287226
ACH-000248,-0.09904494228425556
ACH-000250,0.12232977239998
ACH-000251,-0.17305298651843204
ACH-000252,-0.037935131052497885
ACH-000253,0.07567211199082585
ACH-000255,0.0010743917055716313
ACH-000256,-0.018764645935504483
ACH-000257,-0.194062824604748
ACH-000258,-0.02339488641831296
ACH-000259,0.056193849936670905
ACH-000260,-0.014616195017178566
ACH-000261,-0.08218205402621093
ACH-000262,-0.1525448926449931
ACH-000263,-0.05171643426027087
ACH-000264,-0.08388223433075291
ACH-000265,-0.06969814145620927
ACH-000266,-0.05492539059958067
ACH-000272,-0.06704742235671504
ACH-000274,0.014351191676610303
ACH-000277,-0.10294634413082644
ACH-000278,0.06955200680326004
ACH-000279,-0.021486308579576043
ACH-000280,-2.1163900142652826e-05
ACH-000281,-0.07643553621740977
ACH-000288,-0.031555691938492614
ACH-000291,0.04659071616750431
ACH-000293,0.0898071931716548
ACH-000294,-0.07234621804842094
ACH-000295,-0.05931356254078394
ACH-000296,-0.02832174421618272
ACH-000302,0.09378774452796336
ACH-000304,0.2243502915053612
ACH-000307,0.08988752293277982
ACH-000308,0.014377896898937285
ACH-000310,0.06991333001344975
ACH-000311,0.09685199101676988
ACH-000312,-0.09285320915578438
ACH-000315,-0.1314505843821518
ACH-000316,-0.03626596879472672
ACH-000317,-0.059797901044501785
ACH-000318,-0.0003930991130056192
ACH-000319,0.0004700160439484741
ACH-000320,-0.09120109474238812
ACH-000322,-0.12700351341074756
ACH-000323,-0.06803896443192277
ACH-000324,0.03184831716351153
ACH-000329,-0.011192648998374058
ACH-000330,0.09392974568387896
ACH-000331,0.07691042802528562
ACH-000332,-0.016780372318539218
ACH-000334,-0.017187903911079546
ACH-000335,-0.0958270950161156
ACH-000336,-0.04455810458861464
ACH-000337,0.025490458959165862
ACH-000338,0.05178992418053935
ACH-000339,0.00431971556093115
ACH-000341,-0.20879960293870706
ACH-000348,-0.1119606493474168
ACH-000350,0.0522952516252835
ACH-000352,-0.11113228979071207
ACH-000356,0.011745336410405321
ACH-000361,-0.15867418483794174
ACH-000362,-0.07308735155201647
ACH-000363,-0.03200665653010844
ACH-000364,-0.1724097605705621
ACH-000365,0.04695135855186513
ACH-000366,0.0018692162040901024
ACH-000368,-0.16294607988581214
ACH-000374,0.009599875076850962
ACH-000375,0.06519695310598535
ACH-000376,0.06981263643831673
ACH-000381,0.018452571350297483
ACH-000383,0.050694446778146135
ACH-000387,-0.19925701233936846
ACH-000389,-0.007450567477867646
ACH-000390,-0.008616631464484912
ACH-000393,0.1144038513284214
ACH-000395,-0.2472591015595188
ACH-000396,0.04831670729760895
ACH-000397,-0.033551935023237604
ACH-000401,-0.3054983945214478
ACH-000402,-0.16799169890434726
ACH-000403,0.030994146596659517
ACH-000404,0.014863557938934346
ACH-000406,0.01727668111621398
ACH-000407,0.0012336579492510825
ACH-000408,-0.028673217660261586
ACH-000410,0.009729291679620344
ACH-000411,0.11830112961661825
ACH-000414,-0.024989583550447718
ACH-000415,0.009970746199455096
ACH-000416,0.0216038761225954
ACH-000420,-0.035921718398618414
ACH-000421,0.026988319908065703
ACH-000424,-0.2376914713599884
ACH-000425,-0.008180242428371462
ACH-000426,-0.2421932941445257
ACH-000427,0.24854836304568825
ACH-000433,-0.014454063970329944
ACH-000435,0.1445524084292741
ACH-000436,-0.09521119010375102
ACH-000444,0.02837638302076538
ACH-000445,-0.2388251591370005
ACH-000448,-0.005136984017456236
ACH-000450,0.11916642942385393
ACH-000452,-0.051913596674740096
ACH-000454,-0.01666191003014499
ACH-000458,0.12000283675142402
ACH-000459,-0.09061260539172816
ACH-000460,0.1457245026685164
ACH-000461,-0.12250205103320302
ACH-000463,0.1580143965364648
ACH-000464,-0.001697438698868476
ACH-000466,0.09536453216791972
ACH-000467,0.017327520637574794
ACH-000468,0.02153365612433309
ACH-000469,0.016077298056102744
ACH-000470,-0.04901837327108725
ACH-000471,0.06233889304248294
ACH-000472,-0.08174361880714978
ACH-000473,0.14444147794703172
ACH-000475,-0.05146841466530152
ACH-000476,-0.1272898920463375
ACH-000477,-0.10926441572233443
ACH-000479,0.3058676080195483
ACH-000480,0.041034068438984855
ACH-000481,-0.16869015814967486
ACH-000483,-0.0026488603509612837
ACH-000484,0.02321246002622921
ACH-000485,0.07640663154845807
ACH-000486,-0.09929585792553586
ACH-000487,-0.055954085807983216
ACH-000488,0.010048572407359421
ACH-000490,0.07338451364285893
ACH-000491,-0.059659767330680326
ACH-000495,0.16042080171299436
ACH-000496,-0.011527911155779752
ACH-000499,-0.2970351256258537
ACH-000500,0.3609420302014189
ACH-000502,0.07416772214994989
ACH-000503,0.028689887061682868
ACH-000505,0.08239344775319099
ACH-000507,-0.07657397310212655
ACH-000510,0.01957587589005649
ACH-000511,-0.03896324131950602
ACH-000512,-0.3602609294823693
ACH-000516,0.0775066087858333
ACH-000517,-0.08324791860500695
ACH-000518,0.04247706818627051
ACH-000520,-0.0024028265815772922
ACH-000521,0.045317169982487485
ACH-000522,0.05173855392211753
ACH-000524,0.001654929405087429
ACH-000527,-0.09837106225040823
ACH-000528,-0.04192955825226682
ACH-000537,-0.11957051665901736
ACH-000541,0.3185887601856571
ACH-000542,-0.02515836885918144
ACH-000544,0.05117086608242069
ACH-000545,-0.008598498457221021
ACH-000547,0.13102364715654688
ACH-000548,0.03315681938173772
ACH-000549,-0.09099344270745977
ACH-000550,-0.11395547153642495
ACH-000552,0.01654191898673243
ACH-000556,0.005585684755269338
ACH-000557,-0.04810602997232947
ACH-000569,-0.28742227709754553
ACH-000570,-0.0376457361152149
ACH-000571,-0.03431231900844118
ACH-000573,-0.06815026916867785
ACH-000576,-0.06130546128291201
ACH-000579,0.08353283927892716
ACH-000580,0.02564778032207397
ACH-000584,0.020593148616622363
ACH-000585,0.053827663474283416
ACH-000588,0.11071896103196716
ACH-000589,-0.2057183171286344
ACH-000591,-0.07138936800767842
ACH-000593,-0.029452529534221637
ACH-000600,0.043985005040219335
ACH-000601,-0.047661993453776384
ACH-000605,-0.2502311974113488
ACH-000606,0.07714280677624273
ACH-000608,-0.048030361759469585
ACH-000614,0.10177982861452144
ACH-000616,0.07406792986525271
ACH-000618,0.044293050993948695
ACH-000619,0.04076851558683399
ACH-000620,-0.0067383382192594465
ACH-000621,-0.04681813177836003
ACH-000622,0.22262030672559924
ACH-000623,0.020257531198412403
ACH-000624,-0.05553582168138494
ACH-000627,-0.07323411673836787
ACH-000630,-0.015555102200262709
ACH-000631,0.5066525548791431
ACH-000632,-0.05575785184595298
ACH-000633,-0.0684142194128642
ACH-000637,-0.02020097933613429
ACH-000638,-0.11836351433508405
ACH-000646,0.18588733018622425
ACH-000647,-0.10406582551181874
ACH-000648,0.13136945192155544
ACH-000649,-0.004741569473441325
ACH-000651,-0.13472287981113198
ACH-000652,-0.06532960031644762
ACH-000653,0.03044067700266192
ACH-000657,0.14986406661742713
ACH-000658,0.017388238956565126
ACH-000661,0.09338432831476744
ACH-000662,0.1586892375396166
ACH-000663,-0.05118744515956046
ACH-000665,-0.09480215107628327
ACH-000671,0.08912229838119659
ACH-000672,0.048784852256149695
ACH-000673,0.07106368729440883
ACH-000676,-0.16156897425719288
ACH-000677,-0.04422294443253568
ACH-000681,0.02770935662321529
ACH-000683,0.03781700222251657
ACH-000684,0.14425267406071696
ACH-000688,0.01297081922652653
ACH-000693,0.001900715758692943
ACH-000694,-0.1240770157328005
ACH-000695,-0.19940157059546584
ACH-000696,0.022599956304127405
ACH-000697,-0.06534924867144444
ACH-000699,0.02542424214194204
ACH-000701,-0.12104489034975464
ACH-000706,-0.09625581533453967
ACH-000711,0.014620001106381984
ACH-000713,0.08138115119598048
ACH-000714,0.12574972018024114
ACH-000718,-0.0650335421591522
ACH-000720,0.01930689748276835
ACH-000721,0.15995008105217662
ACH-000724,-0.012728952251576536
ACH-000725,-0.04815426810686305
ACH-000732,0.10166832041264516
ACH-000734,0.003542449286742192
ACH-000735,-0.0627689730886899
ACH-000736,-0.032903672344540474
ACH-000738,-0.013335886867258695
ACH-000746,0.2345809224944161
ACH-000747,-0.048203706272628336
ACH-000748,0.12409436147118492
ACH-000753,0.06640126234540952
ACH-000756,0.07781017099414914
ACH-000757,-0.2898699336593674
ACH-000758,-0.06302115100209008
ACH-000760,0.016766416836058284
ACH-000762,-0.15154718357568936
ACH-000763,-0.04357703699251875
ACH-000764,-0.2525474296734089
ACH-000765,-0.18976813539973988
ACH-000766,-0.11868045403871876
ACH-000767,-0.04933453216240369
ACH-000768,0.04731346224509183
ACH-000769,0.08653157567215433
ACH-000770,-0.022699536723944785
ACH-000771,0.03940084584649646
ACH-000773,-0.02907646264479135
ACH-000776,-0.06864969987299031
ACH-000777,0.1471191754987469
ACH-000778,0.02696829971700548
ACH-000781,-0.01822794769035149
ACH-000782,-0.14416612702233672
ACH-000783,0.02084175897873776
ACH-000784,-0.1423604372194162
ACH-000785,-0.0010366634261156718
ACH-000787,-0.04201926854737866
ACH-000788,-0.06093658369498652
ACH-000791,0.042098520430981286
ACH-000792,0.1253969245487899
ACH-000794,0.04415226552013951
ACH-000796,-0.000675262102795734
ACH-000798,-0.08990469397892048
ACH-000799,-0.012667095352682978
ACH-000800,-0.051670270181315335
ACH-000802,0.06487389977294986
ACH-000804,0.0976931666341913
ACH-000805,-0.06950435413823676
ACH-000809,-0.17325917006825886
ACH-000810,0.18336673251965813
ACH-000811,0.01906046191085726
ACH-000817,-0.14718585747839238
ACH-000819,-0.024637648316624062
ACH-000820,-0.3468054285088171
ACH-000821,-0.2466222017328549
