,KRTAP4-7 (100132476)
ACH-000410,-0.4006995878612225
ACH-000411,-0.5645197814182362
ACH-000414,-0.3311920872229854
ACH-000415,-0.3138246089095049
ACH-000416,-0.3047901288036076
ACH-000420,-0.33732105514820304
ACH-000421,-0.3570233544970997
ACH-000424,-0.2846290817763903
ACH-000425,-0.29775211774015325
ACH-000426,-0.43229897967775816
ACH-000427,-0.5027329116791696
ACH-000433,-0.25378035038683777
ACH-000435,-0.3334626113180044
ACH-000436,-0.4240745237192129
ACH-000444,-0.20972309152931096
ACH-000445,-0.26920773024959305
ACH-000448,-0.32026841001841805
ACH-000450,-0.39071398534737184
ACH-000452,-0.2995535982693169
ACH-000454,-0.2326816186567217
ACH-000458,-0.3334118494893953
ACH-000459,-0.5172131037912794
ACH-000460,-0.4287948448430613
ACH-000461,-0.31777623528221993
ACH-000463,-0.19971023340417635
ACH-000464,-0.34397240026470194
ACH-000466,-0.32544031088985
ACH-000467,-0.28278982970867894
ACH-000468,-0.4957180010868626
ACH-000469,-0.2221218685614356
ACH-000470,-0.27577678833428393
ACH-000471,-0.2674014081339402
ACH-000472,-0.2083112136409168
ACH-000473,-0.3489562557381088
ACH-000475,-0.2952762333692233
ACH-000476,-0.3789245897198549
ACH-000477,-0.4070091999609009
ACH-000479,-0.18889065155522014
ACH-000480,-0.4393314443643155
ACH-000481,-0.2584094695504233
ACH-000483,-0.2999889782405782
ACH-000484,-0.38502989284087097
ACH-000485,-0.2533080301175777
ACH-000486,-0.35983316963467465
ACH-000487,-0.3727921271344337
ACH-000488,-0.2318540578402897
ACH-000490,-0.21911659114232526
ACH-000491,-0.4421438719537499
ACH-000495,-0.2009483290464539
ACH-000496,-0.3210385282860661
ACH-000499,-0.6186712807872456
ACH-000500,-0.3229133072129623
ACH-000502,-0.3331653784185041
ACH-000503,-0.4150483144365904
ACH-000505,-0.3294649557931625
ACH-000507,-0.3281618429483077
ACH-000510,-0.2754442116009743
ACH-000511,-0.3811878259374864
ACH-000512,-0.2256959311160147
ACH-000516,-0.3794277636067893
ACH-000517,-0.3795289108114325
ACH-000518,-0.3774771017284504
ACH-000520,-0.2942160752913849
ACH-000521,-0.3756490066973379
ACH-000522,-0.41590043370959995
ACH-000524,-0.3938989079993018
ACH-000527,-0.3280956965487876
ACH-000528,-0.2574167995905456
ACH-000537,-0.3786722229094556
ACH-000541,-0.6026847874493776
ACH-000542,-0.33889321034963205
ACH-000544,-0.2941565710931117
ACH-000545,-0.3863804293231805
ACH-000547,-0.3376431338733777
ACH-000548,-0.5658784350128582
ACH-000549,-0.3453803275451536
ACH-000550,-0.2495619423373075
ACH-000552,-0.31638427627110144
ACH-000556,-0.4255257789528853
ACH-000557,-0.2926826225805307
ACH-000569,-0.4116732202793209
ACH-000570,-0.4325448010627172
ACH-000571,-0.4279158933176331
ACH-000573,-0.35567745206852125
ACH-000576,-0.30694959154411355
ACH-000579,-0.3314490396939416
ACH-000580,-0.4064920183964067
ACH-000584,-0.4298382269439942
ACH-000585,-0.2326215315013229
ACH-000588,-0.3958190650080535
ACH-000589,-0.41215772561972974
ACH-000591,-0.4697292557414786
ACH-000593,-0.5345486982194242
ACH-000600,-0.3000682636176752
ACH-000601,-0.3004929425812048
ACH-000605,-0.2979132469347971
ACH-000606,-0.3826976883701616
ACH-000608,-0.33066851926865204
ACH-000614,-0.3945747202909679
ACH-000616,-0.3370949328358473
ACH-000618,-0.3955864037326431
ACH-000619,-0.4076208273899312
ACH-000620,-0.3012067814249163
ACH-000621,-0.33437723648764306
ACH-000622,-0.333632449066012
ACH-000623,-0.3722401962852532
ACH-000624,-0.3328576831586257
ACH-000627,-0.3395259859669422
ACH-000630,-0.3181622639966161
ACH-000631,-0.4862373086550713
ACH-000632,-0.4916005909465653
ACH-000633,-0.21081570595016907
ACH-000637,-0.3168666415098025
ACH-000638,-0.3977542651540027
ACH-000646,-0.5022199793150655
ACH-000647,-0.3547263030461084
ACH-000648,-0.6731338951753331
ACH-000649,-0.3297080530122138
ACH-000651,-0.245605971149456
ACH-000652,-0.501334058228911
ACH-000653,-0.3496255325086404
ACH-000657,-0.2127059781609524
ACH-000658,-0.4030705249051246
ACH-000661,-0.4161848211752165
ACH-000662,-0.2785906262365562
ACH-000663,-0.5314610909606476
ACH-000665,-0.358595327151867
ACH-000671,-0.2886547753267566
ACH-000672,-0.13553813169683304
ACH-000673,-0.3521455007271417
ACH-000676,-0.3904689283220581
ACH-000677,-0.28342745961522536
ACH-000681,-0.4616980388138978
ACH-000683,-0.2883108509787479
ACH-000684,-0.4013229510559012
ACH-000688,-0.3015408383846723
ACH-000693,-0.3629337335127511
ACH-000694,-0.2715778202677947
ACH-000695,-0.2006894351450081
ACH-000696,-0.26264058626426684
ACH-000697,-0.34505983956255376
ACH-000699,-0.1870687371749993
ACH-000701,-0.3495579650750381
ACH-000706,-0.4102335359892608
ACH-000711,-0.3116725602334068
ACH-000713,-0.2723274283076749
ACH-000714,-0.4675531548137962
ACH-000718,-0.2907717002144297
ACH-000720,-0.3918750044988811
ACH-000721,-0.257485364943143
ACH-000724,-0.487178915450017
ACH-000725,-0.2914328929578623
ACH-000732,-0.23428973130120084
ACH-000734,-0.3034220408406226
ACH-000735,-0.32504536849137833
ACH-000736,-0.303060737580832
ACH-000738,-0.3874138141586836
ACH-000746,-0.2917246864110526
ACH-000747,-0.3951454122583765
ACH-000748,-0.2486827452969963
ACH-000753,-0.24444714743536625
ACH-000756,-0.31467871626657906
ACH-000757,-0.2803979330823048
ACH-000758,-0.3667640744121094
ACH-000760,-0.337945217168776
ACH-000762,-0.1915958878946089
ACH-000763,-0.4226359256103558
ACH-000764,-0.340116777051844
ACH-000765,-0.16059430629234814
ACH-000766,-0.2872541370224613
ACH-000767,-0.2307797476387356
ACH-000768,-0.29836493256363017
ACH-000769,-0.33664835198841603
ACH-000770,-0.31706239177441864
ACH-000771,-0.1857516459366616
ACH-000773,-0.3726803709669495
ACH-000776,-0.4699157145189348
ACH-000777,-0.4421045903347536
ACH-000778,-0.4679528289947733
ACH-000781,-0.2918443527615661
ACH-000782,-0.18963938989017626
ACH-000783,-0.2425747695896455
ACH-000784,-0.2466491156783368
ACH-000785,-0.28714990528423723
ACH-000787,-0.1575928072820252
ACH-000788,-0.3248393711314043
ACH-000791,-0.4568150880976707
ACH-000792,-0.3332340560575226
ACH-000794,-0.17754156222127404
ACH-000796,-0.2803302790074089
ACH-000798,-0.495487593114209
ACH-000799,-0.09944345033916377
ACH-000800,-0.4060604696936544
ACH-000802,-0.3122533641398031
ACH-000804,-0.3071495791132913
ACH-000805,-0.2996661771576521
ACH-000809,-0.3925373267671575
ACH-000810,-0.51868289941596
ACH-000811,-0.375479889173254
ACH-000817,-0.44637072985773385
ACH-000819,-0.2888305098314489
ACH-000820,-0.3873738600060442
ACH-000821,-0.3521854533714335
ACH-000822,-0.37282938503190666
ACH-000823,-0.253159378395662
ACH-000824,-0.2295150505689323
ACH-000827,-0.2775845281560305
ACH-000829,-0.5761059197970446
ACH-000831,-0.17242007811270416
ACH-000832,-0.2995276631962997
ACH-000833,-0.26876137383759124
ACH-000834,-0.3714340228986779
ACH-000835,-0.3159498230566369
ACH-000836,-0.2290208372878209
ACH-000837,-0.26831259667758073
ACH-000838,-0.4042232879511089
ACH-000839,-0.3428189254428198
ACH-000840,-0.30319339082502417
ACH-000841,-0.4433561425882402
ACH-000843,-0.423415835992892
ACH-000846,-0.16411794881461386
ACH-000847,-0.28926072002706843
ACH-000848,-0.3554401742574923
ACH-000849,-0.3543135219015619
ACH-000851,-0.1004548807893361
ACH-000855,-0.2595665602594488
ACH-000856,-0.29250179857479724
ACH-000858,-0.254538340550773
ACH-000859,-0.11626787911028405
ACH-000861,-0.4712063222675521
ACH-000862,-0.3977598544131433
ACH-000865,-0.3328730403156668
ACH-000866,-0.2687109230438653
ACH-000867,-0.2912202046884414
ACH-000869,-0.31333211310804604
ACH-000872,-0.4112781526278924
ACH-000873,-0.15919551873777513
ACH-000876,-0.3457140110998353
ACH-000878,-0.545575628318163
ACH-000880,-0.3561050959713358
ACH-000881,-0.3184264449951707
ACH-000882,-0.4144914821593704
ACH-000884,-0.3408191283440903
ACH-000885,-0.35777283633457224
ACH-000887,-0.3624254567251515
ACH-000889,-0.32114946933483485
ACH-000896,-0.22268285624007594
ACH-000898,-0.20704428749297568
ACH-000900,-0.2391805863900903
ACH-000901,-0.25038207992279804
ACH-000905,-0.3766421075044596
ACH-000906,-0.3632872779703248
ACH-000907,-0.24665884462461116
ACH-000910,-0.22762886652250916
ACH-000911,-0.3272074262742064
ACH-000912,-0.33074081636154623
ACH-000913,-0.40770340079187584
ACH-000915,-0.2756701192987873
ACH-000916,-0.4786279464396755
ACH-000917,-0.4046569943476462
ACH-000920,0.17210147749880084
ACH-000921,-0.40371068323670267
ACH-000924,-0.3343488599172387
ACH-000926,-0.28850691884632523
ACH-000928,-0.4320442943605154
ACH-000929,-0.05283552905847845
ACH-000932,-0.2736530808325909
ACH-000935,-0.339308299120714
ACH-000936,-0.2867992074143806
ACH-000937,-0.2327632055581027
ACH-000938,-0.4419303181459913
ACH-000939,-0.3730205716519696
ACH-000941,-0.26465685545793416
ACH-000943,-0.3349597456530936
ACH-000946,-0.31030173691348506
ACH-000947,-0.22133947387604624
ACH-000948,-0.3753184775900413
ACH-000950,-0.3923612024209516
ACH-000953,-0.3698737487820781
ACH-000954,-0.3696679529619332
ACH-000957,-0.4403966706119243
ACH-000958,-0.3460232005261457
ACH-000960,-0.3070893057128657
ACH-000963,-0.3672800709066735
ACH-000968,-0.3652600699567966
ACH-000969,-0.2788173106529072
ACH-000972,-0.21775617461580327
ACH-000973,-0.34186744705774064
ACH-000974,-0.3638468576694399
ACH-000978,-0.34150964895923064
ACH-000984,-0.29994966902067743
ACH-000986,-0.2475763431087561
ACH-000988,-0.3690828422100416
ACH-000993,-0.34398557243695826
ACH-000994,-0.34024768393892185
ACH-000996,-0.3581302049461773
ACH-001001,-0.24550345320953376
ACH-001020,-0.3445736702165945
ACH-001028,-0.3374226424425029
ACH-001031,-0.38201629643837387
ACH-001038,-0.3535547301268562
ACH-001048,-0.3805078198388064
ACH-001050,-0.3501173916886447
ACH-001053,-0.556910319612617
ACH-001054,-0.379371449254274
ACH-001061,-0.4577394409818926
ACH-001067,-0.4839597882699144
ACH-001075,-0.5468385039234404
ACH-001096,-0.4145995600867721
ACH-001111,-0.6210190425345443
ACH-001119,-0.35269313076670594
ACH-001128,-0.3841697862297557
ACH-001134,-0.50783351781559
ACH-001151,-0.2390942662779997
ACH-001163,-0.3646885799400646
ACH-001164,-0.5534412029003065
ACH-001183,-0.24443816314482125
ACH-001192,-0.2427995986827537
ACH-001193,-0.4473652751787484
ACH-001196,-0.3077349640059105
ACH-001197,-0.3803991204508744
ACH-001205,-0.19434016352607872
ACH-001211,-0.2332730247817793
ACH-001212,-0.3189325159226368
ACH-001228,-0.3354657446241113
ACH-001232,-0.3022542466792256
ACH-001239,-0.4689574958410938
ACH-001270,-0.386069706946254
ACH-001274,-0.6248848859964301
ACH-001275,-0.2357893947652952
ACH-001277,-0.5277266235338336
ACH-001278,-0.4357155162707331
ACH-001280,-0.3363522899955499
ACH-001283,-0.3691710736339955
ACH-001289,-0.3953825766751666
ACH-001300,-0.4640288342936455
ACH-001301,-0.3023313007468409
ACH-001302,-0.3662937724380249
ACH-001306,-0.27102529622716715
ACH-001318,-0.2986368615204919
ACH-001322,-0.22490389485926465
ACH-001328,-0.29578377521156657
ACH-001332,-0.4976138833407038
ACH-001336,-0.3756274854512868
ACH-001346,-0.4107779776913112
ACH-001353,-0.23049945980470804
ACH-001354,-0.51404336906966
ACH-001367,-0.26655552396739496
ACH-001368,-0.31789104679044483
ACH-001374,-0.0215002537319418
ACH-001377,-0.4166677408902325
ACH-001380,-0.35884314548029284
ACH-001391,-0.3010881322894373
ACH-001408,-0.3965220058169301
ACH-001430,-0.33370658766256744
ACH-001431,-0.4756588112641531
ACH-001450,-0.3411737345439671
ACH-001496,-0.3737478298165208
ACH-001500,-0.4325172588613817
ACH-001523,-0.2886905142760108
ACH-001532,-0.34856989211650885
ACH-001550,-0.2618859608852075
ACH-001552,-0.4204500314806247
ACH-001554,-0.3892878115985303
ACH-001654,-0.4346827869418105
ACH-001735,-0.3982009547244084
ACH-001736,-0.4434749959682517
ACH-001737,0.008561813282809009
ACH-001740,-0.4898859995198058
ACH-001745,-0.26881176428048875
ACH-001765,-0.331062514986526
