,FBXO16 (157574)
ACH-000004,0.07772971437562037
ACH-000005,-0.11741702080457075
ACH-000007,-0.0029247443101953798
ACH-000009,0.08036327263908742
ACH-000011,0.08295582747862287
ACH-000012,0.04963238688626554
ACH-000013,0.15243034671139222
ACH-000014,0.09233912555234552
ACH-000015,0.05807807204099335
ACH-000017,0.01887948325640713
ACH-000018,0.11100507504647564
ACH-000019,0.19191212459554904
ACH-000021,0.10856355272331678
ACH-000022,-0.005517371834153812
ACH-000025,-7.798832023352389e-05
ACH-000028,0.07767544956472719
ACH-000030,0.11537611983036115
ACH-000035,0.13285033919059078
ACH-000036,0.07003262458031201
ACH-000037,0.04971983465052677
ACH-000039,-0.10549883414923927
ACH-000040,-0.03704565005189269
ACH-000041,0.07320427280357518
ACH-000042,0.0628104950964773
ACH-000045,0.04491742394977629
ACH-000047,-0.039682058514831184
ACH-000052,0.20488968543710084
ACH-000053,0.11371218345648745
ACH-000054,0.08456187267004503
ACH-000055,-0.08619463818670021
ACH-000060,-0.06898694336374467
ACH-000067,0.04820325893929738
ACH-000070,0.1342373169922995
ACH-000075,0.25802850498841245
ACH-000078,0.08559763686184528
ACH-000082,0.054993175061140924
ACH-000085,0.1362920805855594
ACH-000086,0.12047919780423745
ACH-000087,-0.043950686482384656
ACH-000092,0.002549650693105809
ACH-000095,-0.035713180955189494
ACH-000097,0.029776215121181206
ACH-000098,0.30023699201476123
ACH-000099,0.04590790812217956
ACH-000108,0.17164269832452267
ACH-000113,0.1083548454719729
ACH-000116,0.12016784323138993
ACH-000118,0.02298781728434457
ACH-000120,0.12390060569761532
ACH-000123,0.06490327426786191
ACH-000127,0.09229969741680487
ACH-000128,-0.04622889576461669
ACH-000132,0.10897898736835347
ACH-000133,0.013342265315756364
ACH-000137,-0.0453734169368426
ACH-000138,0.14617989083742927
ACH-000142,0.16203544700467526
ACH-000143,0.08179082800110557
ACH-000146,0.05622632510906598
ACH-000148,0.09057518428150664
ACH-000150,0.03298690393009552
ACH-000152,0.04773120512927432
ACH-000153,0.2728297468666973
ACH-000159,-0.01380730533355058
ACH-000160,0.05076541148118558
ACH-000163,0.003283999687801505
ACH-000167,0.4260862721884361
ACH-000168,0.050399882238293454
ACH-000169,-0.017157692092486073
ACH-000178,0.03807158329831607
ACH-000183,0.15498323008360476
ACH-000188,0.07065286534311987
ACH-000189,-0.10801509795161787
ACH-000190,0.2772427125379771
ACH-000198,0.2576313509315257
ACH-000203,-0.02629322754931828
ACH-000204,-0.17944961792377392
ACH-000206,0.2399675527714305
ACH-000207,0.09167265432373717
ACH-000208,0.19926253844090328
ACH-000210,-0.1093793516897357
ACH-000211,-0.048582550343576884
ACH-000215,0.09798291218272882
ACH-000221,0.24737110359297895
ACH-000222,0.019341857787137318
ACH-000223,0.05690120807496578
ACH-000226,0.15347428571866234
ACH-000227,0.07565069372196435
ACH-000228,-0.14318342421786653
ACH-000231,0.12943732716288842
