,KRT84 (3890)
ACH-000004,0.20707548557079866
ACH-000005,0.15208718488473186
ACH-000007,0.1280772966791653
ACH-000009,-0.008203121745246818
ACH-000011,0.022548769116925885
ACH-000012,0.09515811878764467
ACH-000013,-0.07790249813698473
ACH-000014,0.02638351057005137
ACH-000015,-0.08551464551407532
ACH-000017,0.08704708575022044
ACH-000018,0.022031509822638528
ACH-000019,0.1236090211488181
ACH-000021,-0.08201497837402756
ACH-000022,0.049998198435098055
ACH-000025,0.003229192198687505
ACH-000028,-0.03978921828562446
ACH-000030,0.06788136130425575
ACH-000035,-0.005040734907265532
ACH-000036,0.21666278518814064
ACH-000037,-0.00456320396206836
ACH-000039,0.041198594844276584
ACH-000040,0.0643132480948908
ACH-000041,-0.20434938482409895
ACH-000042,0.16341341404039478
ACH-000045,-0.0649825505079418
ACH-000047,0.18073134688746365
ACH-000052,0.03960862441398834
ACH-000053,0.051744525298721686
ACH-000054,-0.07536109081736074
ACH-000055,0.13432789325615424
ACH-000060,0.2293426482245763
ACH-000067,0.10347305562177582
ACH-000070,0.039989225825903967
ACH-000075,0.03849634065862415
ACH-000078,0.15391466855909125
ACH-000082,0.06588739438233289
ACH-000085,0.2811778223407003
ACH-000086,-0.02089565238984072
ACH-000087,-0.1252664218506841
ACH-000092,0.0841486011893928
ACH-000095,0.07761369476718273
ACH-000097,0.11484363798330173
ACH-000098,0.11326761889787144
ACH-000099,-0.0007671720440239418
ACH-000108,0.09307293310103892
ACH-000113,-0.041692764810566316
ACH-000116,-0.028732895350812155
ACH-000118,0.016722639346283
ACH-000120,-0.06754465925771792
ACH-000123,0.01366823832427002
ACH-000127,0.014629021805641457
ACH-000128,-0.041878070384219215
ACH-000132,0.146418106930211
ACH-000133,-0.10197382622831293
ACH-000137,-0.07661131539202629
ACH-000138,0.02398847608706993
ACH-000142,0.0021432800156277825
ACH-000143,-0.0018335567553266238
ACH-000146,0.10473038906044817
ACH-000148,0.07906093721599504
ACH-000150,-0.02081295184352468
ACH-000152,0.07581373782514228
ACH-000153,0.037073602626194566
ACH-000159,-0.0111845292417097
ACH-000160,-0.04474582927221233
ACH-000163,0.05867540234670712
ACH-000167,0.3939265443891603
ACH-000168,0.03265106787537607
ACH-000169,-0.019092339474084674
ACH-000178,0.09927480772282878
ACH-000183,0.02075073239941077
ACH-000188,0.123531731536745
ACH-000189,0.15541865527050913
ACH-000190,0.05569164317822505
ACH-000198,0.02672129567074034
ACH-000203,-0.051316438507502414
ACH-000204,-0.05119716929522411
ACH-000206,-0.018375825994599082
ACH-000207,0.15944362891600738
ACH-000208,-0.02032451044715269
ACH-000210,-0.03943119837471192
ACH-000211,0.01947108641235954
ACH-000215,-0.004758524162233415
ACH-000221,0.03772426594539874
ACH-000222,0.11639419903765627
ACH-000223,0.003279164967499228
ACH-000226,0.07955065755218615
ACH-000227,0.10939773690447167
ACH-000228,-0.05515705512098384
ACH-000231,0.15348693103154104
ACH-000232,0.0455266386757632
ACH-000233,-0.025877816346599254
ACH-000234,-0.05267970499920927
ACH-000235,-0.0199664606818982
ACH-000237,0.06740625748456898
ACH-000238,-0.044068397613010415
ACH-000242,0.07293803843130271
ACH-000243,0.049782987396714565
ACH-000244,0.11471926934818565
ACH-000246,-0.09641858288263107
ACH-000248,0.03125613216768885
ACH-000250,0.10005008639504706
ACH-000251,0.0623951456449217
ACH-000252,0.040975220862839376
ACH-000253,0.07688508630250981
ACH-000255,-0.03333171364722417
ACH-000256,0.07461619351774662
ACH-000257,-0.01037040816281006
ACH-000258,0.0025557160076008878
ACH-000259,0.07037463948665236
ACH-000260,0.003428463294078639
ACH-000261,-0.047293913056315716
ACH-000262,0.1341827593190092
ACH-000263,0.044351485953636235
ACH-000264,0.0852750148383998
ACH-000265,0.056485470171505965
ACH-000266,0.05633055576991496
ACH-000272,0.11912017052735226
ACH-000274,0.06271077107395925
ACH-000277,0.031448197413833506
ACH-000278,0.010420694159149587
ACH-000279,0.04406218133805512
ACH-000280,0.12261083495310253
ACH-000281,-0.1025168691278169
ACH-000288,0.03064503990367828
ACH-000291,0.009071702244191423
ACH-000293,0.1308151351827907
ACH-000294,0.007470095030991908
ACH-000295,0.04066707682164413
ACH-000296,0.11827334463067082
ACH-000302,-0.03450070083634975
ACH-000304,0.08979546712534921
ACH-000307,0.08765303057752075
ACH-000308,0.006206899962978987
ACH-000310,0.3281797513850181
ACH-000311,-0.0017215688987065126
ACH-000312,0.030623447835588038
ACH-000315,0.2489574052923011
ACH-000316,-0.03210568014149902
ACH-000317,0.09288945022612632
ACH-000318,-0.08353842493523618
ACH-000319,-0.05527111774945866
ACH-000320,0.11442085325930593
ACH-000322,0.18876636591160897
ACH-000323,0.13410218179280015
ACH-000324,0.03972438510222034
ACH-000329,-0.009935665707997072
ACH-000330,0.10992837356122814
ACH-000331,0.010292577088816004
ACH-000332,-0.005036430286803058
ACH-000334,0.03903308917568645
ACH-000335,0.0761149271163591
ACH-000336,0.2319522969961804
ACH-000337,-0.1976395910945518
ACH-000338,0.08243539910562149
ACH-000339,0.10328853163488054
ACH-000341,0.061208237280535774
ACH-000348,-0.04080445834043985
ACH-000350,-0.09501689475407968
