,DepMap_ID
1492,ACH-000006
7284,ACH-000021
7631,ACH-000022
17884,ACH-000050
20903,ACH-000062
25984,ACH-000065
38901,ACH-000112
43848,ACH-000132
45946,ACH-000141
50445,ACH-000157
53559,ACH-000168
69464,ACH-000220
74889,ACH-000238
76271,ACH-000243
83033,ACH-000262
86227,ACH-000271
95398,ACH-000300
101406,ACH-000314
114347,ACH-000350
128597,ACH-000387
144006,ACH-000426
154676,ACH-000452
162809,ACH-000472
168345,ACH-000486
172020,ACH-000495
175006,ACH-000504
185164,ACH-000527
197855,ACH-000557
214268,ACH-000592
214946,ACH-000594
219207,ACH-000603
232301,ACH-000631
233412,ACH-000633
234149,ACH-000635
238412,ACH-000642
255072,ACH-000673
260896,ACH-000683
262844,ACH-000688
263521,ACH-000690
266508,ACH-000695
267738,ACH-000697
270426,ACH-000701
271119,ACH-000702
287042,ACH-000732
299859,ACH-000755
306707,ACH-000766
309985,ACH-000771
317699,ACH-000781
348480,ACH-000786
359844,ACH-000790
369295,ACH-000803
375464,ACH-000810
380476,ACH-000816
384353,ACH-000821
392497,ACH-000831
393105,ACH-000832
393742,ACH-000833
396762,ACH-000838
397390,ACH-000839
398144,ACH-000840
399099,ACH-000841
407484,ACH-000851
408698,ACH-000852
417073,ACH-000862
417612,ACH-000863
424624,ACH-000870
428760,ACH-000873
430093,ACH-000874
435392,ACH-000879
442065,ACH-000884
458307,ACH-000898
461001,ACH-000900
469164,ACH-000908
479050,ACH-000914
488107,ACH-000919
488108,ACH-000919
505587,ACH-000928
505588,ACH-000928
511033,ACH-000930
511034,ACH-000930
518216,ACH-000934
528891,ACH-000938
537302,ACH-000941
543556,ACH-000943
553957,ACH-000947
553958,ACH-000947
570420,ACH-000953
575159,ACH-000954
575160,ACH-000954
575161,ACH-000954
575162,ACH-000954
585150,ACH-000957
588680,ACH-000958
591893,ACH-000959
598154,ACH-000961
601555,ACH-000962
611576,ACH-000965
611577,ACH-000965
615511,ACH-000966
622786,ACH-000968
630990,ACH-000970
639407,ACH-000972
639408,ACH-000972
642660,ACH-000973
646779,ACH-000974
646780,ACH-000974
650389,ACH-000975
656178,ACH-000977
656179,ACH-000977
656180,ACH-000977
663461,ACH-000978
663462,ACH-000978
663463,ACH-000978
663464,ACH-000978
663465,ACH-000978
668393,ACH-000979
683325,ACH-000982
683326,ACH-000982
683327,ACH-000982
683328,ACH-000982
687556,ACH-000983
693476,ACH-000984
700540,ACH-000985
700541,ACH-000985
700542,ACH-000985
700543,ACH-000985
715449,ACH-000987
715450,ACH-000987
715451,ACH-000987
722597,ACH-000988
722598,ACH-000988
742328,ACH-000990
742329,ACH-000990
742330,ACH-000990
742331,ACH-000990
742332,ACH-000990
742333,ACH-000990
742334,ACH-000990
742335,ACH-000990
752417,ACH-000991
752418,ACH-000991
752419,ACH-000991
807532,ACH-000992
807533,ACH-000992
807534,ACH-000992
807535,ACH-000992
807536,ACH-000992
807537,ACH-000992
807538,ACH-000992
807539,ACH-000992
807540,ACH-000992
827727,ACH-000993
837919,ACH-000994
837920,ACH-000994
837921,ACH-000994
837922,ACH-000994
857456,ACH-000996
857457,ACH-000996
868364,ACH-000997
868365,ACH-000997
878742,ACH-000998
878743,ACH-000998
901914,ACH-000999
901915,ACH-000999
901916,ACH-000999
901917,ACH-000999
901918,ACH-000999
917980,ACH-001063
921027,ACH-001075
927736,ACH-001081
927737,ACH-001081
932692,ACH-001100
933040,ACH-001106
943299,ACH-001129
950583,ACH-001145
955558,ACH-001189
964769,ACH-001208
971968,ACH-001301
988680,ACH-001345
988681,ACH-001345
988682,ACH-001345
988683,ACH-001345
992204,ACH-001358
1000016,ACH-001369
1003378,ACH-001377
1003379,ACH-001377
1004783,ACH-001382
1019045,ACH-001442
1026530,ACH-001498
1031760,ACH-001517
1031761,ACH-001517
1031762,ACH-001517
1049400,ACH-001550
1053096,ACH-001552
1069708,ACH-001610
1079808,ACH-001650
1079809,ACH-001650
1079810,ACH-001650
1082985,ACH-001673
1084618,ACH-001702
1084619,ACH-001702
1089109,ACH-001736
1092429,ACH-001738
1092430,ACH-001738
1092431,ACH-001738
1096041,ACH-001814
1097791,ACH-001957
1106632,ACH-002092
1124120,ACH-002150
1124769,ACH-002152
1128193,ACH-002159
1129141,ACH-002161
1130398,ACH-002163
1138641,ACH-002175
1144688,ACH-002187
1145930,ACH-002191
1151809,ACH-002207
1161200,ACH-002222
1166256,ACH-002233
1170947,ACH-002238
1170948,ACH-002238
1170949,ACH-002238
1171895,ACH-002239
1184067,ACH-002256
1184068,ACH-002256
1184069,ACH-002256
1186505,ACH-002258
1193731,ACH-002272
1193732,ACH-002272
1193733,ACH-002272
1193734,ACH-002272
1196028,ACH-002275
1200234,ACH-002285
1203121,ACH-002287
1203122,ACH-002287
1203123,ACH-002287
1204349,ACH-002289
1205723,ACH-002294
1207089,ACH-002298
1215291,ACH-002309
1217642,ACH-002312
1219288,ACH-002316
1222369,ACH-002340
1224525,ACH-002341
1226921,ACH-002349
1227945,ACH-002354
1230768,ACH-002368
1235608,ACH-002388
1235609,ACH-002388
1235610,ACH-002388
1235611,ACH-002388
1235612,ACH-002388
1235613,ACH-002388
1235614,ACH-002388
1235615,ACH-002388
1235616,ACH-002388
1235617,ACH-002388
1235618,ACH-002388
1237790,ACH-002394
1241259,ACH-002396
