,DepMap_ID
54834,ACH-000173
74835,ACH-000238
78127,ACH-000248
99426,ACH-000311
99427,ACH-000311
99428,ACH-000311
108373,ACH-000334
121174,ACH-000368
121175,ACH-000368
125352,ACH-000379
131268,ACH-000394
133696,ACH-000400
156338,ACH-000456
161340,ACH-000469
165629,ACH-000480
172710,ACH-000498
194305,ACH-000550
208259,ACH-000580
222629,ACH-000610
242110,ACH-000650
270378,ACH-000701
271015,ACH-000702
282990,ACH-000725
299794,ACH-000755
320771,ACH-000785
357961,ACH-000788
363639,ACH-000795
402934,ACH-000845
418497,ACH-000864
421742,ACH-000867
421743,ACH-000867
429904,ACH-000874
435196,ACH-000879
436422,ACH-000880
443473,ACH-000885
443474,ACH-000885
490893,ACH-000920
519311,ACH-000935
519312,ACH-000935
525106,ACH-000937
534004,ACH-000940
537005,ACH-000941
567199,ACH-000952
578689,ACH-000955
581895,ACH-000956
597708,ACH-000961
611190,ACH-000965
611191,ACH-000965
619190,ACH-000967
638874,ACH-000972
646206,ACH-000974
646207,ACH-000974
655399,ACH-000977
655400,ACH-000977
699420,ACH-000985
699421,ACH-000985
706870,ACH-000986
721704,ACH-000988
728819,ACH-000989
750912,ACH-000991
826412,ACH-000993
826413,ACH-000993
836751,ACH-000994
845863,ACH-000995
877283,ACH-000998
877284,ACH-000998
926436,ACH-001081
947144,ACH-001142
960577,ACH-001199
965461,ACH-001212
974602,ACH-001318
979585,ACH-001333
999625,ACH-001369
1016739,ACH-001416
1020289,ACH-001450
1031080,ACH-001517
1035573,ACH-001523
1068994,ACH-001610
1068995,ACH-001610
1084603,ACH-001702
1106399,ACH-002091
1127951,ACH-002159
1133530,ACH-002166
1140153,ACH-002177
1143122,ACH-002182
1193384,ACH-002272
1204969,ACH-002291
1214429,ACH-002309
1224159,ACH-002341
