,LRRC40 (55631)
ACH-000004,-0.09660125051121037
ACH-000005,-0.0811045859539828
ACH-000007,0.023140988504575133
ACH-000009,0.03935227773325098
ACH-000011,0.19964942573119465
ACH-000012,0.2143335466436156
ACH-000013,0.1474880519953776
ACH-000014,0.008028782375711979
ACH-000015,0.11657031549089054
ACH-000017,0.16226855877519486
ACH-000018,0.06888453069152532
ACH-000019,0.14376362647866306
ACH-000021,0.10449181503526604
ACH-000022,0.14364123656360456
ACH-000025,0.08550778981161364
ACH-000028,0.22206499984150865
ACH-000030,0.07176106976387074
ACH-000035,-0.030971971219573693
ACH-000036,0.12394903227260327
ACH-000037,0.09992769738222604
ACH-000039,0.249182974671667
ACH-000040,0.04562233220536967
ACH-000041,0.2451708304006092
ACH-000042,0.16533214398816146
ACH-000045,0.13789655657220026
ACH-000047,0.258049835159941
ACH-000052,0.05727183381089621
ACH-000053,0.10937739965905932
ACH-000054,0.08758718383147332
ACH-000055,-0.07889940882314092
ACH-000060,0.08187709521323977
ACH-000067,0.08104796569887474
ACH-000070,0.03748084904300954
ACH-000075,0.11095382895911006
ACH-000078,0.00184872740190292
ACH-000082,0.06427688487908483
ACH-000085,0.08910231936657058
ACH-000086,-0.008371018263954973
ACH-000087,0.3411337935124328
ACH-000092,0.01003494640829058
ACH-000095,0.08948134514409886
ACH-000097,0.014619809049104654
ACH-000098,0.1201936320079892
ACH-000099,0.08292805072975938
ACH-000108,0.19647494227100365
ACH-000113,0.15641042782954076
ACH-000116,0.19398159530547912
ACH-000118,0.16920628438529864
ACH-000120,0.05574323057898328
ACH-000123,0.07718634171624683
ACH-000127,0.16912914721104758
ACH-000128,0.24783830288083475
ACH-000132,0.10440519526949317
ACH-000133,-8.177917838910002e-05
ACH-000137,0.07308627268708345
ACH-000138,0.17092008762939254
ACH-000142,0.0648082419303283
ACH-000143,-0.0175281725798159
ACH-000146,0.12518409995572466
ACH-000148,0.19010602347197705
ACH-000150,0.091240683532961
ACH-000152,0.05641024142847489
ACH-000153,0.34518688241106404
ACH-000159,0.09690316708429446
ACH-000160,0.07624661994136042
ACH-000163,0.12611868356503456
ACH-000167,0.03513654643104134
ACH-000168,0.14388157039374488
ACH-000169,0.16021461934259146
ACH-000178,0.1667918057850787
ACH-000183,0.1062149681443411
ACH-000188,0.08565821945069828
ACH-000189,0.015599992457407041
ACH-000190,0.14151195367764874
ACH-000198,0.15651361194274882
ACH-000203,0.4300820105765135
ACH-000204,0.17632497496171934
ACH-000206,0.12855152160069355
ACH-000207,0.14297827417774622
ACH-000208,0.0918335059655152
ACH-000210,-0.05425166630553295
ACH-000211,0.15492542260815645
ACH-000215,0.043995795820010966
ACH-000221,0.15452347158251295
ACH-000222,0.21874454969968365
ACH-000223,0.05697613459514257
ACH-000226,0.057030973324827185
ACH-000227,0.16198374338255114
ACH-000228,0.04248002968776077
ACH-000231,0.04667853417841327
ACH-000232,0.11589780415442374
ACH-000233,0.16232218069433904
ACH-000234,0.11828537868351187
ACH-000235,0.15632031333769675
ACH-000237,-0.00651424700329056
ACH-000238,-0.1238364033895984
ACH-000242,0.06314155917480338
ACH-000243,0.16574039867692653
ACH-000244,0.021762741107767096
ACH-000246,0.10267529576767978
ACH-000248,0.05619947498259397
ACH-000250,0.02470293518506168
ACH-000251,-0.03873921254883992
ACH-000252,0.13404834595992388
ACH-000253,0.02026134351156157
ACH-000255,0.0959953816698901
ACH-000256,0.13835576785570247
ACH-000257,0.1725622893946398
ACH-000258,0.1483327220421985
ACH-000259,0.0039922085715476
ACH-000260,0.014580425656348915
ACH-000261,-0.03829139490383355
ACH-000262,0.07729056552097917
ACH-000263,0.11079074190693264
ACH-000264,0.04724784175541154
ACH-000265,0.11602035652683275
ACH-000266,0.14834117404823718
ACH-000272,0.10337184094430377
ACH-000274,0.13770521935634664
ACH-000277,0.2427097409708026
ACH-000278,0.11613861515576475
ACH-000279,0.00911837516657267
ACH-000280,0.2476891954609993
ACH-000281,0.21438258404910815
ACH-000288,0.06598512425710103
ACH-000291,0.0790761794356097
ACH-000293,0.04228180951647677
ACH-000294,0.06724942972065852
ACH-000295,0.1998354626684356
ACH-000296,0.1824447125101128
ACH-000302,0.07516788914845524
ACH-000304,-0.02714765600773781
ACH-000307,0.2090897912768744
ACH-000308,0.1554349428062396
ACH-000310,0.022347118178613016
ACH-000311,0.1225352804564268
ACH-000312,0.08975770076140882
ACH-000315,0.0386652431574944
ACH-000316,-0.009913533747984482
ACH-000317,0.14379785610315854
ACH-000318,0.13635110827325272
ACH-000319,0.13136274339224793
ACH-000320,0.17938044902392594
ACH-000322,0.1297370740876009
ACH-000323,0.21915381586038524
ACH-000324,0.01123813319572332
ACH-000329,0.13974025366459608
ACH-000330,0.1125372625502989
ACH-000331,0.0690293445378396
ACH-000332,0.04771601564409908
ACH-000334,0.12655588225881684
ACH-000335,-0.04891089869713658
ACH-000336,0.1552983930853032
ACH-000337,0.041032941634228604
ACH-000338,-0.2981236619570345
ACH-000339,0.1836836053753572
ACH-000341,0.13565543535346788
ACH-000348,0.015551135747569684
ACH-000350,0.20396035565034112
ACH-000352,0.22103889601364607
ACH-000356,0.11428590915597772
ACH-000361,0.19869305528537184
ACH-000362,0.01608492896551005
ACH-000363,0.14686532677316586
ACH-000364,0.2360108756628517
ACH-000365,0.14239782379248905
ACH-000366,0.11355385873481365
ACH-000368,0.1809590472191172
ACH-000374,0.09588358611862208
ACH-000375,0.07722118947126544
ACH-000376,0.17122457045753967
ACH-000381,0.2878694747166561
ACH-000383,0.07693047499032285
ACH-000387,0.08080710515820469
ACH-000389,0.2022023185183436
ACH-000390,0.13213929237268773
ACH-000393,0.01126428328816623
ACH-000395,0.11754017310342607
ACH-000396,0.08290084584147576
ACH-000397,0.13786463363208584
ACH-000401,0.1456666747513871
ACH-000402,-0.10945301837596966
ACH-000403,0.03505064734103338
ACH-000404,0.32398109243627043
ACH-000406,0.09226539443353267
ACH-000407,0.052467076065185324
ACH-000408,0.2208279401547632
ACH-000410,-0.06080034898002371
ACH-000411,0.10642221089694053
ACH-000414,0.14173287051513492
ACH-000415,0.12799055668944986
ACH-000416,0.2315735055498849
ACH-000420,0.13918521039820184
ACH-000421,0.0894372222153225
ACH-000424,0.07385465384552835
ACH-000425,0.14243782714053474
ACH-000426,0.2038727370073967
ACH-000427,-0.021765893912536784
ACH-000433,0.19541808008620265
ACH-000435,0.0487219652160016
ACH-000436,0.08479981754081664
ACH-000444,0.08442481645000201
ACH-000445,-0.024447681309608255
ACH-000448,0.1456182812430466
ACH-000450,0.0968340529821694
ACH-000452,0.09618491315500866
ACH-000454,0.13067875514570532
ACH-000458,0.16488649104297792
ACH-000459,0.1256875870174549
ACH-000460,0.10513908423502756
ACH-000461,-0.047634109090222594
ACH-000463,0.14688319191064544
ACH-000464,0.18526985630206425
ACH-000466,0.17317818952785036
ACH-000467,0.11516038096506588
ACH-000468,0.07349169756818719
ACH-000469,0.017564049218456553
ACH-000470,0.10400473741508016
ACH-000471,0.07321519533177087
ACH-000472,0.12568898999099753
ACH-000473,0.2014336127328889
ACH-000475,0.12764198857103068
ACH-000476,0.12443695576526854
ACH-000477,-0.05454613316638865
ACH-000479,0.0962657689060286
ACH-000480,0.2421063641491551
ACH-000481,0.06351634690626452
ACH-000483,0.1880710075416943
ACH-000484,0.1831536600414494
ACH-000485,0.1845202787020692
ACH-000486,0.21376510356232706
ACH-000487,-0.013381727445273668
ACH-000488,0.16944792857331736
ACH-000490,0.15707744666994589
ACH-000491,0.008740096950677912
ACH-000495,0.011815660784383892
ACH-000496,0.02298962501313295
ACH-000499,0.031249335688665444
ACH-000500,0.34435167209720513
ACH-000502,0.10901414719998838
ACH-000503,0.2309083178159416
ACH-000505,0.18518998858551375
ACH-000507,0.08393625273218687
ACH-000510,0.05076345746461422
ACH-000511,0.08469845811553027
ACH-000512,-0.21289295105306374
ACH-000516,0.11877284185726004
ACH-000517,0.07434695514476082
ACH-000518,0.17621383348962155
ACH-000520,0.15605855563799315
ACH-000521,0.23921607246181575
ACH-000522,-0.00526763766939933
ACH-000524,0.09235041327108433
ACH-000527,0.14387501665958927
ACH-000528,0.11895254007608175
ACH-000537,0.3229466837604463
ACH-000541,0.2028052283218468
ACH-000542,0.02687785427308273
ACH-000544,0.07615280657291047
ACH-000545,0.22299294348533388
ACH-000547,0.17635571520162424
ACH-000548,0.1167826002973924
ACH-000549,0.19854237388521684
ACH-000550,0.015886986793909853
ACH-000552,0.08554222485733735
ACH-000556,0.14782237558485156
ACH-000557,0.06340860014234395
ACH-000569,0.08690078709992828
ACH-000570,0.1488244598122773
ACH-000571,0.028005472812013814
ACH-000573,0.053489707502697666
ACH-000576,0.00017279443248580174
ACH-000579,0.004019135517048144
ACH-000580,0.22864508925879884
ACH-000584,0.16574884844900786
ACH-000585,0.06372597666206031
ACH-000588,0.016834191330589242
ACH-000589,0.10456432247161347
ACH-000591,0.0200131808948528
ACH-000593,0.10415068571035628
ACH-000600,0.1211161128198954
ACH-000601,0.11339363582343613
ACH-000605,0.19017283159459392
ACH-000606,0.1146009183025142
ACH-000608,0.11943152638040655
ACH-000614,0.0846716252776468
ACH-000616,0.1788289198077499
ACH-000618,0.1944074679508114
ACH-000619,0.16198249819274224
ACH-000620,0.10833195941805923
ACH-000621,0.12127042870276307
ACH-000622,0.16053145856658207
ACH-000623,0.05040424680349805
ACH-000624,0.07974184061870886
ACH-000627,-0.02085241627164363
ACH-000630,0.13403820157829774
ACH-000631,-0.2029120243842893
ACH-000632,0.1026594465981204
ACH-000633,0.1826779008826998
ACH-000637,0.15091792775314744
ACH-000638,0.055021910861151
ACH-000646,0.07022136089082469
ACH-000647,0.15703842392420886
ACH-000648,0.09490598235074256
ACH-000649,0.0890002149942057
ACH-000651,0.07698666224722579
ACH-000652,0.09440761184559512
ACH-000653,0.062909137628943
ACH-000657,0.11726904062457234
ACH-000658,0.13747241127561952
ACH-000661,0.12703676904011468
ACH-000662,0.15043174430189146
ACH-000663,0.0811314140747279
ACH-000665,0.05704296842454103
ACH-000671,0.05562781499624552
ACH-000672,0.021437160691907087
ACH-000673,0.16341275902768387
ACH-000676,0.13598885951588907
ACH-000677,0.1576950979743932
ACH-000681,0.13855963805885566
ACH-000683,0.10461607946470733
ACH-000684,0.0028485811507837897
ACH-000688,0.06853631290791029
ACH-000693,0.05186864332513108
ACH-000694,0.19822621500695456
ACH-000695,-0.031145127156063195
ACH-000696,0.09344799432242132
ACH-000697,0.1925009269095294
ACH-000699,0.1526142770729796
ACH-000701,0.09466465183018352
ACH-000706,0.06615173873071452
ACH-000711,0.06421552730578081
ACH-000713,-0.015804054849432463
ACH-000714,0.1759358959941446
ACH-000718,0.1106509087490785
ACH-000720,0.1178781166227018
ACH-000721,0.09044341638427383
ACH-000724,0.13109627432892684
ACH-000725,0.16714207835178926
ACH-000732,0.33459424209237043
ACH-000734,0.18463299166350167
ACH-000735,0.1581364025065407
ACH-000736,0.09764057088904797
ACH-000738,0.14335159590887347
ACH-000746,0.19836123206047854
ACH-000747,-0.0003385957917663188
ACH-000748,0.08684147985458614
ACH-000753,0.13785409849558378
ACH-000756,0.23922562926345364
ACH-000757,-0.05584925703883727
ACH-000758,0.09810986206146796
ACH-000760,0.14686297857430822
ACH-000762,0.1399191785272402
ACH-000763,0.08972965420370467
ACH-000764,0.15856010347447275
ACH-000765,0.06702003762578264
ACH-000766,0.07426464077447302
ACH-000767,0.1921347055597498
ACH-000768,0.19854312881709954
ACH-000769,0.03283100873875547
ACH-000770,0.06091621904189527
ACH-000771,0.04403981997394218
ACH-000773,0.1071515093522496
ACH-000776,-0.053692882095314316
ACH-000777,0.11148449340818058
ACH-000778,0.09614558969857663
ACH-000781,0.1437702228581813
ACH-000782,0.20678999490399466
ACH-000783,0.0759528579120682
ACH-000784,0.11556843713659808
ACH-000785,0.10559551165444604
ACH-000787,0.15718929976474955
ACH-000788,0.13606071672325085
ACH-000791,0.0753849017002525
ACH-000792,0.09236812736046528
ACH-000794,0.12357815927092533
ACH-000796,0.10046577857623426
ACH-000798,-0.012064384111266872
ACH-000799,0.18913145697407874
ACH-000800,-0.038050295143784
ACH-000802,0.11621933893486898
ACH-000804,0.1289208373036562
ACH-000805,0.2322704978036865
ACH-000809,0.08581122011929118
ACH-000810,0.198777707995641
ACH-000811,0.14262678877362345
ACH-000817,0.0019185914357993448
ACH-000819,0.2076701237136516
ACH-000820,0.16315844225902915
ACH-000821,-0.06012761386127545
ACH-000822,0.1884788759755237
ACH-000823,0.047960084416743175
ACH-000824,0.16967160220638178
ACH-000827,0.04631776295844575
ACH-000829,0.022942817448855117
ACH-000831,-0.004335433408658457
ACH-000832,-0.0021125629284094185
ACH-000833,0.08288630809589298
ACH-000834,0.05722197853098696
ACH-000835,0.15332769044538191
ACH-000836,0.15451899002211825
ACH-000837,0.02125100518680208
ACH-000838,0.12631926867163604
ACH-000839,0.03051961115339072
ACH-000840,0.18873308328672295
ACH-000841,0.03644717225086783
ACH-000843,0.2725887686209613
ACH-000846,0.11871042956811435
ACH-000847,0.1255114557171279
ACH-000848,0.24789382716567446
ACH-000849,-0.00017468980656882218
ACH-000851,0.12192329428975758
ACH-000855,0.07425916386307344
ACH-000856,0.15040358610418034
ACH-000858,0.050663971698692134
ACH-000859,0.11078453845028292
ACH-000861,0.009893978705563732
ACH-000862,0.1907183501426844
ACH-000865,0.11032587258943873
ACH-000866,0.16558745767661792
ACH-000867,0.1325305080747713
ACH-000869,0.09480797284585336
ACH-000872,0.006280977063086407
ACH-000873,0.13612208777422022
ACH-000876,0.1470552161630488
ACH-000878,0.3066564074742034
ACH-000880,0.03752971593725321
ACH-000881,0.04967475873407448
ACH-000882,0.15658083155233138
ACH-000884,0.1996807456134139
ACH-000885,0.12137919206947802
ACH-000887,0.14500775660764192
ACH-000889,0.06272391808601091
ACH-000896,0.03716448233648465
ACH-000898,0.15006272557413325
ACH-000900,0.09281813913713144
ACH-000901,0.05552436177132579
ACH-000905,0.1481694071246349
ACH-000906,0.1194414380759014
ACH-000907,0.13282415686097754
ACH-000910,0.14262381414540232
ACH-000911,0.11069878417566034
ACH-000912,0.11356719893555145
ACH-000913,0.13284798049363014
ACH-000915,0.07839978541771038
ACH-000916,0.12718675080996836
ACH-000917,0.0931888474351804
ACH-000920,0.04983971571670324
ACH-000921,0.08266627704822474
ACH-000924,0.0885602938022545
ACH-000926,0.12059400772800202
ACH-000928,0.23367994900589575
ACH-000929,0.18680463461508906
ACH-000932,0.09641553666243946
ACH-000935,0.1683984877086151
ACH-000936,0.06344510751748687
ACH-000937,0.05549276156454015
ACH-000938,0.12228322556244528
ACH-000939,0.18881391992581956
ACH-000941,-0.029113726937647664
ACH-000943,0.04954066746106043
ACH-000946,0.09637924496761158
ACH-000947,0.1402794163161015
ACH-000948,0.0882636155512724
ACH-000950,0.16742015247985226
ACH-000953,0.0682350260220454
ACH-000954,-0.03299721261717364
ACH-000957,0.3070905626273849
ACH-000958,0.006413860633254083
ACH-000960,0.11157426362485363
ACH-000963,0.03606984077421349
ACH-000968,0.12847950789760962
ACH-000969,0.09682289298405336
ACH-000972,0.07515825503320989
ACH-000973,0.08205385755074569
ACH-000974,0.09486501179397554
ACH-000978,0.2102500085250774
ACH-000984,0.2048566315667986
ACH-000986,0.0386778012840348
ACH-000988,0.0666212458238801
ACH-000993,0.050171510782383806
ACH-000994,0.18721711011189995
ACH-000996,0.03351686976830608
ACH-001001,0.17552543732706855
ACH-001020,-0.05591561884094814
ACH-001028,0.17199831479637526
ACH-001031,0.19950315640539615
ACH-001038,0.1851611745850447
ACH-001048,0.06287062624146092
ACH-001050,0.05560702191065398
ACH-001053,-0.0052275216374259815
ACH-001054,0.14401290389085794
ACH-001061,0.09327309251061974
ACH-001067,0.34690819980779825
ACH-001075,0.19368680363088395
ACH-001096,0.14266573666471524
ACH-001111,-0.18465743980584706
ACH-001119,0.09502038057770994
ACH-001128,-0.12222160537323255
ACH-001134,0.018242602234132405
ACH-001151,0.1442713967729478
ACH-001163,0.11730146801772633
ACH-001164,0.0607047342441384
ACH-001183,0.1877744549666726
ACH-001192,0.08297588566351997
ACH-001193,0.33250346040118484
ACH-001196,0.2515336510539346
ACH-001197,0.13547533348063825
ACH-001205,0.05882376043936405
ACH-001211,0.2424433190008869
ACH-001212,0.20133839316009025
ACH-001228,0.20134921452555146
ACH-001232,0.14386005242934466
ACH-001239,0.07470933837883856
ACH-001270,0.3716181534047797
ACH-001274,0.12056968510699907
ACH-001275,0.054207583582381764
ACH-001277,-0.02293388048313491
ACH-001278,0.32259241742469746
ACH-001280,0.04018192171625682
ACH-001283,0.20963957768013505
ACH-001289,0.18787041566285512
ACH-001300,0.10912560051032608
ACH-001301,0.10022038509310824
ACH-001302,0.13271372894959282
ACH-001306,0.029699221191786782
ACH-001318,0.013925972904174171
ACH-001322,0.24845698572541555
ACH-001328,0.1003802326622759
ACH-001332,0.1521966410664237
ACH-001336,0.00568039728354187
ACH-001346,0.07990680468314533
ACH-001353,0.09433890667756016
ACH-001354,0.2266617697638233
ACH-001367,-0.08299249320715292
ACH-001368,0.03645208384116756
ACH-001374,0.2705004179804716
ACH-001377,0.056694848474913816
ACH-001380,0.1233355556369077
ACH-001391,0.10010448587598338
ACH-001408,0.09540963721070796
ACH-001430,0.15473007197136512
ACH-001431,0.22631178338578425
ACH-001450,0.050333087184049934
ACH-001496,0.016247051882656287
