,DepMap_ID
20891,ACH-000062
28554,ACH-000069
72192,ACH-000229
83735,ACH-000264
121833,ACH-000370
149501,ACH-000440
180779,ACH-000516
182160,ACH-000520
194372,ACH-000550
242171,ACH-000650
271100,ACH-000702
271101,ACH-000702
301815,ACH-000758
347348,ACH-000786
383507,ACH-000820
405728,ACH-000848
424591,ACH-000870
431261,ACH-000875
480722,ACH-000915
482719,ACH-000916
484236,ACH-000917
505517,ACH-000928
510960,ACH-000930
521274,ACH-000936
525671,ACH-000937
543443,ACH-000943
543444,ACH-000943
556811,ACH-000948
575001,ACH-000954
594584,ACH-000960
615383,ACH-000966
642570,ACH-000973
655996,ACH-000977
700264,ACH-000985
729601,ACH-000989
752140,ACH-000991
827479,ACH-000993
857136,ACH-000996
857137,ACH-000996
901201,ACH-000999
901202,ACH-000999
901203,ACH-000999
930091,ACH-001086
934054,ACH-001111
941460,ACH-001127
967006,ACH-001233
974717,ACH-001318
999930,ACH-001369
1011385,ACH-001407
1049188,ACH-001550
1053039,ACH-001552
1058064,ACH-001566
1065101,ACH-001607
1079703,ACH-001650
1093995,ACH-001750
1115215,ACH-002118
1117987,ACH-002127
1118721,ACH-002131
1129128,ACH-002161
1146668,ACH-002193
1165572,ACH-002232
1170854,ACH-002238
1183822,ACH-002256
1183823,ACH-002256
1187972,ACH-002262
1199904,ACH-002284
1203057,ACH-002287
1225864,ACH-002345
1237779,ACH-002394
