,TMEM222 (84065)
ACH-000004,0.0627700098552492
ACH-000005,-0.32272508858736765
ACH-000007,0.21132372811475214
ACH-000009,0.13633283342670555
ACH-000011,-0.04234539660255077
ACH-000012,0.009799897607788259
ACH-000013,0.009517989325031279
ACH-000014,-0.011032120789221798
ACH-000015,0.03503736323622508
ACH-000017,0.16416530253916953
ACH-000018,0.0306921326385645
ACH-000019,0.1058183457272416
ACH-000021,0.03096944220262461
ACH-000022,-0.086078564753769
ACH-000025,-0.008455515997185687
ACH-000028,0.026699993500866083
ACH-000030,0.08140223576577346
ACH-000035,0.08260367235084158
ACH-000036,0.3090543807098999
ACH-000037,0.1303664252667825
ACH-000039,-0.04184623173709743
ACH-000040,-0.0022526276262390885
ACH-000041,-0.0034239184589253857
ACH-000042,-0.0017841403748893843
ACH-000045,-0.026165357168740272
ACH-000047,0.1036510654497183
ACH-000052,0.06756664718922079
ACH-000053,-0.027855945308656826
ACH-000054,0.06969830587402945
ACH-000055,-0.004348452715826097
ACH-000060,0.0600234219576906
ACH-000067,0.10414758601608896
ACH-000070,0.08414445719668491
ACH-000075,-0.29540987209273345
ACH-000078,-0.0279991755899261
ACH-000082,0.07067225926219041
ACH-000085,0.032264703991202154
ACH-000086,0.02330519114732976
ACH-000087,0.13402678473437324
ACH-000092,0.003770630324194184
ACH-000095,0.02264926866807806
ACH-000097,0.006921070876165034
ACH-000098,0.0458889746690806
ACH-000099,0.09414467590977628
ACH-000108,0.07918342580786418
ACH-000113,0.0009013295244385908
ACH-000116,0.041833996620451966
ACH-000118,0.022873457426991532
ACH-000120,-0.0546105352633427
ACH-000123,0.09224903566255904
ACH-000127,0.02073715073643381
ACH-000128,-0.061237592303337376
ACH-000132,0.03973824761477249
ACH-000133,0.01925770825918014
ACH-000137,-0.03719463822585569
ACH-000138,0.08355701194486223
ACH-000142,0.17520629549617214
ACH-000143,0.13426636601633354
ACH-000146,-0.0064286379218693466
ACH-000148,0.13408810540005595
ACH-000150,-0.14404293050015504
ACH-000152,0.05435950515333406
ACH-000153,0.2144168418918504
ACH-000159,0.08103076729983144
ACH-000160,0.06604804490445414
ACH-000163,0.2637824976674929
ACH-000167,-0.16852335082636336
ACH-000168,-0.1515829187118787
ACH-000169,-0.014147149065913337
ACH-000178,0.07248382266980416
ACH-000183,-0.009121573202795791
ACH-000188,0.04265565070252021
ACH-000189,-0.08858650460734402
ACH-000190,-0.1189398911628048
ACH-000198,-0.01748086374782416
ACH-000203,0.3084599025358535
ACH-000204,0.2003971182592759
ACH-000206,-0.04933180072408769
ACH-000207,0.0901723072760098
ACH-000208,0.13086050056949494
ACH-000210,0.03031334759703262
ACH-000211,-0.026594734840252317
ACH-000215,0.036269037891229775
ACH-000221,0.13860907649027693
ACH-000222,0.3097900142457923
ACH-000223,0.006027627098479202
ACH-000226,-0.056172687847341335
ACH-000227,0.04726443470375573
ACH-000228,0.16350723034043188
ACH-000231,0.09929751759059316
ACH-000232,0.10430554514332617
ACH-000233,0.006530200372823208
ACH-000234,0.06671636268827104
ACH-000235,0.10941731975997077
ACH-000237,0.08924776409043267
ACH-000238,0.021487791660983697
ACH-000242,-0.0577299587115418
ACH-000243,0.10746426512100613
ACH-000244,0.08560376374317616
ACH-000246,0.02511122660288897
ACH-000248,-0.0061223035377555406
ACH-000250,0.1422322682212378
ACH-000251,-0.039019997750188884
ACH-000252,0.10987216403324178
ACH-000253,-0.00477432877576116
ACH-000255,0.12401160022447485
ACH-000256,-0.11724039742450022
ACH-000257,0.14477810894799326
ACH-000258,-0.16212596474007104
ACH-000259,0.1899811997550197
ACH-000260,-0.013865070195077978
ACH-000261,0.08648918110267438
ACH-000262,-0.02731462063207947
ACH-000263,-0.3852268733119725
ACH-000264,0.10032422599172368
ACH-000265,0.07109877882436674
ACH-000266,0.10751296204256884
ACH-000272,0.004951418650663486
ACH-000274,0.0067048433402529545
ACH-000277,-0.04821333502013543
ACH-000278,0.08250823557845609
ACH-000279,0.04642580375658818
ACH-000280,0.1287158155146716
ACH-000281,0.05232695760531799
ACH-000288,0.0011174540354768618
ACH-000291,0.11872950867600555
ACH-000293,0.03436320513351228
ACH-000294,-0.11548783237894115
ACH-000295,-0.04711114314361412
ACH-000296,-0.05366862774888966
ACH-000302,-0.08421798783999486
ACH-000304,-0.05347030858322426
ACH-000307,0.05415151458018587
ACH-000308,0.08140902331839509
ACH-000310,0.0025170779302554737
ACH-000311,0.08194352451073728
ACH-000312,0.12517242965199998
ACH-000315,0.04621723941126004
ACH-000316,-0.002178316894030066
ACH-000317,-0.0740667893048598
ACH-000318,0.1045969108025504
ACH-000319,0.02770411584182475
ACH-000320,0.1876800002295897
ACH-000322,0.08613742334522602
ACH-000323,0.14730402365457965
ACH-000324,0.043844769634836384
ACH-000329,0.01028395419348588
ACH-000330,0.013676548750849856
ACH-000331,0.14329074914425552
ACH-000332,0.031497247589760184
ACH-000334,0.2196310311674684
ACH-000335,-0.17218245627825618
ACH-000336,0.09298859539298676
ACH-000337,-0.01840268785527296
ACH-000338,-0.07739191137229913
ACH-000339,0.028715750661493924
ACH-000341,0.06561821268912121
ACH-000348,0.06388838707718897
ACH-000350,0.0493102460433656
