,DepMap_ID
39637,ACH-000115
45957,ACH-000141
71811,ACH-000227
74261,ACH-000236
91907,ACH-000290
101469,ACH-000314
141418,ACH-000420
153839,ACH-000450
161881,ACH-000470
163767,ACH-000475
199421,ACH-000560
202600,ACH-000566
230096,ACH-000626
250569,ACH-000665
283588,ACH-000726
305472,ACH-000764
311586,ACH-000774
313080,ACH-000776
370384,ACH-000804
376348,ACH-000811
377942,ACH-000813
407525,ACH-000851
412289,ACH-000856
420916,ACH-000866
448450,ACH-000889
449972,ACH-000890
457036,ACH-000897
495519,ACH-000922
496580,ACH-000923
508226,ACH-000929
521413,ACH-000936
594806,ACH-000960
594807,ACH-000960
601718,ACH-000962
671838,ACH-000980
676916,ACH-000981
683630,ACH-000982
700965,ACH-000985
708396,ACH-000986
730230,ACH-000989
743085,ACH-000990
838296,ACH-000994
921041,ACH-001075
950768,ACH-001145
951869,ACH-001147
975408,ACH-001321
980085,ACH-001333
1014007,ACH-001412
1019925,ACH-001443
1026605,ACH-001498
1032012,ACH-001517
1032013,ACH-001517
1040963,ACH-001538
1071932,ACH-001624
1080043,ACH-001650
1093238,ACH-001740
1097398,ACH-001861
1099015,ACH-002029
1099566,ACH-002040
1117822,ACH-002126
1118398,ACH-002129
1140890,ACH-002178
1141745,ACH-002179
1145432,ACH-002189
1161460,ACH-002222
1167806,ACH-002237
1171151,ACH-002238
1172608,ACH-002241
1176785,ACH-002253
1184436,ACH-002256
1194715,ACH-002274
1204094,ACH-002288
1221758,ACH-002338
1231081,ACH-002369
1241445,ACH-002396
